Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;0.732511;34.794286
A3_25;100.0;1.342937;42.241484
A3_25;100.0;0.976682;19.289464
A3_25;100.0;0.366256;38.334757
A3_25;100.0;0.610426;34.794286
A3_25;100.0;-1.831278;13.551459
A3_25;100.0;-0.122085;34.18386
A3_25;100.0;0.488341;41.264802
A3_25;100.0;0.488341;15.260652
A3_25;100.0;-1.709193;31.009644
A3_25;100.0;-1.098767;35.282627
A3_25;100.0;-0.732511;19.777805
A3_25;100.0;-0.24417;21.364912
A3_25;100.0;0.0;33.329263
A3_25;100.0;1.098767;10.010988
A3_25;100.0;0.976682;38.823098
A3_25;100.0;0.854596;38.578928
A3_25;100.0;0.732511;17.702356
A3_25;100.0;0.366256;45.781955
A3_25;100.0;0.122085;33.939689
A3_25;100.0;-0.122085;17.3361
A3_25;100.0;-0.732511;43.09608
A3_25;100.0;0.610426;25.393724
A3_25;100.0;0.366256;29.910877
A3_25;100.0;1.342937;12.818947
A3_25;100.0;-0.24417;45.049444
A3_25;100.0;0.0;32.108411
A3_25;100.0;0.366256;14.894396
A3_25;100.0;-0.24417;39.067268
A3_25;100.0;0.488341;35.282627
A3_25;100.0;0.732511;27.835429
A3_25;100.0;0.0;25.51581
A3_25;100.0;-1.709193;29.300451
A3_25;100.0;0.732511;28.079599
A3_25;100.0;0.976682;41.753143
A3_25;100.0;0.488341;40.410206
A3_25;100.0;0.854596;27.102917
A3_25;100.0;-1.831278;44.927359
A3_25;100.0;-0.976682;33.329263
A3_25;100.0;1.220852;13.673544
A3_25;100.0;1.342937;41.386887
A3_25;100.0;0.488341;20.14406
A3_25;100.0;0.488341;42.973995
A3_25;100.0;-1.465023;10.377243
A3_25;100.0;0.732511;38.945183
A3_25;100.0;0.122085;35.404712
A3_25;100.0;-0.122085;15.871078
A3_25;100.0;3.662556;38.212672
A3_25;100.0;0.732511;42.241484
A3_25;100.0;0.732511;6.958857
A3_25;100.0;1.953363;35.282627
A3_25;100.0;0.488341;41.631058
A3_25;100.0;-1.587108;17.702356
A3_25;100.0;0.122085;32.352582
A3_25;100.0;-0.122085;37.113905
A3_25;100.0;1.587108;12.941033
A3_25;100.0;2.197534;32.474667
A3_25;100.0;-0.976682;38.090587
A3_25;100.0;-2.197534;14.650226
A3_25;100.0;-0.732511;36.137223
A3_25;100.0;1.953363;34.794286
A3_25;100.0;1.587108;15.871078
A3_25;100.0;-0.366256;27.347088
A3_25;100.0;1.587108;30.765474
A3_25;100.0;1.098767;7.569283
A3_25;100.0;-0.732511;38.823098
A3_25;100.0;-2.197534;35.526797
A3_25;100.0;1.098767;15.016481
A3_25;100.0;0.0;41.020632
A3_25;100.0;0.732511;31.253815
A3_25;100.0;0.976682;19.411549
A3_25;100.0;0.488341;36.137223
A3_25;100.0;-0.24417;41.875228
A3_25;100.0;0.610426;16.725674
A3_25;100.0;-0.854596;43.584421
A3_25;100.0;-0.488341;41.631058
A3_25;100.0;1.465023;10.865584
A3_25;100.0;-0.976682;38.334757
