Sample;Frequency (GHz);LG (mV);HG (mV)
G2_19;100.0;-0.122085;20.266145
G2_19;100.0;1.098767;2.80796
G2_19;100.0;1.709193;9.278476
G2_19;100.0;1.465023;7.935539
G2_19;100.0;0.122085;20.021975
G2_19;100.0;0.976682;15.993163
G2_19;100.0;-2.80796;23.074105
G2_19;100.0;-0.366256;22.097424
G2_19;100.0;-0.976682;29.666707
G2_19;100.0;1.220852;19.533634
G2_19;100.0;0.732511;25.51581
G2_19;100.0;-1.098767;21.731168
G2_19;100.0;-1.465023;19.411549
G2_19;100.0;-0.976682;20.388231
G2_19;100.0;0.24417;6.348431
G2_19;100.0;0.122085;23.074105
G2_19;100.0;-1.953363;16.725674
G2_19;100.0;-0.122085;31.3759
G2_19;100.0;0.366256;13.551459
G2_19;100.0;0.366256;28.079599
G2_19;100.0;0.854596;4.395068
G2_19;100.0;0.122085;21.609083
G2_19;100.0;-0.854596;4.639238
G2_19;100.0;0.610426;19.533634
G2_19;100.0;-0.732511;10.865584
G2_19;100.0;-1.342937;22.70785
G2_19;100.0;0.122085;8.66805
G2_19;100.0;0.122085;20.998657
G2_19;100.0;0.732511;11.353925
G2_19;100.0;-0.488341;23.318276
G2_19;100.0;-0.366256;16.115248
G2_19;100.0;-1.831278;25.51581
G2_19;100.0;0.0;22.341594
G2_19;100.0;-0.488341;27.347088
G2_19;100.0;0.0;25.882065
G2_19;100.0;0.488341;2.319619
G2_19;100.0;0.366256;23.440361
G2_19;100.0;-0.732511;3.540471
G2_19;100.0;-1.953363;20.266145
G2_19;100.0;0.122085;13.429374
G2_19;100.0;-2.075449;35.526797
G2_19;100.0;2.075449;15.993163
G2_19;100.0;-0.976682;24.783298
G2_19;100.0;-0.610426;27.225003
G2_19;100.0;1.098767;12.696862
G2_19;100.0;0.24417;30.521303
G2_19;100.0;0.732511;4.761323
G2_19;100.0;-0.122085;26.492491
G2_19;100.0;-0.122085;9.034306
G2_19;100.0;-0.24417;18.801123
G2_19;100.0;-0.366256;0.366256
G2_19;100.0;-0.366256;23.440361
G2_19;100.0;1.587108;2.319619
