Sample;Frequency (GHz);LG (mV);HG (mV)
E2_17;100.0;-0.488341;18.312782
E2_17;100.0;-0.366256;2.441704
E2_17;100.0;0.122085;24.172872
E2_17;100.0;-1.953363;4.272982
E2_17;100.0;-0.366256;18.068612
E2_17;100.0;1.098767;11.23184
E2_17;100.0;-1.220852;19.777805
E2_17;100.0;0.732511;1.342937
E2_17;100.0;1.342937;21.364912
E2_17;100.0;-1.220852;12.696862
E2_17;100.0;1.342937;20.998657
E2_17;100.0;0.0;9.766817
E2_17;100.0;0.610426;21.853253
E2_17;100.0;-0.24417;12.574777
E2_17;100.0;0.0;35.404712
E2_17;100.0;0.854596;24.172872
E2_17;100.0;-1.342937;13.307288
E2_17;100.0;-2.197534;24.294958
E2_17;100.0;0.24417;8.057624
E2_17;100.0;-1.220852;24.783298
E2_17;100.0;0.610426;6.348431
E2_17;100.0;-0.488341;27.835429
E2_17;100.0;-0.24417;3.296301
E2_17;100.0;0.488341;33.451349
E2_17;100.0;-0.122085;-3.05213
E2_17;100.0;-0.122085;23.928702
E2_17;100.0;-0.976682;7.325113
E2_17;100.0;-0.366256;16.969845
E2_17;100.0;0.366256;7.447198
E2_17;100.0;1.220852;21.242827
E2_17;100.0;1.587108;10.865584
E2_17;100.0;2.075449;14.52814
E2_17;100.0;-1.831278;29.544622
E2_17;100.0;-1.709193;0.122085
E2_17;100.0;0.122085;15.748993
E2_17;100.0;-0.610426;5.127579
E2_17;100.0;0.366256;14.406055
E2_17;100.0;-0.976682;-0.854596
E2_17;100.0;0.0;21.242827
E2_17;100.0;0.732511;9.522647
E2_17;100.0;-1.342937;26.004151
E2_17;100.0;-1.709193;10.377243
E2_17;100.0;1.098767;27.469173
E2_17;100.0;-0.488341;19.167379
E2_17;100.0;0.732511;28.56794
E2_17;100.0;-0.488341;23.196191
E2_17;100.0;1.587108;29.422536
E2_17;100.0;0.122085;28.690025
E2_17;100.0;1.953363;32.230496
E2_17;100.0;-0.366256;23.562446
E2_17;100.0;1.465023;11.47601
E2_17;100.0;2.075449;31.986326
E2_17;100.0;0.122085;11.964351
E2_17;100.0;0.24417;20.754486
E2_17;100.0;0.366256;12.208521
E2_17;100.0;-0.610426;20.510316
E2_17;100.0;0.0;8.912221
E2_17;100.0;-0.488341;17.580271
E2_17;100.0;0.976682;15.260652
E2_17;100.0;0.24417;19.89989
E2_17;100.0;0.366256;11.23184
E2_17;100.0;2.075449;29.056281
E2_17;100.0;-0.24417;30.277133
E2_17;100.0;0.488341;9.400561
E2_17;100.0;-0.732511;21.120742
E2_17;100.0;-0.610426;7.691368
E2_17;100.0;-1.953363;20.998657
E2_17;100.0;-1.465023;1.709193
E2_17;100.0;1.098767;19.777805
E2_17;100.0;-1.709193;10.133073
E2_17;100.0;0.732511;13.307288
E2_17;100.0;0.0;12.818947
E2_17;100.0;-0.366256;14.406055
E2_17;100.0;-1.587108;9.034306
E2_17;100.0;-0.976682;16.969845
E2_17;100.0;-0.488341;3.906727
E2_17;100.0;0.24417;24.417043
E2_17;100.0;-1.587108;11.720181
E2_17;100.0;0.366256;31.864241
E2_17;100.0;-2.80796;23.562446
E2_17;100.0;0.122085;32.352582
E2_17;100.0;0.366256;23.562446
E2_17;100.0;-2.930045;32.474667
E2_17;100.0;0.122085;24.050787
E2_17;100.0;0.732511;18.556952
E2_17;100.0;0.24417;30.155048
E2_17;100.0;-1.220852;11.964351
E2_17;100.0;0.366256;28.690025
E2_17;100.0;-0.854596;16.237333
E2_17;100.0;-0.122085;37.113905
E2_17;100.0;0.854596;29.056281
E2_17;100.0;0.0;17.3361
E2_17;100.0;0.488341;32.718837
E2_17;100.0;0.610426;5.493835
E2_17;100.0;-0.24417;20.14406
E2_17;100.0;0.0;11.598095
E2_17;100.0;1.953363;22.95202
E2_17;100.0;0.488341;2.319619
E2_17;100.0;-0.122085;22.829935
E2_17;100.0;-0.366256;6.836772
E2_17;100.0;1.342937;21.853253
E2_17;100.0;-0.24417;16.237333
E2_17;100.0;-0.732511;17.702356
E2_17;100.0;-0.122085;19.533634
E2_17;100.0;0.488341;32.718837
E2_17;100.0;1.587108;26.004151
E2_17;100.0;0.732511;31.253815
E2_17;100.0;0.122085;20.388231
E2_17;100.0;-0.854596;22.463679
E2_17;100.0;0.732511;22.463679
E2_17;100.0;0.610426;16.725674
E2_17;100.0;-0.732511;22.829935
E2_17;100.0;-0.732511;3.540471
E2_17;100.0;1.953363;23.196191
E2_17;100.0;-0.976682;1.465023
E2_17;100.0;0.610426;18.190697
E2_17;100.0;-1.465023;12.208521
E2_17;100.0;0.366256;23.806617
E2_17;100.0;1.098767;27.591258
E2_17;100.0;0.854596;20.266145
E2_17;100.0;0.24417;19.167379
E2_17;100.0;0.0;10.255158
E2_17;100.0;-0.488341;19.777805
E2_17;100.0;-0.488341;11.720181
E2_17;100.0;0.732511;20.14406
E2_17;100.0;-0.24417;3.906727
E2_17;100.0;1.098767;20.632401
E2_17;100.0;-0.732511;10.133073
E2_17;100.0;-0.610426;24.661213
E2_17;100.0;-1.709193;24.050787
E2_17;100.0;0.122085;27.469173
E2_17;100.0;-0.732511;28.690025
E2_17;100.0;0.610426;27.225003
E2_17;100.0;0.976682;28.32377
E2_17;100.0;1.465023;14.161885
E2_17;100.0;-0.24417;15.626907
E2_17;100.0;0.122085;2.441704
E2_17;100.0;-1.220852;29.422536
E2_17;100.0;-0.366256;27.957514
E2_17;100.0;2.441704;4.639238
E2_17;100.0;-0.24417;22.95202
E2_17;100.0;0.24417;3.05213
E2_17;100.0;-0.610426;34.18386
E2_17;100.0;-0.976682;30.032963
E2_17;100.0;2.319619;15.871078
E2_17;100.0;0.976682;32.230496
E2_17;100.0;-0.366256;5.738005
E2_17;100.0;-2.319619;16.725674
E2_17;100.0;0.854596;4.395068
E2_17;100.0;-0.24417;21.975338
E2_17;100.0;0.122085;11.598095
E2_17;100.0;-0.610426;24.172872
E2_17;100.0;-0.488341;5.005494
E2_17;100.0;-0.366256;33.817604
E2_17;100.0;-0.366256;28.445855
E2_17;100.0;-0.854596;12.330607
E2_17;100.0;-0.24417;30.032963
E2_17;100.0;-1.465023;0.0
E2_17;100.0;0.0;22.219509
E2_17;100.0;0.122085;3.906727
E2_17;100.0;-1.098767;17.702356
E2_17;100.0;-1.342937;-0.366256
E2_17;100.0;-1.709193;17.580271
E2_17;100.0;-2.075449;7.569283
E2_17;100.0;0.0;18.068612
E2_17;100.0;-0.732511;13.429374
E2_17;100.0;0.854596;28.56794
E2_17;100.0;0.366256;23.074105
E2_17;100.0;2.563789;20.021975
E2_17;100.0;-0.610426;27.713344
E2_17;100.0;0.854596;10.010988
E2_17;100.0;-0.732511;22.219509
E2_17;100.0;-0.732511;5.61592
E2_17;100.0;1.220852;27.469173
E2_17;100.0;2.563789;2.80796
E2_17;100.0;-2.930045;24.172872
E2_17;100.0;0.366256;3.05213
E2_17;100.0;-0.366256;29.666707
E2_17;100.0;-1.220852;-0.610426
E2_17;100.0;2.441704;19.533634
E2_17;100.0;-0.24417;13.795629
E2_17;100.0;-0.24417;23.684531
E2_17;100.0;-1.098767;17.3361
E2_17;100.0;0.366256;31.986326
E2_17;100.0;0.366256;19.655719
E2_17;100.0;0.488341;5.86009
E2_17;100.0;1.342937;24.172872
E2_17;100.0;0.732511;14.406055
E2_17;100.0;-0.488341;6.348431
E2_17;100.0;0.0;3.296301
E2_17;100.0;-0.610426;21.853253
E2_17;100.0;1.098767;2.80796
E2_17;100.0;0.0;13.551459
E2_17;100.0;-0.610426;7.569283
E2_17;100.0;-0.122085;20.632401
E2_17;100.0;1.342937;15.138566
E2_17;100.0;-0.488341;24.294958
E2_17;100.0;-0.976682;25.882065
E2_17;100.0;0.24417;27.957514
E2_17;100.0;-0.610426;27.591258
E2_17;100.0;-0.488341;20.266145
E2_17;100.0;-0.24417;35.893053
E2_17;100.0;0.122085;19.533634
E2_17;100.0;1.587108;27.469173
E2_17;100.0;-1.098767;7.813454
E2_17;100.0;0.24417;23.318276
E2_17;100.0;-0.976682;-3.784642
E2_17;100.0;1.220852;20.998657
E2_17;100.0;1.220852;16.725674
E2_17;100.0;-0.366256;27.347088
E2_17;100.0;0.610426;20.754486
E2_17;100.0;-1.342937;28.079599
E2_17;100.0;2.563789;25.637895
E2_17;100.0;0.732511;-0.366256
E2_17;100.0;0.0;20.632401
E2_17;100.0;-0.732511;3.05213
E2_17;100.0;0.122085;32.718837
E2_17;100.0;0.0;26.980832
E2_17;100.0;0.366256;15.626907
E2_17;100.0;1.465023;30.032963
E2_17;100.0;2.319619;2.075449
E2_17;100.0;0.122085;18.801123
E2_17;100.0;0.610426;16.115248
E2_17;100.0;0.732511;28.934196
E2_17;100.0;3.540471;32.108411
E2_17;100.0;-0.366256;1.342937
E2_17;100.0;0.488341;27.835429
E2_17;100.0;-0.122085;27.835429
E2_17;100.0;-0.122085;10.133073
E2_17;100.0;-0.976682;20.510316
E2_17;100.0;0.122085;24.783298
E2_17;100.0;0.488341;23.684531
E2_17;100.0;-0.122085;30.399218
E2_17;100.0;-0.488341;0.854596
E2_17;100.0;1.709193;26.858747
E2_17;100.0;-0.610426;22.70785
E2_17;100.0;0.732511;30.032963
E2_17;100.0;0.732511;28.201684
E2_17;100.0;-0.732511;32.352582
E2_17;100.0;0.488341;25.637895
E2_17;100.0;1.465023;17.458186
E2_17;100.0;-0.122085;20.266145
E2_17;100.0;0.366256;17.946526
E2_17;100.0;0.976682;24.050787
E2_17;100.0;0.976682;2.685875
E2_17;100.0;1.342937;16.603589
E2_17;100.0;1.220852;4.272982
E2_17;100.0;-1.465023;21.242827
E2_17;100.0;-1.465023;11.353925
E2_17;100.0;0.0;21.975338
E2_17;100.0;0.488341;2.930045
E2_17;100.0;-0.610426;28.56794
E2_17;100.0;0.976682;18.068612
E2_17;100.0;-0.610426;29.422536
E2_17;100.0;0.366256;27.469173
E2_17;100.0;0.732511;10.987669
E2_17;100.0;-1.342937;27.591258
E2_17;100.0;1.098767;5.249664
E2_17;100.0;-1.953363;26.980832
E2_17;100.0;-0.24417;7.813454
E2_17;100.0;-0.732511;29.422536
E2_17;100.0;0.122085;2.441704
E2_17;100.0;0.488341;18.556952
E2_17;100.0;0.732511;2.319619
E2_17;100.0;0.610426;29.056281
E2_17;100.0;0.24417;9.766817
E2_17;100.0;0.122085;23.928702
E2_17;100.0;-0.24417;21.486998
E2_17;100.0;0.732511;43.340251
E2_17;100.0;1.953363;25.393724
E2_17;100.0;-0.854596;28.81211
E2_17;100.0;-0.24417;23.196191
E2_17;100.0;-0.610426;28.56794
E2_17;100.0;0.732511;22.341594
E2_17;100.0;0.122085;3.174216
E2_17;100.0;-0.488341;13.185203
E2_17;100.0;0.854596;8.66805
E2_17;100.0;-1.587108;31.62007
E2_17;100.0;1.953363;17.946526
E2_17;100.0;0.488341;32.963008
E2_17;100.0;0.488341;22.341594
E2_17;100.0;0.732511;22.341594
E2_17;100.0;-0.366256;22.219509
E2_17;100.0;1.587108;15.260652
E2_17;100.0;-0.732511;26.126236
E2_17;100.0;0.24417;3.174216
E2_17;100.0;0.610426;18.434867
E2_17;100.0;0.854596;-0.976682
E2_17;100.0;-1.342937;21.731168
E2_17;100.0;0.0;5.005494
E2_17;100.0;-0.122085;32.840922
E2_17;100.0;-0.488341;0.24417
E2_17;100.0;0.488341;19.167379
E2_17;100.0;-1.587108;0.0
E2_17;100.0;-2.319619;17.580271
E2_17;100.0;-0.610426;8.912221
E2_17;100.0;0.122085;17.946526
E2_17;100.0;0.122085;10.255158
E2_17;100.0;-2.319619;13.673544
E2_17;100.0;-0.610426;9.644732
E2_17;100.0;0.0;25.149554
E2_17;100.0;0.854596;8.301795
E2_17;100.0;-0.732511;20.266145
E2_17;100.0;-0.976682;9.888902
E2_17;100.0;0.610426;25.75998
E2_17;100.0;0.732511;20.388231
E2_17;100.0;0.122085;33.817604
E2_17;100.0;2.441704;25.393724
E2_17;100.0;-2.197534;38.334757
E2_17;100.0;-0.366256;18.556952
E2_17;100.0;0.0;21.609083
E2_17;100.0;0.122085;25.51581
E2_17;100.0;-2.075449;12.818947
E2_17;100.0;1.831278;31.986326
E2_17;100.0;-0.854596;-0.976682
E2_17;100.0;-0.122085;31.009644
E2_17;100.0;1.709193;10.743499
E2_17;100.0;0.366256;36.015138
E2_17;100.0;0.366256;22.463679
E2_17;100.0;0.122085;11.720181
E2_17;100.0;2.075449;24.050787
E2_17;100.0;-1.098767;5.738005
E2_17;100.0;0.24417;20.876572
E2_17;100.0;0.854596;20.754486
E2_17;100.0;0.0;19.411549
E2_17;100.0;-0.366256;16.725674
E2_17;100.0;0.366256;28.934196
E2_17;100.0;-0.610426;22.463679
E2_17;100.0;-0.122085;26.858747
E2_17;100.0;1.098767;28.445855
E2_17;100.0;-0.366256;0.488341
E2_17;100.0;0.0;22.219509
E2_17;100.0;0.976682;3.540471
E2_17;100.0;-1.587108;25.882065
E2_17;100.0;-0.610426;4.517153
E2_17;100.0;-0.610426;22.70785
E2_17;100.0;0.488341;5.249664
E2_17;100.0;-0.24417;15.504822
E2_17;100.0;-1.098767;-0.732511
E2_17;100.0;0.732511;19.655719
E2_17;100.0;2.80796;9.034306
E2_17;100.0;-0.366256;22.341594
E2_17;100.0;0.366256;18.190697
E2_17;100.0;0.488341;19.289464
E2_17;100.0;0.732511;9.156391
E2_17;100.0;0.854596;20.754486
E2_17;100.0;0.976682;16.237333
E2_17;100.0;0.732511;21.609083
E2_17;100.0;0.488341;20.632401
E2_17;100.0;1.587108;31.009644
E2_17;100.0;-1.465023;17.702356
E2_17;100.0;-0.122085;34.42803
E2_17;100.0;-0.854596;23.440361
E2_17;100.0;-0.854596;6.226346
E2_17;100.0;0.854596;27.835429
E2_17;100.0;-0.488341;0.488341
E2_17;100.0;-0.122085;24.294958
E2_17;100.0;-0.122085;10.377243
E2_17;100.0;0.976682;25.637895
E2_17;100.0;0.366256;2.685875
E2_17;100.0;-1.220852;14.161885
E2_17;100.0;1.465023;6.836772
E2_17;100.0;1.465023;16.481504
E2_17;100.0;0.0;10.377243
E2_17;100.0;1.587108;24.050787
E2_17;100.0;0.732511;5.249664
E2_17;100.0;0.488341;26.614577
E2_17;100.0;0.24417;25.637895
E2_17;100.0;-1.220852;26.004151
E2_17;100.0;-1.342937;22.70785
E2_17;100.0;1.953363;5.493835
E2_17;100.0;-0.24417;17.824441
E2_17;100.0;-0.366256;11.720181
E2_17;100.0;0.854596;12.330607
E2_17;100.0;1.342937;5.249664
E2_17;100.0;-0.732511;24.539128
E2_17;100.0;0.366256;15.260652
E2_17;100.0;-0.24417;16.115248
E2_17;100.0;-1.465023;14.406055
E2_17;100.0;1.709193;23.074105
E2_17;100.0;-1.587108;17.3361
E2_17;100.0;-0.732511;17.458186
E2_17;100.0;0.976682;8.912221
E2_17;100.0;0.24417;26.370406
E2_17;100.0;-0.854596;7.080942
E2_17;100.0;0.976682;25.393724
E2_17;100.0;-1.220852;10.133073
E2_17;100.0;0.854596;16.237333
E2_17;100.0;-0.122085;20.876572
E2_17;100.0;1.709193;32.230496
E2_17;100.0;0.854596;25.027469
E2_17;100.0;-0.24417;31.986326
E2_17;100.0;0.366256;23.806617
E2_17;100.0;-0.366256;20.266145
E2_17;100.0;-1.709193;28.81211
E2_17;100.0;1.098767;11.353925
E2_17;100.0;-0.732511;23.440361
E2_17;100.0;-0.488341;-1.831278
E2_17;100.0;-0.122085;23.196191
E2_17;100.0;0.854596;0.24417
E2_17;100.0;-0.24417;19.533634
E2_17;100.0;0.0;11.109754
E2_17;100.0;-0.366256;20.754486
E2_17;100.0;0.732511;10.010988
E2_17;100.0;0.732511;26.248321
E2_17;100.0;0.0;23.806617
E2_17;100.0;0.488341;18.801123
E2_17;100.0;0.488341;15.504822
E2_17;100.0;2.441704;32.718837
E2_17;100.0;-0.122085;18.068612
E2_17;100.0;0.732511;24.294958
E2_17;100.0;1.587108;20.632401
E2_17;100.0;0.24417;19.167379
E2_17;100.0;-0.732511;28.56794
E2_17;100.0;-0.24417;19.167379
E2_17;100.0;-0.854596;27.225003
E2_17;100.0;1.465023;-8.301795
E2_17;100.0;-1.220852;19.89989
E2_17;100.0;-0.732511;10.865584
E2_17;100.0;-0.24417;20.876572
E2_17;100.0;-2.075449;20.266145
E2_17;100.0;0.366256;32.474667
E2_17;100.0;-1.220852;21.120742
E2_17;100.0;0.732511;18.068612
E2_17;100.0;0.732511;32.596752
E2_17;100.0;-0.976682;20.266145
E2_17;100.0;0.366256;22.097424
E2_17;100.0;1.098767;13.551459
E2_17;100.0;0.854596;26.492491
E2_17;100.0;-1.098767;5.738005
E2_17;100.0;-0.976682;25.149554
E2_17;100.0;0.0;8.301795
E2_17;100.0;-0.610426;21.731168
E2_17;100.0;-0.610426;10.133073
E2_17;100.0;0.24417;17.702356
E2_17;100.0;-0.122085;20.876572
E2_17;100.0;0.122085;30.765474
E2_17;100.0;0.732511;24.417043
E2_17;100.0;-1.953363;31.62007
E2_17;100.0;-0.488341;15.626907
E2_17;100.0;-1.587108;25.271639
E2_17;100.0;0.610426;21.486998
E2_17;100.0;-0.854596;15.626907
E2_17;100.0;-0.366256;20.632401
E2_17;100.0;0.0;3.906727
E2_17;100.0;-0.488341;24.539128
E2_17;100.0;0.610426;6.836772
E2_17;100.0;1.831278;26.980832
E2_17;100.0;-0.488341;17.09193
E2_17;100.0;1.098767;19.167379
E2_17;100.0;-0.488341;16.725674
E2_17;100.0;-0.854596;4.517153
E2_17;100.0;-0.854596;23.562446
E2_17;100.0;1.953363;6.226346
E2_17;100.0;0.488341;28.445855
E2_17;100.0;0.488341;1.953363
E2_17;100.0;0.24417;27.347088
E2_17;100.0;0.366256;16.237333
E2_17;100.0;0.0;31.497985
E2_17;100.0;1.342937;26.492491
E2_17;100.0;-2.197534;25.882065
E2_17;100.0;1.587108;24.294958
E2_17;100.0;-1.465023;8.057624
E2_17;100.0;0.0;32.963008
E2_17;100.0;-0.122085;15.016481
E2_17;100.0;0.366256;23.928702
E2_17;100.0;-1.098767;22.70785
E2_17;100.0;0.854596;23.684531
E2_17;100.0;0.0;29.056281
E2_17;100.0;-0.366256;-1.220852
E2_17;100.0;0.24417;26.248321
E2_17;100.0;0.366256;3.418386
E2_17;100.0;0.610426;26.004151
E2_17;100.0;-0.24417;15.382737
E2_17;100.0;0.854596;32.108411
E2_17;100.0;1.587108;19.167379
E2_17;100.0;0.122085;26.370406
E2_17;100.0;-0.610426;21.120742
E2_17;100.0;-0.24417;19.533634
E2_17;100.0;0.0;31.497985
E2_17;100.0;1.220852;17.458186
E2_17;100.0;0.976682;28.32377
E2_17;100.0;-0.976682;11.964351
E2_17;100.0;-1.953363;24.172872
E2_17;100.0;0.488341;0.24417
E2_17;100.0;-1.587108;28.81211
E2_17;100.0;1.342937;6.348431
E2_17;100.0;0.366256;21.609083
E2_17;100.0;-0.610426;8.66805
E2_17;100.0;-0.122085;19.655719
E2_17;100.0;-1.831278;8.912221
E2_17;100.0;0.854596;12.818947
E2_17;100.0;-0.24417;7.080942
E2_17;100.0;0.366256;19.411549
E2_17;100.0;0.854596;16.847759
E2_17;100.0;-0.366256;28.32377
E2_17;100.0;-0.854596;11.842266
E2_17;100.0;-3.296301;25.637895
E2_17;100.0;-0.488341;21.486998
E2_17;100.0;0.976682;35.648882
E2_17;100.0;-0.24417;26.370406
E2_17;100.0;0.976682;5.493835
E2_17;100.0;-0.976682;21.975338
E2_17;100.0;-1.465023;3.662556
E2_17;100.0;1.098767;22.463679
E2_17;100.0;0.488341;4.395068
E2_17;100.0;0.610426;15.626907
E2_17;100.0;0.610426;2.319619
E2_17;100.0;-0.732511;15.748993
E2_17;100.0;-0.488341;22.341594
E2_17;100.0;-0.122085;28.445855
E2_17;100.0;-1.220852;21.486998
E2_17;100.0;0.854596;11.109754
E2_17;100.0;0.488341;24.661213
E2_17;100.0;1.098767;7.080942
E2_17;100.0;-0.122085;28.81211
E2_17;100.0;1.098767;-3.662556
E2_17;100.0;0.24417;18.190697
E2_17;100.0;0.0;3.906727
E2_17;100.0;0.0;18.801123
E2_17;100.0;0.976682;2.685875
E2_17;100.0;-1.098767;21.975338
E2_17;100.0;-0.488341;14.894396
E2_17;100.0;-0.976682;13.673544
E2_17;100.0;-0.610426;17.3361
E2_17;100.0;0.732511;27.347088
E2_17;100.0;0.366256;18.312782
E2_17;100.0;1.342937;27.713344
E2_17;100.0;-0.854596;21.853253
E2_17;100.0;-0.610426;42.363569
E2_17;100.0;-0.488341;24.294958
E2_17;100.0;1.098767;24.661213
E2_17;100.0;2.563789;25.271639
E2_17;100.0;-1.342937;5.738005
E2_17;100.0;-0.366256;28.690025
E2_17;100.0;-1.220852;12.818947
E2_17;100.0;0.0;26.858747
E2_17;100.0;0.610426;3.906727
E2_17;100.0;1.098767;20.998657
E2_17;100.0;0.976682;7.569283
E2_17;100.0;0.854596;26.614577
E2_17;100.0;0.854596;-0.366256
E2_17;100.0;-0.488341;12.330607
E2_17;100.0;-0.366256;1.831278
E2_17;100.0;-0.24417;15.871078
E2_17;100.0;-0.488341;12.208521
E2_17;100.0;1.220852;9.278476
