Sample;Frequency (GHz);LG (mV);HG (mV)
F1_6;100.0;1.098767;20.876572
F1_6;100.0;-0.976682;36.381394
F1_6;100.0;0.122085;41.386887
F1_6;100.0;-0.24417;16.603589
F1_6;100.0;1.098767;43.584421
F1_6;100.0;0.122085;31.742156
F1_6;100.0;0.976682;25.149554
F1_6;100.0;-2.80796;39.311439
F1_6;100.0;-0.488341;32.596752
F1_6;100.0;-1.098767;19.533634
F1_6;100.0;0.366256;44.316933
F1_6;100.0;-1.098767;41.997313
F1_6;100.0;0.610426;18.190697
F1_6;100.0;0.488341;53.107068
F1_6;100.0;0.732511;37.23599
F1_6;100.0;1.220852;23.806617
F1_6;100.0;-1.098767;45.781955
F1_6;100.0;-0.976682;43.462336
F1_6;100.0;3.05213;27.347088
F1_6;100.0;-1.587108;41.753143
F1_6;100.0;-0.488341;43.706506
F1_6;100.0;0.488341;49.322426
F1_6;100.0;0.610426;41.264802
F1_6;100.0;1.342937;27.835429
F1_6;100.0;0.732511;47.369063
F1_6;100.0;0.24417;39.677694
F1_6;100.0;-0.122085;27.469173
F1_6;100.0;-2.319619;49.810767
F1_6;100.0;1.465023;40.532291
F1_6;100.0;2.319619;20.876572
F1_6;100.0;-2.075449;41.386887
F1_6;100.0;0.976682;21.364912
F1_6;100.0;-0.854596;54.32792
F1_6;100.0;-2.197534;45.415699
F1_6;100.0;0.488341;17.824441
F1_6;100.0;-0.122085;37.846416
F1_6;100.0;-1.587108;22.463679
F1_6;100.0;0.0;54.205835
F1_6;100.0;1.220852;40.898547
F1_6;100.0;0.854596;32.108411
F1_6;100.0;-0.122085;32.108411
F1_6;100.0;1.465023;44.805273
F1_6;100.0;0.610426;46.392381
F1_6;100.0;0.976682;26.614577
F1_6;100.0;0.366256;38.823098
F1_6;100.0;0.854596;48.589915
F1_6;100.0;0.366256;39.921865
F1_6;100.0;-0.976682;47.735319
F1_6;100.0;0.0;30.277133
F1_6;100.0;-0.488341;45.415699
F1_6;100.0;-1.342937;40.532291
F1_6;100.0;0.976682;36.869735
F1_6;100.0;1.220852;36.137223
F1_6;100.0;0.24417;31.864241
F1_6;100.0;0.488341;32.474667
F1_6;100.0;-0.976682;28.445855
F1_6;100.0;1.220852;55.182517
F1_6;100.0;0.122085;45.293614
F1_6;100.0;-0.610426;28.445855
F1_6;100.0;-0.366256;39.067268
F1_6;100.0;0.488341;43.584421
F1_6;100.0;-0.122085;40.532291
F1_6;100.0;-0.976682;38.823098
F1_6;100.0;0.122085;39.433524
F1_6;100.0;-0.366256;23.806617
F1_6;100.0;0.0;53.107068
F1_6;100.0;0.976682;45.415699
F1_6;100.0;-0.488341;53.351238
F1_6;100.0;-1.342937;39.921865
F1_6;100.0;1.587108;39.067268
F1_6;100.0;1.709193;36.747649
F1_6;100.0;-0.122085;33.817604
F1_6;100.0;-0.122085;36.99182
