Sample;Frequency (GHz);LG (mV);HG (mV)
J2_22;100.0;0.732511;32.718837
J2_22;100.0;0.610426;20.021975
J2_22;100.0;-0.122085;34.305945
J2_22;100.0;0.488341;21.364912
J2_22;100.0;-0.24417;31.497985
J2_22;100.0;1.953363;31.009644
J2_22;100.0;0.854596;27.957514
J2_22;100.0;0.976682;35.770968
J2_22;100.0;1.953363;15.993163
J2_22;100.0;-1.465023;33.939689
J2_22;100.0;-1.098767;20.021975
J2_22;100.0;0.610426;28.81211
J2_22;100.0;1.342937;15.382737
J2_22;100.0;0.976682;33.817604
J2_22;100.0;1.098767;12.818947
J2_22;100.0;0.488341;21.975338
J2_22;100.0;1.709193;12.818947
J2_22;100.0;0.610426;20.754486
J2_22;100.0;-1.831278;24.172872
J2_22;100.0;1.098767;33.085093
J2_22;100.0;1.342937;20.266145
J2_22;100.0;1.709193;33.207178
J2_22;100.0;0.488341;13.917714
J2_22;100.0;-1.465023;28.56794
J2_22;100.0;-0.976682;18.679038
J2_22;100.0;0.732511;25.51581
J2_22;100.0;-0.24417;16.847759
J2_22;100.0;-0.24417;28.079599
J2_22;100.0;-0.122085;18.679038
J2_22;100.0;-0.122085;24.905384
J2_22;100.0;0.610426;11.842266
J2_22;100.0;1.465023;29.910877
J2_22;100.0;-0.854596;12.696862
J2_22;100.0;0.488341;27.347088
J2_22;100.0;-0.24417;14.406055
J2_22;100.0;-1.709193;31.62007
J2_22;100.0;1.098767;25.271639
J2_22;100.0;-0.122085;28.81211
J2_22;100.0;1.465023;32.963008
J2_22;100.0;1.098767;22.341594
J2_22;100.0;-0.122085;31.253815
J2_22;100.0;-0.122085;20.754486
J2_22;100.0;-1.220852;34.794286
J2_22;100.0;-0.854596;22.95202
J2_22;100.0;0.366256;33.451349
J2_22;100.0;-0.366256;17.214015
J2_22;100.0;0.366256;30.155048
J2_22;100.0;2.075449;19.655719
J2_22;100.0;-2.80796;29.544622
J2_22;100.0;0.0;10.987669
J2_22;100.0;0.732511;27.102917
J2_22;100.0;0.854596;18.679038
J2_22;100.0;0.122085;21.242827
J2_22;100.0;0.24417;17.946526
J2_22;100.0;0.610426;24.905384
J2_22;100.0;-1.587108;7.813454
J2_22;100.0;-0.976682;24.539128
J2_22;100.0;-1.342937;13.185203
J2_22;100.0;-0.24417;31.131729
J2_22;100.0;-0.488341;7.325113
J2_22;100.0;0.366256;25.882065
