Sample;Frequency (GHz);LG (mV);HG (mV)
L4_41;100.0;0.976682;13.795629
L4_41;100.0;-2.319619;17.702356
L4_41;100.0;0.366256;17.946526
L4_41;100.0;-0.610426;12.696862
L4_41;100.0;-2.441704;2.930045
L4_41;100.0;0.24417;18.068612
L4_41;100.0;-0.732511;1.831278
L4_41;100.0;0.610426;19.289464
L4_41;100.0;-1.220852;1.831278
L4_41;100.0;-0.854596;9.034306
L4_41;100.0;1.220852;-1.342937
L4_41;100.0;0.122085;14.0398
L4_41;100.0;0.366256;1.465023
L4_41;100.0;-1.098767;24.294958
L4_41;100.0;1.587108;5.371749
L4_41;100.0;-1.709193;9.400561
L4_41;100.0;0.0;2.80796
L4_41;100.0;-0.122085;3.906727
L4_41;100.0;-0.488341;4.028812
L4_41;100.0;0.366256;6.592602
L4_41;100.0;2.319619;-5.982175
L4_41;100.0;0.976682;19.411549
L4_41;100.0;-0.488341;8.301795
L4_41;100.0;0.976682;20.754486
L4_41;100.0;-0.366256;14.0398
L4_41;100.0;0.122085;-0.24417
L4_41;100.0;-0.24417;10.010988
L4_41;100.0;0.976682;3.784642
L4_41;100.0;0.24417;25.393724
L4_41;100.0;0.976682;8.057624
L4_41;100.0;-1.220852;16.481504
L4_41;100.0;1.220852;16.115248
L4_41;100.0;0.122085;11.23184
L4_41;100.0;1.098767;19.655719
L4_41;100.0;-0.732511;15.993163
L4_41;100.0;-0.122085;21.975338
L4_41;100.0;0.366256;13.917714
L4_41;100.0;0.976682;20.14406
L4_41;100.0;-0.122085;11.598095
L4_41;100.0;-0.732511;17.824441
L4_41;100.0;1.220852;0.122085
L4_41;100.0;1.220852;6.470516
L4_41;100.0;-0.366256;-0.488341
L4_41;100.0;0.610426;12.208521
L4_41;100.0;0.24417;4.028812
L4_41;100.0;1.098767;2.930045
L4_41;100.0;-0.24417;-0.854596
L4_41;100.0;1.342937;17.214015
L4_41;100.0;1.220852;-2.319619
L4_41;100.0;-0.854596;8.057624
L4_41;100.0;-0.366256;1.465023
L4_41;100.0;-0.732511;10.377243
L4_41;100.0;-0.366256;-1.098767
L4_41;100.0;1.953363;5.371749
L4_41;100.0;0.854596;3.784642
L4_41;100.0;-0.24417;12.818947
L4_41;100.0;0.24417;0.610426
L4_41;100.0;-0.976682;10.133073
L4_41;100.0;-0.366256;2.319619
L4_41;100.0;-1.953363;18.556952
L4_41;100.0;-0.732511;2.685875
