Sample;Frequency (GHz);LG (mV);HG (mV)
REF_14;100.0;-0.24417;35.740446
REF_14;100.0;-0.122085;39.464045
REF_14;100.0;-1.251373;39.036747
REF_14;100.0;-0.518862;37.174948
REF_14;100.0;-0.030521;38.304236
REF_14;100.0;-0.183128;40.410206
REF_14;100.0;-0.091564;36.930777
REF_14;100.0;0.091564;43.279208
REF_14;100.0;-0.183128;34.824807
REF_14;100.0;-0.396777;36.808692
REF_14;100.0;-0.305213;34.275424
REF_14;100.0;-0.579905;39.189354
REF_14;100.0;-0.061043;36.717128
REF_14;100.0;-0.671469;34.519594
REF_14;100.0;-0.152607;34.88585
REF_14;110.0;80.698326;-0.579888
REF_14;110.0;87.443534;-0.610423
REF_14;110.0;63.942131;-0.061059
REF_14;110.0;78.653399;-5.960465e-06
REF_14;110.0;75.906482;-0.457817
REF_14;110.0;80.78989;0.1221
REF_14;110.0;76.638993;-0.030506
REF_14;110.0;76.700035;-0.213653
REF_14;110.0;83.078988;-0.701988
REF_14;110.0;80.026858;0.213635
REF_14;110.0;67.299474;-0.305206
REF_14;110.0;74.136246;0.39674
REF_14;110.0;75.63179;0.488335
REF_14;110.0;64.338908;-0.457793
REF_14;110.0;74.990842;0.091559
REF_14;110.0;57.441093;-0.244159
REF_14;110.0;78.104016;-0.671458
REF_14;110.0;75.814918;0.091577
REF_14;110.0;78.500792;-0.335747
REF_14;110.0;63.942131;0.457805
REF_14;110.0;76.394822;0.915617
REF_14;110.0;79.660602;0.396752
REF_14;110.0;56.769624;0.396776
REF_14;110.0;73.495299;-0.5799
REF_14;110.0;75.38762;0.51887
REF_14;110.0;78.928091;0.4273
REF_14;110.0;60.218532;0.183123
REF_14;110.0;75.204492;-0.061029
REF_14;110.0;82.224392;0.274706
REF_14;110.0;67.726773;0.030529
REF_14;110.0;72.793309;0.213641
REF_14;110.0;61.530948;-0.51887
REF_14;110.0;74.899279;0.030553
REF_14;110.0;76.852642;-0.610411
REF_14;110.0;69.222316;-0.335717
REF_14;110.0;63.362226;-0.183117
REF_14;110.0;68.031985;-0.793552
REF_14;110.0;71.694542;-0.091588
REF_14;110.0;85.581735;0.335705
REF_14;110.0;88.542302;0.335741
REF_14;110.0;70.443168;0.488371
REF_14;110.0;73.953118;-0.061053
REF_14;110.0;70.076913;-0.824082
REF_14;110.0;65.773409;0.335759
REF_14;110.0;78.622878;-0.671482
REF_14;110.0;64.338908;0.396776
REF_14;110.0;72.274447;-0.122052
REF_14;110.0;75.906482;0.030535
REF_14;110.0;80.942497;-0.67147
REF_14;110.0;72.243926;-0.366259
REF_14;110.0;69.741179;0.183117
REF_14;110.0;72.152362;0.030553
REF_14;110.0;82.89586;0.671494
REF_14;110.0;84.910266;-0.091547
REF_14;110.0;74.68563;-0.457835
REF_14;110.0;82.834818;0.671452
REF_14;110.0;78.561836;0.366241
REF_14;110.0;66.353314;-0.091588
REF_14;110.0;68.459284;-0.915653
REF_14;110.0;76.181174;-0.6715
REF_14;110.0;66.933218;0.305212
REF_14;110.0;79.050176;-0.457811
REF_14;110.0;82.468563;0.640959
REF_14;110.0;53.351239;-0.54937
REF_14;110.0;75.845439;-0.640941
REF_14;110.0;71.17568;0.091588
REF_14;110.0;75.418141;-0.091565
REF_14;110.0;67.87938;-0.610417
REF_14;110.0;63.240141;-0.152612
REF_14;110.0;66.872176;0.274676
REF_14;110.0;76.7916;-0.244182
REF_14;110.0;81.369795;-0.244159
REF_14;110.0;93.791968;-0.427276
REF_14;110.0;80.209986;0.549388
REF_14;110.0;80.942498;-0.335735
REF_14;110.0;64.644121;0.152618
REF_14;110.0;68.856061;-0.030529
REF_14;110.0;66.170186;-0.244159
REF_14;110.0;67.726773;0.366259
REF_14;110.0;75.448663;-0.152624
REF_14;110.0;63.636918;-0.030535
REF_14;110.0;72.976437;0.122106
REF_14;110.0;73.434256;-0.1221
REF_14;110.0;99.377365;0.122088
REF_14;110.0;66.628006;-0.091559
REF_14;110.0;88.572823;-0.305194
REF_14;110.0;76.242216;0.518852
REF_14;110.0;88.237089;-0.152606
REF_14;110.0;85.795385;0.122064
REF_14;110.0;85.45965;-0.213635
REF_14;110.0;75.723355;-0.15263
REF_14;110.0;68.398241;0.366229
REF_14;110.0;86.497375;0.640935
REF_14;110.0;86.466854;0.5494
REF_14;110.0;94.371871;0.396776
REF_14;110.0;60.249053;-0.305212
REF_14;110.0;81.064583;0.824064
REF_14;110.0;61.805639;0.061035
REF_14;110.0;57.929434;-0.94617
REF_14;110.0;81.095104;0.244176
REF_14;110.0;80.881455;-0.152612
REF_14;110.0;62.446587;0.030535
REF_14;110.0;85.856428;-0.366271
REF_14;110.0;71.328286;-0.183135
REF_14;110.0;98.248076;-0.518864
REF_14;110.0;78.43975;-0.244164
REF_14;110.0;75.173971;0.274682
REF_14;110.0;80.179465;-0.488335
REF_14;110.0;90.404102;-0.518864
REF_14;110.0;69.374923;0.091565
REF_14;110.0;69.52753;0.579906
REF_14;110.0;66.109143;-0.305212
REF_14;110.0;75.509705;-0.824082
REF_14;110.0;63.881089;0.610417
REF_14;110.0;73.068002;-0.305229
REF_14;110.0;77.005249;0.488359
REF_14;110.0;79.874251;0.579911
REF_14;110.0;57.502136;0.030535
REF_14;110.0;79.416432;-0.213671
REF_14;110.0;74.899279;-0.427306
REF_14;110.0;86.894151;-0.640959
REF_14;110.0;70.778903;-0.305253
REF_14;110.0;79.141741;-0.061011
REF_14;110.0;75.998046;0.366235
REF_14;110.0;94.310829;0.3968
REF_14;110.0;68.306677;-0.091559
REF_14;110.0;74.716152;-0.122076
REF_14;110.0;72.335489;-0.793546
REF_14;110.0;64.705164;-0.122076
REF_14;110.0;70.717861;0.030547
REF_14;110.0;71.725064;-0.701982
REF_14;110.0;65.926016;-0.396764
REF_14;110.0;83.933585;0.030506
REF_14;110.0;71.450372;0.274724
REF_14;110.0;80.75937;0.244188
REF_14;110.0;89.732632;0.152612
REF_14;110.0;86.497374;-0.763041
REF_14;110.0;69.52753;0.091541
REF_14;110.0;76.761079;-0.091559
REF_14;110.0;81.400318;-0.152594
REF_14;110.0;86.497375;-0.152612
REF_14;110.0;71.145159;0.305218
REF_14;110.0;81.095104;0.97667
REF_14;110.0;84.208276;-0.030506
REF_14;110.0;52.771334;-0.122094
REF_14;110.0;71.541936;-0.213635
REF_14;110.0;86.497374;-0.518835
REF_14;110.0;58.29569;0.946158
REF_14;110.0;66.872176;-0.335741
REF_14;110.0;44.652667;0.091577
REF_14;110.0;74.777194;0.702006
REF_14;110.0;85.91747;-1.788139e-05
REF_14;110.0;71.786106;-0.152618
REF_14;110.0;58.906116;-0.030524
REF_14;110.0;89.152728;0.366265
REF_14;110.0;63.91161;1.007193
REF_14;110.0;73.403735;-0.94614
REF_14;110.0;57.929434;0.244164
REF_14;110.0;64.644121;-0.305212
REF_14;110.0;56.403369;-0.885111
REF_14;110.0;58.356732;-0.061035
REF_14;110.0;73.617384;0.183135
REF_14;110.0;74.68563;-0.1221
REF_14;110.0;79.599561;0.0
REF_14;110.0;72.793309;0.091547
REF_14;110.0;56.43389;0.305218
REF_14;110.0;81.308753;-0.030529
REF_14;110.0;79.324869;-1.312387
REF_14;110.0;93.975093;-0.091565
REF_14;110.0;77.310463;0.518876
REF_14;110.0;60.279575;-0.030506
REF_14;110.0;67.299474;0.488341
REF_14;110.0;66.017579;0.763005
REF_14;110.0;34.763765;-0.091571
REF_14;110.0;70.198998;0.122082
REF_14;110.0;38.212672;-0.1526
REF_14;110.0;88.145526;-0.85457
REF_14;110.0;61.317299;0.183153
REF_14;110.0;70.962031;0.091547
REF_14;110.0;85.825906;-0.091565
REF_14;110.0;70.71786;0.0
REF_14;110.0;72.274447;-0.213653
REF_14;110.0;82.346477;-0.396758
REF_14;110.0;67.818338;0.091565
REF_14;110.0;50.115981;-0.335711
REF_14;110.0;74.44146;0.427306
REF_14;110.0;85.429129;0.061035
REF_14;110.0;47.185935;-0.610417
REF_14;110.0;63.728482;-0.183117
REF_14;110.0;46.789159;-1.098764
REF_14;110.0;87.229886;0.305206
REF_14;110.0;75.265535;0.976652
REF_14;110.0;73.525821;1.037729
REF_14;110.0;48.101575;-0.396764
REF_14;110.0;67.207911;-0.122082
REF_14;110.0;71.236723;0.305218
REF_14;110.0;66.811133;0.305206
REF_14;110.0;79.233304;-0.152606
REF_14;110.0;60.890001;0.457811
REF_14;110.0;77.127335;1.129299
REF_14;110.0;66.933219;-0.305206
REF_14;110.0;53.229153;-0.366247
REF_14;110.0;76.577951;0.366241
REF_14;110.0;74.227812;-0.305194
REF_14;110.0;63.240141;0.091565
REF_14;110.0;77.066292;0.4273
REF_14;110.0;70.22952;0.122076
REF_14;110.0;74.868758;-0.122076
REF_14;110.0;71.755585;-0.244164
REF_14;110.0;74.319375;-0.763017
REF_14;110.0;76.669515;0.213617
REF_14;110.0;81.552923;-0.030518
REF_14;110.0;63.514833;0.091565
REF_14;110.0;67.146868;-0.366265
REF_14;110.0;74.288853;0.244176
REF_14;110.0;71.572457;0.274706
REF_14;110.0;70.290563;-0.549364
REF_14;110.0;53.686974;-0.610417
REF_14;110.0;85.001831;5.960465e-06
REF_14;110.0;68.031986;0.152594
REF_14;110.0;61.408862;-0.152606
REF_14;110.0;81.980222;0.122094
REF_14;110.0;70.260041;-0.67144
REF_14;110.0;56.494933;0.274694
REF_14;110.0;62.50763;-0.152582
REF_14;110.0;52.618727;0.122082
REF_14;110.0;74.746673;-0.427288
REF_14;110.0;70.137956;-1.190317
REF_14;110.0;85.825907;-5.960465e-06
REF_14;110.0;67.360517;-0.122094
REF_14;110.0;75.814918;0.732493
REF_14;110.0;62.629715;0.183135
REF_14;110.0;61.164692;0.549388
REF_14;110.0;66.078623;0.366247
REF_14;110.0;51.428397;0.122064
REF_14;110.0;63.820047;-0.488335
REF_14;110.0;59.669149;0.366235
REF_14;110.0;72.57966;-0.183129
REF_14;110.0;60.432181;0.549388
REF_14;110.0;57.898913;0.152594
REF_14;110.0;80.026858;-0.274676
REF_14;110.0;49.566597;-0.335741
REF_14;110.0;73.556342;0.091547
REF_14;110.0;72.396532;0.305223
REF_14;110.0;70.778903;-0.12207
REF_14;110.0;49.749725;0.305223
REF_14;110.0;71.511414;0.457799
REF_14;110.0;43.462336;-0.366271
REF_14;110.0;64.918812;-0.488341
REF_14;110.0;50.848491;-0.427306
REF_14;110.0;74.563545;-0.274688
REF_14;110.0;53.229154;-0.274706
REF_14;110.0;68.978146;-0.213659
REF_14;110.0;56.922231;0.854594
REF_14;110.0;70.992552;0.244159
REF_14;110.0;69.191795;0.396758
REF_14;110.0;70.046392;0.274712
REF_14;110.0;87.870834;-0.427312
REF_14;110.0;73.73947;0.549352
REF_14;110.0;57.227444;-0.1526
REF_14;110.0;59.486021;0.763023
REF_14;110.0;59.852276;0.427276
REF_14;110.0;63.484311;-0.091535
REF_14;110.0;54.907826;0.366259
REF_14;110.0;59.638627;0.335765
REF_14;110.0;58.387253;0.457823
REF_14;110.0;58.448297;-0.061065
REF_14;110.0;52.740813;0.152618
REF_14;110.0;88.206567;-0.518864
REF_14;110.0;66.628006;0.42727
REF_14;110.0;45.90404;-0.2747
REF_14;110.0;67.116346;0.183141
REF_14;110.0;49.62764;0.610441
REF_14;110.0;64.766206;0.854588
REF_14;110.0;52.771334;-0.366229
REF_14;110.0;62.385545;0.305229
REF_14;110.0;73.03748;-0.152594
REF_14;110.0;64.003174;-0.335717
REF_14;110.0;59.669148;-0.579894
REF_14;110.0;65.468197;-0.030518
REF_14;110.0;67.940422;5.960464e-06
REF_14;110.0;51.092662;-0.854605
REF_14;110.0;64.308386;1.159817
REF_14;110.0;73.831033;0.335735
REF_14;110.0;64.430472;0.305229
REF_14;110.0;82.010743;0.5494
REF_14;110.0;57.38005;-3.576279e-05
REF_14;110.0;72.366011;0.061047
REF_14;110.0;55.060431;-0.610435
REF_14;110.0;85.825906;0.305188
REF_14;110.0;62.904407;-0.732529
REF_14;110.0;64.85777;-0.152594
REF_14;110.0;62.446587;-0.305182
REF_14;110.0;57.990476;-0.396788
REF_14;110.0;50.543278;0.183141
REF_14;110.0;76.913686;0.183123
REF_14;110.0;50.299108;0.091577
REF_14;110.0;52.282993;0.1526
REF_14;110.0;67.757294;-0.671488
REF_14;110.0;44.683188;0.457817
REF_14;110.0;62.019289;-0.457835
REF_14;110.0;67.66573;-0.030529
REF_14;110.0;64.979855;-0.061029
REF_14;110.0;56.555975;-0.305218
REF_14;110.0;65.071419;0.152624
REF_14;110.0;60.310096;0.030541
REF_14;110.0;57.13588;-0.274676
REF_14;110.0;56.311805;0.457829
REF_14;110.0;50.146502;-5.960464e-06
REF_14;110.0;53.62593;-0.213665
REF_14;110.0;55.24356;0.091571
REF_14;110.0;61.134171;0.366259
REF_14;110.0;51.092662;-0.091535
REF_14;110.0;66.597484;0.030541
REF_14;110.0;67.024783;-0.640947
REF_14;110.0;72.030276;0.640947
REF_14;110.0;50.146502;-0.122058
REF_14;110.0;54.32792;0.5494
REF_14;110.0;46.209253;-0.671446
REF_14;110.0;58.784031;0.640959
REF_14;110.0;69.100232;-0.67144
REF_14;110.0;51.825174;-0.152588
REF_14;110.0;50.115981;-0.030518
REF_14;110.0;55.121474;0.152618
REF_14;110.0;57.288487;-0.763047
REF_14;110.0;49.658161;-0.091559
REF_14;110.0;48.956171;-0.183135
REF_14;110.0;58.692467;-0.579882
REF_14;110.0;73.800512;-0.305247
REF_14;110.0;50.695885;1.281899
REF_14;110.0;64.949334;-0.366229
REF_14;110.0;60.981565;0.518876
REF_14;110.0;63.514833;-0.183129
REF_14;110.0;43.614943;0.091553
REF_14;110.0;56.067635;0.579923
REF_14;110.0;49.566597;0.701982
REF_14;110.0;51.214747;-0.97667
REF_14;110.0;44.194848;0.061017
REF_14;110.0;51.092662;-0.915623
REF_14;110.0;66.383835;0.763059
REF_14;110.0;47.918446;-0.244153
REF_14;110.0;63.728482;0.518888
REF_14;110.0;54.32792;-0.366241
REF_14;110.0;65.77341;-0.061035
REF_14;110.0;57.074837;0.061035
REF_14;110.0;50.879014;0.396782
REF_14;110.0;44.25589;-0.640947
REF_14;110.0;51.062141;-0.640959
REF_14;110.0;60.035404;-0.366253
REF_14;110.0;68.428763;-0.061005
REF_14;110.0;58.875594;0.763029
REF_14;110.0;51.855695;0.24417
REF_14;110.0;58.600903;2.220446e-13
REF_14;110.0;69.161274;-0.030524
REF_14;110.0;65.31559;-0.213641
REF_14;110.0;37.266511;0.152588
REF_14;110.0;62.446588;0.122088
REF_14;110.0;67.513124;-0.579906
