Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;100.0;-0.061043;12.757905
C1_22;100.0;0.122085;17.519228
C1_22;100.0;0.396777;10.804541
C1_22;100.0;0.579905;13.154682
C1_22;100.0;0.091564;14.161885
C1_22;100.0;0.366256;12.483213
C1_22;100.0;-0.366256;14.375534
C1_22;100.0;0.793554;12.605298
C1_22;100.0;0.45782;7.905018
C1_22;100.0;0.030521;16.481504
C1_22;100.0;-0.549383;12.605298
C1_22;100.0;-0.335734;12.483213
C1_22;100.0;-0.030521;11.628617
C1_22;100.0;-0.305213;13.887193
C1_22;100.0;0.671469;8.362837
C1_22;100.0;0.305213;10.77402
C1_22;100.0;0.366256;7.203028
C1_22;100.0;-0.183128;11.353925
C1_22;100.0;0.70199;12.788426
C1_22;100.0;-0.274692;9.614211
C1_22;100.0;-0.518862;11.048712
C1_22;100.0;-0.122085;18.373825
C1_22;100.0;-0.640947;13.734587
C1_22;100.0;-0.579905;12.788426
C1_22;100.0;0.45782;18.648516
C1_22;100.0;0.488341;13.520937
C1_22;100.0;-0.030521;10.407764
C1_22;100.0;0.183128;14.924917
C1_22;100.0;-0.122085;11.659138
C1_22;100.0;-0.671469;15.718471
C1_22;100.0;0.030521;13.307288
C1_22;100.0;0.579905;18.099133
C1_22;100.0;0.793554;13.002075
C1_22;100.0;0.854596;13.856672
C1_22;100.0;-0.152607;11.262361
C1_22;100.0;0.579905;18.862166
C1_22;100.0;-0.183128;13.978757
C1_22;100.0;0.061043;10.651935
C1_22;100.0;-0.763033;16.481504
C1_22;100.0;0.854596;11.872787
C1_22;100.0;-0.488341;16.328897
C1_22;100.0;0.610426;10.651935
C1_22;100.0;0.366256;18.251739
C1_22;100.0;0.427298;13.490416
C1_22;100.0;0.549383;14.863875
C1_22;100.0;0.94616;10.590892
C1_22;100.0;-0.274692;18.892687
C1_22;100.0;0.274692;14.070321
C1_22;100.0;0.24417;11.781223
C1_22;100.0;0.366256;12.757905
C1_22;100.0;0.24417;10.865584
C1_22;100.0;0.152607;14.833353
C1_22;100.0;-1.220852;12.055915
C1_22;100.0;0.0;13.704065
C1_22;100.0;0.94616;14.894396
C1_22;100.0;-0.396777;16.786717
C1_22;100.0;0.305213;12.025394
C1_22;100.0;0.671469;11.689659
C1_22;100.0;0.396777;11.353925
C1_22;100.0;-0.24417;13.978757
C1_22;100.0;0.885118;14.955439
C1_22;100.0;-0.091564;14.955439
C1_22;100.0;0.213649;16.38994
C1_22;100.0;-0.396777;11.872787
C1_22;100.0;-0.763033;8.66805
C1_22;100.0;0.091564;11.628617
C1_22;100.0;0.091564;18.068612
C1_22;100.0;-0.122085;10.926627
C1_22;100.0;-0.396777;12.116957
C1_22;100.0;0.061043;13.093639
C1_22;100.0;0.45782;13.429374
C1_22;100.0;0.976682;17.214015
C1_22;100.0;0.579905;14.406055
C1_22;100.0;-0.24417;13.795629
C1_22;100.0;0.122085;12.63582
C1_22;100.0;0.396777;10.102551
C1_22;100.0;0.305213;8.729093
C1_22;100.0;-0.24417;11.262361
C1_22;100.0;-0.061043;17.061409
C1_22;100.0;-0.518862;17.366622
C1_22;100.0;-0.335734;14.009278
C1_22;100.0;0.366256;12.818947
C1_22;100.0;-0.549383;11.93383
C1_22;100.0;-0.091564;9.003785
C1_22;100.0;0.640947;17.580271
C1_22;100.0;-0.640947;16.664632
C1_22;100.0;-0.091564;12.239043
C1_22;100.0;0.091564;9.247955
C1_22;100.0;0.70199;13.368331
C1_22;100.0;0.579905;13.765108
C1_22;100.0;0.579905;12.330607
C1_22;100.0;0.427298;19.89989
C1_22;100.0;0.030521;13.429374
C1_22;100.0;-0.152607;16.237333
C1_22;100.0;0.061043;13.246246
C1_22;100.0;-0.45782;10.621414
C1_22;100.0;-0.061043;6.867293
C1_22;100.0;-0.885118;11.872787
C1_22;100.0;-0.152607;11.201318
C1_22;100.0;-0.24417;15.016481
C1_22;100.0;0.091564;11.537053
C1_22;100.0;-0.24417;15.016481
C1_22;100.0;0.305213;10.682456
C1_22;100.0;0.518862;13.734587
C1_22;100.0;-0.030521;16.450983
C1_22;100.0;-0.854596;10.07203
C1_22;100.0;0.213649;13.185203
C1_22;100.0;-0.427298;10.621414
