Sample;Frequency (GHz);LG (mV);HG (mV)
REF_23;110.0;51.855695;0.061077
REF_23;110.0;47.735319;0.244153
REF_23;110.0;43.157123;0.030547
REF_23;110.0;54.78574;0.915653
REF_23;110.0;65.987059;0.396782
REF_23;110.0;51.306311;-0.549376
REF_23;110.0;56.43389;0.122094
REF_23;110.0;48.712;0.183123
REF_23;110.0;50.390672;0.152618
REF_23;110.0;61.439384;0.030524
REF_23;110.0;47.552191;0.274706
REF_23;110.0;54.663655;0.122076
REF_23;110.0;40.318642;0.244159
REF_23;110.0;66.536442;0.4273
REF_23;110.0;57.502136;-0.366259
REF_23;110.0;56.43389;-0.305194
REF_23;110.0;52.099865;-0.15257
REF_23;110.0;43.828592;-0.213623
REF_23;110.0;65.010376;0.946182
REF_23;110.0;55.701379;0.122094
REF_23;110.0;60.096446;-0.488347
REF_23;110.0;62.355024;-0.091559
REF_23;110.0;67.970943;-0.091588
REF_23;110.0;53.564888;-0.457853
REF_23;110.0;57.257965;-0.305188
REF_23;110.0;45.90404;0.427312
REF_23;110.0;56.281284;0.488323
REF_23;110.0;61.653033;0.701958
REF_23;110.0;50.940055;5.960465e-06
REF_23;110.0;51.855695;-0.335741
REF_23;110.0;51.001098;-0.244176
REF_23;110.0;58.356733;0.091583
REF_23;110.0;61.164692;-0.305194
REF_23;110.0;57.410572;-0.24417
REF_23;110.0;51.397875;-0.183129
REF_23;110.0;44.194847;-0.152594
REF_23;110.0;43.767549;0.274694
REF_23;110.0;45.324136;0.549394
REF_23;110.0;45.720913;-0.518882
REF_23;110.0;43.279208;-0.732517
REF_23;110.0;53.900622;0.610399
REF_23;110.0;48.895128;0.671458
REF_23;110.0;63.514833;-0.030518
REF_23;110.0;50.024417;-0.091565
REF_23;110.0;57.685264;0.488329
REF_23;110.0;42.39409;-0.2442
REF_23;110.0;51.672567;0.305223
REF_23;110.0;50.146502;-0.946146
REF_23;110.0;52.771334;-0.213635
REF_23;110.0;52.313514;-0.457793
REF_23;110.0;39.494567;-0.213623
REF_23;110.0;53.198632;-0.274694
REF_23;110.0;55.151995;0.274688
REF_23;110.0;42.882431;0.122064
REF_23;110.0;54.877304;0.091541
REF_23;110.0;50.665364;-0.488329
REF_23;110.0;53.870101;-0.457799
REF_23;110.0;39.982907;0.366265
REF_23;110.0;46.392381;-0.091583
REF_23;110.0;37.907459;-0.579911
REF_23;110.0;45.65987;2.980232e-05
REF_23;110.0;53.900622;-0.030524
