Sample;Frequency (GHz);LG (mV);HG (mV)
E3_21;100.0;0.305213;19.167379
E3_21;100.0;0.610426;16.298376
E3_21;110.0;45.049444;0.366247
E3_21;110.0;49.291905;-0.061017
E3_21;110.0;47.369063;0.244188
E3_21;110.0;42.638261;-0.976694
E3_21;110.0;36.961298;0.305223
E3_21;110.0;49.047735;0.549394
E3_21;110.0;37.266511;0.183117
E3_21;110.0;50.81797;0.1526
E3_21;110.0;42.363569;-0.427282
E3_21;110.0;50.390672;-0.061029
E3_21;110.0;41.844707;-0.030524
E3_21;110.0;45.507263;0.335723
E3_21;110.0;45.751434;-0.610435
E3_21;110.0;37.541203;0.244153
E3_21;110.0;40.684897;0.640941
E3_21;110.0;48.773043;0.671464
E3_21;110.0;45.110486;0.152612
E3_21;110.0;41.570015;0.061023
E3_21;110.0;42.943474;-1.465005
E3_21;110.0;44.469539;0.671464
E3_21;110.0;60.126968;0.4273
E3_21;110.0;41.631058;-0.549388
E3_21;110.0;44.622146;-0.183141
E3_21;110.0;39.067268;-0.5799
E3_21;110.0;47.582712;-0.244159
E3_21;110.0;27.530216;-0.640917
E3_21;110.0;38.914662;0.030518
E3_21;110.0;48.101574;-0.610423
E3_21;110.0;42.39409;0.213671
E3_21;110.0;39.982907;-0.061041
E3_21;110.0;34.397509;-0.579894
E3_21;110.0;51.855695;-0.305218
E3_21;110.0;42.210963;0.12207
E3_21;110.0;39.403003;-0.579917
E3_21;110.0;38.365278;0.488323
E3_21;110.0;44.01172;-0.335729
E3_21;110.0;42.85191;0.183141
E3_21;110.0;40.562813;4.768372e-05
E3_21;110.0;40.593334;-0.366253
E3_21;110.0;46.392381;0.518852
E3_21;110.0;36.442436;0.061041
E3_21;110.0;48.773043;-0.0305
E3_21;110.0;38.273714;-0.122082
E3_21;110.0;48.223659;0.701982
E3_21;110.0;44.927359;0.549358
E3_21;110.0;48.620436;2.384186e-05
E3_21;110.0;45.90404;0.030529
E3_21;110.0;38.060065;0.671458
E3_21;110.0;44.805273;0.335705
E3_21;110.0;37.266511;0.030529
E3_21;110.0;50.604321;0.091577
E3_21;110.0;32.07789;0.183135
E3_21;110.0;44.622146;-0.3052
E3_21;110.0;49.932852;0.15257
E3_21;110.0;48.345745;0.335723
E3_21;110.0;44.95788;0.152594
E3_21;110.0;37.632767;0.885099
E3_21;110.0;47.338542;-0.610423
E3_21;110.0;41.90575;0.305212
E3_21;110.0;41.295324;-0.244194
E3_21;110.0;47.460627;-0.061017
E3_21;110.0;46.422902;0.640965
E3_21;110.0;33.634476;-0.427306
E3_21;110.0;40.104993;-0.915635
E3_21;110.0;40.929068;0.579894
E3_21;110.0;37.510682;-0.274694
E3_21;110.0;47.033329;-0.457817
