Frequency (GHz);LG (mV);HG (mV)
340.0;2.80796;499.084365
340.0;-0.488341;526.91977
340.0;0.488341;496.276367
340.0;-0.610426;513.00205
340.0;-0.976682;515.687931
340.0;1.098767;506.653643
340.0;-0.976682;580.515194
340.0;2.441704;544.744241
340.0;0.122085;511.292875
340.0;0.732511;487.242055
340.0;0.976682;489.561665
340.0;0.976682;543.157125
340.0;1.465023;540.593338
340.0;0.488341;497.863483
340.0;1.953363;551.458907
340.0;-0.488341;540.349138
340.0;1.220852;504.08988
340.0;-0.732511;523.989785
340.0;-0.732511;541.081667
340.0;0.122085;536.564517
340.0;0.0;508.973277
340.0;0.854596;551.94726
340.0;1.953363;531.681132
340.0;1.465023;532.535684
340.0;-1.831278;514.467084
340.0;1.098767;523.37929
340.0;0.24417;499.32853
340.0;1.342937;522.646785
340.0;-1.587108;468.440926
340.0;0.976682;469.661772
340.0;1.465023;518.251741
340.0;1.342937;513.734639
340.0;-1.098767;492.980123
340.0;0.488341;481.015754
340.0;-0.488341;480.283248
340.0;0.976682;522.280526
340.0;0.732511;516.908777
340.0;0.610426;496.032214
340.0;0.366256;533.878696
340.0;0.122085;494.200981
340.0;-0.488341;564.766216
340.0;0.488341;544.377983
340.0;0.122085;514.345002
340.0;0.24417;510.926592
340.0;2.197534;558.78402
340.0;0.976682;559.760666
340.0;1.220852;534.489048
340.0;-1.342937;480.16113
340.0;0.122085;503.357351
340.0;0.122085;476.498556
340.0;0.0;522.646821
340.0;-0.122085;505.310655
340.0;-2.075449;494.567192
340.0;1.465023;480.405283
340.0;1.465023;529.36151
340.0;-0.488341;513.490427
340.0;1.831278;513.856637
340.0;-1.831278;507.386136
340.0;1.342937;501.159847
340.0;0.610426;494.811416
340.0;1.220852;502.624846
340.0;0.854596;489.561713
340.0;0.366256;532.65779
340.0;0.0;486.875844
340.0;1.098767;495.910096
340.0;0.366256;549.139261
340.0;2.319619;518.007588
340.0;1.831278;468.196797
340.0;-0.122085;529.727709
340.0;0.0;514.833367
340.0;0.24417;507.996571
340.0;-0.610426;497.375202
340.0;0.366256;535.831988
340.0;2.197534;522.280538
340.0;0.366256;484.434104
340.0;0.0;554.877317
340.0;-0.366256;518.862188
340.0;-1.831278;505.921137
340.0;0.732511;499.328542
340.0;1.098767;500.915599
340.0;0.732511;532.901955
340.0;0.366256;528.628945
340.0;0.366256;476.498568
340.0;0.854596;525.576818
340.0;0.0;465.633047
340.0;0.366256;509.461594
340.0;3.418386;540.349114
340.0;-0.610426;538.273716
340.0;-0.122085;496.642625
340.0;-0.366256;527.530241
340.0;0.732511;507.26409
340.0;-0.854596;484.922457
340.0;0.0;510.92664
340.0;0.366256;526.065159
340.0;1.220852;464.900494
340.0;0.24417;500.42733
340.0;2.197534;471.004784
340.0;-0.732511;516.786695
340.0;1.709193;517.763388
340.0;0.610426;505.554891
340.0;-0.122085;547.430074
340.0;0.24417;534.122753
340.0;2.197534;518.373811
340.0;-0.366256;527.896452
340.0;-0.854596;505.188644
340.0;3.174216;510.80451
340.0;1.342937;541.325867
340.0;2.319619;551.214731
340.0;0.366256;544.744229
340.0;-0.122085;457.20911
340.0;1.465023;565.620828
340.0;0.488341;507.019901
340.0;0.732511;559.760702
340.0;0.976682;528.262687
340.0;1.342937;552.435577
340.0;-0.488341;531.192732
340.0;1.342937;505.188596
340.0;2.930045;477.47525
340.0;0.24417;502.86901
340.0;1.709193;496.642613
340.0;0.122085;512.879968
340.0;1.587108;505.188596
340.0;0.610426;513.612497
340.0;1.953363;515.077531
340.0;-0.610426;541.081667
340.0;0.366256;505.066514
340.0;-0.854596;511.537051
340.0;1.220852;545.110476
340.0;0.24417;541.447926
340.0;-0.24417;506.287372
340.0;1.342937;570.504189
340.0;1.220852;540.349174
340.0;0.732511;526.065195
340.0;-1.220852;503.96775
340.0;0.854596;510.926628
340.0;0.976682;490.294218
340.0;-0.24417;520.693445
340.0;-1.831278;522.158444
340.0;-0.488341;554.877317
340.0;0.854596;503.723574
340.0;0.24417;532.169378
340.0;0.610426;497.741401
340.0;-0.732511;538.395786
340.0;1.587108;517.275047
340.0;-0.24417;497.863495
340.0;-0.122085;504.822338
340.0;-0.122085;542.058349
340.0;1.831278;519.716775
340.0;0.366256;548.895085
340.0;0.24417;486.997938
340.0;1.709193;515.932095
340.0;2.197534;497.863531
340.0;0.0;557.441103
340.0;1.709193;518.984234
340.0;2.930045;561.836135
340.0;0.976682;493.468451
340.0;-0.24417;504.334021
340.0;-0.366256;507.264054
340.0;0.0;544.622135
340.0;0.854596;534.122789
340.0;0.0;518.740058
340.0;1.098767;494.567204
340.0;-0.854596;460.871696
340.0;0.488341;550.726402
340.0;0.610426;515.56592
340.0;-0.488341;558.417761
340.0;-1.098767;491.148818
340.0;1.709193;510.43824
340.0;0.24417;527.286017
340.0;0.732511;506.043184
340.0;1.465023;550.970554
340.0;-0.122085;537.174904
340.0;0.732511;503.235245
340.0;-1.709193;527.530193
340.0;0.24417;473.568535
340.0;0.732511;556.586492
340.0;0.732511;493.590498
340.0;0.854596;569.527531
340.0;-0.610426;507.75243
340.0;-0.610426;493.834698
340.0;-0.854596;490.050066
340.0;-1.220852;522.646785
340.0;0.732511;502.991068
340.0;0.488341;558.051467
340.0;-0.976682;503.96775
340.0;0.610426;528.140652
340.0;-1.220852;498.962247
340.0;-0.976682;518.862224
340.0;1.098767;495.177639
340.0;0.732511;545.232558
340.0;-0.24417;574.166799
340.0;1.098767;558.417737
340.0;-1.220852;500.793529
340.0;0.610426;509.827852
340.0;-0.488341;517.641306
340.0;0.0;542.302501
340.0;1.220852;562.080324
340.0;-1.098767;533.512378
340.0;1.098767;511.659145
340.0;1.465023;497.497249
340.0;1.709193;548.650956
340.0;0.610426;577.340984
340.0;2.930045;547.918403
340.0;0.122085;560.493195
340.0;3.174216;517.275047
340.0;1.098767;511.292815
340.0;0.854596;522.768867
340.0;1.587108;567.452037
340.0;3.05213;531.436932
340.0;-0.610426;528.87311
340.0;-0.732511;563.789523
340.0;0.366256;493.46844
340.0;-0.122085;519.594657
340.0;1.342937;518.984246
340.0;0.732511;506.775701
340.0;1.220852;521.05968
340.0;0.0;507.874477
340.0;1.953363;511.537039
340.0;1.098767;490.660477
350.0;-2.075449;406.543779
350.0;0.0;426.443648
350.0;-0.122085;395.800269
350.0;-0.366256;414.845586
350.0;2.075449;431.815434
350.0;-1.465023;424.734473
350.0;0.0;406.665862
350.0;2.075449;412.525952
350.0;-0.122085;425.711131
350.0;0.24417;404.102063
350.0;2.075449;416.066408
350.0;-0.610426;444.63433
350.0;-0.610426;405.933356
350.0;2.075449;408.252954
350.0;-0.854596;413.258433
350.0;-0.732511;446.587718
350.0;1.709193;431.082904
350.0;-1.342937;408.619225
350.0;-1.098767;432.425821
350.0;1.098767;399.340749
350.0;0.122085;425.711143
350.0;1.587108;434.745455
350.0;-0.854596;431.571233
350.0;1.587108;447.808564
350.0;0.976682;397.265291
350.0;1.831278;458.307862
350.0;-0.732511;431.571269
350.0;-0.610426;438.285911
350.0;1.831278;431.93748
350.0;0.122085;386.155522
350.0;2.319619;450.372362
350.0;0.122085;444.390166
350.0;1.831278;424.246109
350.0;-0.366256;458.918309
350.0;1.831278;433.646691
350.0;0.122085;420.70564
350.0;-0.732511;432.181644
350.0;-0.854596;422.170663
350.0;1.220852;439.628839
350.0;0.854596;416.310585
350.0;-1.098767;420.949841
350.0;0.24417;412.525952
350.0;0.610426;452.814054
350.0;0.854596;428.885353
350.0;-0.24417;424.856532
350.0;0.976682;421.926475
350.0;-0.610426;416.310573
350.0;0.732511;468.807209
350.0;-0.366256;430.350399
350.0;1.342937;424.856532
350.0;1.465023;426.199472
350.0;1.098767;425.589049
350.0;-0.122085;418.752277
350.0;0.0;444.146013
350.0;0.122085;424.368203
350.0;-1.953363;390.062261
350.0;2.80796;397.875714
350.0;1.342937;429.129529
350.0;-0.610426;439.628863
350.0;1.098767;429.373717
350.0;1.220852;414.479315
350.0;0.24417;425.344884
350.0;0.24417;415.333891
350.0;0.854596;403.61371
350.0;0.610426;404.224122
350.0;1.098767;396.654844
350.0;3.906727;421.926475
350.0;0.854596;409.962142
350.0;-1.098767;418.996465
350.0;-1.342937;396.044421
350.0;1.709193;416.18849
350.0;0.610426;429.129541
350.0;1.709193;419.484794
350.0;0.610426;407.764637
350.0;-1.342937;415.455985
350.0;-0.854596;420.949793
350.0;0.610426;423.269427
350.0;2.075449;445.611048
350.0;0.854596;403.369558
350.0;3.05213;418.38603
350.0;0.24417;412.037611
350.0;-1.831278;473.690593
350.0;-0.122085;407.520449
350.0;-0.24417;408.252966
350.0;-0.732511;430.96081
350.0;-2.197534;400.317407
350.0;0.122085;412.525928
350.0;-0.24417;407.520461
350.0;-1.465023;412.159669
350.0;0.366256;417.653525
350.0;-0.122085;395.31194
350.0;0.610426;409.96213
350.0;1.587108;426.321578
350.0;-0.854596;411.915493
350.0;2.197534;458.918309
350.0;0.122085;398.364043
350.0;-1.342937;407.154191
350.0;0.122085;402.27077
350.0;0.122085;392.503965
350.0;-1.220852;441.093862
350.0;1.587108;426.443636
350.0;1.220852;427.664495
350.0;-1.220852;429.129541
350.0;-1.098767;442.314744
350.0;1.709193;409.229636
350.0;2.197534;396.532786
350.0;1.342937;440.361345
350.0;1.587108;392.748117
350.0;-0.976682;398.608208
350.0;-0.122085;450.860679
350.0;2.197534;426.321566
350.0;0.732511;442.070544
350.0;-0.732511;403.247452
350.0;-0.24417;439.384675
350.0;1.465023;409.595907
350.0;0.122085;443.657672
350.0;-0.122085;421.316051
350.0;1.342937;424.001944
350.0;0.122085;426.809895
350.0;0.854596;405.933344
350.0;-1.587108;429.4958
350.0;-0.488341;424.612367
350.0;0.488341;399.706995
350.0;-0.732511;416.798913
350.0;-0.610426;385.300922
350.0;3.296301;449.02941
350.0;-0.732511;423.269439
350.0;0.976682;414.967656
350.0;1.098767;417.409325
350.0;1.342937;413.502634
350.0;1.709193;440.117204
350.0;-0.24417;431.204975
350.0;-1.342937;402.148688
350.0;0.488341;421.438193
350.0;-0.488341;424.124014
350.0;-0.366256;436.45463
350.0;0.366256;434.134996
350.0;1.709193;458.185804
350.0;0.610426;419.973135
350.0;2.319619;422.292769
350.0;0.854596;430.228305
350.0;-0.366256;453.546572
350.0;-1.098767;416.798925
350.0;2.319619;402.759111
350.0;0.0;416.188467
350.0;0.24417;427.054071
350.0;1.709193;426.687813
350.0;0.122085;425.711155
350.0;1.342937;398.852408
350.0;0.854596;416.310585
350.0;0.854596;406.787908
350.0;-0.122085;431.571233
350.0;0.976682;404.346216
350.0;0.610426;432.059574
350.0;0.854596;434.623325
350.0;0.488341;396.532762
350.0;1.098767;424.124038
350.0;0.0;442.07058
350.0;0.122085;395.922327
350.0;3.174216;436.454642
350.0;1.831278;402.026618
350.0;1.220852;454.889524
350.0;-0.122085;434.379172
350.0;-0.976682;429.984152
350.0;1.587108;423.75778
350.0;0.976682;414.723492
350.0;-1.465023;435.722125
350.0;1.220852;432.792091
350.0;0.24417;427.298248
350.0;1.220852;422.170675
350.0;0.122085;405.078733
350.0;0.24417;436.210465
350.0;-0.854596;411.060917
350.0;1.220852;439.140522
350.0;1.465023;424.001944
350.0;-0.610426;427.054083
350.0;-1.465023;413.014293
350.0;0.0;408.741307
350.0;0.24417;467.22008
350.0;0.122085;433.524585
350.0;1.465023;417.165172
350.0;1.831278;427.908671
350.0;0.732511;387.376392
350.0;1.342937;446.831882
350.0;0.366256;425.711131
350.0;0.122085;428.76327
350.0;-0.610426;422.170651
350.0;0.488341;446.587718
350.0;0.488341;417.287254
350.0;-1.342937;409.473777
350.0;0.488341;441.09385
350.0;0.0;477.597356
350.0;0.976682;424.24612
350.0;2.075449;405.933356
350.0;-1.342937;420.827746
350.0;-0.488341;409.840059
350.0;1.587108;429.495776
350.0;0.0;412.892187
350.0;0.122085;428.519094
350.0;-1.098767;408.13086
350.0;-2.075449;413.624692
350.0;-0.24417;410.450482
350.0;0.732511;427.054095
350.0;1.587108;408.985496
350.0;-1.098767;414.357209
350.0;2.930045;416.432655
350.0;1.098767;416.188514
350.0;1.098767;402.39284
350.0;0.488341;446.099377
350.0;-1.465023;412.281775
350.0;0.122085;426.809919
350.0;4.761323;414.479315
350.0;-1.098767;440.605533
350.0;-0.610426;418.630207
350.0;0.854596;422.170687
350.0;-2.563789;420.095229
350.0;-0.610426;421.193969
350.0;2.563789;404.34624
350.0;0.854596;430.59454
350.0;0.488341;406.421649
350.0;2.930045;428.397036
350.0;0.0;415.578055
350.0;1.098767;421.071899
350.0;0.0;397.265279
350.0;-0.122085;440.971804
350.0;0.24417;446.465659
350.0;0.0;419.851065
350.0;0.122085;461.237955
350.0;0.366256;405.078721
350.0;2.197534;425.344872
350.0;2.319619;442.314744
350.0;-0.366256;421.316075
350.0;3.174216;417.165184
350.0;-0.488341;389.329755
350.0;2.075449;448.663163
350.0;0.610426;409.840047
350.0;1.098767;403.24744
350.0;1.953363;420.33937
350.0;0.24417;432.669985
350.0;1.587108;430.228281
350.0;1.953363;420.095205
350.0;0.610426;409.473813
350.0;0.976682;422.903156
350.0;-0.488341;408.008766
350.0;2.80796;420.217299
350.0;-0.24417;389.940166
350.0;1.709193;413.624692
350.0;1.465023;406.78792
350.0;-0.122085;422.903192
350.0;0.122085;408.13086
350.0;-0.24417;425.589049
350.0;1.098767;445.122695
350.0;0.366256;424.490309
350.0;-0.122085;420.583558
350.0;0.488341;413.380527
350.0;1.220852;390.672672
350.0;-0.366256;457.331181
350.0;-1.098767;414.479291
350.0;0.732511;456.720781
350.0;0.24417;412.403834
350.0;-0.610426;425.955307
350.0;0.610426;428.152835
350.0;2.930045;403.125381
350.0;1.098767;416.310596
350.0;-0.854596;402.759123
350.0;-1.342937;407.398355
350.0;2.075449;436.942971
350.0;-0.976682;416.554749
350.0;0.732511;405.811262
350.0;-0.976682;430.228281
350.0;0.122085;405.933332
350.0;1.220852;444.756424
350.0;1.098767;418.019795
350.0;0.488341;442.436802
350.0;2.075449;401.904523
350.0;2.441704;422.659028
350.0;0.0;448.90734
350.0;0.122085;417.775595
350.0;0.122085;422.78111
350.0;1.709193;433.036268
350.0;-0.24417;409.840047
350.0;1.465023;427.542424
350.0;2.930045;408.13086
350.0;0.976682;428.76327
350.0;2.441704;419.484806
350.0;1.342937;416.310596
350.0;0.366256;413.380539
350.0;0.976682;403.247452
350.0;-0.122085;420.217311
350.0;1.342937;406.299591
350.0;1.342937;402.392864
350.0;1.709193;441.338038
350.0;0.0;430.472457
350.0;1.953363;432.059538
350.0;0.854596;406.299603
350.0;1.709193;419.973135
350.0;2.685875;427.664506
350.0;1.709193;400.927842
350.0;2.197534;426.687825
350.0;-0.366256;397.875702
350.0;1.342937;412.403882
350.0;0.610426;408.375025
350.0;-0.24417;417.897701
350.0;0.488341;435.233808
350.0;1.220852;408.619213
350.0;-0.854596;434.623373
350.0;1.953363;409.840024
350.0;-1.342937;441.460133
350.0;0.24417;420.70564
350.0;0.0;402.637017
350.0;0.732511;417.165172
350.0;1.098767;403.247476
350.0;-1.465023;419.973111
350.0;-0.122085;438.65217
350.0;0.610426;426.687825
350.0;2.930045;408.741295
350.0;3.784642;399.218678
350.0;2.685875;429.129529
350.0;-0.488341;427.176154
350.0;-0.24417;407.032096
350.0;0.0;403.491664
350.0;-1.098767;402.881205
350.0;-0.976682;429.373705
350.0;3.296301;422.048593
350.0;1.587108;406.665838
350.0;-0.488341;414.479303
350.0;1.709193;418.752265
350.0;0.488341;433.646667
350.0;0.0;428.27493
350.0;1.220852;404.712486
350.0;3.296301;441.704297
350.0;0.488341;398.486137
350.0;0.366256;458.796251
350.0;0.976682;418.019795
350.0;-1.587108;439.750922
350.0;0.610426;410.572565
350.0;0.488341;413.136351
350.0;-0.366256;434.257126
350.0;-2.075449;424.368203
350.0;-1.220852;382.85923
350.0;1.465023;432.05955
350.0;0.610426;413.502574
350.0;-0.122085;423.147368
350.0;-0.610426;439.628875
350.0;0.976682;427.420318
350.0;-0.732511;415.211809
350.0;1.342937;391.038942
350.0;0.24417;427.176166
350.0;0.122085;405.200827
350.0;-2.563789;421.316087
350.0;0.122085;434.501278
350.0;0.976682;393.602729
350.0;2.197534;416.18849
350.0;1.220852;411.060894
350.0;-0.488341;413.746774
350.0;0.24417;410.572588
350.0;0.122085;392.626035
350.0;0.122085;437.797582
350.0;1.465023;419.118512
350.0;-0.610426;449.395633
350.0;0.732511;432.425857
350.0;-2.197534;398.486125
350.0;-0.366256;406.299591
350.0;1.587108;436.820889
350.0;0.122085;426.687801
350.0;1.831278;436.576736
350.0;2.197534;425.100708
350.0;-0.854596;427.298248
350.0;-1.220852;424.001944
350.0;1.465023;415.82222
350.0;-0.122085;433.402514
350.0;-1.342937;414.235151
350.0;1.098767;409.840047
350.0;-0.122085;415.455961
350.0;1.342937;413.502622
350.0;2.441704;401.049948
350.0;1.220852;423.513603
350.0;2.197534;414.723468
350.0;0.488341;418.01976
350.0;0.488341;418.141866
350.0;1.953363;399.584889
350.0;1.465023;427.664495
350.0;0.24417;425.589073
350.0;0.366256;428.885341
350.0;1.465023;422.903144
350.0;0.732511;422.292745
350.0;-2.930045;429.373693
350.0;1.465023;413.74681
350.0;-0.732511;413.136387
350.0;0.854596;421.92651
350.0;2.80796;404.83458
350.0;-0.488341;443.047237
350.0;0.0;418.996465
350.0;1.098767;430.71661
350.0;-0.854596;420.705652
350.0;0.0;399.340713
350.0;0.0;445.366848
350.0;-0.366256;433.890855
350.0;0.854596;422.048593
350.0;0.732511;441.826344
350.0;-0.488341;396.166527
350.0;2.441704;436.33256
350.0;-1.098767;425.589037
350.0;0.732511;434.012973
350.0;1.098767;408.13086
350.0;0.24417;399.584925
350.0;0.366256;433.158362
350.0;-0.976682;411.793435
350.0;1.465023;417.04309
350.0;0.854596;405.078733
350.0;-0.976682;427.664506
350.0;-2.441704;423.391509
350.0;0.24417;426.565731
350.0;-1.220852;400.683677
350.0;0.122085;444.634342
350.0;1.587108;409.473801
350.0;-1.220852;427.05406
350.0;1.465023;402.759135
350.0;-1.953363;421.438146
350.0;0.122085;425.344884
350.0;-2.80796;406.421661
350.0;0.366256;417.043078
350.0;0.122085;400.07323
350.0;0.488341;418.263948
350.0;0.610426;417.04309
350.0;0.976682;416.798902
350.0;-0.122085;461.237955
350.0;0.976682;416.798937
350.0;2.563789;410.694671
350.0;-0.854596;409.229648
350.0;1.831278;430.594563
350.0;1.098767;428.885353
350.0;3.174216;394.579422
350.0;0.24417;415.82222
350.0;2.563789;408.13086
350.0;1.465023;437.6755
350.0;0.976682;433.402503
350.0;-0.366256;400.805748
350.0;0.488341;443.535614
350.0;0.366256;444.634366
350.0;-0.24417;419.606888
350.0;1.831278;404.468322
350.0;0.854596;412.648034
350.0;2.319619;406.543756
350.0;0.610426;410.816741
350.0;-0.122085;415.822232
350.0;0.366256;418.630195
350.0;-0.24417;405.078745
350.0;-1.098767;428.6412
350.0;0.0;418.38603
350.0;1.587108;447.68647
350.0;-0.122085;405.200851
350.0;0.610426;419.118559
350.0;0.610426;407.642567
350.0;-0.366256;430.594563
350.0;1.465023;410.206306
350.0;0.732511;411.793435
350.0;1.220852;413.868868
350.0;0.732511;413.136351
350.0;1.709193;444.023919
350.0;1.709193;443.413496
350.0;-0.610426;399.096537
350.0;1.098767;397.021151
350.0;-0.24417;401.171994
350.0;2.197534;414.84555
350.0;0.122085;423.147357
350.0;-0.366256;402.759123
350.0;-2.075449;397.875702
350.0;0.976682;400.439513
350.0;0.610426;424.24612
350.0;1.342937;426.809895
350.0;0.122085;430.472457
350.0;1.220852;439.995122
350.0;-1.220852;413.624704
350.0;0.24417;455.011594
350.0;1.831278;398.852408
350.0;-1.098767;448.785245
350.0;1.953363;419.606876
350.0;3.540471;403.491628
350.0;-0.122085;415.211821
350.0;0.24417;402.881193
350.0;2.441704;431.693292
350.0;1.342937;443.53559
350.0;-1.098767;437.065077
350.0;0.610426;420.095229
350.0;0.366256;415.089715
350.0;0.0;434.135056
350.0;-1.465023;401.049924
350.0;0.488341;444.512272
350.0;1.587108;411.060929
350.0;0.732511;421.682322
350.0;-0.610426;423.87985
350.0;0.488341;442.192638
350.0;2.197534;413.624692
350.0;0.732511;416.188514
350.0;0.488341;406.055439
350.0;2.80796;449.395669
350.0;1.342937;410.328376
350.0;0.488341;427.786601
350.0;-3.296301;417.897677
350.0;-0.488341;445.73313
350.0;0.732511;422.536922
350.0;-0.366256;434.623361
350.0;-0.24417;415.333891
350.0;-0.976682;391.038954
350.0;0.854596;433.768773
350.0;0.122085;410.816765
350.0;0.854596;396.410704
350.0;0.854596;413.990951
350.0;1.220852;407.032108
350.0;1.342937;446.099365
350.0;-0.976682;394.945681
350.0;0.24417;439.995146
350.0;0.732511;429.739952
350.0;0.732511;418.874359
350.0;0.610426;424.490297
350.0;0.976682;408.985472
350.0;0.610426;413.258433
350.0;0.366256;404.468358
350.0;-1.831278;415.70015
350.0;0.976682;420.461476
350.0;1.220852;398.241961
350.0;1.831278;407.154202
350.0;3.418386;398.730278
350.0;0.488341;403.61371
350.0;2.80796;408.008802
350.0;0.24417;409.22966
350.0;-0.122085;420.583534
350.0;0.732511;395.433998
350.0;0.854596;415.333891
350.0;1.587108;419.728971
350.0;1.342937;397.143185
350.0;0.122085;427.542412
350.0;2.80796;404.712486
350.0;0.366256;422.048616
350.0;0.732511;409.595895
350.0;1.098767;409.473801
350.0;1.587108;403.003287
350.0;0.610426;391.161048
350.0;0.366256;452.081537
350.0;0.732511;410.328412
350.0;0.854596;401.416171
350.0;-0.854596;421.316087
350.0;0.976682;418.874383
350.0;0.24417;429.007447
350.0;-2.685875;441.21598
350.0;0.488341;406.055415
350.0;0.976682;412.159681
350.0;0.366256;394.823587
350.0;-0.122085;451.715291
350.0;1.953363;403.491628
350.0;-0.24417;426.932001
350.0;-0.24417;414.601386
350.0;-0.976682;433.890855
350.0;1.098767;438.774288
350.0;-0.122085;421.804404
350.0;1.465023;415.211809
350.0;-0.366256;418.996489
350.0;0.488341;419.484794
350.0;-0.366256;445.8552
350.0;1.098767;404.71251
350.0;0.854596;424.124026
350.0;0.366256;413.014293
350.0;1.709193;436.942983
350.0;0.24417;414.113033
350.0;0.24417;404.346216
350.0;-0.122085;403.735816
350.0;0.488341;440.483463
350.0;-0.24417;421.071923
350.0;1.587108;410.328388
350.0;1.953363;406.665826
350.0;1.098767;421.193981
350.0;1.831278;399.951148
350.0;1.709193;403.979957
350.0;0.24417;424.612391
350.0;-0.366256;402.759135
350.0;-0.122085;416.432691
350.0;-1.098767;438.285923
350.0;-1.220852;408.619189
350.0;0.24417;425.10072
350.0;-0.24417;415.333903
350.0;-0.732511;434.379184
350.0;1.220852;394.579434
350.0;-2.075449;407.886708
350.0;0.122085;403.369546
350.0;1.587108;406.665826
350.0;-0.976682;434.379196
350.0;2.075449;409.229636
350.0;-0.24417;433.890843
350.0;-0.976682;403.125393
350.0;1.342937;438.77424
350.0;2.075449;418.019748
350.0;0.610426;406.177497
350.0;-0.610426;415.822256
350.0;1.831278;391.77146
350.0;2.80796;424.978614
350.0;0.732511;443.291414
350.0;0.854596;398.852408
350.0;0.732511;428.519118
350.0;-0.854596;410.084236
350.0;-0.854596;437.919676
350.0;0.610426;415.578055
350.0;-0.488341;408.375037
350.0;-0.122085;420.705676
350.0;2.563789;416.188514
350.0;0.976682;418.141854
350.0;0.610426;429.007435
350.0;0.610426;414.72348
350.0;0.24417;431.204987
350.0;0.24417;417.409325
350.0;2.930045;445.000601
350.0;1.831278;401.171994
350.0;1.709193;414.113033
350.0;0.24417;407.154191
350.0;-0.24417;415.211821
350.0;1.953363;412.159681
350.0;1.953363;401.782441
350.0;1.465023;413.258457
350.0;-1.098767;406.421673
350.0;-0.976682;422.414863
350.0;1.831278;439.140511
350.0;0.0;420.461476
350.0;0.732511;438.774252
350.0;-0.122085;409.107554
350.0;0.488341;436.942983
350.0;0.854596;439.01844
350.0;2.563789;411.305082
350.0;0.122085;404.224145
350.0;2.075449;402.026606
350.0;0.0;417.409348
350.0;1.220852;443.535614
350.0;0.488341;410.816765
350.0;3.05213;405.811262
350.0;1.465023;398.974466
350.0;0.976682;403.369594
350.0;0.976682;423.391545
350.0;1.098767;412.159669
350.0;0.122085;423.513603
350.0;3.418386;392.992306
350.0;1.098767;428.274918
350.0;1.953363;431.937492
350.0;0.24417;402.637041
350.0;-1.342937;403.613734
350.0;2.197534;412.770128
350.0;1.220852;423.147333
350.0;-0.854596;419.728971
350.0;0.366256;412.403834
350.0;-1.220852;392.748117
350.0;1.098767;398.364055
350.0;0.732511;434.989619
350.0;1.709193;415.455997
350.0;-1.098767;458.918333
350.0;0.0;434.135032
350.0;-0.732511;399.584913
350.0;2.075449;435.111701
350.0;0.610426;403.369546
350.0;1.342937;434.501278
350.0;0.24417;422.536922
350.0;-0.732511;418.019748
350.0;1.587108;425.589061
350.0;1.342937;387.254286
350.0;0.854596;443.779755
350.0;-1.465023;415.089726
350.0;0.122085;424.368203
350.0;0.0;413.62468
350.0;0.24417;433.158338
350.0;-0.24417;431.937468
350.0;1.831278;425.833213
350.0;0.732511;416.554761
350.0;0.0;406.177509
350.0;1.587108;419.118536
350.0;1.465023;446.221483
350.0;1.098767;418.874359
350.0;0.488341;398.974466
350.0;2.685875;407.154191
350.0;1.587108;407.398355
350.0;-0.854596;410.816765
350.0;0.488341;387.132239
350.0;-0.366256;416.798913
350.0;5.249664;398.852408
350.0;1.831278;415.211821
350.0;0.976682;453.058255
350.0;-2.075449;405.200863
350.0;-1.098767;427.176178
350.0;-0.732511;406.299579
350.0;0.732511;418.386042
350.0;-0.122085;419.973123
350.0;0.366256;404.834569
350.0;0.854596;399.706995
350.0;1.709193;406.177509
350.0;0.854596;416.920996
350.0;2.075449;436.942971
350.0;-0.488341;410.816765
350.0;0.122085;462.702966
350.0;-0.366256;403.491652
350.0;1.709193;442.803049
350.0;0.24417;437.309241
350.0;0.122085;393.358576
350.0;1.709193;410.572577
350.0;-0.732511;398.852396
350.0;1.709193;416.798925
350.0;1.587108;416.554737
350.0;-0.122085;409.107542
350.0;1.342937;410.694659
350.0;0.0;396.532774
350.0;0.732511;419.362712
350.0;0.24417;423.513615
350.0;0.24417;400.805759
350.0;0.366256;410.816765
350.0;1.098767;397.387397
350.0;-2.563789;429.4958
350.0;1.342937;425.711155
350.0;0.732511;433.036256
350.0;0.610426;413.74681
350.0;0.976682;402.392876
350.0;0.0;421.071887
350.0;1.709193;451.837385
350.0;0.732511;401.294088
350.0;1.342937;426.687801
350.0;0.488341;395.800281
350.0;0.610426;433.524609
350.0;2.80796;409.595895
350.0;0.854596;406.055427
350.0;0.0;430.716622
350.0;2.930045;403.003287
350.0;-0.610426;431.693339
350.0;0.610426;453.180325
350.0;-0.24417;435.722125
350.0;0.488341;442.070556
350.0;-0.854596;409.595859
350.0;0.366256;429.617846
350.0;0.488341;432.425821
350.0;-0.122085;439.99511
350.0;2.075449;396.166515
350.0;-0.854596;419.973135
350.0;-2.197534;412.525916
350.0;0.366256;412.403858
350.0;1.098767;419.240606
350.0;1.465023;394.701469
350.0;1.342937;425.955296
350.0;0.610426;413.990951
350.0;-1.220852;409.595883
350.0;0.732511;413.014293
350.0;-0.976682;416.554749
350.0;0.976682;442.192638
350.0;1.465023;410.328388
350.0;1.098767;404.102051
350.0;1.465023;409.351707
350.0;1.465023;432.914174
350.0;1.465023;413.746786
350.0;-0.24417;419.240618
350.0;1.587108;470.516407
350.0;0.366256;416.066432
350.0;0.488341;440.84971
350.0;2.563789;402.514911
350.0;0.732511;463.923812
350.0;-1.098767;424.490297
350.0;0.122085;407.520425
350.0;0.24417;415.700126
350.0;3.418386;408.863366
350.0;1.465023;411.4272
350.0;0.854596;414.845526
