Frequency (GHz);LG (mV);HG (mV)
500.0;-0.366256;90.709327
500.0;1.098767;77.279954
500.0;1.342937;71.908192
500.0;-1.831278;74.471983
500.0;0.732511;63.850567
500.0;0.122085;77.646199
500.0;0.24417;68.978152
500.0;0.732511;70.321083
500.0;-0.854596;79.355395
500.0;0.366256;60.432182
500.0;1.587108;72.274446
500.0;0.732511;62.019289
500.0;-1.220852;86.924672
500.0;-1.342937;68.245637
500.0;-0.976682;91.319744
500.0;-1.220852;83.872554
500.0;0.24417;77.402025
500.0;-0.366256;81.308752
500.0;-0.122085;65.07142
500.0;-0.976682;79.111218
500.0;1.342937;72.15237
500.0;-0.24417;93.395196
500.0;-0.24417;71.297775
500.0;0.976682;92.296432
500.0;-0.488341;82.041277
500.0;-0.488341;83.140036
500.0;-0.732511;92.296435
500.0;0.0;67.513134
500.0;-0.122085;94.738135
500.0;1.220852;115.004285
500.0;0.366256;72.152363
500.0;0.732511;88.389707
500.0;-0.122085;68.733989
500.0;-0.366256;96.325245
500.0;1.465023;91.808094
500.0;-0.24417;68.489805
500.0;0.366256;90.465155
500.0;-0.732511;72.51863
500.0;-0.732511;86.192171
500.0;-1.709193;105.48164
500.0;1.098767;79.965827
500.0;-0.610426;74.349909
500.0;-0.366256;68.123557
500.0;0.488341;94.98231
500.0;-0.854596;86.8026
500.0;0.0;84.11672
500.0;0.366256;85.581747
500.0;-1.098767;62.385553
500.0;1.342937;85.459663
500.0;0.366256;80.820425
500.0;1.587108;79.59957
500.0;-2.075449;83.140044
500.0;0.0;79.233314
500.0;-0.122085;93.028946
500.0;-0.610426;56.891721
500.0;-0.122085;81.919187
500.0;0.976682;101.08657
500.0;2.075449;70.931512
500.0;0.366256;87.290938
500.0;-0.854596;61.65304
500.0;-0.488341;91.686003
500.0;-0.610426;82.041276
500.0;-1.465023;70.076913
500.0;-0.732511;78.989141
500.0;-1.220852;71.541946
500.0;0.610426;90.465148
500.0;1.342937;84.116724
500.0;0.732511;77.402027
500.0;-0.732511;75.448669
500.0;0.366256;67.757298
500.0;-1.098767;83.140036
500.0;-0.24417;77.768289
500.0;-1.831278;88.145529
500.0;0.854596;81.308764
500.0;1.098767;90.953496
500.0;1.098767;72.640711
500.0;0.732511;76.181175
500.0;-0.122085;85.825917
500.0;0.976682;63.362233
500.0;0.854596;84.360887
500.0;0.488341;89.854731
500.0;0.854596;67.513123
500.0;0.0;91.07558
500.0;-0.24417;74.960335
500.0;0.24417;98.27861
500.0;1.953363;97.912355
500.0;-0.610426;82.163358
500.0;-1.098767;78.867055
500.0;1.587108;71.297774
500.0;0.488341;82.041274
500.0;1.098767;96.325248
500.0;0.366256;81.552927
500.0;-0.610426;82.773782
500.0;1.220852;68.978152
500.0;-0.488341;89.854725
500.0;0.976682;90.220986
500.0;-1.220852;71.541935
500.0;-2.441704;79.965818
500.0;-1.220852;57.502136
500.0;0.24417;83.750458
500.0;0.24417;73.006967
500.0;0.488341;70.443171
500.0;-0.976682;83.750466
500.0;1.709193;63.118063
500.0;-0.976682;80.332074
500.0;1.220852;90.953498
500.0;0.854596;71.786106
500.0;0.610426;79.721653
500.0;-0.366256;68.733984
500.0;0.732511;93.028943
500.0;1.098767;91.441838
500.0;1.342937;77.402027
500.0;0.0;78.134538
500.0;0.0;64.338912
500.0;-0.976682;80.209988
500.0;-0.732511;83.506298
500.0;-0.122085;88.511783
500.0;-0.122085;80.454163
500.0;0.366256;62.141375
500.0;0.122085;82.163358
500.0;-0.366256;72.518627
500.0;0.854596;80.454157
500.0;0.488341;90.343069
500.0;0.610426;66.048104
500.0;0.122085;81.430843
500.0;0.366256;88.023451
500.0;0.732511;85.459654
500.0;-1.220852;90.58724
500.0;-1.098767;63.972653
500.0;2.197534;102.063251
500.0;-0.976682;74.838243
500.0;0.610426;89.12221
500.0;0.122085;88.145538
500.0;0.488341;69.344401
500.0;-0.488341;82.285435
500.0;0.24417;76.669514
500.0;-0.976682;83.750463
500.0;0.366256;62.019292
500.0;-0.488341;81.919183
500.0;1.342937;96.325245
500.0;1.587108;77.524111
500.0;-1.465023;93.517287
500.0;1.953363;60.432187
500.0;-0.610426;79.599571
500.0;-0.122085;85.948004
500.0;-0.24417;81.797104
500.0;-0.976682;82.285443
500.0;-0.122085;69.46649
500.0;0.732511;77.524118
500.0;-0.366256;81.186678
500.0;-0.24417;90.465148
500.0;1.831278;82.773785
500.0;-0.488341;73.617384
500.0;-0.122085;86.192168
500.0;0.122085;77.524121
500.0;-0.976682;80.820411
500.0;1.342937;99.011122
500.0;0.0;68.733986
500.0;-0.610426;85.093406
500.0;0.610426;77.89038
500.0;0.0;84.727149
500.0;0.0;90.465157
500.0;-1.342937;80.332083
500.0;-0.976682;83.506298
500.0;-0.366256;71.541949
500.0;-0.610426;86.924683
500.0;-0.122085;86.192174
500.0;0.488341;69.710667
500.0;0.732511;85.21549
500.0;0.122085;77.768293
500.0;-1.953363;90.098889
500.0;0.854596;77.157865
500.0;0.366256;63.362227
510.0;0.0;58.234647
510.0;1.220852;63.606396
510.0;0.122085;34.18386
510.0;-1.709193;49.810767
510.0;-0.366256;31.62007
510.0;-0.122085;52.374557
510.0;-1.220852;57.257965
510.0;0.24417;26.004151
510.0;0.976682;40.410206
510.0;-0.976682;32.352582
510.0;0.610426;59.455499
510.0;-0.24417;43.828592
510.0;-1.098767;34.794286
510.0;0.0;41.020632
510.0;-0.732511;36.99182
510.0;0.122085;58.356732
510.0;-0.732511;42.60774
510.0;-0.976682;50.299108
510.0;0.488341;36.259308
510.0;0.0;57.257965
510.0;0.24417;47.124892
510.0;0.24417;39.311439
510.0;0.122085;42.729825
510.0;-0.122085;28.934196
510.0;0.610426;52.374557
510.0;0.24417;70.076913
510.0;0.24417;39.311439
510.0;-0.24417;53.595409
510.0;1.342937;29.178366
510.0;0.366256;52.252471
510.0;-0.122085;63.972652
510.0;-0.488341;38.578928
510.0;-0.976682;54.32792
510.0;0.366256;51.153705
510.0;-0.854596;49.200341
510.0;-0.366256;31.62007
510.0;0.366256;52.984983
510.0;-0.122085;56.769624
510.0;0.0;44.683188
510.0;0.610426;57.257965
510.0;0.854596;32.840922
510.0;-0.122085;60.432181
510.0;1.465023;58.722988
510.0;-1.831278;34.305945
510.0;0.0;54.205835
510.0;1.098767;24.294958
510.0;0.488341;57.868391
510.0;-2.075449;60.676351
510.0;-0.122085;50.421193
510.0;0.488341;50.787449
510.0;-0.854596;38.823098
510.0;0.0;62.141374
510.0;0.0;62.629715
510.0;0.488341;43.828592
510.0;0.610426;51.642045
510.0;-1.342937;28.445855
510.0;0.610426;51.886216
510.0;-1.220852;47.735319
510.0;0.488341;36.869735
510.0;-0.854596;51.031619
510.0;-0.24417;34.18386
510.0;-1.220852;59.455499
510.0;-0.976682;50.543278
510.0;-0.122085;46.636552
510.0;0.122085;49.322426
510.0;1.098767;30.765474
510.0;-0.488341;48.956171
510.0;1.953363;44.805273
510.0;-0.854596;52.496642
510.0;-0.488341;56.89171
510.0;0.854596;34.794286
510.0;0.24417;60.798436
510.0;0.122085;49.688682
510.0;0.24417;37.23599
510.0;-0.610426;60.676351
510.0;-0.976682;35.648882
510.0;0.24417;52.984983
510.0;1.098767;27.713344
510.0;-0.610426;60.310096
510.0;0.610426;61.775118
510.0;0.610426;42.60774
510.0;0.366256;39.677694
510.0;-0.366256;41.142717
510.0;-1.220852;55.304602
510.0;0.366256;65.80393
510.0;1.220852;47.857404
510.0;-0.976682;64.705163
510.0;-0.24417;54.572091
510.0;0.610426;35.282627
510.0;2.319619;53.961664
510.0;-0.122085;57.624221
510.0;2.563789;42.363569
510.0;0.24417;46.880722
510.0;0.610426;41.508973
510.0;-0.732511;54.938346
510.0;-1.831278;34.18386
510.0;0.366256;57.257965
510.0;0.122085;57.746306
510.0;-0.24417;42.729825
510.0;-0.732511;49.932852
510.0;1.465023;29.666707
510.0;2.197534;50.665364
510.0;0.0;66.902697
510.0;0.0;40.654376
510.0;-0.488341;43.340251
510.0;1.953363;39.555609
510.0;0.24417;49.688682
510.0;0.854596;57.13588
510.0;0.0;37.480161
510.0;1.709193;52.130386
510.0;1.220852;39.311439
510.0;-0.24417;48.712
510.0;-0.122085;60.676351
510.0;-0.24417;41.508973
510.0;-0.24417;46.392381
510.0;-0.732511;34.061775
510.0;1.587108;51.51996
510.0;-0.122085;61.164692
510.0;-0.24417;58.845073
510.0;-0.732511;50.787449
510.0;-1.220852;27.591258
510.0;0.24417;65.193504
510.0;-1.220852;57.624221
510.0;0.732511;51.27579
510.0;-0.854596;48.956171
510.0;-1.465023;36.625564
510.0;0.0;52.984983
510.0;-1.342937;57.38005
510.0;-0.610426;51.51996
510.0;-0.366256;51.51996
510.0;1.587108;31.497985
510.0;-0.122085;50.909534
510.0;-1.342937;48.834085
510.0;0.0;60.432181
510.0;0.610426;54.572091
510.0;-1.342937;31.497985
510.0;-0.488341;60.798436
510.0;-1.465023;44.561103
510.0;-0.976682;50.421193
510.0;0.976682;45.781955
510.0;0.122085;34.550115
510.0;-0.610426;44.194847
510.0;-0.122085;29.910877
510.0;0.732511;56.89171
510.0;0.366256;67.146868
510.0;-1.465023;38.701013
510.0;-0.488341;53.351238
510.0;-1.342937;31.3759
510.0;0.488341;37.846416
510.0;0.488341;61.653033
510.0;0.610426;35.160542
510.0;1.220852;44.927359
510.0;0.610426;22.219509
510.0;0.24417;53.839579
510.0;-1.342937;26.858747
510.0;0.732511;53.595409
510.0;0.854596;43.828592
510.0;-1.465023;47.124892
510.0;0.24417;56.89171
510.0;-0.488341;45.171529
510.0;-1.342937;58.356732
510.0;0.488341;45.049444
510.0;0.0;48.956171
510.0;-0.366256;35.893053
510.0;-0.488341;47.491148
510.0;0.366256;58.478817
510.0;-0.854596;40.410206
510.0;-1.465023;49.078256
510.0;-1.098767;36.503479
510.0;-0.732511;45.65987
510.0;-0.610426;66.658527
510.0;-0.366256;30.277133
510.0;1.587108;45.171529
510.0;1.709193;41.020632
510.0;0.854596;47.735319
510.0;-1.465023;48.345745
510.0;-1.098767;32.718837
510.0;-0.366256;47.124892
510.0;0.0;49.566597
510.0;-0.610426;57.624221
510.0;-0.122085;62.263459
510.0;-0.24417;41.875228
510.0;-2.075449;47.857404
510.0;0.366256;33.451349
510.0;1.831278;43.706506
510.0;1.709193;48.101574
510.0;-0.610426;36.625564
510.0;1.709193;55.426687
510.0;-0.854596;43.584421
510.0;-0.854596;59.577584
510.0;-0.122085;54.816261
510.0;-0.488341;39.79978
510.0;-0.488341;43.584421
510.0;-0.610426;41.020632
510.0;-0.488341;41.508973
510.0;1.220852;59.089243
510.0;0.488341;32.596752
510.0;0.488341;49.810767
510.0;0.0;37.358075
510.0;-0.610426;57.502136
510.0;0.0;61.653033
510.0;0.976682;33.329263
510.0;0.488341;45.049444
510.0;1.220852;34.061775
510.0;0.0;55.304602
510.0;0.732511;49.810767
510.0;0.122085;36.015138
510.0;0.366256;48.223659
510.0;-0.610426;37.358075
510.0;-0.24417;47.124892
510.0;0.610426;48.956171
510.0;-0.976682;46.514466
510.0;1.342937;57.868391
510.0;1.098767;37.480161
510.0;0.0;62.019289
510.0;-1.342937;69.222316
510.0;0.366256;46.758637
510.0;0.488341;59.333414
510.0;0.610426;44.927359
510.0;-0.24417;44.561103
510.0;1.342937;30.399218
510.0;0.610426;50.421193
510.0;0.24417;59.94384
510.0;0.732511;41.508973
510.0;-0.854596;58.234647
510.0;0.976682;35.282627
510.0;-0.610426;49.688682
510.0;0.488341;64.094737
510.0;-0.24417;31.62007
510.0;-0.854596;46.270296
510.0;0.610426;45.90404
510.0;0.732511;46.270296
510.0;0.366256;40.04395
510.0;-0.488341;49.444512
510.0;-1.587108;54.694176
510.0;1.220852;34.794286
510.0;0.122085;50.665364
510.0;0.122085;38.701013
510.0;0.854596;52.984983
510.0;0.610426;47.979489
510.0;0.610426;32.840922
510.0;0.366256;58.356732
510.0;0.24417;29.300451
510.0;0.24417;60.310096
510.0;-0.854596;61.775118
510.0;0.610426;34.550115
510.0;-0.366256;48.345745
510.0;-0.976682;37.968501
510.0;-1.465023;59.94384
510.0;-0.122085;62.7518
510.0;0.854596;53.473324
510.0;0.610426;49.688682
510.0;0.488341;41.142717
510.0;0.488341;59.333414
510.0;-1.465023;57.746306
510.0;0.610426;51.397875
510.0;0.610426;37.724331
510.0;-1.220852;22.341594
510.0;-2.197534;53.107068
510.0;0.122085;61.653033
510.0;0.488341;41.508973
510.0;-1.831278;44.683188
510.0;-0.122085;28.56794
510.0;0.122085;54.32792
510.0;-0.732511;52.130386
510.0;-1.587108;52.496642
510.0;-0.488341;44.927359
510.0;0.24417;40.776461
510.0;-0.366256;46.392381
510.0;-1.098767;57.624221
510.0;0.122085;43.950677
510.0;0.366256;36.381394
510.0;-0.854596;32.718837
510.0;0.854596;56.037113
510.0;-0.24417;45.90404
510.0;0.366256;38.090587
510.0;-1.465023;57.257965
510.0;-0.366256;35.770968
510.0;0.122085;55.060431
510.0;-0.366256;38.334757
510.0;-1.220852;50.299108
510.0;0.488341;38.090587
510.0;-0.122085;51.397875
510.0;-0.24417;55.060431
510.0;0.854596;29.422536
510.0;-0.24417;49.200341
510.0;0.366256;37.23599
510.0;0.488341;51.153705
510.0;0.854596;55.670857
510.0;0.732511;48.834085
510.0;1.465023;53.595409
510.0;2.075449;30.887559
510.0;0.24417;51.031619
510.0;-0.488341;61.653033
510.0;0.366256;36.625564
510.0;-0.610426;57.990476
510.0;0.0;29.422536
510.0;1.098767;51.031619
510.0;-1.465023;49.932852
510.0;-0.122085;35.160542
510.0;-0.854596;43.950677
510.0;1.465023;39.189354
510.0;0.854596;50.054938
510.0;-0.488341;56.403369
510.0;-1.342937;48.345745
510.0;0.610426;54.08375
510.0;-0.610426;38.212672
510.0;0.122085;58.112562
510.0;-1.098767;46.148211
510.0;-0.122085;51.642045
510.0;0.0;57.257965
510.0;0.976682;33.329263
510.0;-0.122085;55.060431
510.0;1.098767;60.676351
510.0;-0.732511;57.502136
510.0;-0.366256;47.002807
510.0;-0.366256;46.270296
510.0;1.342937;52.374557
510.0;0.24417;50.421193
510.0;0.366256;50.787449
510.0;0.854596;55.792943
510.0;0.122085;33.695519
510.0;0.732511;55.060431
510.0;-0.488341;59.333414
510.0;1.098767;44.316933
510.0;-1.098767;53.229153
510.0;-0.610426;37.480161
510.0;0.488341;53.473324
510.0;-0.976682;58.722988
510.0;0.610426;43.706506
510.0;0.610426;57.868391
510.0;1.098767;31.009644
510.0;0.24417;57.624221
510.0;0.854596;32.840922
510.0;0.488341;61.042607
510.0;-1.220852;64.216822
510.0;0.0;48.834085
510.0;-0.488341;46.758637
510.0;-0.366256;38.578928
510.0;-0.366256;57.624221
510.0;-1.465023;45.293614
510.0;0.488341;55.915028
510.0;0.122085;38.090587
510.0;1.465023;52.496642
510.0;1.709193;31.009644
510.0;0.976682;60.18801
510.0;0.0;57.13588
510.0;-1.220852;42.363569
510.0;-0.854596;50.665364
510.0;1.220852;29.788792
510.0;-0.854596;60.554266
510.0;-0.122085;66.170186
510.0;0.0;47.613233
510.0;0.122085;42.363569
510.0;0.366256;33.329263
510.0;0.366256;48.223659
510.0;-0.610426;40.288121
510.0;-0.122085;55.060431
510.0;0.24417;63.240141
510.0;-0.24417;21.853253
510.0;1.098767;45.90404
510.0;-0.24417;28.079599
510.0;-1.709193;54.938346
510.0;-1.098767;45.537785
510.0;-0.976682;36.137223
510.0;-0.24417;58.356732
510.0;0.732511;34.42803
510.0;0.366256;49.566597
510.0;0.488341;64.338908
510.0;0.24417;38.823098
510.0;0.488341;42.485654
510.0;0.732511;29.544622
510.0;-0.976682;55.304602
510.0;-0.24417;50.299108
510.0;0.24417;50.177023
510.0;-1.587108;55.304602
510.0;-0.122085;44.072762
510.0;-0.122085;55.426687
510.0;-0.24417;63.850567
510.0;-0.732511;53.961664
510.0;-1.465023;59.333414
510.0;1.587108;36.503479
510.0;1.220852;47.124892
510.0;-0.366256;52.130386
510.0;1.831278;48.345745
510.0;-1.220852;58.600903
510.0;0.0;34.18386
510.0;0.24417;47.002807
510.0;0.24417;32.840922
510.0;0.732511;44.194847
510.0;1.220852;57.868391
510.0;0.610426;33.329263
510.0;0.976682;54.32792
510.0;-0.366256;38.578928
510.0;0.610426;59.577584
510.0;0.488341;58.356732
510.0;2.197534;48.345745
510.0;-1.709193;57.13588
510.0;-0.976682;30.643389
510.0;0.854596;49.078256
510.0;1.098767;60.920522
510.0;0.732511;45.049444
510.0;0.24417;48.345745
510.0;0.610426;50.177023
510.0;0.24417;71.17568
510.0;0.24417;29.056281
510.0;0.732511;55.304602
510.0;-1.342937;55.304602
510.0;-0.488341;47.124892
510.0;-1.098767;40.776461
510.0;0.610426;35.282627
510.0;-0.24417;58.356732
510.0;1.342937;46.392381
510.0;0.122085;40.410206
510.0;1.220852;64.094737
510.0;0.122085;33.695519
510.0;-0.488341;60.18801
510.0;-0.610426;32.840922
510.0;0.732511;49.688682
510.0;0.732511;55.548772
510.0;-1.342937;42.241484
510.0;-1.953363;44.805273
510.0;0.24417;32.108411
510.0;1.953363;47.002807
510.0;0.366256;47.369063
510.0;-0.976682;40.654376
510.0;0.0;60.920522
510.0;0.0;30.521303
510.0;0.24417;51.886216
510.0;-0.488341;67.757294
510.0;0.854596;42.729825
510.0;0.366256;47.002807
510.0;-0.610426;39.189354
510.0;0.0;50.909534
510.0;1.587108;47.246978
510.0;-0.732511;48.223659
510.0;0.854596;56.647539
510.0;0.24417;41.264802
510.0;0.854596;53.229153
510.0;-0.488341;52.130386
510.0;-0.366256;54.572091
510.0;0.854596;52.130386
510.0;-0.366256;26.004151
510.0;0.24417;51.886216
510.0;-0.488341;24.417043
510.0;0.24417;60.310096
510.0;0.122085;63.972652
510.0;-0.976682;56.89171
510.0;0.24417;52.374557
510.0;-0.732511;49.444512
510.0;-0.610426;46.270296
510.0;0.0;58.722988
510.0;-0.732511;39.189354
510.0;-0.122085;46.392381
510.0;0.610426;41.264802
510.0;-1.098767;59.333414
510.0;-0.976682;52.130386
510.0;-0.610426;33.451349
510.0;0.610426;58.600903
510.0;0.122085;40.288121
510.0;-0.610426;49.932852
510.0;0.24417;55.304602
510.0;0.732511;45.537785
510.0;-0.854596;45.415699
510.0;1.098767;37.113905
510.0;-1.098767;59.211329
510.0;0.366256;49.688682
510.0;1.220852;56.159198
510.0;-0.854596;48.712
510.0;1.098767;55.304602
510.0;1.342937;47.369063
510.0;1.587108;29.300451
510.0;-0.122085;60.432181
510.0;-0.488341;47.124892
510.0;0.122085;47.613233
510.0;1.587108;64.827248
510.0;-0.24417;51.51996
510.0;1.953363;65.193504
510.0;0.24417;36.869735
510.0;0.488341;51.27579
510.0;-0.24417;33.207178
510.0;-1.098767;49.810767
510.0;-0.24417;59.089243
510.0;0.488341;55.304602
510.0;0.0;49.810767
510.0;0.488341;41.875228
510.0;0.24417;49.932852
510.0;1.342937;61.042607
510.0;0.732511;41.875228
510.0;0.732511;51.51996
510.0;-0.122085;33.085093
510.0;0.0;79.355389
510.0;-0.24417;52.862898
510.0;-1.342937;46.636552
510.0;-0.122085;62.019289
510.0;0.366256;30.277133
510.0;-0.854596;55.670857
510.0;2.930045;62.7518
510.0;1.098767;43.828592
510.0;0.610426;41.753143
510.0;0.732511;28.445855
510.0;1.709193;56.403369
510.0;1.831278;67.757294
510.0;-0.610426;37.358075
510.0;0.854596;46.880722
510.0;-1.709193;40.410206
510.0;0.0;66.048101
510.0;0.122085;62.7518
510.0;0.976682;46.758637
510.0;-0.488341;50.909534
510.0;1.342937;34.18386
510.0;-0.122085;54.32792
510.0;1.220852;39.311439
510.0;0.122085;45.293614
510.0;-0.122085;70.321083
510.0;0.122085;38.701013
510.0;-0.366256;50.299108
510.0;1.098767;31.3759
510.0;-0.122085;57.624221
510.0;-0.488341;34.916371
510.0;-0.24417;58.845073
510.0;1.465023;67.024782
510.0;-1.465023;44.439018
510.0;0.854596;54.816261
510.0;1.342937;31.986326
510.0;-1.587108;61.530948
510.0;0.122085;44.561103
510.0;0.488341;52.862898
510.0;-0.366256;62.263459
510.0;-0.24417;47.491148
510.0;-0.854596;43.584421
510.0;1.098767;34.18386
510.0;0.610426;51.031619
510.0;-0.366256;47.124892
510.0;-0.488341;54.450005
510.0;-0.24417;54.938346
510.0;-0.122085;37.602246
510.0;-0.488341;55.915028
510.0;0.610426;48.956171
510.0;0.24417;55.915028
510.0;-0.366256;60.18801
510.0;1.465023;33.939689
510.0;-0.122085;55.792943
510.0;1.098767;50.299108
510.0;-1.465023;42.973995
510.0;0.0;64.094737
510.0;-0.610426;42.973995
510.0;0.366256;42.60774
510.0;0.0;45.537785
510.0;1.465023;50.299108
510.0;-1.465023;58.478817
510.0;0.0;45.781955
510.0;0.0;62.263459
510.0;0.122085;41.386887
510.0;-0.732511;52.130386
510.0;0.732511;35.038456
510.0;1.465023;53.717494
510.0;0.122085;54.32792
510.0;1.709193;43.462336
510.0;-0.122085;46.514466
510.0;-1.953363;38.701013
510.0;0.488341;65.80393
510.0;0.854596;53.961664
510.0;-0.854596;44.316933
510.0;1.220852;49.566597
510.0;-1.220852;30.643389
510.0;-0.976682;56.037113
510.0;0.24417;57.624221
510.0;0.610426;50.054938
510.0;0.122085;47.246978
510.0;0.976682;36.259308
510.0;0.24417;48.223659
510.0;0.122085;52.008301
510.0;-0.488341;44.683188
510.0;0.122085;61.775118
510.0;-0.854596;31.864241
510.0;-1.709193;52.618727
510.0;-1.342937;48.712
510.0;0.122085;55.426687
510.0;0.854596;47.124892
510.0;0.610426;42.729825
510.0;0.732511;64.216822
510.0;0.854596;37.602246
510.0;-0.976682;55.548772
510.0;1.342937;42.363569
510.0;0.122085;49.566597
510.0;-0.488341;60.554266
510.0;-0.366256;33.207178
510.0;2.075449;68.733975
510.0;0.0;27.469173
510.0;0.854596;46.636552
510.0;0.0;25.271639
510.0;1.098767;58.234647
510.0;0.488341;60.920522
510.0;2.441704;37.724331
510.0;1.220852;49.200341
510.0;1.098767;40.288121
510.0;1.098767;40.776461
510.0;-0.122085;35.526797
510.0;0.0;62.873885
510.0;1.098767;52.862898
510.0;0.610426;50.665364
510.0;-1.098767;49.932852
510.0;1.098767;31.009644
510.0;0.366256;45.049444
510.0;0.610426;47.369063
510.0;-1.587108;47.002807
510.0;0.854596;56.769624
510.0;0.366256;43.828592
510.0;-1.953363;57.502136
510.0;0.610426;45.171529
510.0;-0.122085;47.124892
510.0;0.732511;51.764131
510.0;-1.342937;33.695519
510.0;-0.366256;45.65987
510.0;0.24417;54.08375
510.0;0.122085;56.281283
510.0;0.0;58.967158
510.0;-0.610426;32.230496
510.0;0.610426;54.450005
510.0;0.610426;37.113905
510.0;0.0;55.548772
510.0;0.366256;69.344401
510.0;0.610426;37.23599
510.0;1.098767;54.694176
510.0;-0.610426;30.277133
510.0;1.342937;55.792943
510.0;0.24417;62.141374
510.0;-1.098767;47.857404
510.0;-0.732511;53.351238
510.0;0.366256;30.643389
510.0;1.098767;55.060431
510.0;-0.732511;61.775118
510.0;-0.854596;49.810767
510.0;-0.366256;57.624221
510.0;-0.976682;41.631058
510.0;-0.976682;65.55976
510.0;-0.732511;64.094737
510.0;-1.342937;39.189354
510.0;0.854596;49.810767
510.0;0.24417;38.578928
510.0;-0.366256;51.27579
510.0;0.0;51.27579
510.0;-0.732511;39.555609
510.0;1.587108;49.810767
510.0;-0.610426;39.677694
510.0;-0.122085;52.740812
510.0;-0.366256;50.787449
510.0;-0.488341;51.764131
510.0;2.319619;54.694176
510.0;0.122085;42.363569
510.0;1.098767;49.688682
510.0;0.610426;36.99182
510.0;-0.24417;60.18801
510.0;-1.465023;42.119399
510.0;-2.075449;54.205835
510.0;-0.366256;66.048101
510.0;-0.366256;48.46783
510.0;-0.610426;61.286777
510.0;1.098767;35.282627
510.0;-0.488341;64.705163
510.0;-0.610426;67.146868
510.0;0.122085;45.049444
510.0;0.122085;46.148211
510.0;0.854596;31.62007
510.0;0.122085;62.507629
510.0;-2.563789;47.369063
510.0;-0.366256;56.525454
510.0;-0.24417;47.491148
510.0;-0.24417;46.026126
510.0;0.732511;50.543278
510.0;1.709193;43.706506
510.0;-0.854596;66.048101
510.0;-0.24417;63.850567
510.0;0.122085;48.589915
510.0;0.488341;51.886216
510.0;1.220852;31.131729
510.0;1.220852;59.333414
510.0;-0.610426;51.51996
510.0;-0.610426;51.27579
510.0;-0.24417;47.002807
510.0;-0.24417;36.015138
510.0;-0.732511;49.078256
510.0;0.854596;57.38005
510.0;0.976682;48.223659
510.0;-1.587108;45.537785
510.0;-1.098767;43.828592
510.0;-0.24417;55.548772
510.0;0.976682;43.584421
510.0;0.24417;60.432181
510.0;0.0;60.065925
510.0;-0.488341;45.171529
510.0;-0.732511;45.781955
510.0;1.465023;41.753143
510.0;0.488341;52.984983
510.0;0.24417;54.938346
510.0;-1.220852;52.740812
510.0;-0.366256;54.32792
510.0;1.465023;27.591258
510.0;-0.854596;54.08375
510.0;-1.342937;38.578928
510.0;0.488341;51.153705
510.0;-0.976682;63.850567
510.0;-0.488341;30.643389
510.0;1.220852;52.496642
510.0;1.587108;29.666707
510.0;0.24417;65.071419
510.0;0.976682;65.315589
510.0;-1.709193;46.270296
510.0;0.488341;59.699669
510.0;0.976682;34.18386
510.0;2.075449;59.94384
510.0;-0.488341;51.031619
510.0;-0.24417;54.938346
510.0;1.098767;47.369063
510.0;1.709193;44.439018
510.0;-1.342937;59.089243
510.0;1.098767;33.085093
510.0;-0.366256;52.374557
510.0;-0.366256;43.340251
510.0;1.342937;49.322426
510.0;0.366256;61.653033
510.0;0.732511;40.532291
510.0;1.587108;46.148211
510.0;-0.366256;36.99182
510.0;0.976682;56.037113
510.0;-1.831278;37.968501
510.0;0.24417;55.182517
510.0;0.122085;64.583078
510.0;2.319619;41.631058
510.0;0.122085;49.078256
510.0;-0.122085;43.584421
510.0;-1.220852;62.629715
510.0;0.976682;70.443168
510.0;-0.732511;37.23599
510.0;0.24417;57.502136
510.0;-0.366256;48.345745
510.0;-1.465023;61.164692
510.0;0.0;63.728482
510.0;0.0;38.090587
510.0;-0.122085;42.85191
510.0;0.0;37.358075
510.0;-1.465023;56.89171
510.0;0.976682;59.821755
510.0;-0.854596;59.089243
510.0;-0.732511;61.042607
510.0;0.122085;23.562446
510.0;0.24417;64.949334
510.0;-0.610426;62.7518
510.0;-0.488341;42.119399
510.0;-1.220852;53.473324
510.0;-0.366256;35.038456
510.0;-1.220852;50.421193
510.0;0.488341;66.292271
510.0;-1.587108;46.880722
510.0;1.220852;56.647539
510.0;0.0;37.358075
510.0;0.854596;64.094737
510.0;0.732511;63.484311
510.0;0.488341;46.026126
510.0;-0.24417;54.08375
510.0;-1.342937;40.288121
510.0;1.098767;62.99597
510.0;0.854596;65.926015
510.0;-0.488341;65.071419
510.0;0.24417;48.46783
510.0;-0.366256;39.677694
510.0;-0.488341;61.164692
510.0;0.854596;46.758637
510.0;-0.122085;55.182517
510.0;-0.976682;55.426687
510.0;-1.098767;43.462336
510.0;0.0;58.112562
510.0;-1.220852;41.631058
510.0;1.098767;59.94384
510.0;-0.610426;68.856061
510.0;0.732511;45.293614
510.0;0.24417;55.182517
510.0;-0.610426;27.102917
510.0;-0.24417;50.421193
510.0;-1.465023;44.316933
510.0;-0.976682;63.850567
510.0;0.610426;62.019289
510.0;-0.122085;39.921865
510.0;0.24417;48.589915
510.0;-0.854596;33.207178
510.0;1.465023;54.694176
510.0;-0.366256;56.159198
510.0;0.610426;39.067268
510.0;0.610426;57.502136
510.0;0.366256;45.049444
510.0;-1.342937;55.792943
510.0;-0.122085;69.954827
510.0;2.441704;52.130386
510.0;0.732511;58.722988
510.0;-0.854596;32.352582
510.0;0.122085;59.821755
510.0;0.24417;44.072762
