Frequency (GHz);LG (mV);HG (mV)
280.0;-0.24417;-0.610399
280.0;2.319619;1.0988
280.0;2.319619;0.122094
280.0;2.563789;0.122046
280.0;2.197534;0.854611
280.0;1.342937;0.244164
280.0;1.220852;0.85454
280.0;2.319619;0.610447
280.0;1.342937;-0.244164
280.0;0.610426;0.244141
280.0;1.587108;-0.122118
280.0;1.342937;0.854564
280.0;1.709193;-1.465034
280.0;2.930045;0.976706
280.0;1.465023;-0.244164
280.0;0.854596;0.366235
280.0;1.831278;-1.953363
280.0;1.831278;-2.384186e-05
280.0;1.953363;0.244164
280.0;3.296301;4.768372e-05
280.0;2.319619;0.121999
280.0;1.709193;0.122046
280.0;2.563789;-0.366259
280.0;1.709193;0.488329
280.0;2.075449;-0.244164
280.0;1.709193;1.465058
280.0;1.953363;0.122094
280.0;2.197534;0.366282
280.0;1.709193;-1.342893
280.0;0.854596;-1.22087
280.0;0.732511;4.768372e-05
280.0;2.685875;-0.366211
280.0;2.563789;-1.098752
280.0;3.662556;-0.122142
280.0;0.854596;1.709199
280.0;0.854596;1.098752
280.0;1.342937;1.95334
280.0;1.709193;-0.854635
280.0;0.122085;1.220822
280.0;1.342937;-0.610447
280.0;-0.122085;0.610447
280.0;2.80796;0.244141
280.0;1.587108;-0.12207
280.0;2.930045;0.488377
280.0;1.465023;0.854588
280.0;1.465023;0.976682
280.0;0.0;0.610423
280.0;0.0;0.366282
280.0;0.366256;0.854588
280.0;1.953363;0.366282
280.0;1.587108;-0.610471
280.0;-0.122085;0.488353
280.0;1.587108;-1.220846
280.0;3.05213;0.244212
280.0;0.976682;0.610399
280.0;1.953363;1.465011
280.0;-0.976682;0.244164
280.0;3.296301;-0.488329
280.0;3.174216;-0.488305
280.0;0.24417;0.488329
280.0;1.098767;-0.244164
280.0;0.610426;0.366282
280.0;0.976682;-1.465058
280.0;3.296301;-0.610423
280.0;-0.366256;0.0
280.0;2.441704;0.732446
280.0;4.150897;-0.366259
280.0;2.80796;0.488281
280.0;2.685875;0.488377
280.0;1.098767;0.12207
280.0;1.709193;-0.122046
280.0;3.05213;0.244164
280.0;2.319619;-0.488353
280.0;1.953363;-0.12207
280.0;2.319619;-0.854588
280.0;3.296301;-0.610447
280.0;1.831278;-0.854635
280.0;2.197534;-0.488329
280.0;0.976682;-2.56381
280.0;0.976682;-0.12207
280.0;1.831278;-0.366259
280.0;1.465023;-0.732565
280.0;1.709193;1.587129
280.0;1.465023;0.488353
280.0;3.174216;0.732493
280.0;1.709193;-0.244164
280.0;2.197534;0.366282
280.0;1.709193;-1.465082
280.0;1.831278;0.488353
280.0;1.220852;-0.488329
280.0;3.174216;-0.122118
280.0;1.587108;0.244141
280.0;1.220852;0.976682
280.0;2.685875;0.0
280.0;2.319619;-0.122023
280.0;1.831278;1.22087
280.0;2.685875;-0.122166
280.0;1.465023;1.098704
280.0;2.930045;-0.244141
280.0;3.784642;2.384186e-05
280.0;1.220852;-0.244188
280.0;3.906727;-1.709199
280.0;3.05213;0.244164
280.0;3.418386;0.488353
280.0;1.587108;1.465058
280.0;2.563789;0.244141
280.0;2.197534;-0.610375
280.0;2.075449;-0.976706
280.0;2.80796;-0.366282
280.0;0.732511;-0.610375
280.0;0.488341;0.610375
280.0;0.488341;-0.12207
280.0;-0.24417;0.732541
280.0;0.366256;1.22087
280.0;2.563789;-0.732493
280.0;2.930045;-1.220798
280.0;2.075449;4.768372e-05
280.0;2.563789;-0.12207
280.0;0.366256;1.709223
280.0;1.709193;-0.244164
280.0;2.075449;-0.610399
280.0;3.296301;-1.464987
280.0;2.930045;1.098752
280.0;1.953363;-0.488353
280.0;2.80796;0.12207
280.0;2.319619;0.366259
280.0;1.098767;-0.366211
280.0;2.685875;-0.244188
280.0;1.709193;-0.610423
280.0;3.174216;-0.122118
280.0;1.342937;0.12207
280.0;1.098767;-0.73247
280.0;2.319619;-0.488329
280.0;2.441704;0.244164
280.0;0.366256;0.12207
280.0;0.976682;0.854564
280.0;3.540471;-0.244141
280.0;1.465023;-0.244164
280.0;1.220852;0.0
280.0;1.587108;-0.366235
280.0;1.098767;-0.732517
280.0;4.028812;0.976682
280.0;3.174216;-0.122094
280.0;1.587108;-1.709127
280.0;0.854596;-0.366282
280.0;3.906727;-0.244212
280.0;2.075449;0.366235
280.0;1.220852;-0.610399
280.0;1.953363;0.488329
280.0;2.441704;1.220894
280.0;0.122085;-0.976658
280.0;2.685875;-0.732493
280.0;1.709193;0.122094
280.0;1.953363;1.220798
280.0;1.587108;-1.464987
280.0;2.685875;-0.488353
280.0;0.366256;0.854588
280.0;1.709193;1.34294
280.0;0.854596;1.098752
280.0;1.465023;0.244164
280.0;2.075449;0.610399
280.0;0.610426;-0.122046
280.0;2.075449;-1.220894
280.0;1.220852;0.244212
280.0;3.05213;-0.12207
280.0;1.831278;0.366306
280.0;1.709193;0.366235
280.0;4.150897;0.854564
280.0;1.953363;0.244141
280.0;2.197534;-1.587105
280.0;1.587108;-0.366211
280.0;0.610426;0.366282
280.0;1.831278;-0.122118
280.0;3.174216;-0.854564
280.0;1.953363;0.732493
280.0;1.587108;0.488329
280.0;2.930045;-0.488353
280.0;0.854596;-0.854564
280.0;2.075449;-1.220894
280.0;2.563789;0.976682
280.0;1.342937;0.122094
280.0;3.05213;-0.244117
280.0;2.685875;0.0
280.0;3.418386;0.488329
280.0;2.685875;1.220822
280.0;0.24417;0.366259
280.0;0.854596;0.366211
280.0;2.930045;-1.220846
280.0;1.953363;0.0
280.0;1.342937;-0.854635
280.0;1.098767;-0.854611
280.0;1.098767;2.384186e-05
280.0;2.930045;0.122094
280.0;2.319619;-1.465011
280.0;1.465023;0.244188
280.0;3.540471;-0.366282
280.0;2.685875;0.12207
280.0;1.831278;-0.366282
280.0;2.075449;-0.732517
280.0;2.197534;2.441716
280.0;0.488341;-0.976706
280.0;2.930045;-0.488353
280.0;1.709193;-1.953363
280.0;2.441704;-0.122023
280.0;3.05213;0.854564
280.0;4.395068;-0.976682
280.0;0.854596;-1.098776
280.0;2.197534;-0.854564
280.0;1.220852;0.488329
280.0;1.953363;-0.854611
280.0;3.174216;0.244188
280.0;4.028812;0.488353
280.0;1.342937;1.464963
280.0;3.662556;-1.220822
280.0;3.418386;-0.122094
280.0;2.930045;-0.244069
280.0;1.831278;-1.464987
280.0;0.610426;0.366235
280.0;1.342937;0.610447
280.0;2.197534;-0.488329
280.0;0.610426;-1.709151
280.0;1.953363;0.0
280.0;3.784642;-0.244141
280.0;2.563789;-0.854611
280.0;1.587108;0.488305
280.0;3.540471;-0.244164
280.0;1.953363;-0.366306
280.0;1.709193;-0.12207
280.0;1.342937;1.464939
280.0;1.098767;-0.976682
280.0;3.906727;0.976658
280.0;1.098767;0.488353
280.0;2.80796;-0.732493
280.0;0.24417;-0.976706
280.0;2.930045;-0.854611
280.0;1.098767;0.0
280.0;1.953363;-1.342988
280.0;0.976682;1.709223
280.0;1.953363;0.610447
280.0;1.220852;0.732493
280.0;3.05213;-0.12207
280.0;1.587108;-0.732493
280.0;3.296301;-0.732517
280.0;4.639238;-0.854635
280.0;3.05213;-0.732517
280.0;0.24417;0.732541
280.0;1.342937;-0.366259
280.0;2.563789;0.244188
280.0;3.540471;-0.976706
280.0;4.883409;1.465011
280.0;4.150897;0.732493
280.0;0.976682;0.732493
280.0;3.174216;0.122046
280.0;1.465023;0.854588
280.0;2.563789;0.610399
280.0;2.319619;-2.384186e-05
280.0;0.0;-0.122118
280.0;3.296301;-1.098776
280.0;2.197534;0.610423
280.0;1.831278;-0.366282
280.0;2.075449;-1.342893
280.0;2.441704;0.488305
280.0;2.80796;0.854588
280.0;2.930045;-0.244164
280.0;2.685875;-0.97661
280.0;1.831278;-2.384186e-05
280.0;2.197534;1.342916
280.0;1.953363;1.098752
280.0;0.854596;0.610447
280.0;2.441704;-0.854564
280.0;3.05213;-2.384186e-05
280.0;1.342937;0.976682
280.0;3.05213;-0.610399
280.0;0.488341;0.122094
280.0;2.930045;-0.976682
280.0;2.930045;0.854564
280.0;1.098767;0.12207
280.0;1.831278;0.244164
280.0;-0.488341;1.465058
280.0;0.122085;-2.384186e-05
280.0;0.854596;-0.854635
280.0;3.784642;-0.244141
280.0;1.587108;-0.732541
280.0;2.319619;-0.976706
280.0;2.930045;0.244164
280.0;0.976682;-0.4884
280.0;1.587108;1.220822
280.0;3.662556;-0.366259
280.0;1.831278;0.610447
280.0;2.075449;-1.220775
280.0;0.976682;0.610447
280.0;0.976682;0.610423
280.0;2.075449;-0.488377
280.0;1.587108;0.732541
280.0;1.953363;0.12207
280.0;1.709193;0.244188
280.0;1.587108;0.488377
280.0;0.854596;1.098752
280.0;3.784642;-1.342916
280.0;2.197534;0.488377
280.0;1.342937;-1.342893
280.0;2.563789;-0.122118
280.0;0.488341;1.22087
280.0;2.075449;0.976682
280.0;-0.854596;-0.610352
280.0;2.197534;-1.098728
280.0;1.098767;-0.976658
280.0;1.953363;-0.488353
280.0;1.220852;0.732517
280.0;2.80796;0.0
280.0;4.150897;0.610399
280.0;1.098767;-0.244188
280.0;1.465023;0.610399
280.0;2.685875;0.732493
280.0;2.685875;-0.732517
280.0;2.319619;0.976706
280.0;4.150897;2.075434
280.0;1.098767;0.244164
280.0;0.24417;1.220822
280.0;2.441704;0.610399
280.0;1.465023;-0.366211
280.0;1.587108;-1.22087
280.0;4.272982;0.122142
280.0;1.587108;-0.366235
280.0;1.220852;-0.976634
280.0;3.418386;2.384186e-05
280.0;2.319619;-1.587105
280.0;1.465023;0.976682
280.0;3.540471;1.953411
280.0;2.441704;0.610423
280.0;2.197534;-0.244164
280.0;1.098767;-0.732493
280.0;0.488341;2.384186e-05
280.0;4.883409;-0.244164
280.0;2.075449;0.244212
280.0;3.174216;0.122094
280.0;2.930045;-0.12207
280.0;2.075449;0.610447
280.0;1.587108;-2.384186e-05
280.0;4.272982;-0.610447
280.0;1.342937;0.366235
280.0;2.319619;1.465034
280.0;0.976682;-0.976682
280.0;0.732511;-0.488305
280.0;0.976682;-0.244164
280.0;0.24417;0.854588
280.0;3.418386;-1.098752
280.0;1.220852;-1.587081
280.0;2.075449;1.22087
280.0;2.685875;-1.464987
280.0;2.563789;-0.73247
280.0;2.563789;-0.366259
280.0;2.075449;0.732446
280.0;-0.24417;-2.384186e-05
280.0;1.342937;0.73247
280.0;3.540471;-1.220822
280.0;1.342937;-1.22087
280.0;3.05213;-0.488353
280.0;1.831278;0.488305
280.0;1.342937;0.244141
280.0;0.854596;0.732517
280.0;0.732511;-1.587129
280.0;2.930045;-0.366235
280.0;2.441704;1.220894
280.0;3.418386;-0.366259
280.0;1.831278;-0.122046
280.0;3.296301;0.732541
280.0;2.197534;-0.488305
280.0;1.831278;-1.34294
280.0;2.685875;-0.244188
280.0;2.685875;1.953363
280.0;3.174216;-0.488329
280.0;1.587108;1.220798
280.0;4.639238;-1.465034
280.0;1.709193;0.244164
280.0;1.220852;0.12207
280.0;0.366256;-1.098752
280.0;2.319619;2.197528
280.0;1.220852;0.0
280.0;1.465023;0.488353
280.0;2.075449;0.12207
280.0;1.709193;0.12207
280.0;2.685875;0.0
280.0;2.441704;0.366235
280.0;1.587108;-0.122094
280.0;-0.488341;0.122094
280.0;1.953363;0.12207
280.0;1.831278;0.122118
280.0;2.075449;-0.610375
280.0;3.174216;0.366211
280.0;2.563789;0.122094
280.0;0.366256;0.488353
280.0;1.342937;-1.220798
280.0;2.075449;-0.732517
280.0;1.587108;-0.12207
280.0;2.930045;0.610399
280.0;3.540471;0.122094
290.0;1.465023;771.212339
290.0;1.465023;794.164371
290.0;0.24417;793.187666
290.0;1.098767;777.804875
290.0;0.610426;760.224628
290.0;-0.366256;824.319434
290.0;0.732511;837.382507
290.0;-0.24417;777.31657
290.0;0.976682;783.542943
290.0;1.342937;785.496283
290.0;-0.24417;847.759748
290.0;1.342937;761.56764
290.0;1.465023;810.157514
290.0;1.953363;782.93252
290.0;-0.366256;778.781533
290.0;0.732511;801.367378
290.0;0.24417;799.536085
290.0;1.220852;815.651321
290.0;-0.366256;785.984612
290.0;-0.732511;796.48397
290.0;0.610426;776.584077
290.0;1.098767;848.736405
290.0;1.098767;721.889925
290.0;-1.342937;769.136882
290.0;2.197534;743.865252
290.0;0.122085;727.749991
290.0;0.976682;790.01348
290.0;1.953363;759.736347
290.0;-1.465023;765.718508
290.0;1.098767;805.029964
290.0;0.488341;846.538925
290.0;0.122085;754.242492
290.0;0.122085;800.634861
290.0;1.220852;729.947495
290.0;0.610426;766.695142
290.0;1.220852;788.548374
290.0;-0.976682;828.714442
290.0;0.854596;790.501761
290.0;0.854596;845.562172
290.0;0.610426;751.434517
290.0;0.976682;803.564906
290.0;0.488341;786.961293
290.0;-0.122085;736.540127
290.0;0.610426;782.322145
290.0;0.488341;787.327623
290.0;0.976682;794.774771
290.0;1.831278;780.002522
290.0;1.831278;780.857062
290.0;1.587108;785.37426
290.0;2.319619;796.60604
290.0;0.732511;810.27956
290.0;1.098767;749.236989
290.0;-1.098767;793.30976
290.0;0.366256;796.850228
290.0;0.854596;763.154697
290.0;0.854596;778.415418
290.0;1.831278;851.910639
290.0;0.122085;795.873547
290.0;0.854596;764.253473
290.0;0.24417;789.158821
290.0;3.906727;738.371444
290.0;-0.366256;782.93252
290.0;2.563789;790.745997
290.0;-1.098767;765.962672
290.0;1.220852;821.389365
290.0;0.0;809.791255
290.0;2.930045;830.911994
290.0;2.319619;763.887191
290.0;0.24417;900.98896
290.0;1.587108;736.418009
290.0;0.24417;761.567569
290.0;0.854596;779.025793
290.0;1.465023;757.782936
290.0;1.220852;754.974985
290.0;0.976682;778.659534
290.0;0.610426;749.969482
290.0;-1.465023;827.493644
290.0;-0.122085;811.988807
290.0;2.80796;798.68145
290.0;0.122085;811.012125
290.0;1.220852;783.054566
290.0;2.319619;878.647232
290.0;0.976682;761.445475
290.0;0.122085;729.825425
290.0;1.465023;779.880333
290.0;0.488341;785.496283
290.0;0.976682;787.327552
290.0;0.488341;773.776126
290.0;2.441704;785.496235
290.0;1.220852;734.220529
290.0;-0.854596;780.246615
290.0;0.0;817.360544
290.0;0.854596;795.629358
290.0;1.831278;786.961293
290.0;0.366256;771.334434
290.0;2.319619;751.800704
290.0;4.150897;767.427683
290.0;3.296301;820.290565
290.0;0.732511;800.879073
290.0;3.05213;800.634861
290.0;-0.610426;762.300086
290.0;0.24417;738.859749
290.0;3.05213;761.079216
290.0;1.953363;796.361876
290.0;1.953363;750.579953
290.0;0.732511;768.648553
290.0;0.610426;756.806207
290.0;1.342937;732.389235
290.0;3.174216;859.48
290.0;2.197534;720.424867
290.0;-0.366256;753.509951
290.0;0.488341;763.887191
290.0;1.098767;807.715845
290.0;-0.122085;776.828241
290.0;0.366256;831.522465
290.0;2.441704;776.828289
290.0;-0.976682;827.371502
290.0;1.953363;771.700644
290.0;0.488341;737.028503
290.0;-0.122085;796.972251
290.0;3.05213;773.654032
290.0;-1.342937;739.59229
290.0;-0.854596;794.774771
290.0;0.488341;767.427754
290.0;0.122085;802.466106
290.0;-0.24417;790.745926
290.0;0.366256;796.361852
290.0;1.709193;812.232971
290.0;1.098767;794.164348
290.0;-0.976682;836.772084
290.0;0.854596;755.829573
290.0;1.953363;799.902391
290.0;3.174216;796.60604
290.0;1.342937;792.943454
290.0;2.685875;779.269981
290.0;-0.122085;789.158869
290.0;1.709193;751.312447
290.0;-0.24417;783.420801
290.0;0.976682;723.477006
290.0;0.24417;777.682757
290.0;1.098767;844.219279
290.0;0.610426;797.704792
290.0;0.122085;821.145201
290.0;0.610426;802.099967
290.0;1.953363;806.73914
290.0;0.854596;811.866713
290.0;0.24417;875.228882
290.0;1.342937;774.142432
290.0;1.098767;779.392028
290.0;0.366256;765.108037
290.0;0.0;763.032627
290.0;0.488341;765.107989
290.0;0.732511;746.062732
290.0;2.80796;766.450977
290.0;1.342937;777.682805
290.0;1.098767;775.729513
290.0;1.220852;740.813065
290.0;-1.709193;746.917367
290.0;-0.610426;744.35358
290.0;0.976682;769.625163
290.0;1.709193;864.607573
290.0;-0.122085;810.157466
290.0;0.488341;763.642979
290.0;1.587108;756.928301
290.0;0.0;780.490804
290.0;1.220852;766.328859
290.0;1.709193;768.526483
290.0;0.610426;768.648577
290.0;0.366256;790.868044
290.0;2.80796;757.416725
290.0;0.732511;795.629358
290.0;0.610426;771.456504
290.0;0.976682;821.755576
290.0;1.587108;790.135527
290.0;1.220852;758.027077
290.0;1.953363;765.230131
290.0;0.610426;784.153318
290.0;0.366256;797.826934
290.0;3.05213;771.212316
290.0;2.930045;829.935336
290.0;-0.610426;754.974961
290.0;0.732511;830.423641
290.0;1.465023;798.315239
290.0;1.465023;769.991493
290.0;1.465023;775.119066
290.0;0.24417;773.409843
290.0;1.953363;800.879002
290.0;1.098767;785.007954
290.0;2.075449;859.968281
290.0;-0.732511;780.49078
290.0;0.610426;746.306896
290.0;-0.610426;733.610153
290.0;1.953363;797.216463
290.0;0.24417;759.125924
290.0;1.465023;797.582793
290.0;0.976682;786.106753
290.0;2.441704;780.490875
290.0;0.488341;761.689639
290.0;-0.366256;783.298731
290.0;3.662556;820.534778
290.0;0.976682;778.2933
290.0;1.220852;771.456456
290.0;3.418386;787.327576
290.0;0.366256;794.408488
290.0;2.319619;820.656824
290.0;2.319619;802.099872
290.0;0.976682;808.814645
290.0;1.342937;755.707479
290.0;-0.366256;740.568876
290.0;3.418386;753.754163
290.0;-0.488341;817.726731
290.0;1.465023;786.350918
290.0;0.0;765.596342
290.0;0.366256;831.156135
290.0;2.319619;820.412683
290.0;1.098767;814.430523
290.0;0.976682;815.773392
290.0;0.854596;762.30011
290.0;1.709193;739.592242
290.0;2.441704;781.711626
290.0;-0.122085;769.258928
290.0;1.220852;772.555256
290.0;-1.220852;788.670492
290.0;1.831278;751.922917
290.0;0.610426;770.235634
290.0;1.098767;753.632092
290.0;1.831278;757.172585
290.0;0.732511;744.719887
290.0;0.610426;798.193097
290.0;0.854596;790.379691
290.0;0.854596;781.955838
290.0;0.610426;786.472964
290.0;1.098767;765.108061
290.0;-0.24417;796.728182
290.0;2.319619;768.892694
290.0;-1.220852;776.584077
290.0;1.709193;780.49078
290.0;0.610426;759.614205
290.0;0.732511;778.781605
290.0;0.488341;828.470206
290.0;-0.122085;852.521062
290.0;-1.098767;789.891338
290.0;0.732511;768.892694
290.0;1.465023;761.811805
290.0;2.563789;840.922999
290.0;1.465023;771.700716
290.0;0.366256;832.865334
290.0;2.563789;808.204174
290.0;0.0;791.11228
290.0;-0.976682;756.928349
290.0;1.465023;756.440067
290.0;1.220852;795.995593
290.0;0.732511;751.190329
290.0;1.098767;827.615666
290.0;1.220852;771.212268
290.0;1.098767;759.00383
290.0;-0.488341;792.21096
290.0;0.366256;832.499075
290.0;0.610426;769.136882
290.0;-0.24417;774.752784
290.0;3.05213;794.774723
290.0;0.610426;807.593703
290.0;1.465023;795.385146
290.0;1.465023;782.566214
290.0;0.122085;741.179395
290.0;-0.122085;813.087487
290.0;1.587108;854.596543
290.0;1.709193;812.843418
290.0;1.098767;816.872191
290.0;0.0;783.420849
290.0;1.953363;771.700644
290.0;-1.220852;789.76922
290.0;-1.220852;801.733613
290.0;-0.122085;802.22199
290.0;2.197534;765.108109
290.0;-0.610426;760.957193
290.0;0.732511;762.177944
290.0;1.098767;772.921562
290.0;0.488341;779.26991
290.0;1.342937;759.614253
290.0;0.122085;783.420849
290.0;1.465023;776.095796
290.0;-0.976682;755.829573
290.0;1.953363;810.645843
290.0;1.465023;801.733637
290.0;-0.488341;844.341397
290.0;1.342937;755.585408
290.0;3.296301;808.448315
290.0;2.075449;727.749968
290.0;0.976682;847.759748
290.0;3.05213;751.556611
290.0;1.465023;818.337202
290.0;0.732511;756.92842
290.0;1.465023;775.851536
290.0;0.366256;793.920183
290.0;0.366256;778.049088
290.0;-0.122085;841.533446
290.0;1.587108;726.529145
290.0;1.465023;803.931141
290.0;0.24417;789.158845
290.0;0.0;813.087511
290.0;0.24417;776.461935
290.0;1.342937;806.49488
290.0;-0.732511;776.706171
290.0;0.976682;805.152011
290.0;0.854596;787.815905
290.0;1.342937;772.921491
290.0;1.709193;851.056004
290.0;-0.122085;785.37426
290.0;1.465023;791.722608
290.0;1.831278;715.297341
290.0;0.976682;717.128658
290.0;1.342937;748.504448
290.0;1.953363;782.566237
290.0;1.831278;759.858394
290.0;0.854596;778.903723
290.0;2.075449;746.917343
290.0;2.319619;757.782936
290.0;3.540471;792.333102
290.0;0.610426;768.282294
290.0;-0.24417;806.250787
290.0;-1.220852;734.953046
290.0;0.854596;860.944939
290.0;3.05213;795.873547
290.0;0.122085;810.523748
290.0;-0.122085;782.077885
290.0;1.465023;769.747281
290.0;1.709193;797.460604
290.0;-0.732511;766.328907
290.0;2.197534;769.136858
290.0;1.465023;749.236989
290.0;0.732511;818.45932
290.0;1.831278;760.224676
290.0;2.075449;787.815952
290.0;1.587108;785.862589
290.0;0.732511;829.324937
290.0;1.465023;756.195855
290.0;-0.122085;790.745974
290.0;1.709193;807.837892
290.0;-0.122085;785.007977
290.0;-0.24417;795.873547
290.0;0.854596;797.216487
290.0;0.122085;752.411175
290.0;2.441704;749.481153
290.0;1.220852;724.942064
290.0;0.24417;727.017522
290.0;0.24417;702.234173
290.0;1.709193;737.394667
290.0;0.854596;703.332901
290.0;-0.366256;761.811733
290.0;0.732511;754.364538
290.0;0.732511;786.961341
290.0;-0.976682;785.374188
290.0;0.732511;785.984635
290.0;3.296301;816.261768
290.0;-0.976682;718.227339
290.0;0.732511;790.257597
290.0;1.342937;727.017498
290.0;1.465023;770.235658
290.0;0.24417;735.563445
290.0;0.854596;788.304257
290.0;-0.976682;790.623903
290.0;1.587108;780.368686
290.0;3.662556;770.723939
290.0;1.220852;764.619684
290.0;1.465023;772.921467
290.0;2.563789;816.505957
290.0;-0.854596;784.397554
290.0;0.732511;771.090221
290.0;0.854596;756.562138
290.0;-0.488341;743.132782
290.0;0.366256;785.740519
290.0;-1.465023;755.463362
290.0;0.24417;728.604579
290.0;0.732511;751.190376
290.0;0.610426;818.459249
290.0;1.953363;815.773416
290.0;0.122085;784.519601
290.0;1.220852;743.74311
290.0;0.976682;730.924225
290.0;1.342937;755.463314
290.0;1.709193;764.741755
290.0;-0.24417;786.2288
290.0;1.709193;778.659558
290.0;2.930045;739.226007
290.0;0.488341;761.445522
290.0;0.366256;761.07924
290.0;0.366256;747.405672
290.0;-0.610426;712.245154
290.0;-0.122085;739.225936
290.0;0.610426;730.191684
290.0;1.220852;791.96682
290.0;0.366256;743.865252
290.0;1.709193;743.132782
290.0;1.220852;776.339912
290.0;1.220852;778.903723
290.0;1.587108;736.906433
290.0;1.342937;753.876209
290.0;0.732511;756.195831
290.0;0.976682;737.516785
290.0;0.24417;793.553925
290.0;-0.24417;742.522311
290.0;0.488341;777.927041
290.0;0.366256;726.040792
290.0;0.488341;757.294631
290.0;0.854596;777.316546
290.0;2.80796;811.378336
290.0;2.930045;776.461983
290.0;0.976682;804.663706
290.0;0.976682;760.102606
290.0;1.953363;795.629358
290.0;0.488341;745.940661
290.0;1.465023;784.885859
290.0;-0.488341;779.147792
290.0;1.220852;747.527814
290.0;0.488341;768.404412
290.0;1.220852;750.824094
290.0;1.587108;733.487988
290.0;2.075449;720.913243
290.0;1.220852;661.091495
290.0;-1.342937;643.633294
290.0;-0.610426;759.247971
290.0;2.685875;671.712923
290.0;0.976682;739.470172
290.0;0.854596;691.734886
290.0;0.976682;705.774593
290.0;1.465023;736.051774
290.0;2.075449;730.802155
290.0;2.930045;732.755566
290.0;0.24417;709.437203
290.0;0.488341;754.242444
290.0;0.488341;729.947519
290.0;0.488341;766.573048
290.0;1.831278;754.974961
290.0;0.610426;776.095724
290.0;1.831278;730.31373
290.0;0.366256;787.205458
290.0;1.587108;752.899528
290.0;0.366256;755.829573
290.0;0.366256;732.877588
290.0;2.685875;762.788391
290.0;1.220852;820.168519
290.0;3.174216;778.415322
290.0;3.662556;855.817389
290.0;-1.587108;804.175305
290.0;1.098767;754.486632
290.0;1.342937;772.188973
290.0;0.854596;775.119042
290.0;1.587108;760.957146
290.0;0.122085;816.261792
290.0;1.098767;769.747281
290.0;1.709193;764.741778
290.0;2.075449;792.699289
290.0;0.732511;759.00383
290.0;-0.122085;773.654056
290.0;0.0;768.892741
290.0;0.732511;781.467509
290.0;-0.122085;760.468841
290.0;1.587108;792.699313
290.0;-0.24417;726.773286
290.0;0.854596;793.553901
290.0;-1.220852;766.573119
290.0;0.732511;754.242468
290.0;0.854596;797.216439
290.0;-1.098767;810.767937
290.0;2.075449;760.468841
290.0;0.122085;789.280963
290.0;1.220852;797.826838
290.0;-0.976682;754.24242
290.0;1.709193;747.161508
290.0;-0.488341;752.899575
290.0;0.854596;751.434517
290.0;1.220852;779.880357
290.0;-1.098767;737.272668
290.0;-0.366256;761.567593
290.0;0.610426;767.427635
290.0;1.465023;785.496283
290.0;-0.122085;753.021646
290.0;1.953363;745.696592
290.0;1.220852;840.556741
290.0;1.953363;745.208192
290.0;-0.366256;797.826862
290.0;0.366256;754.852891
290.0;2.563789;739.348054
290.0;-0.366256;738.493466
290.0;-0.366256;795.751405
290.0;0.610426;759.736323
290.0;0.732511;786.47294
290.0;2.197534;775.363231
290.0;0.488341;807.837844
290.0;1.098767;738.615632
290.0;0.732511;755.829501
290.0;0.610426;767.183447
290.0;-0.732511;749.603224
290.0;-0.976682;808.08208
290.0;0.854596;778.049088
290.0;1.220852;779.025769
290.0;0.732511;756.56209
290.0;0.976682;764.619732
290.0;0.854596;761.933804
290.0;0.122085;777.682805
290.0;0.122085;729.947472
290.0;0.732511;824.563527
290.0;1.342937;797.338581
290.0;0.24417;748.016143
290.0;0.732511;720.913243
290.0;2.80796;769.991469
290.0;-0.366256;759.370065
290.0;0.366256;728.11625
290.0;1.709193;743.987298
290.0;0.366256;723.843265
290.0;1.098767;739.4701
290.0;1.342937;824.319363
290.0;0.24417;769.747305
290.0;0.732511;793.920112
290.0;1.220852;745.208168
290.0;-1.098767;746.795273
290.0;0.610426;786.595058
290.0;0.366256;758.637571
290.0;2.563789;775.363207
290.0;0.610426;820.778894
290.0;-0.732511;770.723939
290.0;0.854596;763.154697
290.0;0.854596;735.319281
290.0;2.563789;764.497638
290.0;1.587108;736.418033
290.0;-0.122085;781.223321
290.0;-0.366256;808.936644
290.0;1.465023;760.346746
290.0;-0.122085;743.132663
290.0;-0.24417;791.96682
290.0;0.24417;756.56209
290.0;0.122085;769.747305
290.0;-0.610426;823.953104
290.0;0.610426;783.909225
290.0;1.465023;810.767937
290.0;1.342937;790.379667
290.0;1.709193;775.485301
290.0;1.342937;791.844726
290.0;1.465023;735.563469
290.0;0.0;777.804899
290.0;1.831278;748.382401
290.0;0.0;778.537464
290.0;0.732511;764.253473
290.0;0.488341;741.179323
290.0;1.342937;753.876257
290.0;-0.976682;736.051774
290.0;1.709193;732.633448
290.0;0.610426;778.781629
290.0;2.319619;776.584077
290.0;0.24417;782.688332
290.0;1.098767;750.091553
290.0;3.05213;817.360544
290.0;0.732511;790.135527
290.0;1.953363;735.929704
290.0;1.342937;863.630748
290.0;1.587108;732.51133
290.0;-0.610426;722.378206
290.0;1.831278;783.176661
290.0;0.488341;770.235658
290.0;3.418386;744.963956
290.0;0.732511;786.961293
290.0;1.831278;782.932472
290.0;1.587108;737.883043
290.0;1.953363;782.688355
290.0;0.976682;774.996972
290.0;2.80796;772.55528
290.0;1.098767;763.398862
290.0;1.098767;815.529227
290.0;1.465023;723.843265
290.0;1.587108;807.715821
290.0;2.685875;772.555232
290.0;-0.732511;840.800905
290.0;1.953363;769.258952
290.0;0.732511;799.780226
290.0;-0.366256;750.946188
290.0;-0.610426;801.245236
290.0;0.366256;770.846057
