Frequency (GHz);LG (mV);HG (mV)
380.0;0.610426;322.671252
380.0;-0.488341;316.689074
380.0;-0.732511;334.147257
380.0;-0.366256;322.304976
380.0;1.831278;327.310479
380.0;0.122085;316.078633
380.0;0.24417;326.700079
380.0;-1.709193;325.96752
380.0;-0.610426;329.508007
380.0;0.122085;326.700062
380.0;0.732511;340.129417
380.0;0.366256;307.044363
380.0;0.366256;321.694571
380.0;-0.610426;298.132116
380.0;2.80796;337.809819
380.0;1.709193;335.246009
380.0;-0.976682;302.771372
380.0;-0.854596;337.32146
380.0;-0.976682;293.737048
380.0;-0.488341;311.805642
380.0;-0.24417;341.960722
380.0;-1.587108;296.17874
380.0;-0.610426;318.520355
380.0;2.197534;305.579323
380.0;0.0;327.798843
380.0;1.709193;329.752183
380.0;-0.122085;296.178734
380.0;0.854596;319.497037
380.0;0.610426;299.719197
380.0;1.098767;311.439401
380.0;-0.24417;345.134926
380.0;-0.854596;318.88659
380.0;2.197534;316.322786
380.0;0.488341;303.381771
380.0;0.854596;330.118448
380.0;0.610426;292.394137
380.0;0.976682;311.927754
380.0;0.732511;309.363961
380.0;0.732511;332.682234
380.0;0.854596;326.700068
380.0;0.976682;300.817978
380.0;1.098767;316.933244
380.0;-0.488341;292.760372
380.0;0.610426;318.03202
380.0;0.488341;322.549146
380.0;1.587108;297.887933
380.0;0.0;322.427082
380.0;-1.098767;309.363973
380.0;1.953363;298.986703
380.0;1.098767;324.624604
380.0;-1.709193;319.985366
380.0;1.831278;341.350311
380.0;-1.831278;297.887951
380.0;2.075449;332.315993
380.0;0.854596;319.374919
380.0;0.610426;305.701393
380.0;0.732511;290.807003
380.0;2.319619;319.130772
380.0;0.488341;339.519012
380.0;1.587108;307.532686
380.0;0.366256;333.903092
380.0;0.366256;326.700044
380.0;0.488341;310.584807
380.0;0.854596;317.055321
380.0;2.197534;298.01001
380.0;0.488341;338.053989
380.0;0.488341;313.881111
380.0;0.122085;329.630119
380.0;0.24417;325.112945
380.0;1.098767;292.760354
380.0;2.075449;339.885241
380.0;-0.854596;338.17606
380.0;1.709193;333.048481
380.0;0.24417;336.34479
380.0;0.976682;297.765863
380.0;1.220852;346.233702
380.0;-0.366256;311.683559
380.0;0.366256;342.693228
380.0;-0.976682;330.606806
380.0;-0.976682;311.195236
380.0;1.831278;321.938735
380.0;1.342937;317.90992
380.0;1.709193;317.665762
380.0;-0.610426;327.310485
380.0;-0.122085;310.462719
380.0;-1.587108;311.683601
380.0;-0.976682;327.188385
380.0;1.342937;306.555998
380.0;0.366256;342.449033
380.0;0.732511;289.830303
380.0;-1.587108;344.890749
380.0;-0.122085;309.974414
380.0;-0.122085;308.75352
380.0;1.098767;327.066302
380.0;1.098767;323.28167
380.0;0.24417;311.561513
380.0;0.976682;321.816653
380.0;0.610426;310.218555
380.0;0.24417;332.804304
380.0;0.122085;305.701387
380.0;0.732511;322.54917
380.0;1.465023;316.689074
380.0;-0.854596;315.712386
380.0;-0.732511;316.811156
380.0;-0.976682;308.38728
380.0;0.122085;334.147269
380.0;0.976682;309.608138
380.0;0.24417;323.40377
380.0;1.098767;317.299515
380.0;0.366256;301.91676
380.0;0.122085;314.003199
380.0;0.976682;329.141766
380.0;-0.366256;281.162268
380.0;-0.488341;327.676737
380.0;0.610426;312.538165
380.0;1.465023;314.125282
380.0;0.854596;318.886608
380.0;-0.24417;310.462719
380.0;0.854596;335.368109
380.0;0.854596;328.897595
380.0;-0.24417;327.798808
380.0;1.098767;313.759017
380.0;0.24417;329.874259
380.0;-0.854596;323.28167
380.0;1.098767;302.283013
380.0;1.709193;348.919576
380.0;-1.098767;316.68905
380.0;2.319619;302.771378
380.0;0.24417;302.527201
380.0;0.24417;306.06764
380.0;-0.122085;312.660271
380.0;2.685875;310.462737
380.0;1.220852;324.990875
380.0;1.831278;299.230874
380.0;0.24417;314.735687
380.0;1.709193;323.281658
380.0;-0.366256;298.498333
380.0;-0.976682;306.922251
380.0;0.24417;325.601304
380.0;2.075449;305.823487
380.0;-0.24417;346.111596
380.0;0.24417;321.206206
380.0;0.24417;305.213076
380.0;1.342937;317.177409
380.0;0.0;304.358482
380.0;1.342937;302.283013
380.0;0.610426;314.247352
380.0;1.953363;334.87978
380.0;0.488341;329.630107
380.0;-0.122085;317.787826
380.0;0.366256;333.658898
380.0;-0.976682;298.864633
380.0;-0.366256;342.449063
380.0;0.976682;315.224063
380.0;0.488341;307.776868
380.0;0.488341;307.776856
380.0;-0.610426;307.044345
380.0;1.709193;346.23369
380.0;1.953363;304.114288
380.0;1.098767;323.159611
380.0;-0.24417;319.130778
380.0;0.366256;311.317307
380.0;-1.342937;313.392764
380.0;0.0;295.079994
380.0;-0.24417;328.287172
380.0;0.122085;329.996359
380.0;0.976682;342.815286
380.0;-0.610426;340.86194
380.0;0.976682;307.288516
380.0;0.122085;317.665768
380.0;-0.122085;318.154049
380.0;-0.366256;310.340643
380.0;0.366256;329.752183
380.0;0.24417;299.230886
380.0;-1.342937;331.583464
380.0;0.976682;311.927718
380.0;-0.122085;324.136275
380.0;0.732511;307.166404
380.0;-0.488341;322.793311
380.0;-0.366256;314.125282
380.0;1.220852;354.291314
380.0;0.854596;324.62461
380.0;-0.488341;360.395557
380.0;1.953363;340.861928
380.0;0.24417;323.40377
380.0;0.854596;312.416083
380.0;-0.610426;314.857775
380.0;-0.488341;315.101945
380.0;0.366256;315.346104
380.0;-1.465023;326.822144
380.0;0.610426;315.34614
380.0;1.098767;304.114288
380.0;-1.098767;306.555992
380.0;0.366256;323.770005
380.0;-0.122085;320.962059
380.0;-0.488341;311.317325
380.0;0.24417;320.595783
380.0;-0.24417;306.800181
380.0;0.366256;319.497037
380.0;1.465023;334.269375
380.0;2.075449;299.841332
380.0;0.976682;320.962065
380.0;-1.831278;310.340613
380.0;0.366256;334.635603
380.0;-0.610426;334.025174
380.0;0.976682;299.230856
380.0;-0.976682;318.154097
380.0;1.342937;297.03334
380.0;0.610426;327.554637
380.0;0.732511;313.514858
380.0;-0.122085;317.665738
380.0;-1.953363;323.52584
380.0;0.732511;325.72335
380.0;0.732511;314.979869
380.0;1.587108;319.985342
380.0;-0.610426;332.804292
380.0;-0.610426;326.08965
380.0;1.831278;325.845456
380.0;0.488341;321.694553
380.0;-0.610426;341.350293
380.0;1.220852;321.20623
380.0;-0.610426;350.384563
380.0;-0.24417;304.480535
380.0;-0.488341;361.250156
380.0;1.098767;324.74668
380.0;0.854596;345.745361
380.0;0.24417;331.217235
380.0;3.174216;314.491528
380.0;-1.709193;329.263818
380.0;-0.24417;338.786483
380.0;0.24417;310.706872
380.0;0.0;334.879762
380.0;0.0;340.861899
380.0;0.366256;345.012826
380.0;0.366256;309.119755
380.0;0.488341;343.547815
380.0;-0.610426;334.513497
380.0;0.122085;339.396894
380.0;0.366256;326.944214
380.0;1.342937;340.251529
380.0;1.220852;323.037481
380.0;-1.098767;298.742515
380.0;0.976682;326.700062
380.0;-0.488341;311.927724
380.0;0.0;329.752207
380.0;0.122085;337.199372
380.0;1.098767;312.293994
380.0;-0.610426;344.280326
380.0;1.953363;309.974366
380.0;0.122085;310.462707
380.0;1.342937;324.502546
380.0;0.0;335.85645
380.0;0.732511;361.616421
380.0;1.465023;301.91676
380.0;0.854596;307.044327
380.0;-1.709193;307.044315
380.0;1.465023;324.74671
380.0;0.24417;333.780968
380.0;0.122085;300.45172
380.0;0.0;337.931901
380.0;1.098767;318.398249
380.0;-1.587108;353.070462
380.0;-1.220852;335.734349
380.0;0.24417;301.184237
380.0;1.465023;334.757686
380.0;-1.465023;301.062167
380.0;1.587108;312.904423
380.0;-0.854596;333.170587
380.0;0.488341;332.68224
380.0;-2.075449;308.631408
380.0;0.24417;318.032014
380.0;2.197534;318.154097
380.0;0.976682;306.433892
380.0;2.075449;306.678087
380.0;-0.732511;323.647916
380.0;1.953363;306.18971
380.0;0.24417;309.974396
380.0;-0.122085;324.502534
380.0;1.831278;325.84545
380.0;1.220852;329.26383
380.0;-0.854596;306.678092
380.0;1.342937;332.68221
380.0;0.366256;317.66575
380.0;1.465023;294.103301
380.0;3.05213;364.424348
380.0;-0.488341;319.497037
380.0;0.122085;322.182906
380.0;0.732511;319.741195
380.0;-0.366256;341.472363
380.0;-0.24417;330.484682
380.0;1.342937;307.166415
380.0;1.831278;335.123926
380.0;0.24417;322.427034
380.0;0.854596;334.635586
380.0;-0.610426;345.134944
380.0;-0.732511;318.398261
380.0;1.098767;334.635627
380.0;1.220852;305.213076
380.0;0.610426;356.122583
380.0;0.122085;336.100626
380.0;0.122085;332.193887
380.0;-2.197534;319.374937
380.0;0.854596;328.042984
380.0;-0.610426;329.630113
380.0;0.0;350.872916
380.0;-0.854596;289.952409
380.0;0.610426;332.926393
380.0;0.366256;298.864609
380.0;-0.610426;341.472399
380.0;1.831278;336.711067
380.0;1.953363;314.247382
380.0;0.732511;313.636959
380.0;0.366256;316.32278
380.0;-0.122085;339.396918
380.0;-0.24417;344.524455
380.0;-0.732511;341.472363
380.0;0.610426;353.07042
380.0;0.610426;318.886554
380.0;1.831278;329.385906
380.0;1.465023;323.159581
380.0;0.488341;309.852266
380.0;2.197534;350.750834
380.0;0.122085;325.967532
380.0;0.122085;334.391415
380.0;-0.122085;298.986661
380.0;-0.488341;316.933227
380.0;1.098767;343.181551
380.0;0.24417;327.432561
380.0;1.709193;307.044309
380.0;-0.854596;322.793317
380.0;-0.488341;338.664418
380.0;-1.465023;316.689074
380.0;0.366256;309.852278
380.0;-0.366256;328.16509
380.0;0.0;329.508001
380.0;1.342937;339.885253
380.0;1.220852;325.723392
380.0;1.587108;318.276143
380.0;-0.24417;333.780992
380.0;-0.24417;314.979881
380.0;1.953363;313.636947
380.0;0.366256;314.003187
380.0;1.220852;316.078609
380.0;-0.24417;326.455879
380.0;1.465023;316.200709
380.0;1.098767;335.123909
380.0;1.098767;338.664389
380.0;1.831278;316.322821
380.0;0.732511;340.007305
380.0;0.488341;322.42707
380.0;1.709193;310.218561
380.0;0.610426;324.746692
380.0;-0.732511;318.398279
380.0;0.854596;319.497019
380.0;-0.122085;327.432543
380.0;-0.610426;289.830327
380.0;1.220852;325.479203
380.0;-1.831278;321.206224
380.0;1.220852;345.257014
380.0;-0.122085;307.28851
380.0;1.098767;310.462737
380.0;0.122085;315.712374
380.0;0.24417;293.614948
380.0;-0.122085;310.584807
380.0;1.098767;343.914056
380.0;-0.732511;327.920896
380.0;-1.220852;305.945569
380.0;0.854596;305.701387
380.0;1.587108;338.176054
380.0;0.366256;348.187041
380.0;1.587108;317.299503
380.0;-0.24417;344.402403
380.0;-2.441704;314.24734
380.0;0.610426;338.420248
380.0;0.854596;321.3283
380.0;0.122085;314.36944
380.0;0.24417;333.658928
380.0;1.220852;344.890767
380.0;0.610426;329.019684
380.0;1.220852;291.539502
380.0;0.854596;333.048487
380.0;0.24417;359.663057
380.0;2.441704;302.649266
380.0;-1.587108;336.588931
380.0;0.610426;321.206194
380.0;1.465023;307.532656
380.0;0.366256;324.990875
380.0;1.342937;307.410616
380.0;0.488341;333.414751
380.0;-0.732511;296.789181
380.0;0.24417;319.130766
380.0;1.342937;348.309129
380.0;1.098767;313.148594
380.0;0.366256;347.820789
380.0;0.732511;314.247346
380.0;0.0;359.174722
380.0;0.366256;344.280332
380.0;0.0;324.136239
380.0;-0.122085;329.752183
380.0;0.610426;331.58347
380.0;0.122085;338.908547
380.0;-0.24417;319.008666
380.0;-0.366256;350.384581
380.0;0.732511;326.333785
380.0;1.465023;319.619113
380.0;-0.122085;335.001844
380.0;0.366256;297.765845
380.0;-0.122085;338.053989
380.0;0.854596;345.257014
380.0;0.122085;296.300858
380.0;0.488341;337.931871
380.0;1.098767;306.433898
380.0;-1.465023;314.979863
380.0;0.732511;329.752183
380.0;1.220852;303.503865
380.0;1.098767;319.374961
380.0;2.441704;323.403734
380.0;0.610426;349.407917
380.0;0.24417;313.39277
380.0;-0.122085;315.101945
380.0;1.465023;322.793311
380.0;-0.24417;307.28851
380.0;1.220852;319.374919
380.0;-0.854596;321.084094
380.0;0.122085;352.09378
380.0;0.732511;338.542289
380.0;1.220852;334.025139
380.0;1.220852;337.443537
380.0;-1.220852;367.598605
380.0;-0.122085;341.228199
380.0;-0.366256;321.084142
380.0;-1.098767;300.329661
380.0;-0.366256;362.104797
380.0;0.976682;302.893418
380.0;0.976682;332.193881
380.0;1.342937;343.303639
380.0;-0.366256;300.329649
380.0;-0.122085;321.328306
380.0;-0.732511;311.561483
380.0;-0.854596;329.141778
380.0;-0.122085;316.200715
380.0;2.075449;342.449033
380.0;0.366256;341.228187
380.0;-0.854596;306.922233
380.0;2.197534;319.374949
380.0;-0.122085;320.22953
380.0;1.220852;335.490185
380.0;0.0;327.310479
380.0;0.610426;321.450412
380.0;-0.854596;319.374943
380.0;0.610426;326.577967
380.0;0.854596;318.031973
380.0;1.098767;299.352962
380.0;-2.685875;299.963409
380.0;0.732511;329.263854
380.0;0.24417;301.794648
380.0;0.0;321.206242
380.0;-0.854596;294.469565
380.0;0.488341;334.391433
380.0;0.24417;317.787838
380.0;0.976682;302.283007
380.0;0.488341;315.346128
380.0;1.953363;336.588937
380.0;0.366256;328.531349
380.0;-0.24417;365.523177
380.0;-0.488341;310.218555
380.0;-0.122085;313.514858
380.0;0.854596;314.735663
380.0;1.220852;332.682204
380.0;1.831278;337.077266
380.0;-1.098767;314.369422
380.0;-0.732511;315.834457
380.0;0.0;310.951042
380.0;0.610426;310.096455
380.0;-0.976682;324.62458
380.0;-0.610426;312.171936
380.0;0.122085;325.723368
380.0;0.0;304.114282
380.0;0.488341;338.908565
380.0;-0.610426;356.733042
380.0;1.831278;314.003181
380.0;-0.122085;351.361263
380.0;2.685875;295.934552
380.0;0.488341;331.827635
380.0;0.488341;325.235021
380.0;0.366256;324.380463
380.0;1.342937;342.693222
380.0;0.732511;332.438052
380.0;0.366256;354.657555
380.0;0.488341;315.224046
380.0;-0.122085;310.218537
380.0;0.610426;323.403728
380.0;0.610426;312.782347
380.0;0.0;325.845468
380.0;1.709193;380.783838
380.0;0.732511;328.287154
380.0;1.465023;350.384605
380.0;0.976682;337.931895
380.0;0.366256;345.501155
380.0;-0.610426;307.044315
380.0;0.976682;356.977177
380.0;0.122085;337.565619
380.0;-0.610426;347.820812
380.0;0.732511;321.694553
380.0;0.610426;354.169208
380.0;1.587108;330.606776
380.0;0.366256;317.421567
380.0;0.488341;332.682216
390.0;0.610426;697.961187
390.0;1.587108;703.332949
390.0;0.976682;742.400241
390.0;2.441704;690.880251
390.0;-0.854596;740.813112
390.0;1.098767;705.774617
390.0;0.0;669.637489
390.0;-0.122085;772.67735
390.0;1.953363;687.706065
390.0;1.831278;757.172513
390.0;-0.24417;716.518164
390.0;1.831278;686.72936
390.0;0.976682;705.774689
390.0;0.24417;700.52495
390.0;1.220852;710.169744
390.0;-2.685875;724.819946
390.0;0.854596;680.869222
390.0;-0.122085;732.51133
390.0;2.319619;709.315062
390.0;0.854596;741.179347
390.0;0.366256;708.338428
390.0;-0.366256;701.257467
390.0;1.953363;701.990008
390.0;0.0;681.845975
390.0;0.488341;709.80351
390.0;-1.587108;733.243847
390.0;0.122085;707.972145
390.0;2.563789;703.821278
390.0;0.0;682.578444
390.0;0.732511;738.371372
390.0;0.976682;728.848743
390.0;-0.854596;776.095748
390.0;2.319619;752.289128
390.0;0.0;699.18201
390.0;0.0;709.803462
390.0;0.24417;707.483888
390.0;0.732511;706.751323
390.0;-0.488341;711.512613
390.0;1.709193;723.476982
390.0;1.831278;722.500324
390.0;0.366256;733.732152
390.0;0.976682;706.507182
390.0;2.319619;696.252012
390.0;0.976682;730.924201
390.0;-0.610426;727.017498
390.0;2.563789;682.700562
390.0;0.854596;753.754187
390.0;0.610426;684.287667
390.0;0.854596;694.420767
390.0;-0.488341;696.740317
390.0;0.976682;697.106647
390.0;1.587108;696.740317
390.0;0.488341;696.251965
390.0;1.709193;679.648399
390.0;0.366256;690.025663
390.0;1.098767;706.26297
390.0;0.24417;695.031166
390.0;2.319619;687.950182
390.0;2.197534;700.280809
390.0;-0.24417;735.075068
390.0;-0.24417;682.822633
390.0;-0.610426;719.936585
390.0;2.197534;683.310986
390.0;1.342937;713.954353
390.0;3.418386;698.205352
390.0;0.366256;725.308299
390.0;1.098767;714.5648
390.0;-0.732511;702.478337
390.0;1.953363;673.666215
390.0;4.150897;697.228718
390.0;-0.976682;672.689557
390.0;0.0;744.231462
390.0;0.610426;721.15736
390.0;-0.732511;730.435896
390.0;1.465023;702.600408
390.0;0.24417;690.758133
390.0;0.366256;711.634779
390.0;0.732511;714.320636
390.0;0.854596;732.511306
390.0;0.488341;681.479645
390.0;0.0;681.845927
390.0;0.24417;762.300086
390.0;-0.488341;687.950134
390.0;0.610426;699.304128
390.0;0.366256;708.094287
390.0;2.075449;685.50849
390.0;1.587108;719.692349
390.0;1.709193;707.239676
390.0;0.0;718.837833
390.0;0.366256;723.965359
390.0;1.098767;685.752678
390.0;-0.122085;703.088713
390.0;1.220852;752.16701
390.0;0.732511;758.271265
390.0;1.098767;694.78693
390.0;0.24417;694.054461
390.0;1.220852;715.541482
390.0;1.342937;684.898067
390.0;1.220852;688.316441
390.0;1.465023;694.786978
390.0;2.319619;696.007895
390.0;1.587108;702.84462
390.0;0.732511;702.844548
390.0;1.342937;694.909048
390.0;1.831278;731.90093
390.0;1.465023;682.944727
390.0;-0.122085;692.589426
390.0;0.976682;673.17791
390.0;1.220852;747.40572
390.0;0.976682;696.984506
390.0;0.976682;728.84872
390.0;1.953363;691.368628
390.0;0.366256;730.924249
390.0;-0.122085;678.427553
390.0;1.465023;691.734886
390.0;1.831278;694.054508
390.0;1.587108;698.205423
390.0;2.930045;673.422122
390.0;1.220852;713.588119
390.0;0.24417;689.659429
390.0;2.197534;677.206731
390.0;0.24417;733.610082
390.0;2.197534;683.188868
390.0;0.976682;760.713005
390.0;0.488341;683.921409
390.0;1.098767;708.216357
390.0;-0.366256;711.756825
390.0;0.24417;757.050467
390.0;1.098767;687.583923
390.0;1.465023;696.129894
390.0;-0.122085;690.513968
390.0;1.587108;712.489319
390.0;1.342937;681.357598
390.0;0.366256;680.991364
390.0;-0.732511;691.124392
390.0;0.976682;693.56606
390.0;1.709193;712.245202
390.0;0.0;715.663505
390.0;0.976682;709.681344
390.0;1.831278;690.880227
390.0;0.122085;738.859773
390.0;-0.732511;724.331594
390.0;0.732511;713.588095
390.0;-0.24417;700.158715
390.0;2.930045;726.284981
390.0;3.296301;719.692349
390.0;-0.488341;741.78977
390.0;1.342937;714.564824
390.0;0.24417;725.430393
390.0;1.220852;750.457811
390.0;2.80796;726.040792
390.0;1.098767;736.051822
390.0;0.0;799.90232
390.0;0.610426;688.560605
390.0;-0.854596;743.132758
390.0;1.342937;779.63624
390.0;1.342937;690.758133
390.0;0.610426;693.566155
390.0;1.342937;739.592242
390.0;1.342937;696.496129
390.0;1.465023;730.313778
390.0;0.732511;707.239604
390.0;1.342937;694.176531
390.0;1.342937;722.256184
390.0;0.24417;702.966714
390.0;1.342937;715.6636
390.0;-0.122085;732.389188
390.0;-0.976682;702.478337
390.0;-0.488341;707.972217
390.0;1.587108;718.471479
390.0;0.488341;762.300086
390.0;2.563789;723.476982
390.0;0.24417;686.241031
390.0;2.930045;715.175271
390.0;-0.732511;692.711544
390.0;0.0;721.035314
390.0;0.854596;693.810344
390.0;-0.488341;707.605886
390.0;0.854596;718.837762
390.0;0.732511;692.223167
390.0;1.587108;713.099766
390.0;1.709193;698.327422
390.0;-0.854596;677.084661
390.0;1.342937;733.610082
390.0;0.366256;700.64714
390.0;1.342937;738.493514
390.0;0.366256;715.907669
390.0;1.220852;689.048982
390.0;-0.24417;755.829549
390.0;1.465023;725.308323
390.0;-0.122085;699.059916
390.0;0.0;710.658097
390.0;1.465023;684.531784
390.0;1.953363;710.780168
390.0;0.732511;704.920053
390.0;0.854596;747.649908
390.0;-0.122085;690.025663
390.0;0.488341;694.054437
390.0;-0.610426;705.408359
390.0;1.953363;754.364538
390.0;2.319619;708.826804
390.0;-0.732511;748.138237
390.0;0.0;714.076447
390.0;1.465023;733.243823
390.0;0.488341;729.581261
390.0;0.366256;687.950182
390.0;0.366256;705.042171
390.0;-0.488341;687.217712
390.0;0.854596;708.582616
390.0;1.465023;690.636086
390.0;0.488341;735.563421
390.0;2.075449;675.375438
390.0;1.465023;670.003605
390.0;1.953363;688.194418
390.0;2.075449;723.965359
390.0;0.366256;707.605934
390.0;-0.610426;688.926911
390.0;2.80796;743.620992
390.0;0.0;732.267165
390.0;0.366256;688.194394
390.0;-0.122085;680.502987
390.0;-0.854596;681.113434
390.0;0.976682;678.061247
390.0;0.0;704.187584
390.0;0.366256;691.856933
390.0;1.953363;702.722526
390.0;-0.122085;699.54834
390.0;-0.610426;709.437156
390.0;0.488341;692.711496
390.0;1.831278;698.327446
390.0;1.220852;705.896711
390.0;2.319619;669.271135
390.0;-1.220852;771.700621
390.0;1.831278;681.235504
390.0;0.610426;718.715668
390.0;2.075449;787.571716
390.0;0.732511;664.876127
390.0;0.854596;686.241007
390.0;1.342937;716.640186
390.0;0.976682;673.300028
390.0;-0.24417;708.216357
390.0;1.220852;722.866535
390.0;1.098767;696.129966
390.0;0.610426;708.70471
390.0;-1.342937;680.991364
390.0;1.342937;691.246486
390.0;1.342937;681.968021
390.0;1.342937;700.769138
390.0;0.122085;694.664884
390.0;-0.122085;730.802083
390.0;0.0;713.954377
390.0;0.854596;688.438535
390.0;1.709193;714.686871
390.0;1.953363;736.906385
390.0;-0.488341;687.339783
390.0;1.709193;707.483864
390.0;1.342937;703.577113
390.0;0.24417;750.213647
390.0;2.563789;692.833614
390.0;1.709193;752.411222
390.0;2.075449;681.845999
390.0;0.24417;676.962519
390.0;0.976682;703.088784
390.0;1.220852;676.96259
390.0;1.220852;690.51404
390.0;2.319619;686.118889
390.0;0.488341;675.741673
390.0;1.831278;699.059939
390.0;0.488341;687.217712
390.0;0.366256;675.497508
390.0;0.976682;684.40969
390.0;0.732511;700.769162
390.0;-0.732511;693.321967
390.0;0.610426;723.843217
390.0;1.587108;711.268497
390.0;3.418386;683.188891
390.0;1.342937;705.896759
390.0;0.610426;704.309654
390.0;1.342937;723.965359
390.0;2.685875;738.249254
390.0;-1.465023;684.287667
390.0;2.197534;685.874748
390.0;0.122085;712.245226
390.0;0.610426;686.851382
390.0;0.732511;706.629276
390.0;0.24417;694.66486
390.0;-0.366256;730.435872
390.0;0.488341;712.855554
390.0;2.319619;685.874724
390.0;1.098767;708.338475
390.0;-0.24417;753.509951
390.0;2.197534;690.391898
390.0;1.587108;740.202713
390.0;0.366256;710.902214
390.0;1.709193;764.131308
390.0;0.24417;750.946212
390.0;0.24417;749.725342
390.0;1.953363;714.931035
390.0;0.610426;699.426198
390.0;1.465023;726.773357
390.0;-1.098767;761.933804
390.0;1.098767;728.726625
390.0;0.488341;680.38094
390.0;0.732511;674.032474
390.0;0.366256;725.064063
390.0;2.075449;716.518188
390.0;2.441704;694.054532
390.0;2.441704;696.374059
390.0;1.709193;701.62375
390.0;-0.488341;745.696568
390.0;1.709193;716.029811
390.0;0.854596;665.120292
390.0;0.610426;706.995487
390.0;0.976682;730.06959
390.0;1.831278;716.029787
390.0;2.319619;700.769138
390.0;1.953363;694.054508
390.0;0.976682;752.04494
390.0;1.098767;709.925532
390.0;0.976682;670.492005
390.0;1.098767;708.338428
390.0;1.953363;669.881606
390.0;1.342937;700.769138
390.0;1.465023;692.589474
390.0;0.854596;740.202641
390.0;0.610426;710.535979
390.0;0.854596;737.272596
390.0;0.976682;710.658097
390.0;-0.366256;703.332949
390.0;2.075449;659.870577
390.0;1.342937;771.090198
390.0;2.930045;716.64021
390.0;2.075449;775.97363
390.0;0.0;698.937941
390.0;2.441704;689.537334
390.0;-0.976682;719.326138
390.0;-0.488341;713.710189
390.0;2.930045;712.977672
390.0;-1.220852;750.213599
390.0;1.465023;718.593621
390.0;2.197534;737.638879
390.0;0.854596;743.254781
390.0;0.976682;750.702047
390.0;-0.976682;729.703379
390.0;1.587108;731.656742
390.0;-0.24417;689.903569
390.0;-0.366256;699.182057
390.0;-0.24417;713.832259
390.0;1.831278;711.390543
390.0;1.953363;703.210878
390.0;1.342937;728.482461
390.0;1.465023;685.874772
390.0;0.0;735.319257
390.0;1.465023;714.442658
390.0;3.174216;690.63611
390.0;1.831278;695.763636
390.0;0.854596;676.840472
390.0;0.122085;723.354936
390.0;1.709193;705.164194
390.0;0.976682;728.23832
390.0;0.488341;702.844572
390.0;1.831278;676.352096
390.0;0.976682;747.40572
390.0;-0.122085;685.264301
390.0;2.197534;741.057324
390.0;1.587108;735.929632
390.0;1.098767;694.542789
390.0;1.465023;700.524974
390.0;-0.122085;691.612768
390.0;0.732511;685.752654
390.0;0.854596;709.803438
390.0;0.854596;693.444085
390.0;1.220852;719.203997
390.0;0.0;700.769162
390.0;1.465023;708.094263
390.0;2.685875;709.437203
390.0;-0.732511;704.797935
390.0;0.366256;695.397425
390.0;2.319619;711.390615
390.0;0.366256;683.799338
390.0;0.732511;724.81997
390.0;1.342937;684.409761
390.0;0.854596;714.808917
390.0;0.854596;702.722502
390.0;0.854596;716.029763
390.0;1.098767;689.293146
390.0;2.197534;679.037952
390.0;0.732511;693.199873
390.0;2.075449;717.00654
390.0;-0.732511;691.979051
390.0;1.465023;720.669055
390.0;2.441704;691.856956
390.0;0.854596;708.338404
390.0;0.366256;701.745844
390.0;1.098767;691.002345
390.0;0.24417;736.784315
390.0;3.418386;701.867914
390.0;-0.24417;733.97634
390.0;-0.488341;714.931035
390.0;1.587108;713.22186
390.0;0.854596;697.35074
390.0;1.220852;720.546913
390.0;1.220852;729.825425
390.0;0.976682;725.552416
390.0;-0.488341;737.394714
390.0;2.563789;726.040792
390.0;0.610426;707.728076
390.0;0.366256;722.744489
390.0;0.976682;713.832283
390.0;0.854596;754.975009
390.0;-0.122085;724.575758
390.0;1.709193;704.065466
390.0;2.319619;720.791125
390.0;0.0;738.24935
390.0;0.0;682.700515
390.0;1.587108;722.866559
390.0;1.098767;697.106576
390.0;-0.366256;710.658026
390.0;1.465023;687.706017
390.0;0.366256;713.954353
390.0;1.465023;674.764991
390.0;0.24417;737.394714
390.0;-1.098767;696.496201
390.0;1.465023;745.940685
390.0;1.709193;706.140947
390.0;-0.122085;693.444085
390.0;0.0;703.332973
390.0;1.098767;740.324736
390.0;1.709193;686.363053
390.0;0.854596;777.316594
390.0;0.610426;703.577161
390.0;0.732511;690.391946
390.0;0.976682;733.365893
390.0;1.465023;679.282188
390.0;0.24417;729.459143
390.0;0.854596;718.227315
390.0;1.831278;684.898114
390.0;1.220852;695.031118
390.0;2.319619;728.726625
390.0;0.732511;731.900907
390.0;1.831278;686.851406
390.0;1.220852;700.280809
390.0;1.587108;712.367296
390.0;-0.122085;713.954377
390.0;-1.465023;723.965335
390.0;0.24417;692.711496
390.0;0.24417;754.852891
390.0;-0.122085;715.29727
390.0;1.709193;720.180702
390.0;-0.732511;746.30692
390.0;2.563789;708.094287
390.0;0.122085;748.260307
390.0;1.709193;745.940638
390.0;-0.24417;696.618223
390.0;0.610426;714.809036
390.0;0.732511;682.700539
390.0;0.488341;734.708786
390.0;-0.366256;718.105245
390.0;0.122085;738.615608
390.0;1.953363;721.279454
390.0;0.122085;691.36858
390.0;-0.488341;711.634731
390.0;1.587108;684.653926
390.0;1.098767;696.984553
390.0;-0.24417;758.637547
390.0;0.24417;753.509927
390.0;1.831278;720.424891
390.0;0.0;709.803462
390.0;0.0;696.007824
390.0;-0.488341;699.182034
390.0;2.563789;732.389259
390.0;1.220852;701.623797
390.0;0.610426;683.799291
390.0;0.854596;751.068234
390.0;1.953363;738.981843
