Frequency (GHz);LG (mV);HG (mV)
400.0;-0.610426;249.298036
400.0;0.122085;266.634125
400.0;-0.854596;237.699932
400.0;-0.122085;277.499717
400.0;0.0;274.32552
400.0;0.488341;255.280203
400.0;1.465023;260.896134
400.0;0.122085;250.030547
400.0;0.976682;283.603966
400.0;0.366256;273.837167
400.0;-1.098767;268.709558
400.0;-0.610426;284.946936
400.0;2.075449;249.542207
400.0;1.953363;259.186935
400.0;1.587108;261.994874
400.0;1.465023;264.680767
400.0;0.0;273.104638
400.0;-0.854596;245.757544
400.0;0.0;256.378973
400.0;0.24417;267.854983
400.0;0.732511;259.431088
400.0;-1.342937;262.727404
400.0;-0.854596;256.134826
400.0;-0.854596;266.267872
400.0;-0.24417;245.87962
400.0;0.0;265.901613
400.0;0.488341;285.557336
400.0;0.24417;259.675288
400.0;0.24417;267.732894
400.0;1.220852;242.339176
400.0;1.342937;290.562826
400.0;0.976682;268.221229
400.0;-1.220852;260.285705
400.0;0.24417;261.62864
400.0;0.976682;271.395445
400.0;0.732511;259.553182
400.0;-1.831278;283.726054
400.0;0.0;264.314502
400.0;-0.122085;265.291208
400.0;1.220852;260.285693
400.0;0.610426;275.668442
400.0;-1.098767;267.7329
400.0;1.220852;259.309012
400.0;0.24417;258.332348
400.0;0.488341;239.409125
400.0;1.220852;271.517563
400.0;0.976682;273.837167
400.0;-0.854596;254.303515
400.0;0.24417;267.732906
400.0;-1.220852;247.344667
400.0;2.197534;268.465418
400.0;-1.220852;250.15263
400.0;0.366256;297.887945
400.0;-1.220852;256.623143
400.0;0.488341;274.56966
400.0;0.976682;268.465418
400.0;-0.732511;271.883786
400.0;0.366256;267.488718
400.0;-0.122085;254.303521
400.0;0.610426;265.657425
400.0;-1.953363;282.505202
400.0;0.366256;252.228075
400.0;2.685875;271.883798
400.0;-0.610426;259.064865
400.0;0.0;287.266529
400.0;4.517153;267.854983
400.0;-0.610426;253.693116
400.0;-0.488341;262.605309
400.0;0.488341;244.414616
400.0;0.732511;272.738385
400.0;-0.488341;292.394114
400.0;-1.831278;259.675282
400.0;0.854596;251.983911
400.0;-0.488341;254.059339
400.0;0.488341;270.785028
400.0;-0.610426;266.512036
400.0;0.366256;249.664289
400.0;-0.854596;263.337845
400.0;0.0;256.745231
400.0;-0.366256;264.802831
400.0;-0.24417;272.494227
400.0;-0.366256;272.372127
400.0;1.587108;264.680773
400.0;0.732511;259.553182
400.0;1.709193;259.919447
400.0;-1.342937;258.210242
400.0;0.610426;267.366648
400.0;1.587108;275.058025
400.0;-0.366256;249.29803
400.0;-0.122085;280.063504
400.0;0.366256;279.697263
400.0;0.488341;260.163623
400.0;0.24417;252.716404
400.0;0.488341;263.948262
400.0;0.0;262.971574
400.0;0.732511;273.348796
400.0;0.976682;269.564182
400.0;0.366256;266.634142
400.0;2.319619;248.931777
400.0;0.610426;267.122477
400.0;1.342937;264.19242
400.0;-2.319619;270.174623
400.0;-0.732511;262.483221
400.0;0.976682;250.763053
400.0;-1.220852;266.756231
400.0;0.122085;277.499712
400.0;0.976682;267.366654
400.0;2.197534;263.093668
400.0;0.488341;252.350146
400.0;2.563789;282.993561
400.0;1.342937;284.580666
400.0;-0.610426;261.628622
400.0;1.709193;276.645136
400.0;-1.098767;275.54633
400.0;0.610426;256.745243
400.0;0.488341;247.955102
400.0;0.610426;272.738397
400.0;0.24417;274.203408
400.0;-0.732511;262.239045
400.0;-0.610426;264.070344
400.0;0.732511;244.170433
400.0;1.098767;262.483239
400.0;-0.366256;284.214401
400.0;-0.24417;260.407799
400.0;0.366256;275.546366
400.0;-0.976682;242.095011
400.0;2.197534;277.621788
400.0;-0.366256;255.89065
400.0;0.24417;278.720564
400.0;-0.122085;266.878301
400.0;1.709193;254.669762
400.0;0.488341;265.291202
400.0;-1.098767;262.605321
400.0;0.24417;268.46543
400.0;0.732511;281.650609
400.0;2.075449;247.710925
400.0;-1.587108;285.191089
400.0;-1.098767;260.774034
400.0;1.098767;263.582009
400.0;0.122085;248.077178
400.0;-0.122085;272.494227
400.0;2.441704;270.540851
400.0;0.854596;260.529876
400.0;0.854596;258.698606
400.0;-0.732511;250.152624
400.0;0.0;272.25005
400.0;0.610426;259.797359
400.0;-0.488341;264.924937
400.0;0.366256;273.10465
400.0;-1.709193;241.362494
400.0;0.366256;276.645118
400.0;0.976682;266.756207
400.0;0.610426;279.208934
400.0;0.24417;262.239081
400.0;-0.24417;258.820701
400.0;0.610426;267.610812
400.0;0.366256;264.680761
400.0;0.366256;257.721931
400.0;0.122085;276.400959
400.0;0.488341;245.757562
400.0;1.220852;287.510711
400.0;-0.122085;265.291172
400.0;-1.342937;253.326833
400.0;-0.366256;264.924932
400.0;1.465023;259.431112
400.0;1.220852;261.140293
400.0;-0.488341;250.030535
400.0;1.587108;263.704091
400.0;0.854596;273.348838
400.0;0.122085;288.975728
400.0;2.441704;292.272025
400.0;1.831278;275.79053
400.0;-1.465023;275.790536
400.0;0.854596;263.09365
400.0;0.610426;269.564158
400.0;0.976682;256.501073
400.0;-1.220852;280.796015
400.0;-0.24417;271.395457
400.0;2.441704;263.337833
400.0;2.075449;263.581997
400.0;1.465023;256.378978
400.0;1.465023;270.90714
400.0;-1.098767;288.243216
400.0;0.488341;263.826174
400.0;0.366256;278.720564
400.0;0.24417;252.716398
400.0;1.220852;284.336478
400.0;0.488341;276.034683
400.0;-0.854596;275.912607
400.0;0.24417;272.372174
400.0;0.24417;249.786377
400.0;-1.098767;259.553182
400.0;0.24417;262.116975
400.0;-0.366256;270.785034
400.0;0.24417;266.512048
400.0;0.488341;256.134814
400.0;1.831278;278.110147
400.0;-1.220852;263.826203
400.0;0.488341;284.824806
400.0;1.098767;281.528527
400.0;-0.854596;276.523036
400.0;0.488341;272.127968
400.0;0.488341;252.960569
400.0;0.732511;272.494197
400.0;-1.587108;264.436591
400.0;1.831278;268.343306
400.0;0.0;276.645106
400.0;-0.488341;249.542195
400.0;0.610426;270.662946
400.0;1.465023;257.966083
400.0;1.098767;272.616309
400.0;-1.587108;267.366648
400.0;1.220852;268.343329
400.0;-0.24417;262.483221
400.0;1.220852;259.064853
400.0;-0.488341;278.476399
400.0;1.098767;276.278859
400.0;0.24417;244.048363
400.0;-0.854596;260.407782
400.0;0.0;245.635486
400.0;1.953363;269.930434
400.0;0.24417;272.860497
400.0;1.220852;258.5765
400.0;-0.24417;254.547691
400.0;-0.24417;265.413278
400.0;-1.342937;286.411947
400.0;0.366256;274.691761
400.0;-0.610426;256.867319
400.0;0.976682;277.621818
400.0;-0.24417;247.222579
400.0;0.366256;263.704085
400.0;1.465023;263.582003
400.0;0.610426;263.337821
400.0;0.24417;272.372133
400.0;1.465023;270.174599
400.0;0.24417;294.103301
400.0;0.610426;265.291184
400.0;1.465023;263.337815
400.0;0.24417;240.26373
400.0;-0.488341;263.459891
400.0;-0.24417;274.56966
400.0;-2.563789;244.170433
400.0;0.732511;261.018217
400.0;-1.465023;248.321354
400.0;-0.610426;250.763053
400.0;0.854596;269.320005
400.0;1.342937;249.664289
400.0;0.610426;257.843995
400.0;-0.24417;245.513403
400.0;1.587108;270.174599
400.0;-0.610426;264.07032
400.0;0.610426;257.599831
400.0;0.366256;273.470908
400.0;1.953363;237.944108
400.0;2.075449;270.418769
400.0;0.24417;280.063498
400.0;0.24417;254.547691
400.0;-0.610426;257.355648
400.0;-0.732511;254.303521
400.0;1.465023;254.425615
400.0;-1.220852;287.876976
400.0;-0.24417;281.650609
400.0;1.220852;282.627314
400.0;-0.976682;263.215739
400.0;-0.366256;274.569672
400.0;0.0;251.129323
400.0;0.488341;257.966089
400.0;-0.24417;282.627296
400.0;1.220852;269.075841
400.0;1.342937;272.372133
400.0;1.098767;252.472234
400.0;0.854596;276.523042
400.0;1.831278;262.239063
400.0;0.24417;277.865958
400.0;-0.488341;268.587518
400.0;-1.709193;272.738397
400.0;2.197534;271.883798
400.0;0.366256;256.01272
400.0;-1.220852;261.140299
400.0;0.854596;255.646473
400.0;0.732511;263.093662
400.0;-0.24417;268.343318
400.0;0.24417;254.91395
400.0;-0.366256;266.878307
400.0;1.465023;267.366636
400.0;0.854596;274.203414
400.0;1.831278;268.221259
400.0;1.465023;260.285711
400.0;0.366256;265.657461
400.0;0.24417;255.890632
400.0;0.122085;278.598475
400.0;0.976682;294.957888
400.0;1.098767;267.61083
400.0;-0.366256;266.756231
400.0;-0.122085;281.894761
400.0;0.488341;260.65197
400.0;1.098767;270.174593
400.0;-0.976682;282.38312
400.0;0.0;249.29803
400.0;1.342937;267.244571
400.0;0.24417;260.407782
400.0;-1.098767;275.058001
400.0;-0.854596;274.691772
400.0;-0.24417;256.745231
400.0;1.465023;265.16912
400.0;0.366256;252.228081
400.0;2.930045;268.343341
400.0;0.122085;268.709588
400.0;1.342937;277.743876
400.0;-0.122085;264.924937
400.0;1.342937;250.885141
400.0;4.028812;262.84948
400.0;2.075449;265.413266
400.0;1.709193;263.704073
400.0;0.488341;258.332342
400.0;-0.732511;259.064841
400.0;-0.24417;274.203396
400.0;-0.366256;265.413278
400.0;-0.610426;257.233578
400.0;0.732511;260.041541
400.0;-3.174216;254.91395
400.0;0.488341;272.372139
400.0;1.465023;250.763065
400.0;0.366256;266.878289
400.0;2.197534;266.023684
400.0;-1.342937;241.850835
400.0;0.0;264.436597
400.0;0.24417;260.041529
400.0;-0.732511;264.436597
400.0;1.342937;272.005898
400.0;-0.976682;251.617646
400.0;0.24417;271.639615
400.0;1.098767;267.488718
400.0;-1.220852;264.802855
400.0;-1.831278;259.79737
400.0;0.488341;263.948256
400.0;-0.488341;271.02921
400.0;1.465023;263.459921
400.0;0.122085;287.754875
400.0;0.366256;262.483239
400.0;1.098767;261.140293
400.0;0.976682;250.640976
400.0;-0.732511;281.772703
400.0;0.610426;265.291202
400.0;0.366256;266.023695
400.0;-0.488341;255.280203
400.0;0.488341;256.745237
400.0;1.098767;277.499717
400.0;1.953363;274.569684
400.0;2.441704;257.599819
400.0;0.0;282.627296
400.0;-1.465023;239.409131
400.0;0.0;275.180089
400.0;-0.976682;268.099147
400.0;-0.122085;281.16228
400.0;0.366256;277.255541
400.0;-1.220852;282.993555
400.0;-0.854596;269.320023
400.0;-0.24417;265.901625
400.0;2.075449;266.756231
400.0;-0.976682;267.48873
400.0;-0.610426;277.743894
400.0;0.122085;258.576518
400.0;3.540471;250.274724
400.0;1.098767;293.126607
400.0;0.488341;271.639639
400.0;-0.24417;278.964734
400.0;-0.732511;285.191089
400.0;0.0;275.912601
400.0;0.366256;261.140287
400.0;0.732511;263.337821
400.0;0.488341;273.226732
400.0;2.197534;276.889312
400.0;-1.465023;266.878301
400.0;0.976682;271.02921
400.0;0.976682;251.617646
400.0;-1.831278;278.598475
400.0;1.709193;271.151292
400.0;-0.854596;268.221241
400.0;-1.220852;275.790507
400.0;-1.342937;274.203408
400.0;-0.854596;265.41329
400.0;1.953363;243.804204
400.0;0.24417;271.88381
400.0;0.854596;281.650603
400.0;0.0;271.273363
400.0;0.122085;285.435259
400.0;0.610426;255.280203
400.0;0.488341;271.273381
400.0;0.854596;251.495564
400.0;-0.610426;264.436591
400.0;-1.709193;259.675282
400.0;-1.342937;281.894779
400.0;0.24417;262.849474
400.0;0.24417;256.867319
400.0;0.122085;278.964746
400.0;0.610426;276.034677
400.0;-1.709193;279.94141
400.0;-0.732511;274.813837
400.0;1.098767;238.920784
400.0;0.488341;270.785034
400.0;0.366256;252.716434
400.0;0.854596;277.377641
400.0;2.197534;274.691731
400.0;0.610426;246.123797
400.0;1.342937;260.041523
400.0;1.342937;249.664301
400.0;0.366256;270.785046
400.0;0.24417;282.261038
400.0;-1.342937;257.355666
400.0;-1.342937;282.505214
400.0;0.976682;246.123815
400.0;1.220852;264.436603
400.0;-1.220852;293.981224
400.0;0.24417;273.959261
400.0;0.366256;271.395445
400.0;0.24417;263.337821
400.0;1.465023;257.721895
400.0;0.610426;266.389972
400.0;1.098767;261.994916
400.0;0.122085;265.779543
400.0;-0.854596;254.303533
400.0;-0.366256;280.063534
400.0;-0.366256;247.710931
400.0;0.854596;257.966053
400.0;-0.366256;273.837173
400.0;0.122085;265.657443
400.0;1.220852;264.436591
400.0;0.0;246.367955
400.0;-0.122085;270.907122
400.0;0.976682;291.051179
400.0;1.709193;278.110141
400.0;0.976682;261.994898
400.0;-0.732511;255.158126
400.0;-0.732511;276.034701
400.0;0.488341;273.22672
400.0;1.831278;259.675276
400.0;-0.24417;274.935913
400.0;0.122085;239.531213
400.0;-0.488341;274.325508
400.0;1.953363;281.162274
400.0;-0.24417;262.849492
400.0;-1.709193;257.233578
400.0;-0.122085;261.872798
400.0;0.366256;266.023695
400.0;0.976682;267.122465
400.0;0.366256;257.966101
400.0;0.732511;276.523042
400.0;-0.732511;246.978414
400.0;-0.24417;252.47227
400.0;1.709193;262.849486
400.0;-1.220852;260.896128
400.0;0.366256;260.896122
400.0;1.465023;249.175948
400.0;-0.610426;277.988082
400.0;0.488341;258.820683
400.0;0.610426;269.686276
400.0;0.488341;274.203438
400.0;-1.587108;245.147145
400.0;1.709193;269.930404
400.0;-0.122085;252.106011
400.0;1.098767;277.255547
400.0;0.0;263.215756
400.0;-0.732511;247.832984
400.0;0.488341;254.547703
400.0;0.488341;257.843995
400.0;1.342937;270.418769
400.0;0.0;260.163629
400.0;-0.488341;263.093662
400.0;-1.465023;267.000383
400.0;0.122085;269.564188
400.0;-0.976682;269.686264
400.0;0.732511;274.325508
400.0;1.587108;250.2747
400.0;-2.197534;267.244548
400.0;0.24417;258.820701
400.0;-0.610426;285.069001
400.0;0.854596;284.458584
400.0;1.342937;263.459909
400.0;1.465023;254.669768
400.0;0.366256;266.634113
400.0;0.854596;272.860479
400.0;0.488341;264.802843
400.0;0.122085;258.210242
400.0;1.098767;270.052528
400.0;1.098767;248.199272
400.0;0.976682;269.075823
400.0;-0.366256;262.483239
400.0;0.366256;262.849486
400.0;0.366256;266.14579
400.0;0.732511;249.298018
400.0;-0.854596;264.192432
400.0;1.342937;264.558697
400.0;-0.854596;276.7672
400.0;1.953363;281.406468
400.0;0.0;259.431076
400.0;1.220852;272.494209
400.0;2.075449;248.565531
400.0;0.0;257.355654
400.0;2.441704;274.447596
400.0;0.0;259.919453
400.0;1.587108;265.901631
400.0;0.488341;260.041511
400.0;2.075449;268.953753
400.0;0.122085;272.738397
400.0;0.732511;261.506546
400.0;-0.732511;261.628634
400.0;1.098767;252.838498
400.0;1.465023;263.215762
400.0;-0.24417;273.592973
400.0;1.220852;274.569666
400.0;0.24417;290.440756
400.0;0.976682;246.612144
400.0;0.24417;262.727392
400.0;0.610426;263.337839
400.0;1.587108;270.05251
400.0;0.732511;265.657431
400.0;0.488341;252.228075
400.0;0.610426;273.470885
400.0;0.0;264.924949
400.0;0.854596;255.768555
400.0;0.488341;285.191065
400.0;-0.366256;245.757556
400.0;1.709193;271.639627
400.0;-0.976682;281.406462
400.0;1.098767;262.971562
400.0;1.342937;264.070344
400.0;-1.220852;243.560058
400.0;1.098767;277.7439
400.0;-0.976682;272.982568
400.0;0.488341;259.309006
400.0;0.976682;270.174623
400.0;0.732511;253.570998
400.0;1.342937;264.680785
400.0;-2.563789;275.546348
400.0;0.122085;259.064847
400.0;-0.610426;273.837155
400.0;0.610426;251.251388
400.0;1.220852;271.761721
400.0;-0.976682;267.854977
400.0;2.075449;270.540839
400.0;0.732511;270.540839
400.0;-0.732511;261.018217
400.0;0.854596;264.802861
400.0;0.854596;251.007211
400.0;1.342937;267.000395
400.0;0.976682;284.092307
400.0;-1.953363;254.669756
400.0;-0.24417;258.332348
400.0;-0.122085;248.809677
400.0;-0.122085;280.063516
400.0;-0.488341;266.145784
400.0;-1.098767;272.250032
400.0;-0.24417;256.134808
400.0;1.220852;251.861817
400.0;-0.732511;273.592991
400.0;-0.122085;287.999046
400.0;-1.098767;248.687595
400.0;0.122085;265.413284
400.0;1.587108;252.960593
400.0;-0.122085;262.605333
400.0;0.366256;267.244554
400.0;1.831278;252.472246
400.0;-0.610426;269.68627
400.0;1.342937;260.041511
400.0;-0.488341;265.291202
400.0;0.610426;260.285711
400.0;-0.366256;249.175948
400.0;1.831278;273.348826
400.0;-3.174216;271.273345
400.0;-1.098767;252.472246
400.0;2.441704;274.935913
400.0;0.122085;257.233566
400.0;2.685875;275.66843
400.0;-0.488341;280.796009
400.0;0.854596;261.994892
400.0;2.563789;265.657425
400.0;0.24417;251.739728
400.0;0.610426;269.197923
400.0;-0.24417;285.069001
400.0;1.220852;262.116992
400.0;1.709193;264.558691
400.0;0.122085;242.827523
400.0;0.366256;267.244542
400.0;-0.732511;270.418751
400.0;-0.366256;273.348808
400.0;0.488341;263.459927
400.0;1.220852;240.752053
400.0;0.610426;267.488736
400.0;-0.854596;265.16912
400.0;1.220852;257.721913
400.0;0.488341;261.018199
400.0;0.854596;259.797382
400.0;2.563789;275.058007
400.0;-1.220852;254.059345
400.0;1.342937;260.774058
400.0;0.0;267.000389
400.0;-1.709193;245.513391
400.0;0.122085;275.302178
400.0;0.366256;252.960569
400.0;0.366256;284.336489
400.0;-0.122085;300.451732
400.0;0.488341;261.140305
400.0;0.732511;262.605321
400.0;0.854596;258.942777
400.0;-0.488341;279.575163
400.0;1.220852;266.878301
400.0;1.342937;256.13479
400.0;1.465023;279.208928
400.0;-0.122085;252.716422
400.0;0.0;258.576506
400.0;-0.488341;250.274712
400.0;-0.122085;269.56417
400.0;-1.098767;270.785046
400.0;1.465023;256.501049
400.0;0.366256;266.38996
400.0;-0.122085;251.373482
400.0;1.220852;274.569672
400.0;1.342937;296.789187
400.0;-0.24417;254.05935
400.0;-0.366256;263.94825
400.0;-0.488341;249.42013
400.0;0.24417;265.291196
400.0;-0.610426;257.355672
400.0;0.488341;264.070344
400.0;1.587108;276.64513
400.0;0.976682;260.285705
400.0;-0.366256;262.116957
400.0;0.732511;253.571016
400.0;0.610426;263.337815
400.0;-1.098767;283.72606
400.0;-1.587108;269.320017
400.0;0.610426;266.756237
400.0;1.342937;242.827517
400.0;0.366256;285.435259
400.0;-0.122085;283.481878
400.0;0.0;258.576524
400.0;0.976682;267.24456
400.0;1.342937;272.982556
400.0;0.122085;277.255553
400.0;-0.610426;276.767194
400.0;0.854596;265.169102
400.0;-0.610426;269.68627
400.0;1.220852;251.251388
400.0;2.075449;276.400936
400.0;1.342937;259.431112
400.0;0.732511;271.761709
400.0;0.366256;284.580648
400.0;-0.854596;292.51619
400.0;1.220852;261.994886
400.0;0.488341;260.285681
400.0;-0.854596;276.034701
400.0;0.732511;256.501049
400.0;0.732511;272.00588
400.0;0.122085;282.138962
400.0;0.122085;256.501067
400.0;-1.098767;282.016873
400.0;1.831278;252.716428
400.0;1.098767;260.041523
400.0;0.24417;261.628646
400.0;1.587108;248.077196
400.0;1.953363;305.701399
400.0;1.342937;263.093668
400.0;0.488341;260.529864
400.0;-1.831278;265.047038
400.0;1.709193;244.170445
400.0;-1.098767;267.244571
400.0;1.220852;261.140305
400.0;0.976682;263.337839
400.0;1.587108;277.499723
400.0;-0.366256;249.420142
400.0;1.342937;270.662951
400.0;0.854596;256.501085
400.0;1.953363;258.942771
400.0;1.098767;270.66294
400.0;0.366256;292.394114
400.0;0.0;258.942765
400.0;1.587108;259.79737
400.0;-0.488341;270.662946
400.0;0.976682;246.734226
400.0;0.488341;259.675276
400.0;1.831278;263.704091
400.0;1.465023;259.5532
400.0;1.953363;270.296693
400.0;-0.610426;267.977077
400.0;-0.122085;276.034689
400.0;-0.976682;257.111484
400.0;-0.366256;260.529888
400.0;1.953363;269.808364
400.0;-0.610426;275.424278
400.0;-1.953363;277.74387
400.0;0.0;282.62729
400.0;0.366256;256.378978
400.0;1.953363;264.92492
400.0;0.732511;272.005874
400.0;-0.976682;266.389972
400.0;0.0;267.366648
400.0;-1.220852;253.571022
400.0;-0.24417;270.296669
400.0;1.709193;273.104638
400.0;-0.854596;260.896128
400.0;0.24417;263.826162
400.0;0.976682;245.513386
400.0;0.732511;272.494215
400.0;1.709193;292.394125
400.0;0.24417;263.09365
400.0;2.319619;264.680767
400.0;0.366256;259.064829
400.0;-0.488341;276.645124
400.0;1.342937;267.977059
400.0;-0.366256;267.244542
400.0;-1.220852;260.285705
400.0;0.610426;263.82618
400.0;2.197534;263.948256
400.0;-0.366256;272.616297
400.0;-0.122085;252.960587
400.0;0.488341;273.226738
400.0;-0.854596;241.606653
400.0;-0.366256;260.529864
400.0;-0.122085;259.431118
400.0;0.610426;242.095006
400.0;0.610426;266.26786
400.0;-0.24417;254.181451
400.0;0.854596;289.21991
400.0;0.366256;277.377647
400.0;-1.831278;252.960598
400.0;0.732511;262.116975
400.0;1.465023;262.116963
400.0;0.24417;272.860467
400.0;2.563789;292.027855
400.0;-1.709193;253.937268
400.0;-0.24417;274.447584
400.0;1.098767;250.274724
400.0;1.342937;272.616273
400.0;0.366256;277.011395
400.0;-0.610426;255.402279
400.0;0.854596;281.650609
400.0;0.488341;260.163617
400.0;0.732511;264.680773
400.0;-0.610426;263.704097
400.0;-0.854596;274.813855
400.0;1.098767;261.140299
400.0;-0.488341;255.036026
400.0;0.488341;282.138956
400.0;1.220852;249.786377
400.0;0.0;275.424278
400.0;-0.122085;272.005874
400.0;0.122085;264.680767
400.0;1.098767;266.023713
400.0;-0.976682;258.21026
400.0;0.366256;260.651946
400.0;2.930045;274.56969
400.0;-1.220852;256.378961
400.0;0.854596;256.501049
400.0;0.732511;258.942747
400.0;-1.465023;277.6218
400.0;0.122085;275.058013
400.0;1.098767;260.285687
400.0;0.0;276.278859
400.0;0.488341;243.560046
400.0;1.465023;272.982574
400.0;-0.610426;273.959231
400.0;0.122085;257.844013
400.0;-0.488341;268.831682
400.0;0.24417;253.571004
400.0;1.098767;267.122471
400.0;-0.488341;277.255535
400.0;-0.488341;244.536698
400.0;-0.854596;278.598469
400.0;-1.342937;239.164966
400.0;-1.342937;278.964752
400.0;-0.732511;271.517515
400.0;0.488341;272.25005
400.0;-1.098767;257.721907
400.0;-0.732511;264.924937
400.0;-1.709193;259.675246
400.0;-0.366256;293.859124
400.0;0.610426;263.215733
400.0;0.610426;262.116992
400.0;-1.587108;251.617658
400.0;0.122085;266.634136
400.0;0.0;263.704097
400.0;-0.732511;266.389942
400.0;-0.488341;269.320017
400.0;-0.24417;255.280209
400.0;-0.122085;265.413296
400.0;-0.366256;261.628622
400.0;0.122085;264.680773
400.0;0.732511;267.488748
400.0;-0.122085;255.280215
400.0;-0.24417;289.708251
400.0;-0.488341;253.082669
400.0;0.122085;292.88246
400.0;-2.441704;276.034695
400.0;-0.854596;285.068995
400.0;-0.854596;257.111478
400.0;1.587108;276.278871
400.0;1.831278;271.395457
400.0;0.488341;261.750728
400.0;0.976682;263.21575
400.0;-0.122085;245.87965
400.0;0.610426;268.709582
400.0;0.976682;260.77404
400.0;-0.854596;266.38996
400.0;-0.366256;276.156771
400.0;-0.610426;244.292545
400.0;0.488341;258.942765
400.0;-1.587108;262.605327
400.0;0.976682;272.982562
400.0;-0.122085;262.84948
400.0;1.342937;267.732918
400.0;-1.953363;271.761703
400.0;-0.610426;275.546336
400.0;0.976682;264.070356
400.0;0.0;270.296699
400.0;1.098767;251.007235
400.0;1.342937;268.099165
400.0;-1.342937;254.547709
400.0;1.465023;262.727392
400.0;0.0;266.512048
400.0;1.342937;266.023713
400.0;-2.563789;264.924926
400.0;0.366256;250.274694
400.0;0.122085;268.343318
400.0;-0.24417;259.186941
400.0;0.24417;250.763035
400.0;0.976682;274.325502
400.0;1.098767;262.361127
400.0;2.685875;275.546354
400.0;0.976682;274.325508
400.0;0.976682;248.321342
400.0;3.418386;257.233572
400.0;0.976682;262.116981
400.0;-0.24417;268.953747
400.0;2.197534;262.361151
400.0;1.953363;252.594316
400.0;0.366256;273.226726
400.0;-0.24417;276.889282
400.0;1.342937;260.163629
400.0;-0.732511;263.459933
400.0;0.366256;236.967432
400.0;-1.953363;273.959231
400.0;1.342937;263.948268
400.0;2.197534;258.576494
410.0;-0.122085;394.701469
410.0;0.122085;376.754975
410.0;1.220852;373.336601
410.0;2.197534;363.569784
410.0;0.0;374.435353
410.0;-0.122085;363.691854
410.0;0.122085;367.354417
410.0;1.465023;345.012832
410.0;1.953363;405.200827
410.0;0.366256;387.49845
410.0;1.220852;415.333915
410.0;-0.122085;376.632893
410.0;2.197534;365.278935
410.0;3.906727;401.294112
410.0;0.0;410.20633
410.0;0.366256;361.12808
410.0;1.953363;374.313295
410.0;0.0;363.447666
410.0;1.342937;373.824954
410.0;1.220852;387.498462
410.0;0.854596;367.842746
410.0;0.366256;397.387397
410.0;0.976682;373.824918
410.0;0.488341;376.144528
410.0;0.854596;364.424384
410.0;0.976682;408.497119
410.0;1.587108;363.447678
410.0;0.610426;419.118512
410.0;0.366256;375.778282
410.0;0.610426;394.335246
410.0;-0.610426;373.580754
410.0;2.075449;383.347559
410.0;0.366256;387.25431
410.0;1.220852;387.254298
410.0;0.488341;371.871543
410.0;-0.366256;391.527283
410.0;0.610426;386.643863
410.0;2.075449;387.864709
410.0;-0.122085;373.947036
410.0;-0.610426;419.240606
410.0;0.366256;372.60406
410.0;0.610426;402.026629
410.0;0.24417;361.005986
410.0;-0.122085;398.60822
410.0;0.122085;363.20349
410.0;-0.366256;395.189822
410.0;-0.488341;392.748129
410.0;0.854596;393.968987
410.0;0.24417;381.272125
410.0;0.488341;385.789275
410.0;0.24417;389.94019
410.0;0.24417;385.789287
410.0;-0.488341;389.940166
410.0;3.174216;376.877058
410.0;-0.854596;382.615042
410.0;0.366256;400.561571
410.0;0.366256;376.266611
410.0;1.342937;363.081431
410.0;0.122085;424.368215
410.0;1.220852;407.154191
410.0;0.610426;352.826262
410.0;1.220852;378.952503
410.0;0.0;365.278983
410.0;0.366256;362.226844
410.0;2.319619;386.155522
410.0;0.976682;385.423005
410.0;-0.24417;346.599936
410.0;-1.342937;388.231003
410.0;0.366256;367.232311
410.0;0.366256;379.68502
410.0;2.075449;393.480635
410.0;0.732511;385.056746
410.0;0.854596;383.225465
410.0;0.366256;416.188502
410.0;-0.24417;374.8016
410.0;-0.122085;380.905867
410.0;0.976682;353.558779
410.0;0.854596;391.038942
410.0;-0.732511;367.96484
410.0;0.122085;375.534129
410.0;1.342937;379.318762
410.0;0.732511;365.767288
410.0;-1.220852;388.230991
410.0;-1.098767;385.423017
410.0;0.122085;368.697345
410.0;-0.854596;347.942877
410.0;1.098767;383.957994
410.0;0.976682;362.348914
410.0;0.122085;421.682346
410.0;0.732511;350.140381
410.0;-0.122085;386.277604
410.0;0.0;381.516302
410.0;0.488341;421.071899
410.0;1.831278;385.423028
410.0;-0.732511;353.680861
410.0;0.488341;383.469665
410.0;1.587108;374.8016
410.0;1.098767;388.475132
410.0;0.732511;375.900388
410.0;0.488341;353.558779
410.0;-1.465023;386.033452
410.0;0.732511;340.739834
410.0;1.831278;373.824906
410.0;2.563789;374.191153
410.0;1.587108;348.187029
410.0;0.732511;358.320117
410.0;-0.488341;364.790606
410.0;0.976682;358.198035
410.0;-0.122085;370.772803
410.0;-0.854596;392.870235
410.0;2.075449;383.957994
410.0;0.854596;363.935995
410.0;1.342937;375.045764
410.0;1.220852;367.110217
410.0;0.366256;400.317395
410.0;-0.610426;390.550578
410.0;-0.24417;376.510799
410.0;-1.098767;422.659016
410.0;0.122085;382.85923
410.0;-0.854596;364.668536
410.0;0.0;371.383202
410.0;0.854596;380.783808
410.0;-1.587108;385.17884
410.0;0.366256;379.196692
410.0;1.220852;381.394207
410.0;0.732511;404.834545
410.0;0.24417;367.964804
410.0;0.24417;376.510799
410.0;0.732511;391.649365
410.0;1.098767;364.302254
410.0;0.488341;378.830409
410.0;1.098767;362.47102
410.0;-0.122085;407.642555
410.0;0.854596;354.41339
