Frequency (GHz);LG (mV);HG (mV)
430.0;-0.488341;320.351624
430.0;0.122085;325.357103
430.0;0.488341;306.800139
430.0;0.366256;324.502504
430.0;0.0;339.885247
430.0;1.465023;310.340607
430.0;-0.488341;320.962012
430.0;-0.122085;295.568311
430.0;-0.732511;334.269333
430.0;-0.976682;307.166386
430.0;-0.122085;331.949699
430.0;0.976682;316.933203
430.0;-0.854596;343.425703
430.0;0.610426;327.92089
430.0;-0.366256;340.373564
430.0;-0.122085;321.084118
430.0;-0.122085;330.240512
430.0;-0.24417;327.920914
430.0;1.220852;340.129387
430.0;0.732511;327.310455
430.0;2.197534;332.315946
430.0;-0.366256;318.276143
430.0;-0.610426;355.145884
430.0;0.24417;313.026476
430.0;-0.122085;327.066267
430.0;-0.610426;328.165054
430.0;1.098767;329.507995
430.0;1.220852;337.321448
430.0;0.366256;314.61364
430.0;-0.366256;327.554619
430.0;0.24417;303.748012
430.0;0.610426;338.664389
430.0;0.488341;328.653383
430.0;1.342937;326.577973
430.0;0.24417;333.536792
430.0;-0.122085;334.269297
430.0;-0.366256;332.560122
430.0;-0.122085;325.601256
430.0;0.122085;330.362582
430.0;0.0;305.090952
430.0;-0.976682;336.344755
430.0;-0.122085;334.75765
430.0;0.854596;327.554619
430.0;-1.709193;344.524479
430.0;-0.24417;305.579293
430.0;1.342937;344.890749
430.0;0.732511;322.793329
430.0;0.122085;326.089633
430.0;0.366256;325.601256
430.0;-1.342937;339.518964
430.0;2.075449;314.979863
430.0;-1.709193;356.366742
430.0;1.831278;308.997667
430.0;1.220852;337.809801
430.0;2.563789;311.317325
430.0;0.976682;336.344755
430.0;-0.24417;332.43804
430.0;1.098767;333.658886
430.0;0.610426;335.368097
430.0;0.0;304.236364
430.0;0.122085;331.21717
430.0;0.488341;324.380422
430.0;1.709193;350.628757
430.0;0.610426;321.084094
430.0;0.610426;334.269333
430.0;2.075449;307.166421
430.0;-0.24417;338.176048
430.0;0.488341;340.007329
430.0;0.854596;336.10059
430.0;0.24417;318.76452
430.0;-0.488341;313.636911
430.0;-0.366256;319.374919
430.0;-1.220852;327.432561
430.0;-0.122085;332.193875
430.0;-0.366256;345.501161
430.0;1.465023;323.647916
430.0;0.488341;339.152718
430.0;-0.488341;294.7137
430.0;-0.854596;320.351589
430.0;1.342937;310.218525
430.0;-0.488341;329.385912
430.0;-0.24417;339.15273
430.0;1.220852;330.118406
430.0;-0.732511;320.839906
430.0;1.342937;312.660241
430.0;0.732511;323.403716
430.0;1.220852;312.538159
430.0;1.220852;330.118406
430.0;-0.24417;332.80431
430.0;0.122085;319.130766
430.0;0.24417;320.83993
430.0;-0.24417;296.911228
430.0;-0.854596;335.612249
430.0;0.122085;306.922233
430.0;0.366256;331.095099
430.0;1.342937;355.75633
430.0;0.366256;320.839953
430.0;0.122085;332.926381
430.0;0.488341;313.026476
430.0;-0.732511;335.123932
430.0;0.0;307.898927
430.0;0.366256;333.170569
430.0;0.976682;331.705523
430.0;0.24417;323.281646
430.0;-0.854596;325.72335
430.0;1.465023;337.321472
430.0;1.220852;325.845444
430.0;-1.831278;311.805642
430.0;0.122085;321.572447
430.0;0.854596;316.811144
430.0;-0.24417;341.716516
430.0;0.122085;320.595765
430.0;-0.488341;334.025145
430.0;1.953363;319.863284
430.0;0.610426;323.525798
430.0;0.976682;314.003158
430.0;0.488341;333.292615
430.0;-0.366256;332.43804
430.0;0.122085;328.409243
430.0;0.0;329.019654
430.0;1.098767;309.608126
430.0;-1.465023;334.635592
430.0;0.366256;303.381777
430.0;-1.220852;348.187017
430.0;0.24417;333.048475
430.0;1.342937;335.97852
430.0;-0.122085;334.757662
430.0;0.366256;306.06761
430.0;0.610426;328.531301
430.0;1.342937;329.752183
430.0;0.366256;345.989525
430.0;-0.122085;342.204833
430.0;-0.488341;325.60128
430.0;2.197534;344.890714
430.0;0.976682;302.649248
430.0;0.488341;327.310467
430.0;-0.488341;309.60809
430.0;-0.366256;341.960669
430.0;0.854596;307.044315
430.0;0.122085;331.21717
430.0;-1.098767;333.780992
430.0;1.220852;315.712368
430.0;0.732511;319.252849
430.0;1.831278;310.340607
430.0;1.098767;336.711037
430.0;-0.610426;308.875597
430.0;1.709193;371.505308
430.0;0.976682;340.984011
430.0;-1.342937;327.676713
430.0;2.441704;354.779637
430.0;0.488341;318.88659
430.0;-0.366256;335.856402
430.0;0.366256;317.787802
430.0;-0.366256;312.171912
430.0;-1.587108;320.595777
430.0;0.976682;331.949711
430.0;0.976682;315.346086
430.0;2.685875;329.874253
430.0;-2.075449;331.949699
430.0;0.976682;333.292651
430.0;-0.122085;323.647892
430.0;-0.24417;323.281622
430.0;-0.610426;319.863248
430.0;-1.342937;310.584784
430.0;0.122085;328.531325
430.0;1.220852;334.879756
430.0;-1.098767;340.495634
430.0;0.366256;327.310479
430.0;0.488341;346.233666
430.0;-0.24417;318.764484
430.0;-0.732511;320.22953
430.0;-1.587108;332.071805
430.0;1.709193;321.572435
430.0;0.0;317.299473
430.0;0.122085;322.915399
430.0;0.488341;329.752159
430.0;-1.465023;337.443531
430.0;2.197534;332.071745
430.0;0.366256;324.868751
430.0;-1.342937;313.392746
430.0;0.610426;318.398237
430.0;1.098767;321.816635
430.0;0.24417;324.380386
430.0;0.610426;313.148546
430.0;-0.122085;341.83861
430.0;0.122085;322.42707
430.0;0.610426;331.217206
430.0;-1.831278;343.914044
430.0;0.0;315.71238
430.0;0.366256;323.647904
430.0;0.610426;339.030647
430.0;0.24417;331.339264
430.0;-0.122085;341.47234
430.0;1.831278;334.879732
430.0;1.465023;310.340631
430.0;-0.122085;317.177391
430.0;-0.854596;309.85229
430.0;-0.122085;320.839918
430.0;0.24417;350.384545
430.0;0.122085;318.154097
430.0;2.441704;327.554607
430.0;1.098767;308.020985
430.0;0.854596;327.432513
430.0;0.610426;306.067646
430.0;0.122085;327.676713
430.0;-0.610426;323.769975
430.0;0.854596;341.59441
430.0;-0.732511;319.00866
430.0;0.122085;316.444874
430.0;1.220852;328.409231
430.0;-0.488341;329.508007
430.0;-0.610426;329.752171
430.0;0.24417;309.486043
430.0;0.0;341.228175
430.0;1.342937;334.879744
430.0;-1.587108;332.193863
430.0;0.976682;315.712392
430.0;1.709193;307.898891
430.0;0.488341;322.671223
430.0;0.24417;323.52581
430.0;0.122085;346.111572
430.0;0.976682;336.711049
430.0;-0.610426;361.128056
430.0;-0.488341;319.985342
430.0;1.831278;331.583428
430.0;-0.854596;328.287113
430.0;0.488341;336.711025
430.0;-0.24417;344.402409
430.0;0.732511;329.385912
430.0;0.976682;331.33924
430.0;1.220852;298.742521
430.0;0.122085;331.705499
430.0;-0.366256;312.293983
430.0;-0.854596;325.601268
430.0;1.220852;336.955178
430.0;1.831278;314.247358
430.0;1.709193;319.985354
430.0;-0.854596;308.265162
430.0;-1.953363;312.293971
430.0;0.610426;305.579293
430.0;0.610426;324.868751
430.0;0.366256;355.634212
430.0;0.732511;317.54365
430.0;-0.122085;346.233654
430.0;0.732511;303.381729
430.0;-0.488341;318.398249
430.0;0.732511;314.491487
430.0;0.24417;337.199354
430.0;0.854596;326.57795
430.0;1.342937;339.39687
430.0;1.220852;337.931883
430.0;0.24417;321.572435
430.0;-0.610426;314.613569
430.0;-0.24417;329.752183
430.0;0.0;325.723338
430.0;0.0;331.217194
430.0;3.05213;350.750828
430.0;0.366256;322.793305
430.0;0.122085;326.211691
430.0;0.976682;302.405083
430.0;1.465023;322.793293
430.0;1.587108;315.346122
430.0;2.441704;337.321448
430.0;-1.220852;366.499817
430.0;0.122085;324.258339
430.0;-0.24417;343.791962
430.0;-0.854596;327.066267
430.0;0.854596;337.931895
430.0;0.122085;308.50935
430.0;0.366256;345.501149
430.0;1.587108;335.856414
430.0;-0.610426;347.576582
430.0;0.854596;331.583464
430.0;0.488341;311.317289
430.0;-1.220852;325.967503
430.0;0.488341;308.63142
430.0;0.732511;331.217194
430.0;-0.122085;333.780992
430.0;0.122085;352.337933
430.0;0.122085;319.497001
430.0;1.220852;328.409207
430.0;0.854596;335.612273
430.0;0.610426;334.025168
430.0;0.366256;323.40374
430.0;-1.220852;328.531313
430.0;-0.854596;341.716504
430.0;-0.610426;317.421544
430.0;1.587108;325.357103
430.0;1.587108;330.484664
430.0;-0.610426;326.211667
430.0;-0.610426;330.606771
430.0;-0.122085;339.030635
430.0;-0.24417;318.276143
430.0;0.488341;329.507971
430.0;0.24417;324.258316
430.0;0.732511;307.166409
430.0;0.976682;320.595765
430.0;0.732511;356.977141
430.0;0.366256;338.29813
430.0;-0.122085;353.31465
430.0;-0.122085;329.019666
430.0;-0.24417;329.50803
430.0;-2.319619;331.705511
430.0;0.732511;328.409219
430.0;0.488341;317.909884
430.0;-0.122085;331.58344
430.0;0.24417;305.33514
430.0;-0.122085;321.938729
430.0;-1.098767;323.525834
430.0;0.122085;326.333761
430.0;0.854596;356.000495
430.0;1.953363;320.229495
430.0;-0.488341;338.664389
430.0;1.098767;329.996336
430.0;0.488341;335.368097
430.0;-0.122085;306.922233
430.0;0.122085;336.955214
430.0;1.587108;335.97852
430.0;0.976682;325.967515
430.0;1.831278;349.285805
430.0;1.342937;327.188361
430.0;0.0;330.850947
430.0;1.587108;306.800139
430.0;-0.24417;326.211691
430.0;0.0;304.968882
430.0;0.854596;344.890738
430.0;-0.24417;324.014163
430.0;0.24417;327.432513
430.0;-0.24417;318.886578
430.0;1.465023;321.572459
430.0;-0.488341;355.51213
430.0;-0.732511;312.416089
430.0;-0.854596;330.484664
430.0;0.122085;324.258339
430.0;0.366256;339.641082
430.0;0.24417;321.694529
430.0;-1.342937;332.438064
430.0;0.732511;352.215827
430.0;0.122085;313.881052
430.0;-0.976682;351.239157
430.0;0.976682;322.671235
430.0;0.732511;331.949723
430.0;-0.488341;299.352932
430.0;-0.854596;329.874253
430.0;2.075449;331.217182
430.0;1.465023;322.304952
430.0;0.366256;332.926381
430.0;-0.488341;310.951054
430.0;2.930045;326.822102
430.0;1.342937;313.514829
430.0;0.976682;314.12524
430.0;0.854596;331.33924
430.0;-0.610426;333.903074
430.0;0.488341;334.147239
430.0;-0.976682;324.136257
430.0;0.24417;329.996336
430.0;0.976682;306.922221
430.0;0.24417;321.572447
430.0;-1.098767;309.486032
430.0;1.465023;343.547761
430.0;-0.24417;338.542318
430.0;0.24417;317.909884
430.0;-0.976682;322.671211
430.0;-0.610426;324.990833
430.0;-0.854596;320.229506
430.0;0.488341;318.032002
430.0;0.488341;331.827605
430.0;-0.122085;314.735675
430.0;-2.319619;322.427046
430.0;0.24417;332.315946
430.0;-1.220852;316.56698
430.0;-0.854596;329.385924
430.0;0.122085;304.358447
430.0;1.098767;331.583452
430.0;0.610426;332.193851
430.0;0.610426;329.630089
430.0;-0.366256;359.663022
430.0;0.610426;327.310467
430.0;0.976682;329.141748
430.0;1.098767;309.852302
430.0;-0.24417;351.971674
430.0;0.122085;311.805654
430.0;1.709193;322.915387
430.0;0.366256;349.285793
430.0;0.24417;318.398249
430.0;-0.366256;332.560122
430.0;0.366256;320.473695
430.0;2.075449;333.780944
430.0;0.976682;310.82896
430.0;1.098767;342.693186
430.0;0.732511;292.149913
430.0;-0.122085;333.414733
430.0;-0.976682;325.845456
430.0;-0.610426;342.69321
430.0;0.366256;335.734344
430.0;-0.488341;320.229518
430.0;1.831278;324.014163
430.0;0.610426;324.624574
430.0;0.610426;346.111608
430.0;2.563789;321.328294
430.0;-1.098767;338.298106
430.0;0.732511;312.904418
430.0;0.610426;326.57795
430.0;2.075449;315.712357
430.0;1.587108;340.007317
430.0;1.220852;328.409231
430.0;-1.953363;326.700032
430.0;1.098767;322.060776
430.0;0.366256;326.700008
430.0;0.732511;324.380398
430.0;1.098767;311.683547
430.0;-0.122085;336.222684
430.0;0.854596;336.344755
430.0;0.24417;327.798796
430.0;0.854596;329.019678
430.0;0.610426;312.1719
430.0;1.831278;336.711025
430.0;0.122085;324.014163
430.0;-0.488341;329.507983
430.0;-1.953363;325.601268
430.0;-1.587108;324.868774
430.0;1.220852;324.136245
430.0;-0.610426;313.758993
430.0;0.488341;340.251482
430.0;2.075449;303.992188
430.0;1.220852;353.558767
430.0;-0.976682;338.664389
430.0;0.0;329.141724
430.0;-0.732511;310.584772
430.0;0.24417;333.048451
430.0;0.0;316.200709
430.0;1.342937;332.926381
430.0;3.174216;326.577938
430.0;-0.122085;324.868774
430.0;2.075449;322.182882
430.0;-0.122085;318.154073
430.0;-0.24417;360.761809
430.0;0.610426;304.114258
430.0;0.976682;343.425715
430.0;1.342937;337.077272
430.0;1.342937;323.281658
430.0;0.610426;339.518988
430.0;0.610426;326.455867
430.0;0.732511;322.793305
430.0;0.732511;309.730208
430.0;0.366256;328.28716
430.0;-1.098767;335.612249
430.0;-1.098767;327.554643
430.0;0.732511;322.182858
430.0;1.465023;315.346134
430.0;-1.098767;318.764508
430.0;-0.610426;296.911263
430.0;-0.24417;327.310467
430.0;0.366256;333.658898
430.0;0.976682;334.63558
430.0;0.854596;333.65891
430.0;0.976682;322.915387
430.0;-0.488341;305.457222
430.0;0.0;355.267966
430.0;0.854596;333.780968
430.0;1.465023;348.919523
430.0;-0.366256;330.118418
430.0;-0.488341;324.258304
430.0;1.098767;328.165066
430.0;1.709193;309.974349
430.0;-1.342937;340.86194
430.0;-0.732511;333.414674
430.0;1.098767;331.339264
430.0;1.587108;338.298142
430.0;-0.122085;316.689014
430.0;0.854596;323.281658
430.0;0.366256;305.33514
430.0;0.24417;315.590286
430.0;-0.366256;322.671211
430.0;-0.366256;339.51894
430.0;-0.122085;366.255641
430.0;1.587108;321.084106
430.0;0.854596;321.938694
430.0;0.122085;313.758993
430.0;-0.122085;331.705523
430.0;-0.24417;316.200674
430.0;-0.732511;326.089597
430.0;0.854596;331.339264
430.0;0.0;322.549164
430.0;0.0;319.008648
430.0;0.732511;316.322792
430.0;1.465023;324.380422
430.0;-0.732511;319.252813
430.0;0.24417;327.554655
430.0;0.732511;332.682228
430.0;-0.366256;333.170533
440.0;0.0;174.948114
440.0;0.366256;196.923453
440.0;0.732511;177.267736
440.0;-0.24417;187.889141
440.0;-0.366256;169.942617
440.0;0.0;185.569531
440.0;0.122085;183.127815
440.0;-0.122085;180.441952
440.0;0.122085;177.02356
440.0;-1.098767;158.710778
440.0;0.0;195.092165
440.0;0.732511;168.96593
440.0;0.732511;200.830173
440.0;0.366256;183.616155
440.0;0.122085;176.413137
440.0;-0.366256;196.313018
440.0;0.0;184.837025
440.0;-1.098767;188.377494
440.0;2.197534;172.628498
440.0;-0.732511;177.389807
440.0;1.220852;174.70395
440.0;0.610426;187.767071
440.0;0.976682;184.348667
440.0;0.732511;189.84251
440.0;2.197534;191.917962
440.0;-0.610426;180.44194
440.0;-0.854596;194.35966
440.0;-0.854596;156.024909
440.0;1.342937;186.17996
440.0;-0.610426;169.576359
440.0;-0.610426;191.917956
440.0;-0.122085;172.750586
440.0;-0.488341;178.12233
440.0;-0.610426;182.395309
440.0;0.854596;190.81921
440.0;1.098767;168.355501
440.0;0.24417;182.639474
440.0;0.0;171.773893
440.0;0.732511;196.4351
440.0;0.366256;194.603831
440.0;-0.122085;189.720416
440.0;0.732511;181.540716
440.0;1.587108;184.714925
440.0;-1.098767;187.156636
440.0;0.488341;166.646326
440.0;-1.098767;187.889141
440.0;1.709193;177.389818
440.0;1.709193;179.953599
440.0;0.854596;184.959096
440.0;0.366256;163.105851
440.0;-0.976682;178.732747
440.0;0.0;158.832866
440.0;0.610426;191.79588
440.0;1.587108;185.32536
440.0;-1.587108;191.063362
440.0;-0.854596;179.587346
440.0;-1.831278;168.477577
440.0;1.465023;184.226584
440.0;0.488341;173.48308
440.0;0.488341;201.684773
440.0;-0.366256;182.517385
440.0;-0.976682;192.894644
440.0;1.709193;192.406297
440.0;0.24417;187.522882
440.0;-0.976682;175.192297
440.0;0.24417;169.576359
440.0;2.197534;178.732765
440.0;-0.488341;174.826026
440.0;0.122085;190.086675
440.0;0.610426;199.365139
440.0;-0.732511;173.116839
440.0;0.854596;180.197769
440.0;-0.366256;169.576365
440.0;-0.122085;192.894644
440.0;1.709193;175.070196
440.0;-0.488341;180.68611
440.0;-0.24417;172.506398
440.0;-0.854596;190.086675
440.0;-0.122085;188.011229
440.0;-1.220852;186.424124
440.0;-0.488341;196.31303
440.0;-0.24417;178.000242
440.0;-1.465023;180.68611
440.0;1.098767;168.111336
440.0;0.24417;184.959096
440.0;-0.24417;176.291043
440.0;-0.24417;183.860326
440.0;-0.732511;190.94128
440.0;0.610426;181.174445
440.0;0.854596;189.964586
440.0;0.366256;170.0647
440.0;0.854596;188.743728
440.0;-0.488341;173.238921
440.0;0.610426;189.47624
440.0;1.098767;192.040038
440.0;0.0;167.989254
440.0;0.610426;178.732765
440.0;-0.610426;169.088024
440.0;2.197534;187.034529
440.0;-0.854596;173.361003
440.0;-0.854596;197.411799
440.0;0.488341;173.483086
440.0;-1.342937;182.395303
440.0;1.709193;203.760219
440.0;0.366256;173.849344
440.0;0.976682;195.702589
440.0;0.488341;163.594174
440.0;1.098767;190.086675
440.0;1.709193;180.686116
440.0;-0.122085;177.878153
440.0;0.976682;182.517403
440.0;-0.976682;175.436467
440.0;-0.488341;180.930293
440.0;1.831278;173.238915
440.0;-0.732511;188.74374
440.0;-0.24417;170.919305
440.0;1.098767;181.174457
440.0;0.122085;190.452939
440.0;-0.488341;172.872669
440.0;-1.098767;189.598334
440.0;0.488341;174.337691
440.0;-1.465023;172.262222
440.0;-0.610426;172.872663
440.0;-1.953363;188.621658
440.0;0.732511;193.871313
440.0;-0.488341;177.878153
440.0;-0.610426;189.964592
440.0;-0.122085;167.378831
440.0;-0.488341;187.644976
440.0;0.488341;181.418628
440.0;-0.488341;186.668277
440.0;3.662556;189.476258
440.0;0.610426;183.860332
440.0;-0.854596;196.435112
440.0;0.732511;180.441946
440.0;-0.488341;178.976923
440.0;0.366256;176.535213
440.0;-0.854596;171.895987
440.0;0.122085;174.215597
440.0;0.610426;187.4008
440.0;0.976682;192.772555
440.0;-0.24417;192.772549
440.0;0.976682;191.91795
440.0;-2.075449;170.675129
440.0;0.366256;186.30203
440.0;-0.854596;173.727256
440.0;-1.342937;193.26089
440.0;0.732511;170.919305
440.0;0.24417;178.488588
440.0;-1.709193;169.088018
440.0;-1.220852;198.144299
440.0;0.122085;169.576359
440.0;1.342937;195.824677
440.0;2.319619;198.510557
440.0;1.220852;168.721765
440.0;0.976682;193.505061
440.0;1.098767;182.273221
440.0;0.854596;179.831517
440.0;0.610426;174.703938
440.0;0.732511;179.343182
440.0;-2.075449;193.260884
440.0;2.441704;187.5229
440.0;1.098767;186.546201
440.0;1.220852;177.878159
440.0;-1.098767;178.732759
440.0;-1.465023;182.517391
440.0;-0.366256;181.418616
440.0;0.732511;164.937121
440.0;-0.854596;185.325366
440.0;-0.122085;197.778046
440.0;0.488341;183.860326
440.0;0.976682;195.092171
440.0;3.05213;176.779395
440.0;-0.732511;178.000242
440.0;-0.122085;170.553046
440.0;0.122085;186.546206
440.0;0.854596;174.703944
440.0;0.488341;185.203266
440.0;-0.854596;183.494061
440.0;0.24417;179.34317
440.0;3.05213;182.151139
440.0;-0.122085;164.937121
440.0;0.488341;173.727262
440.0;-0.610426;158.832848
440.0;0.24417;204.248559
440.0;-0.610426;173.727256
440.0;0.24417;187.889141
440.0;1.587108;197.289699
440.0;-0.366256;189.598334
440.0;-0.366256;186.05786
440.0;-0.122085;198.388475
440.0;-0.366256;182.151133
440.0;1.220852;167.012572
440.0;-0.610426;175.802702
440.0;0.610426;153.583217
440.0;1.098767;187.889153
440.0;0.610426;187.889147
440.0;-0.24417;189.232081
440.0;0.854596;190.208769
440.0;-1.220852;183.005726
440.0;0.732511;184.104496
440.0;0.854596;160.908312
440.0;0.122085;176.657295
440.0;0.854596;177.878165
440.0;-0.854596;192.406291
440.0;0.732511;183.249903
440.0;-0.976682;178.976917
440.0;-0.488341;181.174451
440.0;-1.220852;173.483092
440.0;1.342937;181.174457
440.0;0.122085;164.326698
440.0;0.854596;180.197775
440.0;-0.488341;183.005744
440.0;-0.854596;190.208757
440.0;1.831278;204.370648
440.0;-2.685875;184.837013
440.0;-1.465023;189.72041
440.0;0.0;168.355513
440.0;-0.122085;182.517403
440.0;-0.366256;170.553052
440.0;0.976682;176.535213
440.0;-0.366256;202.417296
440.0;-0.610426;187.64497
440.0;-0.122085;178.610659
440.0;-0.610426;170.553052
440.0;1.098767;192.894638
440.0;0.24417;176.779383
440.0;0.976682;190.697098
440.0;-0.24417;195.580524
440.0;1.220852;169.820529
440.0;1.220852;190.208757
440.0;0.366256;178.000242
440.0;0.976682;196.068871
440.0;0.854596;167.867172
440.0;0.0;192.528385
440.0;0.122085;173.971432
440.0;-0.488341;197.655958
440.0;-0.366256;194.970083
440.0;1.465023;178.3665
440.0;-1.098767;190.941274
440.0;0.0;162.495428
440.0;-0.122085;184.592843
440.0;0.854596;174.703944
440.0;0.122085;185.935783
440.0;0.488341;169.820535
440.0;0.366256;186.17996
440.0;0.366256;188.865823
440.0;0.122085;170.0647
440.0;0.854596;190.452927
440.0;-1.953363;165.181291
440.0;-0.610426;186.668295
440.0;-0.610426;169.820529
440.0;1.220852;195.580518
440.0;0.976682;188.743734
440.0;0.732511;177.267742
440.0;-0.732511;185.20326
440.0;0.976682;171.041393
440.0;-0.24417;188.49957
440.0;-0.24417;176.535213
440.0;0.976682;182.517403
440.0;-0.122085;178.976917
440.0;1.709193;184.348673
440.0;0.488341;193.871325
440.0;1.342937;180.075687
440.0;0.732511;189.598328
440.0;1.220852;163.59418
440.0;2.319619;185.569531
440.0;0.854596;165.791714
440.0;-0.366256;186.912471
440.0;-0.122085;185.813701
440.0;-1.587108;193.749237
440.0;1.587108;187.889141
440.0;1.098767;171.163476
440.0;0.732511;187.278724
440.0;-0.976682;180.930293
440.0;0.24417;197.65597
440.0;-0.732511;167.134649
440.0;1.709193;183.860326
440.0;1.587108;183.12782
440.0;0.122085;179.221106
440.0;1.098767;173.483092
440.0;-0.366256;198.022211
440.0;-0.854596;193.505061
440.0;0.610426;180.197775
440.0;-0.488341;195.336342
440.0;0.24417;177.878159
440.0;0.854596;176.657307
440.0;0.976682;169.576365
440.0;0.24417;186.790377
440.0;0.488341;179.099005
440.0;-0.24417;187.767059
440.0;0.610426;195.702606
440.0;0.854596;181.052375
440.0;0.976682;175.192285
440.0;0.24417;169.332188
440.0;-0.122085;183.249897
440.0;0.366256;171.529716
440.0;0.122085;207.056534
440.0;2.319619;182.761568
440.0;1.709193;177.02356
440.0;0.122085;195.336342
440.0;-0.854596;176.046884
440.0;0.976682;182.88365
440.0;0.122085;183.249897
440.0;-0.24417;208.643627
440.0;-1.098767;181.418622
440.0;0.976682;193.871325
440.0;0.24417;178.976923
440.0;1.587108;179.343182
440.0;-1.587108;170.553041
440.0;-0.488341;193.749237
440.0;0.854596;186.912465
440.0;0.24417;180.930281
440.0;0.24417;189.84251
440.0;-0.610426;166.890478
440.0;0.366256;176.413137
440.0;-0.610426;175.07019
440.0;-0.732511;186.668289
440.0;1.465023;188.743746
440.0;-1.465023;176.291043
440.0;-0.732511;197.411788
440.0;-1.098767;164.81505
440.0;0.732511;174.215597
440.0;0.732511;173.361009
440.0;-0.488341;188.377488
440.0;1.220852;197.900134
440.0;0.0;179.465252
440.0;0.122085;196.313024
440.0;0.732511;176.901472
440.0;-0.122085;184.470761
440.0;1.465023;165.425467
440.0;0.854596;183.494085
440.0;0.854596;178.732753
440.0;0.24417;188.377494
440.0;1.220852;183.982408
440.0;0.366256;180.31987
440.0;0.366256;190.941274
440.0;0.488341;171.041381
440.0;-0.732511;182.517385
440.0;-1.098767;163.716274
440.0;-0.488341;185.325342
440.0;0.24417;190.941274
440.0;-0.732511;190.941274
440.0;-0.488341;194.237572
440.0;0.610426;174.093509
440.0;0.0;186.668301
440.0;-0.122085;164.570868
440.0;1.831278;191.551697
440.0;0.24417;209.864485
440.0;-1.098767;191.063356
440.0;1.342937;190.819192
440.0;1.220852;176.779383
440.0;0.488341;196.31303
440.0;1.587108;171.041387
440.0;-0.24417;181.66281
440.0;2.441704;165.181285
440.0;0.366256;198.998898
440.0;-1.342937;188.865823
440.0;1.342937;176.657301
440.0;-0.366256;186.546224
440.0;0.610426;181.296539
440.0;0.854596;188.987917
440.0;1.831278;170.308876
440.0;0.732511;191.673779
440.0;-0.366256;172.872663
440.0;-0.610426;191.307533
440.0;-0.366256;173.72725
440.0;-1.220852;195.458424
440.0;-0.366256;187.522888
440.0;0.732511;191.551697
440.0;-0.854596;178.610671
440.0;0.366256;179.099011
440.0;1.465023;200.341827
440.0;-2.197534;164.570862
440.0;0.610426;192.772549
440.0;0.488341;172.750568
440.0;-0.854596;190.575033
440.0;-1.587108;173.849338
440.0;1.342937;190.575027
440.0;0.488341;180.197769
440.0;-0.122085;186.790377
440.0;-2.075449;179.465264
440.0;-0.732511;169.210106
440.0;0.732511;187.278712
440.0;0.0;182.517397
440.0;-0.610426;189.47624
440.0;1.220852;182.395303
440.0;0.366256;174.703944
440.0;1.098767;179.709429
440.0;-2.075449;171.16347
440.0;0.976682;186.302036
440.0;-1.098767;180.075693
440.0;1.587108;186.179948
440.0;-0.732511;195.214242
440.0;2.441704;170.797211
440.0;0.854596;185.569519
440.0;1.098767;170.30887
440.0;1.342937;193.627155
440.0;1.342937;173.483092
440.0;0.732511;195.946759
440.0;1.220852;172.628492
440.0;-0.488341;188.377482
440.0;0.122085;185.813701
440.0;1.831278;181.66281
440.0;0.488341;188.987905
440.0;1.342937;177.756071
440.0;1.342937;198.754728
440.0;1.342937;194.848001
440.0;2.197534;176.657307
440.0;-0.366256;179.465264
440.0;0.732511;165.181297
440.0;-0.366256;193.138802
440.0;0.976682;164.937121
440.0;-0.732511;185.081178
440.0;-0.732511;172.262245
440.0;0.0;178.732753
440.0;-0.976682;192.162132
440.0;-1.220852;184.470755
440.0;0.854596;183.005738
440.0;0.854596;185.935771
440.0;-0.732511;187.034547
440.0;1.342937;174.948108
440.0;0.610426;183.005744
440.0;0.488341;168.599671
440.0;0.732511;194.481748
440.0;-0.122085;181.78488
440.0;0.24417;188.133311
440.0;1.342937;177.023554
440.0;1.220852;166.524225
440.0;1.220852;188.743734
440.0;0.0;169.210106
440.0;-1.220852;186.05786
440.0;1.342937;195.458436
440.0;-0.854596;175.436437
440.0;-0.122085;193.749231
440.0;-0.122085;180.441946
440.0;-1.953363;190.208751
440.0;-0.366256;172.994751
440.0;-0.366256;176.535225
440.0;0.610426;170.186782
440.0;-0.610426;191.795868
440.0;-1.098767;173.727262
440.0;0.488341;194.481742
440.0;0.732511;186.912465
440.0;0.122085;189.476258
440.0;0.732511;194.848013
440.0;0.976682;175.192291
440.0;1.098767;179.343176
440.0;0.0;163.594186
440.0;-0.732511;185.935766
440.0;0.122085;166.280055
440.0;1.220852;182.517397
440.0;-0.610426;194.603819
440.0;1.220852;188.987917
440.0;2.075449;183.982408
440.0;1.465023;159.077036
440.0;0.976682;183.860326
440.0;-0.976682;169.576365
440.0;1.098767;192.162126
440.0;0.488341;198.144305
440.0;-0.488341;184.348667
440.0;-2.563789;178.610671
440.0;-0.122085;163.472104
440.0;1.220852;187.644964
440.0;0.24417;171.163476
440.0;-0.854596;187.278736
440.0;0.854596;188.133305
440.0;-1.465023;192.284214
440.0;-0.24417;183.860332
440.0;1.220852;165.425456
440.0;0.366256;187.767059
440.0;1.465023;166.524237
440.0;-0.488341;188.865834
440.0;-0.122085;181.174463
440.0;1.098767;179.831517
440.0;0.122085;180.441946
440.0;-1.098767;168.355501
440.0;-0.610426;189.598328
440.0;2.80796;166.646314
440.0;1.709193;183.982432
440.0;0.610426;159.93163
440.0;-0.24417;187.156636
440.0;-0.122085;184.470761
