Frequency (GHz);LG (mV);HG (mV)
350.0;0.366256;367.476487
350.0;0.24417;350.62874
350.0;1.709193;368.086934
350.0;0.488341;346.722025
350.0;-0.24417;378.586239
350.0;-0.732511;347.454542
350.0;1.098767;346.111614
350.0;0.24417;335.246027
350.0;2.319619;344.890755
350.0;-0.122085;376.022476
350.0;1.220852;372.848248
350.0;0.854596;351.605427
350.0;0.0;335.978514
350.0;1.465023;325.72335
350.0;-2.319619;388.597196
350.0;1.587108;382.370883
350.0;-1.953363;346.355736
350.0;0.24417;379.440856
350.0;0.0;354.901707
350.0;-0.122085;380.539602
350.0;0.0;387.986791
350.0;2.197534;365.88937
350.0;-1.587108;377.731651
350.0;0.976682;347.820783
350.0;0.24417;376.388717
350.0;-1.587108;411.671358
350.0;-0.854596;356.488836
350.0;1.831278;412.52591
350.0;0.610426;348.309112
350.0;2.319619;406.421679
350.0;0.24417;360.761815
350.0;1.587108;379.685038
350.0;-0.976682;370.894915
350.0;-0.366256;352.826279
350.0;0.366256;345.25696
350.0;0.854596;376.02244
350.0;-0.24417;352.093774
350.0;-1.465023;361.25015
350.0;-1.220852;340.007299
350.0;1.220852;373.336565
350.0;0.24417;347.576606
350.0;1.709193;380.66169
350.0;2.319619;363.69186
350.0;-1.220852;378.219986
350.0;1.953363;365.889388
350.0;3.540471;373.580754
350.0;-0.732511;365.156889
350.0;0.24417;356.855094
350.0;-0.732511;364.912736
350.0;0.854596;390.91686
350.0;-0.976682;343.059456
350.0;-2.441704;352.704161
350.0;3.784642;326.089597
350.0;1.709193;373.458678
350.0;0.122085;359.418881
350.0;-0.24417;341.594422
350.0;0.366256;370.894885
350.0;-0.24417;351.97168
350.0;-0.122085;393.35857
350.0;-0.366256;350.262511
350.0;-1.465023;369.307774
350.0;-0.732511;360.029298
350.0;-0.24417;345.98949
350.0;0.488341;384.690499
350.0;-0.366256;334.025145
350.0;-1.342937;380.051279
350.0;1.709193;366.377741
350.0;0.976682;386.765969
350.0;-0.610426;385.300934
350.0;0.976682;356.000483
350.0;-0.610426;371.871579
350.0;1.587108;353.680867
350.0;-0.122085;353.925031
350.0;-0.488341;355.390048
350.0;1.709193;354.291326
350.0;0.366256;375.289947
350.0;0.732511;309.60815
350.0;-0.122085;364.790642
350.0;1.587108;376.877069
350.0;-0.488341;356.73303
350.0;-0.732511;362.348932
350.0;-0.732511;337.199354
350.0;-0.24417;367.964846
350.0;1.098767;391.161007
350.0;-0.488341;353.558803
350.0;0.366256;368.697333
350.0;0.366256;348.431224
350.0;1.831278;354.291314
350.0;0.366256;374.923688
350.0;2.563789;361.494321
350.0;1.709193;361.616421
350.0;0.854596;352.948368
350.0;-0.732511;370.894873
350.0;1.709193;375.778288
350.0;0.122085;366.255665
350.0;0.122085;349.652052
350.0;0.122085;333.536839
350.0;-0.732511;360.151368
350.0;1.587108;370.284468
350.0;-1.220852;348.309147
350.0;0.854596;371.627414
350.0;-2.319619;335.97852
350.0;0.366256;410.694689
350.0;-0.24417;372.237825
350.0;0.488341;387.864709
350.0;0.366256;374.191201
350.0;-2.563789;366.86607
350.0;1.953363;394.09107
350.0;0.122085;362.348926
350.0;0.854596;386.03344
350.0;0.732511;381.638408
350.0;1.587108;355.390066
350.0;0.0;395.189846
350.0;-0.610426;337.565625
350.0;0.0;435.844237
350.0;1.709193;387.498438
350.0;0.0;374.923706
350.0;1.587108;372.359908
350.0;-0.854596;401.416159
350.0;-0.610426;371.505296
350.0;2.563789;364.668548
350.0;0.0;353.558779
350.0;1.220852;352.215844
350.0;-1.098767;370.894885
350.0;1.831278;391.161042
350.0;1.220852;366.499788
350.0;1.465023;408.98546
350.0;-0.732511;342.937374
350.0;2.197534;386.277628
350.0;0.24417;349.65204
350.0;1.953363;350.506663
350.0;1.465023;370.894867
350.0;0.610426;349.285793
350.0;1.342937;357.70967
350.0;-0.488341;370.162374
350.0;0.610426;356.000507
350.0;-0.488341;352.337939
350.0;2.197534;337.687767
350.0;0.854596;365.767312
350.0;0.976682;347.820783
350.0;2.685875;357.221359
350.0;-0.976682;358.198005
350.0;-0.732511;321.328259
350.0;0.610426;365.278965
350.0;0.732511;354.047126
350.0;0.854596;363.081419
350.0;1.587108;364.790612
350.0;1.709193;361.12808
350.0;1.465023;362.104726
350.0;-0.732511;368.575251
350.0;1.465023;341.716516
350.0;0.976682;355.634212
350.0;-1.709193;355.390066
350.0;-0.24417;366.255665
350.0;-0.366256;358.320141
350.0;-0.122085;326.822156
350.0;0.0;347.698694
350.0;1.831278;332.804316
350.0;0.976682;383.469695
350.0;0.610426;370.650697
350.0;-0.732511;361.372244
350.0;-1.220852;387.376392
350.0;0.122085;363.936013
350.0;0.366256;368.697369
350.0;0.24417;395.311934
350.0;-0.610426;340.739822
350.0;0.732511;356.977159
350.0;-0.122085;334.635556
350.0;0.366256;383.957994
350.0;0.366256;344.89072
350.0;0.366256;343.303645
350.0;3.174216;354.169226
350.0;3.662556;361.860597
350.0;0.610426;363.203514
350.0;-1.098767;386.52178
350.0;1.220852;356.366742
350.0;2.197534;342.937332
350.0;1.587108;368.331081
350.0;1.831278;366.988158
350.0;-1.098767;337.32146
350.0;0.0;330.850947
350.0;0.366256;359.90721
350.0;1.098767;346.966243
350.0;1.709193;354.779655
350.0;0.24417;351.971668
350.0;-1.587108;360.273474
350.0;-0.122085;352.826267
350.0;1.709193;401.04996
350.0;0.366256;375.412023
350.0;1.098767;363.325596
350.0;1.831278;375.045776
350.0;0.854596;340.007347
350.0;0.122085;357.343435
350.0;0.122085;363.691872
350.0;-1.098767;371.016979
350.0;-1.098767;367.720658
350.0;1.098767;377.487469
350.0;1.587108;381.882548
350.0;0.854596;361.250174
350.0;1.098767;356.122565
350.0;1.953363;372.481996
350.0;0.488341;329.752177
350.0;-0.24417;366.255641
350.0;1.220852;353.070432
350.0;1.465023;403.857905
350.0;1.953363;323.892057
350.0;1.220852;367.720681
350.0;1.220852;380.66169
350.0;0.0;367.476505
350.0;-0.610426;360.761809
350.0;0.610426;361.738497
350.0;2.563789;384.568429
350.0;2.319619;371.627367
350.0;0.24417;333.170563
350.0;-0.24417;348.919529
350.0;0.732511;341.228163
350.0;1.953363;372.359926
350.0;-0.854596;360.151368
350.0;-0.366256;343.303645
350.0;0.0;355.390048
350.0;0.610426;348.431206
350.0;0.610426;352.460009
350.0;1.342937;365.401059
350.0;-0.488341;363.081425
350.0;-0.366256;367.354411
350.0;0.976682;349.652058
350.0;0.0;359.907198
350.0;-0.976682;394.09107
350.0;1.342937;349.285817
350.0;1.465023;362.104744
350.0;2.075449;372.237808
350.0;0.610426;357.831746
350.0;0.0;393.724835
350.0;-0.366256;371.62739
350.0;-0.732511;417.40936
350.0;1.342937;337.199342
350.0;0.24417;397.021133
350.0;0.976682;363.569772
350.0;-0.122085;422.170663
350.0;-1.342937;387.498468
350.0;0.366256;365.767324
350.0;0.0;387.010121
350.0;1.098767;361.738467
350.0;0.24417;375.534129
350.0;-0.366256;397.631562
350.0;0.0;345.745325
350.0;1.342937;357.709676
350.0;0.976682;361.982679
350.0;-0.976682;359.663028
350.0;1.465023;367.232317
350.0;-0.976682;341.350281
350.0;0.488341;365.889382
350.0;1.953363;328.653383
350.0;-0.976682;374.435359
350.0;-0.610426;364.058113
350.0;0.122085;350.262493
350.0;0.24417;358.320117
350.0;0.488341;347.698689
350.0;1.465023;347.820777
350.0;-0.24417;368.209016
350.0;0.488341;361.250132
350.0;1.220852;370.650697
350.0;0.0;385.789257
350.0;0.854596;369.796097
350.0;1.220852;356.610906
350.0;-0.976682;371.505326
350.0;-1.342937;381.882542
350.0;-0.610426;374.9237
350.0;1.220852;404.102063
350.0;-0.854596;355.267966
350.0;-0.122085;394.701493
350.0;-1.220852;375.289953
350.0;3.174216;388.108921
350.0;0.488341;395.18984
350.0;-0.24417;368.086898
350.0;0.24417;384.690517
350.0;-0.610426;350.628734
350.0;0.488341;367.964858
350.0;-0.488341;347.942883
350.0;0.488341;344.158244
350.0;0.976682;347.820783
350.0;1.220852;345.256984
350.0;-1.098767;372.726184
350.0;-0.732511;376.144552
350.0;-1.587108;348.309118
350.0;-0.488341;373.702848
350.0;0.488341;370.772809
350.0;1.220852;357.83177
350.0;-0.610426;358.68637
350.0;0.488341;356.366718
350.0;1.465023;371.261132
350.0;1.098767;341.838586
350.0;0.366256;348.797476
350.0;1.953363;398.486179
350.0;1.953363;348.064959
350.0;0.122085;361.372232
350.0;1.342937;353.192532
350.0;0.0;354.169226
350.0;1.831278;356.855088
350.0;2.685875;379.074574
350.0;-0.122085;374.923688
350.0;-1.098767;392.381871
350.0;0.610426;389.696002
350.0;0.0;386.155558
350.0;1.220852;373.702824
350.0;2.441704;371.993631
350.0;0.854596;364.546454
350.0;1.587108;363.081425
350.0;0.976682;355.512142
350.0;-0.122085;351.605421
350.0;-0.122085;372.115743
350.0;-0.122085;374.923706
350.0;-1.465023;390.062273
350.0;-1.098767;357.4655
350.0;0.854596;380.417562
350.0;0.0;379.44085
350.0;0.610426;358.198023
350.0;1.220852;374.801594
350.0;1.465023;372.726166
350.0;0.732511;386.888051
350.0;-0.488341;396.654856
350.0;-0.24417;356.977165
350.0;2.197534;368.453145
350.0;-0.488341;348.67537
350.0;0.488341;367.354393
350.0;0.732511;380.905867
350.0;2.075449;358.075917
350.0;0.732511;376.388729
350.0;0.24417;366.377711
350.0;0.488341;350.506663
350.0;0.610426;369.429851
350.0;0.854596;356.610888
350.0;-0.122085;350.994992
350.0;1.220852;352.826267
350.0;0.24417;386.765981
350.0;0.976682;375.900358
350.0;1.465023;357.831764
350.0;-2.197534;362.959331
350.0;-0.122085;342.81525
350.0;-0.976682;359.296823
350.0;0.610426;331.461358
350.0;-0.488341;355.512178
350.0;-0.122085;357.099277
350.0;-1.220852;351.727509
350.0;1.220852;371.383238
350.0;0.122085;366.866058
350.0;0.610426;353.680885
350.0;0.366256;371.74949
350.0;1.587108;349.041629
350.0;2.075449;398.852402
350.0;-0.488341;378.09788
350.0;0.732511;380.295455
350.0;2.075449;374.557436
350.0;-1.098767;367.476481
350.0;-1.465023;383.835912
350.0;1.953363;353.92502
350.0;0.0;361.006016
350.0;1.342937;382.85926
350.0;0.610426;351.117063
350.0;0.24417;383.71383
350.0;0.854596;397.021115
350.0;0.366256;383.225471
350.0;0.488341;371.871555
350.0;-0.488341;365.645218
350.0;-0.854596;345.257002
350.0;-1.342937;357.709706
350.0;1.220852;370.040309
350.0;0.24417;368.819422
350.0;-0.732511;360.639721
350.0;1.709193;370.528632
350.0;0.366256;353.436708
350.0;1.587108;375.7783
350.0;-1.342937;354.779601
350.0;1.220852;366.988164
350.0;-1.098767;364.546442
350.0;-0.24417;373.580772
350.0;0.488341;342.204857
350.0;0.854596;354.535472
350.0;-1.220852;352.215832
350.0;1.220852;366.744006
350.0;-1.342937;350.872928
350.0;-1.220852;378.952521
350.0;0.366256;352.582103
350.0;1.098767;377.121222
350.0;-0.488341;356.488824
350.0;0.854596;352.460027
350.0;-1.098767;352.704191
350.0;2.685875;336.833119
350.0;0.854596;357.587606
350.0;0.732511;375.534141
350.0;-0.488341;361.860585
350.0;1.587108;391.893542
350.0;0.732511;347.088253
350.0;0.122085;411.54927
350.0;1.220852;378.830409
350.0;0.732511;384.690523
350.0;0.122085;366.743982
350.0;-0.24417;354.657578
350.0;1.342937;352.582115
350.0;1.709193;361.860579
350.0;0.854596;353.802973
350.0;1.709193;353.436673
350.0;0.24417;369.674015
350.0;-1.098767;385.911387
350.0;0.976682;349.163675
350.0;-0.24417;376.266652
350.0;-1.587108;352.459991
350.0;0.366256;368.697339
350.0;-0.976682;372.970331
350.0;1.098767;341.960669
350.0;-1.220852;394.823599
350.0;0.488341;315.712357
350.0;-0.24417;372.604096
350.0;2.319619;325.235021
350.0;0.976682;371.749508
350.0;-0.122085;343.425709
350.0;-0.122085;338.053948
350.0;-0.854596;382.492989
350.0;0.366256;362.348902
350.0;0.122085;378.342062
350.0;-0.732511;397.387379
350.0;0.488341;352.093768
350.0;0.122085;371.749479
350.0;0.24417;368.575263
350.0;1.220852;342.937356
350.0;-1.220852;395.922363
350.0;0.854596;383.103412
350.0;1.465023;349.285793
350.0;0.854596;362.715203
350.0;0.24417;380.905879
350.0;0.0;341.350275
350.0;0.0;372.48199
350.0;0.366256;331.2172
350.0;0.122085;363.203549
350.0;0.488341;370.28448
350.0;0.732511;354.779631
350.0;0.366256;343.059492
350.0;1.098767;337.443554
350.0;0.488341;375.289953
350.0;-0.610426;351.605427
350.0;2.441704;366.499829
350.0;0.366256;333.53681
350.0;-0.24417;335.97852
350.0;0.122085;390.06229
350.0;0.854596;347.698689
350.0;-1.342937;376.388747
350.0;-1.465023;360.273492
350.0;0.732511;361.860609
350.0;0.610426;368.331105
350.0;0.854596;357.587606
350.0;2.441704;354.291314
350.0;1.953363;367.354429
350.0;1.465023;350.384581
350.0;-0.122085;371.871585
350.0;-0.610426;338.664383
350.0;-0.854596;357.465529
350.0;0.488341;353.070426
350.0;0.976682;349.041659
350.0;1.831278;385.911387
350.0;0.24417;345.501155
350.0;0.610426;385.789299
350.0;-1.342937;358.442163
350.0;1.098767;376.632893
350.0;2.563789;361.00595
350.0;1.098767;380.295461
350.0;0.0;358.808434
350.0;1.587108;400.439513
350.0;-0.488341;335.00185
350.0;0.488341;348.675412
350.0;0.24417;356.733024
350.0;1.098767;369.30778
350.0;2.685875;368.819439
350.0;0.24417;360.517645
350.0;-0.610426;338.908547
350.0;-0.122085;392.381889
350.0;0.976682;376.022482
350.0;1.831278;369.307756
350.0;-0.122085;359.418881
350.0;-0.488341;385.423023
350.0;-0.24417;341.228163
350.0;0.854596;405.078733
350.0;1.342937;364.180177
350.0;1.953363;369.551957
350.0;0.976682;346.355778
350.0;-0.122085;349.652094
350.0;0.24417;371.139055
350.0;0.610426;348.797482
350.0;1.098767;367.72067
350.0;-0.610426;403.491646
350.0;1.098767;344.646591
350.0;0.610426;358.564293
350.0;-0.488341;352.21585
350.0;0.854596;386.399734
350.0;1.098767;357.953876
350.0;0.610426;392.381901
350.0;-1.098767;377.609563
350.0;0.976682;396.044439
350.0;-0.854596;384.81257
350.0;2.563789;363.447666
350.0;1.709193;341.594434
350.0;-0.122085;361.860538
350.0;-0.976682;341.106075
350.0;0.0;348.431218
350.0;-1.342937;357.465512
350.0;-1.953363;362.959367
350.0;-0.732511;350.018317
350.0;-0.122085;331.339282
350.0;1.465023;366.011482
350.0;1.342937;361.25015
350.0;0.122085;378.34211
350.0;0.488341;356.244671
350.0;-0.122085;344.646579
350.0;1.098767;372.726178
350.0;-0.122085;394.823599
350.0;0.122085;345.25702
350.0;2.075449;362.104756
350.0;1.098767;328.531301
350.0;-0.122085;372.481996
350.0;0.732511;365.401042
350.0;1.220852;353.558779
350.0;0.0;346.966201
350.0;1.342937;345.989501
350.0;0.0;367.476517
350.0;-1.220852;369.063634
350.0;0.732511;343.181545
350.0;-0.488341;337.809813
350.0;-0.366256;348.187065
350.0;-2.319619;339.274848
350.0;-0.610426;326.333821
350.0;-0.732511;349.163741
350.0;0.732511;396.166527
350.0;-0.24417;333.53681
350.0;-1.465023;379.807127
350.0;-1.465023;357.587618
350.0;0.0;384.690547
350.0;1.220852;350.994986
350.0;-0.366256;345.379084
350.0;-1.587108;356.244683
350.0;0.976682;349.285793
350.0;0.854596;340.251505
350.0;0.732511;374.191213
350.0;-1.098767;325.723368
350.0;-1.587108;401.660359
350.0;-0.366256;362.593096
350.0;-0.122085;340.984023
350.0;1.465023;383.225501
350.0;-0.488341;339.641088
350.0;0.610426;369.185716
350.0;2.075449;345.379072
350.0;1.465023;366.988194
350.0;1.831278;353.558809
350.0;-1.220852;383.469671
350.0;1.220852;361.250132
350.0;-0.122085;353.314626
350.0;1.831278;365.767318
350.0;0.976682;337.809789
350.0;-1.465023;372.359943
350.0;1.220852;366.621906
350.0;0.610426;346.233678
350.0;2.075449;356.366736
350.0;0.610426;373.458666
350.0;2.563789;364.058119
350.0;1.342937;370.284444
350.0;-0.122085;345.256966
350.0;0.24417;366.86607
350.0;0.854596;322.793293
350.0;0.366256;386.643887
350.0;0.24417;361.982679
350.0;1.342937;359.296775
350.0;0.732511;367.72064
350.0;0.488341;340.617776
350.0;0.976682;386.643887
350.0;-0.488341;359.418857
350.0;0.122085;332.926381
350.0;-1.587108;351.605433
350.0;-0.366256;343.05945
350.0;0.976682;361.494303
350.0;1.220852;384.934694
350.0;0.976682;373.092413
350.0;0.610426;376.388693
350.0;0.488341;340.251493
350.0;0.610426;344.768655
350.0;0.24417;371.38322
350.0;-2.319619;351.605445
350.0;0.610426;372.604048
350.0;0.732511;355.756295
350.0;-1.342937;384.080082
350.0;0.24417;371.383262
350.0;0.0;369.918197
350.0;1.342937;342.571121
350.0;0.732511;350.994992
350.0;0.0;348.797464
350.0;1.098767;368.819463
350.0;1.098767;346.355748
350.0;1.709193;367.964858
350.0;0.122085;339.274818
350.0;0.122085;348.553312
350.0;-0.366256;368.331075
350.0;-0.24417;359.540975
350.0;0.610426;361.982656
350.0;0.366256;359.052593
350.0;0.122085;370.40652
350.0;0.24417;361.00598
350.0;0.122085;379.318738
350.0;-0.24417;409.595913
350.0;-0.610426;361.616385
350.0;0.610426;395.556134
350.0;1.342937;374.191201
350.0;0.610426;362.593096
350.0;0.366256;375.900382
350.0;1.465023;366.377741
350.0;1.465023;384.446341
350.0;0.488341;386.27761
350.0;0.854596;355.390036
350.0;0.854596;356.122589
350.0;-0.610426;375.656199
350.0;0.366256;352.704191
350.0;-0.610426;350.872916
350.0;0.976682;364.912689
350.0;0.488341;384.568423
350.0;0.122085;381.760484
350.0;1.098767;367.354417
350.0;0.488341;343.547797
350.0;-1.098767;369.796133
350.0;-1.465023;389.329749
350.0;0.732511;349.285811
350.0;0.976682;391.405195
350.0;2.441704;340.37357
350.0;-0.488341;363.813937
350.0;1.342937;371.505308
350.0;0.24417;346.111596
350.0;0.488341;352.093774
350.0;0.976682;340.251517
350.0;1.220852;357.465529
350.0;-0.488341;360.761815
350.0;0.976682;358.442211
350.0;1.098767;373.214495
350.0;-0.488341;343.547797
350.0;0.122085;358.930546
350.0;0.854596;370.406532
350.0;0.854596;369.918221
350.0;0.488341;351.605433
350.0;1.342937;357.709676
350.0;1.587108;355.756336
350.0;1.587108;361.616409
350.0;-0.24417;348.919541
350.0;0.122085;346.844107
350.0;-0.24417;365.156901
350.0;0.0;365.156883
350.0;0.0;376.26664
350.0;1.342937;359.663033
350.0;-0.24417;374.069095
350.0;0.976682;374.435347
350.0;-1.465023;366.621888
350.0;0.0;364.546442
350.0;0.24417;357.953852
350.0;1.587108;358.075953
350.0;0.976682;391.161007
350.0;-1.220852;399.951166
350.0;0.976682;363.203484
350.0;-0.24417;372.848225
350.0;-0.976682;375.167871
350.0;1.342937;361.372244
350.0;2.930045;369.185668
350.0;1.098767;330.728847
350.0;0.976682;375.656241
350.0;-0.24417;363.081437
350.0;-1.587108;390.916866
350.0;-0.122085;357.831728
350.0;0.24417;388.353068
350.0;2.930045;363.44769
350.0;1.953363;357.709688
350.0;0.854596;356.000501
350.0;1.587108;361.860603
350.0;1.465023;360.761833
350.0;3.05213;376.388729
350.0;-0.854596;350.506645
350.0;2.075449;355.878401
350.0;1.220852;387.132186
350.0;1.220852;343.181551
350.0;1.220852;369.796103
350.0;-0.854596;385.545123
350.0;0.366256;393.968999
350.0;-0.24417;370.650697
350.0;1.220852;381.39419
350.0;1.953363;417.165148
350.0;0.24417;342.937362
350.0;1.342937;352.093756
350.0;0.122085;328.775477
350.0;-0.610426;405.322933
350.0;1.098767;361.860591
350.0;0.854596;414.357221
350.0;-1.831278;363.447666
350.0;0.976682;365.278941
350.0;0.732511;357.221329
350.0;-0.122085;369.185692
350.0;0.610426;355.145895
350.0;-1.342937;372.726178
350.0;0.976682;348.309129
350.0;1.220852;377.609581
350.0;1.342937;352.704155
350.0;0.854596;400.927812
350.0;0.0;361.982667
350.0;0.732511;379.685032
350.0;0.122085;352.460015
350.0;1.098767;326.82215
350.0;0.610426;347.576618
350.0;1.465023;359.174728
350.0;0.0;341.106099
350.0;0.488341;351.971692
350.0;0.122085;361.005992
350.0;-1.465023;373.580772
350.0;-0.610426;367.96484
350.0;3.05213;363.447684
350.0;0.366256;354.657567
350.0;2.075449;346.844107
350.0;0.24417;374.191189
350.0;0.24417;361.616391
350.0;-0.366256;360.273498
350.0;-0.732511;362.348926
350.0;-1.220852;344.158202
350.0;-0.732511;347.210354
350.0;0.610426;377.121234
350.0;-0.122085;347.942883
350.0;0.976682;369.06361
350.0;-0.732511;340.617728
350.0;-0.122085;367.842776
350.0;-1.098767;348.553288
350.0;-0.366256;354.169226
350.0;-0.854596;342.449069
350.0;0.732511;327.066302
350.0;-0.24417;388.108933
350.0;2.197534;351.971698
350.0;0.122085;376.877064
350.0;-0.366256;363.569736
350.0;0.0;350.994998
350.0;3.174216;372.482014
350.0;-1.098767;340.251487
350.0;0.24417;352.337939
350.0;0.24417;383.347577
350.0;-1.709193;366.377747
350.0;3.418386;367.598587
350.0;0.24417;348.919547
350.0;-0.732511;336.588931
350.0;0.0;370.28445
350.0;-0.24417;367.232358
350.0;1.587108;354.169226
350.0;0.488341;355.14589
350.0;0.976682;376.510817
350.0;0.366256;372.726154
350.0;-0.366256;331.461376
350.0;0.854596;365.156895
350.0;1.953363;329.019672
350.0;0.488341;374.069124
350.0;0.732511;376.022482
350.0;0.122085;350.384587
350.0;0.976682;361.982691
350.0;0.732511;348.064941
350.0;-1.953363;391.161025
350.0;-1.587108;403.979975
350.0;1.342937;369.91818
350.0;1.709193;383.8359
350.0;-0.366256;360.029304
350.0;-0.122085;388.963497
350.0;-0.488341;342.204869
350.0;1.831278;379.685032
350.0;1.098767;374.191189
350.0;0.0;363.447714
350.0;2.80796;354.41339
350.0;-0.366256;359.785151
350.0;0.24417;358.564281
350.0;1.831278;371.993649
350.0;-0.24417;353.802967
350.0;1.465023;390.306443
350.0;-0.366256;348.797458
350.0;1.587108;358.075935
350.0;-1.831278;360.151428
350.0;1.587108;359.785134
350.0;0.0;346.966171
350.0;1.587108;337.931889
350.0;0.122085;348.919564
350.0;0.854596;352.093786
350.0;1.342937;353.558791
350.0;1.220852;352.826273
350.0;0.0;348.5533
350.0;-1.220852;380.661696
350.0;-0.976682;376.87704
350.0;-0.366256;349.529964
350.0;2.075449;355.512136
350.0;0.976682;355.878425
350.0;1.220852;375.045806
350.0;-0.122085;362.47102
350.0;-2.319619;337.07732
350.0;0.854596;367.72067
350.0;-1.098767;360.273474
350.0;-0.122085;363.081443
350.0;1.465023;367.842752
350.0;0.0;356.733018
350.0;1.831278;382.126743
350.0;0.610426;346.35576
350.0;1.342937;381.150049
350.0;3.05213;395.189834
350.0;-1.220852;393.23647
350.0;-0.122085;387.376386
350.0;0.24417;360.029292
350.0;0.24417;347.332454
350.0;-0.122085;350.384563
350.0;2.319619;368.81941
350.0;-2.075449;359.90721
350.0;0.24417;352.093774
350.0;1.465023;381.760454
350.0;-1.465023;339.518994
350.0;3.296301;371.383238
350.0;-0.610426;358.808446
350.0;1.342937;399.829084
350.0;-0.610426;345.745313
350.0;-0.854596;375.534105
350.0;0.366256;369.551939
350.0;2.563789;422.536916
350.0;0.366256;358.197999
350.0;-0.610426;411.305094
350.0;0.366256;377.609551
350.0;0.0;409.840071
350.0;-0.366256;356.366742
350.0;-2.319619;361.738497
350.0;1.587108;336.10059
350.0;1.220852;361.128092
350.0;0.24417;353.92502
350.0;-0.976682;360.273492
350.0;0.732511;350.262481
350.0;-0.488341;384.690505
350.0;0.0;346.844101
350.0;1.098767;392.015624
350.0;0.610426;381.516296
350.0;1.098767;329.508001
350.0;0.24417;342.326975
350.0;0.732511;386.521775
350.0;2.441704;348.064965
350.0;0.366256;397.631562
350.0;0.488341;361.25015
350.0;1.587108;351.849592
350.0;2.930045;371.139044
350.0;0.122085;359.663045
350.0;1.831278;388.963491
350.0;0.488341;372.726184
350.0;0.488341;371.261138
350.0;0.366256;368.697369
350.0;1.098767;364.058101
350.0;-0.854596;356.122583
350.0;2.197534;367.598599
350.0;2.197534;365.156871
350.0;-0.854596;368.086952
350.0;0.24417;361.128086
350.0;0.24417;354.169232
350.0;2.685875;387.620556
350.0;3.296301;366.011477
350.0;-0.366256;340.984005
350.0;-2.441704;369.30778
350.0;1.953363;396.044403
350.0;0.854596;375.778294
350.0;0.122085;365.889418
350.0;1.342937;354.413378
350.0;-0.122085;331.339276
350.0;1.220852;390.306449
350.0;-1.709193;339.15273
350.0;0.366256;365.034795
350.0;0.488341;370.406544
350.0;0.488341;388.719314
350.0;0.122085;398.119891
350.0;-0.488341;361.250144
350.0;1.831278;355.267978
350.0;2.075449;352.826262
350.0;-1.587108;387.620586
350.0;-0.976682;383.225471
350.0;-0.122085;362.715161
350.0;0.610426;364.302284
350.0;0.488341;359.785128
350.0;0.24417;370.162368
350.0;0.976682;374.191189
350.0;-0.854596;359.052598
350.0;0.24417;385.05677
350.0;-0.24417;352.460015
350.0;0.610426;360.883904
350.0;3.418386;392.015654
350.0;-0.488341;354.291308
350.0;1.098767;351.849604
350.0;-0.610426;333.78098
350.0;-0.24417;393.602735
350.0;0.122085;355.756325
350.0;0.854596;354.535443
350.0;0.732511;379.562938
350.0;1.953363;365.034783
350.0;3.296301;371.749473
350.0;0.122085;402.637053
350.0;0.610426;361.616433
350.0;0.0;371.993631
350.0;0.976682;338.664389
350.0;-0.610426;355.267978
350.0;0.732511;361.494327
350.0;0.732511;363.32556
350.0;1.342937;354.779625
350.0;-0.854596;403.735793
350.0;0.24417;368.086922
350.0;0.854596;383.71383
350.0;0.732511;364.668524
350.0;0.488341;379.440844
350.0;1.342937;351.849598
350.0;3.05213;352.948338
350.0;0.366256;353.925073
350.0;0.854596;352.582109
350.0;0.854596;354.413402
350.0;1.709193;368.453181
350.0;1.587108;353.436697
350.0;-0.122085;380.295473
350.0;1.342937;369.551945
350.0;0.366256;360.517639
350.0;-0.122085;356.977177
350.0;-0.122085;364.30226
350.0;-0.366256;365.278977
350.0;0.24417;383.95803
350.0;0.0;346.844101
350.0;-0.732511;375.534141
350.0;1.587108;378.708351
350.0;0.610426;409.840077
350.0;1.098767;373.947024
350.0;0.24417;380.417514
350.0;-0.610426;376.266623
350.0;2.197534;373.702848
350.0;-1.220852;381.882548
350.0;0.122085;404.346216
350.0;-0.488341;368.697363
350.0;0.488341;393.602711
350.0;-0.610426;359.663051
350.0;0.122085;404.224169
350.0;0.366256;351.117051
350.0;-0.122085;377.853769
350.0;0.732511;372.970331
350.0;0.0;350.506628
350.0;0.366256;354.169214
350.0;-0.854596;360.761821
350.0;-0.24417;388.719332
350.0;-1.587108;384.202164
350.0;0.122085;361.250156
350.0;1.465023;397.387379
350.0;2.80796;357.70964
350.0;0.732511;362.837249
350.0;-0.366256;381.150061
350.0;-0.488341;353.436708
350.0;-1.342937;367.110246
350.0;0.610426;357.831788
350.0;2.197534;401.782423
350.0;0.366256;374.191177
350.0;0.24417;359.418893
350.0;0.0;380.539584
350.0;0.24417;361.494303
350.0;1.342937;378.830427
350.0;0.366256;357.343423
350.0;-1.953363;363.813937
350.0;0.488341;390.550607
350.0;1.953363;355.634236
350.0;1.587108;374.557418
350.0;1.342937;351.483327
350.0;0.366256;351.361245
350.0;0.732511;347.576606
350.0;1.465023;345.379084
350.0;0.732511;369.06364
350.0;0.854596;384.202212
350.0;0.24417;377.731651
350.0;-0.122085;357.221329
350.0;1.465023;355.145895
350.0;0.732511;404.956633
350.0;0.854596;367.720693
350.0;-0.122085;369.063604
350.0;0.976682;383.225489
350.0;0.24417;384.202182
350.0;0.854596;383.835912
350.0;-0.24417;379.196703
350.0;-1.098767;386.643881
350.0;0.488341;373.702848
