Frequency (GHz);LG (mV);HG (mV)
300.0;2.197534;-0.854635
300.0;0.366256;0.854659
300.0;2.441704;-0.244212
300.0;1.342937;0.12207
300.0;2.930045;-0.244093
300.0;4.150897;0.488377
300.0;3.174216;0.244212
300.0;3.174216;0.244164
300.0;1.220852;0.488329
300.0;1.465023;0.0
300.0;4.150897;-0.366259
300.0;2.80796;-0.366187
300.0;3.05213;0.244117
300.0;2.685875;0.610375
300.0;2.319619;1.587081
300.0;2.441704;1.465034
300.0;3.05213;-0.12207
300.0;1.953363;1.098752
300.0;3.662556;0.12207
300.0;2.685875;-0.122023
300.0;1.587108;0.854611
300.0;2.075449;1.587105
300.0;4.272982;0.366259
300.0;3.05213;0.976682
300.0;2.685875;-0.732541
300.0;4.395068;-0.488305
300.0;1.220852;-0.122094
300.0;4.395068;-0.488377
300.0;1.098767;-0.488305
300.0;5.249664;0.488377
300.0;2.197534;1.465011
300.0;4.761323;1.098752
300.0;1.831278;-1.098752
300.0;1.342937;-0.610399
300.0;2.197534;1.831269
300.0;4.395068;0.244164
300.0;1.953363;-0.12207
300.0;1.831278;0.122023
300.0;3.05213;-1.098776
300.0;0.366256;1.587057
300.0;1.587108;0.854611
300.0;1.587108;-0.610375
300.0;2.930045;0.73247
300.0;1.953363;-0.610375
300.0;2.80796;0.854564
300.0;2.685875;1.098728
300.0;3.296301;0.366235
300.0;3.174216;-0.488305
300.0;2.563789;0.366259
300.0;3.784642;0.122094
300.0;2.685875;-0.610399
300.0;2.319619;0.610399
300.0;2.319619;-0.244164
300.0;2.563789;-0.488329
300.0;3.540471;-0.610447
300.0;0.976682;0.0
300.0;1.709193;0.610375
300.0;3.784642;0.610447
300.0;2.930045;-0.244188
300.0;2.685875;-0.244188
300.0;1.831278;0.488353
300.0;1.831278;-0.122094
300.0;2.80796;0.12207
300.0;2.319619;0.366259
300.0;3.784642;-0.366235
300.0;3.296301;0.732517
300.0;3.784642;0.244117
300.0;3.174216;1.220846
300.0;2.685875;-0.244188
300.0;3.662556;0.732517
300.0;3.296301;-0.12207
300.0;2.80796;-0.122094
300.0;0.976682;-0.976658
300.0;2.441704;-0.366282
300.0;2.80796;0.122046
300.0;3.174216;1.098752
300.0;2.563789;0.610423
300.0;2.563789;-0.610375
300.0;2.930045;0.122046
300.0;3.784642;-0.122094
300.0;2.319619;-0.244164
300.0;2.441704;0.488305
300.0;1.953363;0.732517
300.0;1.465023;1.098776
300.0;3.906727;0.732493
300.0;5.005494;1.220846
300.0;0.732511;1.709223
300.0;4.395068;1.342916
300.0;1.098767;0.732541
300.0;2.930045;-0.12207
300.0;2.80796;0.732541
300.0;3.418386;0.12207
300.0;2.930045;-0.12207
300.0;1.098767;0.488377
300.0;2.197534;-0.854588
300.0;4.883409;0.366235
300.0;2.441704;-0.122094
300.0;1.953363;0.976658
300.0;3.540471;0.366235
300.0;2.075449;-0.854611
300.0;3.662556;0.610447
300.0;2.80796;-1.953363
300.0;3.174216;0.610471
300.0;1.953363;0.732517
300.0;1.831278;-0.244141
300.0;1.831278;1.465034
300.0;1.465023;0.366259
300.0;2.441704;-0.732446
300.0;3.05213;0.122094
300.0;3.05213;2.384186e-05
300.0;1.953363;0.488353
300.0;2.930045;1.709199
300.0;1.098767;0.488353
300.0;1.587108;-0.732589
300.0;4.395068;-0.366282
300.0;2.075449;-0.854635
300.0;0.122085;0.366235
300.0;3.662556;-0.122118
300.0;3.296301;1.587105
300.0;1.342937;0.244164
300.0;3.418386;-1.34294
300.0;1.220852;-0.488305
300.0;4.395068;-0.732565
300.0;2.197534;-0.244164
300.0;2.80796;0.488305
300.0;4.028812;-0.122046
300.0;2.930045;-1.220846
300.0;1.709193;-0.732493
300.0;1.587108;-0.488377
300.0;2.075449;0.732517
300.0;1.709193;0.976658
300.0;3.906727;0.366282
300.0;2.197534;0.12207
300.0;0.854596;-0.488329
300.0;3.662556;0.610423
300.0;1.953363;-0.244164
300.0;0.976682;-0.122166
300.0;4.150897;0.0
300.0;2.80796;-0.366235
300.0;1.465023;1.465011
300.0;3.906727;-0.732493
300.0;1.709193;1.464987
300.0;3.296301;0.488329
300.0;2.685875;-0.488329
300.0;5.005494;0.244188
300.0;2.319619;-0.488377
300.0;1.709193;-0.244093
300.0;2.197534;-0.854611
300.0;0.732511;0.4884
300.0;0.488341;0.976682
300.0;3.906727;0.244164
300.0;3.906727;-0.366259
300.0;2.563789;-1.831293
300.0;3.418386;0.366211
300.0;2.197534;1.831293
300.0;1.220852;0.366235
300.0;3.540471;0.488329
300.0;4.517153;-0.244164
300.0;2.319619;-2.563787
300.0;1.831278;0.122094
300.0;1.342937;0.610399
300.0;2.075449;-0.610399
300.0;1.953363;-0.976706
300.0;0.488341;0.976682
300.0;1.465023;0.244188
300.0;3.662556;-0.244188
300.0;3.418386;1.587057
300.0;1.953363;-0.122094
300.0;4.272982;0.366235
300.0;2.80796;0.732541
300.0;1.953363;-1.098752
300.0;1.220852;0.488377
300.0;2.80796;0.244212
300.0;0.976682;0.732493
300.0;4.028812;-0.366211
300.0;1.465023;-1.34294
300.0;3.05213;0.610423
300.0;3.05213;0.732517
300.0;0.732511;0.732517
300.0;2.80796;0.976658
300.0;4.272982;-1.098752
300.0;1.953363;0.732517
300.0;2.685875;0.854588
300.0;3.906727;1.34294
300.0;4.028812;0.610375
300.0;2.685875;-0.244164
300.0;1.342937;-1.098752
300.0;2.563789;0.976658
300.0;2.80796;-0.366235
300.0;3.906727;0.488377
300.0;2.075449;-0.976682
300.0;3.296301;-0.488329
300.0;3.05213;0.0
300.0;3.174216;-0.732541
300.0;2.563789;-0.976658
300.0;1.953363;1.220822
300.0;3.418386;-0.366282
300.0;3.784642;1.220846
300.0;1.953363;1.465034
300.0;1.465023;-0.488329
300.0;2.075449;-1.709175
300.0;0.854596;0.244188
300.0;1.587108;0.244188
300.0;2.197534;0.0
300.0;2.80796;0.610375
300.0;3.540471;0.244141
300.0;3.906727;0.610399
300.0;2.930045;-0.366306
300.0;2.075449;0.976706
300.0;0.976682;0.244212
300.0;2.197534;-0.488329
300.0;-0.122085;1.465058
300.0;0.854596;-0.244164
300.0;3.784642;2.197528
300.0;3.418386;4.768372e-05
300.0;1.953363;-1.098728
300.0;2.685875;-0.366235
300.0;1.587108;-1.953387
300.0;1.709193;1.098752
300.0;2.319619;-0.488305
300.0;3.05213;-0.854564
300.0;2.441704;-0.366259
300.0;2.685875;-0.732493
300.0;3.174216;0.732541
300.0;3.540471;1.098776
300.0;0.122085;0.366306
300.0;1.709193;-4.768372e-05
300.0;2.441704;0.854611
300.0;3.05213;0.122094
300.0;4.272982;0.366282
300.0;2.197534;0.610399
300.0;1.220852;-0.244188
300.0;2.930045;0.610399
300.0;1.220852;-0.244164
300.0;3.05213;-0.366235
300.0;2.075449;-1.220894
300.0;2.563789;-0.610423
300.0;4.639238;1.587081
300.0;3.784642;-0.244117
300.0;3.784642;0.0
300.0;1.587108;0.244141
300.0;3.05213;-4.768372e-05
300.0;2.441704;0.488377
300.0;3.174216;0.85454
300.0;3.906727;-0.732517
300.0;4.517153;0.244117
300.0;3.05213;0.85454
300.0;1.220852;-0.122046
300.0;3.174216;-1.587081
300.0;4.150897;-0.122046
300.0;0.976682;-2.384186e-05
300.0;2.319619;-1.342988
300.0;0.488341;0.610423
300.0;1.709193;-0.610399
300.0;2.930045;0.854635
300.0;4.028812;-0.610447
300.0;3.05213;-0.610399
300.0;3.418386;0.854611
300.0;1.953363;1.342869
300.0;3.540471;0.122094
300.0;1.098767;0.854564
300.0;1.465023;-0.610423
300.0;0.732511;1.098752
300.0;2.80796;-0.732517
300.0;3.05213;0.366259
300.0;1.709193;-0.244164
300.0;0.854596;0.0
300.0;5.127579;0.976682
300.0;1.831278;0.366259
300.0;2.075449;0.366235
300.0;1.953363;0.244188
300.0;2.563789;-0.366282
300.0;3.174216;0.0
300.0;0.610426;0.976706
300.0;3.174216;-0.122142
300.0;3.174216;0.4884
300.0;1.587108;1.465011
300.0;-0.854596;0.366235
300.0;3.540471;-1.098847
300.0;1.709193;-4.768372e-05
300.0;2.685875;1.709175
300.0;0.976682;-0.732565
300.0;2.441704;-0.366259
300.0;0.610426;0.610375
300.0;1.953363;-0.122046
300.0;2.319619;1.34294
300.0;2.563789;-0.122094
300.0;2.563789;-0.488329
300.0;3.296301;-0.732565
300.0;3.296301;-1.098776
300.0;2.563789;0.122118
300.0;0.976682;1.953411
300.0;1.831278;0.610399
300.0;4.517153;-0.122046
300.0;2.319619;0.610399
300.0;0.854596;0.488329
300.0;0.976682;-0.488353
300.0;1.220852;-0.488329
300.0;2.441704;0.366235
300.0;3.418386;0.488329
300.0;4.272982;-0.610447
300.0;0.0;-0.488305
300.0;2.685875;0.732493
300.0;2.197534;-0.244188
300.0;1.709193;-1.220846
300.0;3.662556;0.122142
300.0;5.738005;-0.244141
300.0;1.342937;0.732493
300.0;4.028812;0.488353
300.0;3.174216;-2.075434
300.0;0.732511;0.122094
300.0;2.563789;-1.098752
300.0;4.395068;0.488353
300.0;2.930045;-0.976706
300.0;2.80796;0.610399
300.0;1.831278;-0.244212
300.0;1.831278;-0.244188
300.0;1.709193;0.488377
300.0;3.906727;0.732541
300.0;4.639238;1.22087
300.0;0.976682;-0.854635
300.0;2.441704;-0.244164
300.0;2.441704;0.12207
300.0;2.930045;1.098728
300.0;2.80796;0.488329
300.0;2.441704;-0.244141
300.0;3.05213;-1.0988
300.0;2.197534;2.07541
300.0;2.075449;0.854635
300.0;3.662556;0.488305
300.0;2.197534;-0.488329
300.0;1.342937;-1.0988
300.0;1.465023;0.488329
300.0;1.709193;0.244236
300.0;2.075449;0.366235
300.0;2.563789;0.854635
300.0;1.709193;1.587081
300.0;0.122085;0.610447
300.0;0.732511;0.244164
300.0;3.174216;1.465034
300.0;1.831278;-0.976634
300.0;1.953363;-0.244164
300.0;2.563789;-0.610447
300.0;4.028812;0.122046
300.0;4.761323;0.854588
300.0;2.441704;0.244164
300.0;1.953363;0.0
300.0;2.930045;-0.610423
300.0;2.075449;0.366259
300.0;0.854596;-0.610423
300.0;4.028812;0.854564
300.0;2.930045;-0.244164
300.0;1.831278;-0.488329
300.0;2.441704;0.976753
300.0;2.075449;-1.342893
300.0;3.05213;0.366282
300.0;3.784642;2.384186e-05
300.0;1.953363;-1.34294
300.0;2.197534;0.488329
300.0;2.075449;0.12207
300.0;2.319619;-1.220822
300.0;1.587108;-0.244164
300.0;0.610426;0.610471
300.0;2.930045;2.384186e-05
300.0;2.197534;0.0
300.0;4.272982;0.488353
300.0;1.342937;-0.122094
300.0;3.784642;0.366211
300.0;0.24417;-1.342988
300.0;0.732511;-0.366282
300.0;2.197534;1.098728
300.0;3.540471;0.610423
300.0;3.662556;-2.384186e-05
300.0;3.906727;-0.976658
300.0;2.930045;0.488329
300.0;3.05213;0.366235
300.0;2.197534;-0.244188
300.0;1.709193;0.488377
300.0;2.075449;-1.098776
300.0;1.465023;0.366259
300.0;4.272982;0.976682
300.0;2.319619;2.319646
300.0;2.441704;-0.366235
300.0;2.685875;-0.366259
300.0;1.831278;0.610399
300.0;3.784642;0.244141
300.0;2.685875;2.384186e-05
300.0;3.174216;4.768372e-05
300.0;2.319619;-0.366235
300.0;1.220852;0.122046
300.0;1.953363;0.244141
300.0;3.784642;1.342916
300.0;3.296301;0.488353
300.0;2.075449;-0.732493
300.0;2.319619;-0.366306
300.0;3.784642;0.73247
300.0;2.685875;0.97661
300.0;3.05213;0.610471
300.0;2.441704;-0.366235
300.0;0.366256;0.366211
300.0;4.761323;2.075481
300.0;3.174216;-0.488329
300.0;2.80796;0.244141
300.0;2.075449;1.342964
300.0;2.563789;1.220822
300.0;0.488341;0.244117
300.0;2.685875;-0.732517
300.0;3.296301;0.488329
300.0;4.272982;-0.610423
300.0;2.075449;1.220846
300.0;4.150897;-0.366282
300.0;2.685875;-0.73247
300.0;2.197534;-2.075505
300.0;2.441704;-0.610447
300.0;2.685875;0.244164
300.0;2.563789;0.366306
300.0;0.854596;1.34294
300.0;2.80796;0.488377
300.0;3.174216;-0.488281
300.0;2.563789;-1.709175
300.0;1.587108;1.098728
300.0;4.028812;-0.366235
300.0;2.197534;0.488353
300.0;2.441704;-0.244141
300.0;3.540471;0.244164
300.0;2.197534;-0.122023
300.0;2.197534;-0.244236
300.0;2.319619;0.488353
300.0;1.342937;1.098752
300.0;1.831278;-0.976634
300.0;4.028812;1.953387
300.0;3.418386;-0.610399
300.0;2.685875;0.732541
300.0;4.150897;-0.244164
300.0;4.272982;-0.854588
300.0;1.342937;0.610399
300.0;3.906727;0.244164
300.0;1.098767;0.366211
300.0;3.296301;0.366282
300.0;3.662556;0.366235
300.0;2.563789;0.122142
300.0;3.540471;0.244188
300.0;2.319619;1.34294
300.0;3.784642;0.244188
300.0;2.930045;1.098752
300.0;2.930045;0.366235
300.0;1.709193;-0.244188
300.0;2.563789;-0.12207
300.0;3.418386;0.854564
300.0;2.685875;1.098752
300.0;4.150897;0.366187
300.0;3.174216;-1.220846
300.0;4.150897;1.098752
300.0;1.709193;-0.610471
300.0;3.418386;0.854564
300.0;5.738005;0.122094
300.0;1.587108;0.122046
300.0;3.906727;1.587081
300.0;2.930045;0.854588
300.0;4.028812;-1.220822
300.0;2.80796;-1.220822
300.0;2.441704;0.122023
300.0;4.395068;0.366306
300.0;2.075449;-0.488353
300.0;1.465023;-0.732517
300.0;3.05213;0.0
300.0;1.220852;0.366235
300.0;0.976682;0.488305
300.0;3.05213;-0.488305
300.0;2.075449;0.610447
300.0;1.220852;0.488329
300.0;3.662556;0.366259
300.0;1.709193;0.73247
300.0;0.854596;-0.122094
300.0;1.831278;-1.220846
300.0;1.342937;-0.122094
300.0;2.685875;0.488353
300.0;2.075449;-1.220846
300.0;3.662556;-0.732541
300.0;2.563789;0.366259
300.0;2.930045;0.0
300.0;2.80796;-0.122046
300.0;1.342937;0.0
300.0;1.587108;0.366282
300.0;3.296301;0.976682
300.0;3.906727;-0.366235
300.0;2.80796;0.732541
300.0;2.197534;-0.244188
300.0;2.80796;-0.244188
300.0;3.174216;0.854564
300.0;3.418386;-0.244164
300.0;2.441704;0.976682
300.0;2.319619;1.098776
300.0;2.685875;-0.610375
300.0;1.709193;0.732517
300.0;2.319619;2.319551
300.0;4.150897;0.0
300.0;3.906727;1.098752
300.0;1.831278;0.732517
300.0;1.831278;2.384186e-05
300.0;0.610426;0.488377
300.0;3.906727;-0.122046
300.0;2.319619;1.220822
300.0;2.441704;0.244141
300.0;3.174216;2.384186e-05
300.0;3.174216;-0.12207
300.0;3.05213;-0.976658
300.0;2.197534;0.244141
300.0;2.685875;0.732517
300.0;2.197534;1.342964
300.0;3.05213;0.366306
300.0;3.174216;-0.244188
300.0;3.906727;-0.366235
300.0;2.197534;0.0
300.0;2.685875;-0.122046
300.0;2.197534;-0.854588
300.0;-0.366256;-0.488353
300.0;2.930045;-0.488377
300.0;3.418386;-0.366259
300.0;1.953363;0.854611
300.0;1.465023;0.488353
300.0;2.441704;0.366259
300.0;1.587108;2.384186e-05
300.0;2.80796;0.12207
300.0;3.296301;0.488353
300.0;3.05213;0.610399
300.0;0.122085;1.831293
300.0;1.709193;0.244141
300.0;4.272982;-0.366187
300.0;3.906727;0.4884
300.0;3.296301;-0.244141
300.0;1.587108;0.610399
300.0;3.174216;-0.122046
300.0;1.709193;-0.610399
300.0;2.563789;0.488377
300.0;1.465023;-0.976658
300.0;3.05213;0.610399
300.0;2.197534;0.122094
300.0;2.441704;-0.854611
300.0;2.80796;-0.610375
300.0;1.831278;0.244212
300.0;2.930045;0.488329
300.0;4.150897;0.244141
300.0;3.662556;1.220846
300.0;2.685875;0.976658
300.0;2.685875;1.220822
300.0;1.709193;1.465034
300.0;2.197534;-0.488329
300.0;2.685875;1.220846
300.0;2.80796;1.22087
300.0;1.709193;0.732541
300.0;2.563789;0.12207
300.0;1.220852;0.366235
300.0;2.563789;0.610495
300.0;2.197534;1.464987
300.0;1.587108;-0.366235
300.0;1.953363;-0.244188
300.0;1.709193;1.22087
300.0;2.441704;-0.732493
300.0;3.662556;0.610423
300.0;3.174216;-9.536743e-05
300.0;3.540471;1.953316
300.0;1.709193;0.12207
300.0;2.319619;-0.976658
300.0;3.418386;1.098728
300.0;1.098767;-0.366282
300.0;1.220852;-0.366259
300.0;2.685875;-2.384186e-05
300.0;2.319619;1.220822
300.0;2.197534;-0.244188
300.0;2.930045;-0.488329
300.0;2.80796;-0.122118
300.0;1.953363;0.244188
300.0;3.05213;1.0988
300.0;1.465023;0.854611
300.0;3.418386;1.342916
300.0;1.098767;-0.122046
300.0;4.517153;0.610495
300.0;0.854596;0.610447
300.0;1.342937;-0.366282
300.0;1.587108;0.488329
300.0;2.930045;0.0
300.0;1.098767;0.12207
300.0;1.220852;0.610447
300.0;2.441704;0.488305
300.0;2.075449;0.610399
300.0;2.930045;4.768372e-05
300.0;3.174216;0.12207
300.0;2.075449;0.12207
300.0;1.953363;0.244188
300.0;2.197534;0.732565
300.0;3.662556;0.488329
300.0;1.709193;0.976682
300.0;1.587108;-0.73247
300.0;4.761323;0.122094
300.0;4.028812;-0.244188
300.0;3.05213;0.854611
300.0;3.418386;0.610399
300.0;3.296301;2.384186e-05
300.0;1.342937;-0.488329
300.0;2.441704;0.244188
300.0;2.075449;1.098752
300.0;2.563789;0.610423
300.0;4.761323;1.34294
300.0;1.220852;0.488329
300.0;1.220852;0.488353
300.0;3.296301;-0.244164
300.0;1.953363;1.953387
300.0;2.319619;0.122046
300.0;2.197534;-0.488353
300.0;2.441704;0.366259
300.0;2.80796;-0.854588
300.0;3.174216;0.4884
300.0;3.784642;-0.610423
300.0;5.005494;0.366235
300.0;1.587108;-0.366235
300.0;2.441704;0.366235
300.0;3.906727;-0.244141
300.0;1.220852;-0.122118
300.0;4.395068;2.384186e-05
300.0;4.761323;0.12207
300.0;2.80796;0.122094
300.0;3.662556;0.488281
300.0;3.296301;-0.12207
300.0;2.441704;0.122046
300.0;3.05213;-0.854611
300.0;1.465023;0.610471
300.0;1.709193;-0.366282
300.0;4.517153;-0.366235
300.0;0.610426;2.384186e-05
300.0;1.831278;1.464963
300.0;3.05213;0.610423
300.0;2.319619;0.244212
300.0;2.075449;0.610471
300.0;2.197534;0.122046
300.0;0.610426;-0.732541
300.0;2.563789;4.768372e-05
300.0;2.197534;-0.732517
300.0;1.953363;1.098752
300.0;1.465023;0.244188
300.0;2.441704;1.831269
300.0;3.540471;-0.732493
300.0;3.174216;0.976658
300.0;4.028812;0.12207
300.0;1.709193;0.854611
300.0;2.441704;0.976682
300.0;2.685875;1.22087
300.0;1.465023;2.319598
300.0;3.906727;-0.244164
300.0;0.854596;-0.854611
300.0;2.80796;0.0
300.0;4.028812;1.709151
300.0;1.342937;-2.384186e-05
300.0;4.028812;0.610375
300.0;1.709193;0.488353
300.0;2.563789;0.366306
300.0;3.05213;-0.366211
300.0;2.80796;-0.488305
300.0;1.342937;0.85454
300.0;3.05213;0.732493
300.0;2.075449;0.244164
300.0;1.709193;-0.122094
300.0;0.976682;0.732493
300.0;3.418386;-0.488329
300.0;3.662556;-0.97661
300.0;4.639238;-0.610423
300.0;2.685875;-0.366259
300.0;3.784642;0.976682
300.0;0.854596;-2.384186e-05
300.0;3.174216;0.610399
300.0;2.563789;0.976658
300.0;3.05213;-0.244212
300.0;3.662556;-0.244188
300.0;3.784642;-0.854588
300.0;3.296301;-0.732493
300.0;3.05213;0.366235
300.0;1.953363;1.098752
300.0;2.563789;0.610423
300.0;3.662556;0.366235
300.0;1.098767;-0.610399
300.0;4.272982;0.610423
300.0;0.122085;0.854635
300.0;1.953363;1.098776
300.0;0.732511;-2.384186e-05
300.0;2.075449;-0.732493
300.0;2.197534;-0.610447
300.0;2.197534;0.244164
300.0;2.197534;-0.732493
300.0;2.075449;0.366235
300.0;3.418386;0.244164
300.0;0.976682;-0.244188
300.0;1.587108;-1.220918
300.0;3.05213;-1.098824
300.0;1.587108;2.384186e-05
300.0;0.488341;0.732493
300.0;4.272982;0.488329
300.0;3.174216;0.366235
300.0;3.784642;-0.854611
300.0;2.930045;-0.610447
300.0;3.05213;-0.976729
300.0;1.342937;0.244188
300.0;2.685875;1.0988
300.0;2.685875;-0.976706
300.0;2.80796;-0.12207
300.0;2.80796;0.366259
300.0;3.906727;-1.098776
300.0;2.80796;0.244164
300.0;2.685875;-0.854564
300.0;1.587108;-0.244212
300.0;3.296301;-0.732493
300.0;1.587108;1.709199
300.0;3.174216;0.366259
300.0;1.831278;0.610447
300.0;3.784642;0.366235
300.0;1.831278;-1.34294
300.0;3.174216;0.244141
300.0;0.366256;1.953363
300.0;2.80796;-1.465011
300.0;2.441704;0.976658
300.0;2.930045;-1.587057
300.0;1.953363;-0.244188
300.0;3.05213;-0.366259
300.0;2.685875;0.610423
300.0;2.563789;0.732493
300.0;3.174216;0.488377
300.0;3.05213;0.610447
300.0;2.319619;0.366259
300.0;0.610426;-0.732493
300.0;3.05213;-0.610423
300.0;4.028812;-0.976682
300.0;2.563789;2.563787
300.0;0.24417;1.587105
300.0;0.24417;-1.342893
300.0;3.296301;-0.488377
300.0;3.906727;-1.342916
300.0;2.075449;1.953363
300.0;3.906727;-0.12207
300.0;1.831278;0.976706
300.0;1.831278;0.854588
300.0;2.685875;0.366259
300.0;3.662556;0.244188
300.0;2.441704;-0.244188
300.0;3.540471;-0.610423
300.0;2.685875;-0.854611
300.0;3.906727;-4.768372e-05
300.0;3.174216;1.342916
300.0;3.418386;0.366282
300.0;0.488341;-0.73247
300.0;2.563789;0.122046
300.0;4.150897;0.488353
300.0;1.098767;-0.732493
300.0;2.319619;-0.244188
300.0;2.685875;-1.0988
300.0;1.831278;-0.610447
300.0;2.563789;0.976706
300.0;2.930045;0.366235
300.0;2.930045;0.732493
300.0;3.296301;0.366259
300.0;1.098767;-0.854564
300.0;1.709193;0.366259
300.0;3.418386;-0.854588
300.0;2.80796;-0.366235
300.0;2.075449;-0.610399
300.0;4.028812;-0.976682
300.0;1.831278;-0.366282
300.0;1.098767;0.12207
300.0;2.319619;0.610423
300.0;2.563789;0.732541
300.0;2.80796;0.0
300.0;3.174216;-0.610399
300.0;2.319619;-0.73247
300.0;3.784642;0.244212
300.0;1.587108;0.976706
300.0;3.296301;-0.732517
300.0;3.05213;-0.610423
300.0;1.953363;0.244188
300.0;3.418386;0.0
300.0;4.639238;0.854588
300.0;2.441704;-1.34294
300.0;4.517153;-0.366235
300.0;1.220852;0.12207
300.0;3.05213;0.610423
300.0;4.150897;1.098752
300.0;3.540471;1.342916
300.0;2.563789;1.220846
300.0;1.709193;0.244141
300.0;3.05213;0.244141
300.0;1.465023;0.854611
300.0;3.662556;0.366259
300.0;2.441704;-4.768372e-05
300.0;1.098767;0.122046
300.0;1.220852;0.610447
300.0;3.662556;0.610399
300.0;3.05213;-0.73247
300.0;2.075449;0.4884
300.0;3.906727;0.854588
300.0;3.296301;0.85454
300.0;2.319619;0.854564
300.0;2.563789;0.732517
300.0;0.488341;-0.366259
300.0;2.319619;-0.244188
300.0;2.930045;-0.854588
310.0;1.465023;228.177285
310.0;2.441704;197.411776
310.0;0.976682;229.398108
310.0;1.587108;205.8357
310.0;0.732511;206.079817
310.0;0.732511;229.153967
310.0;1.709193;212.672448
310.0;1.587108;221.462607
310.0;0.732511;213.64913
310.0;0.24417;183.616161
310.0;-0.24417;248.077178
310.0;0.732511;197.045541
310.0;-0.366256;219.753385
310.0;0.488341;207.300711
310.0;2.563789;211.329603
310.0;1.098767;240.507913
310.0;0.366256;201.440597
310.0;0.854596;189.476275
310.0;2.075449;169.332147
310.0;0.0;171.773911
310.0;2.441704;188.987923
310.0;0.976682;188.011193
310.0;2.441704;241.484618
310.0;0.366256;201.806855
310.0;0.610426;212.428308
310.0;1.953363;235.624528
310.0;0.732511;181.784916
310.0;1.587108;227.078509
310.0;0.854596;199.243093
310.0;1.953363;246.734262
310.0;1.098767;207.666969
310.0;1.465023;211.939955
310.0;1.220852;215.724587
310.0;2.075449;172.750616
310.0;1.220852;208.643651
310.0;-0.732511;221.218419
310.0;0.122085;207.178664
310.0;1.953363;219.997597
310.0;0.488341;201.806903
310.0;0.488341;233.793211
310.0;-0.854596;214.259553
310.0;0.732511;200.097632
310.0;0.366256;204.614854
310.0;-0.122085;175.558519
310.0;2.563789;221.95096
310.0;0.488341;205.469441
310.0;2.319619;197.533917
310.0;0.488341;212.062049
310.0;1.587108;159.443283
310.0;1.953363;190.086651
310.0;0.488341;177.878213
310.0;0.732511;178.244448
310.0;1.342937;207.300711
310.0;0.366256;191.795874
310.0;1.098767;215.480399
310.0;1.709193;213.527083
310.0;1.831278;196.068859
310.0;-1.709193;200.463986
310.0;0.976682;185.447478
310.0;0.122085;219.875455
310.0;1.465023;195.580578
310.0;-0.854596;193.382931
310.0;0.854596;210.474944
310.0;1.098767;196.190953
310.0;0.488341;232.328176
310.0;0.366256;190.330887
310.0;0.488341;184.837079
310.0;2.197534;209.131956
310.0;-0.732511;208.155251
310.0;0.854596;224.148512
310.0;1.098767;194.970083
310.0;1.709193;211.695766
310.0;1.220852;232.084036
310.0;0.976682;226.101851
310.0;0.0;243.926287
310.0;1.465023;207.056522
310.0;0.610426;216.213012
310.0;0.732511;222.805595
310.0;0.24417;217.555857
310.0;1.098767;246.490026
310.0;2.563789;197.411823
310.0;1.709193;227.322698
310.0;0.854596;211.817884
310.0;1.220852;189.84251
310.0;1.709193;227.933168
310.0;1.098767;197.045541
310.0;1.465023;219.997621
310.0;0.488341;212.062049
310.0;2.80796;194.115543
310.0;1.831278;171.285582
310.0;-0.488341;151.751924
310.0;3.418386;204.981112
310.0;0.854596;176.901436
310.0;1.465023;196.557212
310.0;1.342937;203.76029
310.0;-0.488341;209.620357
310.0;0.854596;212.428308
310.0;1.587108;204.248571
310.0;1.831278;221.828842
310.0;1.342937;195.580554
310.0;1.465023;178.854823
310.0;2.80796;225.247216
310.0;-0.24417;200.708151
310.0;-0.366256;197.655964
310.0;0.610426;211.085367
310.0;2.563789;199.243093
310.0;0.122085;216.823339
310.0;1.465023;214.259553
310.0;0.854596;231.717706
310.0;-0.366256;205.225229
310.0;0.122085;197.655964
310.0;0.854596;187.889147
310.0;0.610426;167.134666
310.0;0.24417;219.020891
310.0;0.488341;162.617493
310.0;2.685875;170.675111
310.0;1.709193;216.701293
310.0;0.976682;200.09768
310.0;-0.24417;200.219798
310.0;1.342937;204.49276
310.0;-0.488341;194.970131
310.0;0.610426;210.23078
310.0;1.220852;220.485973
310.0;1.465023;225.857687
310.0;2.685875;222.683454
310.0;0.854596;204.370666
310.0;0.854596;231.839848
310.0;-0.610426;184.226608
310.0;-0.610426;203.882265
310.0;0.610426;194.725919
310.0;2.319619;217.433834
310.0;-0.488341;203.149867
310.0;1.587108;210.719109
310.0;0.0;204.981065
310.0;2.685875;228.665662
310.0;2.685875;223.049736
310.0;2.075449;228.787708
310.0;-0.366256;214.992094
310.0;3.05213;249.786448
310.0;0.610426;223.171782
310.0;0.488341;196.801376
310.0;1.831278;257.477784
310.0;1.098767;233.915305
310.0;-0.854596;268.343258
310.0;-0.732511;241.606665
310.0;0.732511;220.119667
310.0;-0.488341;211.695814
310.0;2.563789;210.841179
310.0;2.197534;224.514747
310.0;1.465023;210.719085
310.0;1.098767;239.042878
310.0;1.220852;207.300663
310.0;0.122085;260.774088
310.0;0.0;213.893318
310.0;-0.610426;211.695743
310.0;0.732511;241.972923
310.0;2.075449;204.7369
310.0;0.366256;235.258245
310.0;1.831278;253.204823
310.0;-1.220852;220.241761
310.0;1.587108;196.679306
310.0;0.854596;208.521581
310.0;2.80796;214.747953
310.0;1.465023;209.986615
310.0;1.953363;182.395315
310.0;0.732511;207.789087
310.0;1.342937;200.586009
