Frequency (GHz);LG (mV);HG (mV)
340.0;0.732511;590.892434
340.0;0.366256;567.207909
340.0;-0.732511;586.619437
340.0;-0.732511;571.847093
340.0;2.319619;574.166727
340.0;-0.732511;557.074833
340.0;3.05213;573.190057
340.0;0.24417;548.895121
340.0;2.075449;580.6373
340.0;1.709193;581.003582
340.0;0.488341;566.109121
340.0;1.342937;610.548127
340.0;1.465023;564.522016
340.0;-0.488341;598.705852
340.0;0.610426;590.526152
340.0;1.098767;568.672907
350.0;1.220852;63.850498
350.0;-0.24417;43.950653
350.0;-0.732511;67.635226
350.0;1.220852;80.454135
350.0;1.953363;43.706584
350.0;1.953363;64.338851
350.0;2.075449;20.144057
350.0;-0.122085;97.912359
350.0;1.831278;72.884893
350.0;2.563789;51.764178
350.0;1.587108;71.419835
350.0;-0.24417;31.864214
350.0;1.831278;169.454384
350.0;4.272982;29.056287
350.0;2.685875;43.096113
350.0;1.831278;43.584442
350.0;1.587108;42.851949
350.0;1.587108;31.375885
350.0;-0.488341;46.758628
350.0;0.24417;72.762823
350.0;1.465023;68.611884
350.0;1.953363;49.688673
350.0;3.784642;39.555597
350.0;0.854596;71.419883
350.0;1.587108;33.085132
350.0;0.732511;70.198965
350.0;2.441704;9.0343
350.0;-0.854596;21.853232
350.0;0.366256;38.334775
350.0;1.465023;7.813454
350.0;3.05213;8.912253
350.0;3.784642;20.266151
350.0;1.342937;36.74767
350.0;2.075449;25.515771
350.0;1.831278;58.234668
350.0;1.587108;39.555621
350.0;1.220852;47.735286
350.0;0.732511;40.776491
350.0;-0.488341;35.282588
350.0;3.906727;44.683194
350.0;0.732511;109.144163
350.0;1.220852;29.54464
350.0;1.953363;54.81627
350.0;1.342937;41.264772
350.0;0.610426;55.792952
350.0;-1.220852;70.44313
350.0;0.0;86.314249
350.0;2.685875;101.086545
350.0;1.342937;62.263441
350.0;0.732511;65.803909
350.0;1.587108;57.868409
350.0;1.098767;153.949475
350.0;-0.976682;116.347194
350.0;1.465023;71.175647
350.0;3.906727;118.788862
350.0;3.296301;171.529722
350.0;1.342937;86.924648
350.0;2.80796;108.900023
350.0;-0.366256;121.230602
350.0;1.098767;165.425467
350.0;0.24417;112.31842
350.0;0.24417;115.126324
350.0;-1.465023;68.978167
350.0;2.075449;103.406167
350.0;0.976682;55.548739
350.0;1.342937;98.278642
350.0;-0.122085;87.779307
350.0;0.610426;142.717624
350.0;-0.122085;127.945304
350.0;1.831278;93.883538
350.0;1.098767;98.644829
350.0;-0.854596;74.838233
350.0;1.587108;64.949369
350.0;1.098767;48.223639
350.0;2.319619;57.135868
350.0;0.976682;121.474743
350.0;0.854596;98.034382
350.0;1.220852;92.784762
350.0;0.24417;84.605026
350.0;0.24417;82.041264
350.0;1.098767;86.070061
350.0;0.24417;70.931506
350.0;0.976682;60.432172
350.0;-0.488341;82.407475
350.0;1.587108;73.129058
350.0;0.24417;89.854693
350.0;2.685875;87.290883
350.0;3.662556;111.219645
350.0;0.732511;22.219539
350.0;-0.488341;45.049477
350.0;0.24417;63.728499
350.0;0.24417;76.059079
350.0;-0.366256;92.540598
350.0;2.197534;114.760065
350.0;0.854596;103.894448
350.0;1.342937;140.886331
350.0;1.220852;62.263465
350.0;2.075449;45.171475
350.0;1.220852;115.492606
350.0;0.732511;180.075693
350.0;1.709193;167.623019
350.0;1.587108;108.167505
350.0;0.488341;99.37737
350.0;1.098767;125.381517
350.0;1.953363;91.563916
350.0;-0.24417;173.849344
350.0;0.366256;96.203113
350.0;0.366256;305.701375
350.0;2.197534;205.469441
350.0;0.0;228.421426
350.0;-0.488341;271.029186
350.0;-0.122085;312.782407
350.0;1.587108;239.653325
350.0;0.976682;168.965912
350.0;1.831278;209.864497
350.0;2.075449;151.996088
350.0;2.563789;216.701269
350.0;1.953363;128.677869
350.0;2.563789;230.741072
350.0;1.587108;266.38999
350.0;0.488341;359.785151
350.0;0.366256;314.979839
350.0;3.662556;198.144341
350.0;0.24417;233.304858
350.0;2.075449;273.959231
350.0;2.563789;124.40486
350.0;2.075449;305.457258
350.0;0.976682;226.468062
350.0;1.831278;262.239051
350.0;-0.122085;210.596991
350.0;1.953363;218.044186
350.0;1.709193;139.787531
350.0;1.465023;167.989254
350.0;1.831278;204.981112
350.0;1.953363;117.568064
350.0;0.610426;111.585879
350.0;-0.732511;138.200498
350.0;2.930045;141.130519
350.0;1.220852;111.585879
350.0;3.662556;92.906785
350.0;-1.220852;93.63935
350.0;1.831278;77.524066
350.0;0.0;115.492582
350.0;1.465023;178.610682
350.0;0.610426;75.326514
350.0;1.709193;80.087876
350.0;1.587108;61.775088
350.0;0.366256;44.683266
350.0;0.24417;38.334727
350.0;1.220852;32.230496
350.0;0.24417;48.834085
350.0;1.098767;70.443225
350.0;1.587108;114.760113
350.0;0.488341;101.697016
350.0;0.366256;80.576253
350.0;2.319619;68.733954
350.0;-1.098767;88.755989
350.0;0.366256;98.522735
350.0;2.319619;71.297765
350.0;1.587108;56.769609
350.0;3.784642;42.973971
350.0;1.709193;60.554242
350.0;0.122085;58.356762
350.0;1.953363;40.165973
350.0;2.441704;20.022011
350.0;0.976682;52.496624
350.0;0.610426;68.611908
350.0;-0.610426;34.916377
350.0;1.953363;84.605074
350.0;3.296301;85.581756
350.0;0.488341;153.216958
350.0;2.80796;51.153731
350.0;2.563789;25.515771
350.0;1.220852;101.208568
350.0;-0.24417;125.137353
350.0;1.587108;110.609198
350.0;0.976682;57.380056
350.0;2.441704;70.321059
350.0;1.831278;29.66671
350.0;2.685875;114.760113
350.0;1.220852;81.552887
350.0;1.953363;57.135916
350.0;1.953363;44.805264
350.0;0.366256;64.827275
350.0;0.976682;99.499369
350.0;2.80796;133.317041
350.0;2.563789;145.769763
350.0;4.272982;138.322616
350.0;2.80796;149.676466
350.0;5.493835;178.366518
350.0;2.563789;201.806903
350.0;2.197534;170.675135
350.0;-0.122085;127.82321
350.0;-0.366256;94.982314
350.0;1.342937;66.658568
350.0;1.342937;87.290883
350.0;0.732511;99.499416
350.0;2.319619;82.529593
350.0;0.854596;89.488459
350.0;1.709193;96.20316
350.0;1.342937;98.034453
350.0;1.342937;99.865723
350.0;-0.854596;97.179842
350.0;1.098767;97.790241
350.0;2.319619;120.498109
350.0;1.220852;84.482932
350.0;1.465023;76.547432
350.0;0.366256;66.902709
350.0;1.342937;49.932837
350.0;1.831278;60.67636
350.0;3.906727;57.746267
350.0;2.80796;75.936985
350.0;0.610426;83.872557
350.0;1.709193;78.989196
350.0;1.587108;112.074137
350.0;0.488341;81.674957
350.0;0.488341;95.470643
350.0;0.0;132.340336
350.0;-0.488341;108.167505
350.0;0.366256;69.222355
350.0;0.976682;68.367696
350.0;1.953363;28.56791
350.0;2.685875;92.418504
350.0;-0.732511;68.245602
350.0;0.0;96.447349
350.0;1.465023;185.08122
350.0;0.610426;152.240276
350.0;0.732511;128.677821
350.0;-0.488341;132.462478
350.0;0.488341;108.167505
350.0;0.122085;64.583063
350.0;1.953363;97.301936
350.0;0.0;113.173032
350.0;1.465023;72.884822
350.0;2.930045;68.611908
350.0;2.930045;98.644853
350.0;2.441704;93.028951
350.0;-0.366256;81.064558
350.0;-1.220852;80.942559
350.0;1.587108;142.107177
350.0;0.854596;88.755965
350.0;3.05213;62.507653
350.0;1.220852;125.625682
350.0;-0.732511;233.793211
350.0;0.976682;162.25121
350.0;-2.441704;126.480246
350.0;0.366256;116.469288
350.0;0.732511;103.772473
350.0;2.197534;170.308876
350.0;1.953363;162.495422
350.0;1.709193;125.137353
350.0;3.174216;103.650331
350.0;0.976682;102.429509
350.0;0.366256;128.921986
350.0;0.976682;202.417254
350.0;0.976682;92.29641
350.0;1.465023;128.677797
350.0;2.075449;116.2251
350.0;0.610426;102.917814
350.0;0.488341;135.02624
350.0;0.0;141.740942
350.0;0.366256;113.661289
350.0;2.685875;194.847941
350.0;0.488341;147.356868
350.0;2.441704;141.130447
350.0;-0.122085;183.860373
350.0;1.465023;123.5502
350.0;2.80796;183.494091
350.0;0.732511;195.824671
350.0;1.953363;89.976788
350.0;1.342937;71.0536
350.0;0.488341;56.03714
350.0;1.342937;118.788934
350.0;1.342937;126.72441
350.0;2.075449;91.197658
350.0;2.197534;83.262157
350.0;-0.854596;154.559898
350.0;3.174216;66.658497
350.0;0.24417;57.257915
350.0;0.0;84.605026
350.0;3.540471;109.876704
350.0;1.709193;138.810849
350.0;4.272982;154.437804
350.0;0.488341;172.262287
350.0;0.854596;159.321189
350.0;2.80796;124.404788
350.0;-0.122085;167.622995
350.0;2.197534;175.558543
350.0;1.953363;153.46117
350.0;1.465023;119.27731
350.0;0.366256;107.434988
350.0;2.685875;160.05373
350.0;2.441704;193.260884
350.0;2.319619;230.741048
350.0;0.0;228.909802
350.0;2.563789;217.922115
350.0;2.685875;228.299379
350.0;0.732511;213.649106
350.0;0.122085;199.609423
350.0;1.953363;130.753326
350.0;1.709193;207.422781
350.0;-0.24417;209.986567
350.0;0.610426;153.094816
350.0;1.342937;171.895957
350.0;-1.953363;130.753279
350.0;2.685875;180.930257
350.0;0.24417;178.366494
350.0;1.953363;201.684761
350.0;-0.854596;111.952209
350.0;0.854596;92.174363
350.0;2.197534;56.281304
350.0;3.05213;74.10574
350.0;2.441704;158.100367
350.0;0.24417;97.546077
350.0;1.465023;96.93563
350.0;0.24417;68.733978
350.0;1.709193;103.284144
350.0;1.220852;83.26211
350.0;0.610426;131.363773
350.0;2.930045;143.694258
350.0;2.197534;153.949428
350.0;0.24417;182.395315
350.0;0.854596;116.591382
350.0;0.0;112.684631
350.0;0.488341;134.049535
350.0;-1.342937;85.337496
350.0;3.05213;138.932967
350.0;2.685875;200.097656
350.0;-2.197534;167.623019
350.0;3.784642;104.138708
350.0;0.488341;115.858865
350.0;0.976682;165.181327
350.0;1.831278;226.101828
350.0;1.220852;219.387102
350.0;0.854596;191.307545
350.0;0.366256;152.484465
350.0;3.418386;193.505025
350.0;0.24417;182.517385
350.0;1.465023;149.676442
350.0;-0.976682;164.815044
350.0;0.488341;86.92472
350.0;3.906727;157.123637
350.0;1.709193;202.417278
350.0;-0.488341;136.247087
350.0;0.366256;82.773805
350.0;0.0;119.399285
350.0;1.342937;103.650331
350.0;0.732511;71.419811
350.0;2.197534;85.215497
350.0;2.563789;123.306036
350.0;0.610426;111.097503
350.0;0.122085;74.716187
350.0;1.465023;78.867078
350.0;1.953363;162.983751
350.0;0.610426;141.008472
350.0;1.709193;110.609174
350.0;1.342937;91.930199
350.0;0.610426;119.399333
350.0;1.342937;119.399333
350.0;1.709193;135.392523
350.0;1.220852;147.845125
350.0;1.587108;175.436497
350.0;0.976682;85.337567
350.0;1.465023;186.668324
350.0;1.465023;209.742427
350.0;0.122085;196.190977
350.0;2.441704;146.990657
350.0;2.197534;201.440597
350.0;1.953363;152.2403
350.0;1.220852;170.064664
350.0;-0.610426;115.6147
350.0;0.976682;178.36647
350.0;-0.854596;82.041287
350.0;-0.366256;141.618872
350.0;1.098767;135.270429
350.0;1.342937;65.681887
350.0;5.371749;82.407522
350.0;0.488341;78.989148
350.0;3.540471;193.382978
350.0;3.174216;291.295362
350.0;1.587108;148.821878
350.0;-0.610426;213.771272
350.0;1.953363;160.175848
350.0;2.80796;135.02624
350.0;0.732511;188.133311
350.0;-0.122085;127.82321
350.0;-0.610426;229.153967
350.0;2.197534;152.606511
350.0;0.854596;157.61199
350.0;1.587108;195.824671
350.0;0.488341;161.640811
350.0;3.05213;135.758734
350.0;2.563789;200.830173
350.0;0.610426;171.407628
350.0;-0.122085;107.679129
350.0;-0.610426;117.079711
350.0;0.610426;132.096171
350.0;1.709193;134.049582
350.0;4.150897;120.742249
350.0;0.976682;92.174339
350.0;-0.122085;152.240276
350.0;1.587108;133.927464
350.0;2.441704;115.6147
350.0;2.563789;140.76426
350.0;-1.465023;173.361015
350.0;3.174216;126.968646
350.0;2.685875;222.073054
350.0;1.587108;227.688909
350.0;-1.220852;155.65865
350.0;1.465023;157.734108
350.0;1.465023;180.564046
350.0;0.976682;190.819216
350.0;-0.24417;97.301936
350.0;-0.24417;171.407652
350.0;1.953363;189.109969
350.0;2.197534;146.013927
350.0;1.098767;203.760147
350.0;-1.098767;87.413025
350.0;1.587108;140.642142
350.0;2.319619;160.297847
350.0;2.319619;157.611966
350.0;0.488341;130.997396
350.0;2.197534;122.939801
350.0;1.587108;183.005762
350.0;1.953363;195.824695
350.0;2.197534;180.075669
350.0;1.953363;160.1758
350.0;-1.098767;174.337745
350.0;-2.685875;179.953599
350.0;0.24417;154.926133
350.0;0.732511;225.003052
350.0;0.610426;286.900282
350.0;0.488341;204.12643
350.0;-0.854596;256.501079
350.0;1.342937;252.472281
350.0;1.465023;283.848119
350.0;0.854596;290.318704
350.0;-0.732511;311.073184
350.0;2.441704;163.105869
350.0;1.953363;227.566838
350.0;0.24417;218.654585
350.0;-0.488341;200.463915
350.0;-0.732511;284.580684
350.0;-0.24417;209.864521
350.0;2.685875;146.258116
350.0;0.976682;180.808234
350.0;0.976682;140.64219
350.0;1.953363;118.422651
350.0;0.610426;128.677821
350.0;-1.709193;174.459743
350.0;2.441704;298.13211
350.0;1.465023;255.524397
350.0;0.488341;316.811132
350.0;0.122085;182.151127
350.0;1.831278;128.189492
350.0;1.465023;245.757556
350.0;1.342937;155.536556
350.0;0.488341;175.802684
350.0;2.075449;267.73293
350.0;-0.24417;194.237614
350.0;1.831278;202.417278
350.0;3.05213;191.063428
350.0;0.488341;221.462607
350.0;0.488341;213.771224
350.0;0.488341;210.230708
350.0;1.220852;162.373376
350.0;1.831278;154.926157
350.0;-0.854596;243.926311
350.0;0.0;186.790395
350.0;1.465023;230.985308
350.0;1.587108;148.943996
350.0;2.319619;89.85467
350.0;2.197534;189.109993
350.0;0.610426;173.971462
350.0;2.197534;346.722007
350.0;1.220852;311.805701
350.0;-0.610426;254.791808
350.0;-0.366256;228.421426
350.0;0.366256;307.898927
350.0;-1.587108;184.592867
350.0;-1.220852;209.742403
350.0;3.906727;188.62164
350.0;1.342937;155.658603
350.0;-0.610426;234.769893
350.0;0.976682;160.542083
350.0;1.465023;136.979604
350.0;1.098767;110.242963
350.0;0.122085;157.001591
350.0;2.685875;188.743806
350.0;-0.122085;208.765721
350.0;0.976682;132.828736
350.0;-0.122085;204.981041
350.0;0.610426;238.554597
350.0;1.098767;149.554372
350.0;0.732511;157.612038
350.0;2.563789;217.922139
350.0;-1.342937;195.33639
350.0;0.0;297.765803
350.0;2.685875;220.119691
350.0;1.220852;284.214425
350.0;2.930045;248.809671
350.0;-0.854596;189.720416
350.0;-1.220852;188.133311
350.0;1.342937;198.510575
350.0;1.342937;271.517491
350.0;1.220852;248.809695
350.0;0.610426;293.981218
350.0;-0.122085;201.074386
350.0;2.075449;183.982444
350.0;0.24417;174.45972
350.0;2.075449;190.086627
350.0;2.80796;202.295232
350.0;1.709193;339.641118
350.0;4.028812;214.747882
350.0;-1.831278;200.219727
350.0;1.587108;155.048203
350.0;0.976682;235.014033
350.0;0.732511;193.138814
350.0;-0.854596;263.337874
350.0;2.563789;242.339182
350.0;0.854596;254.669762
350.0;0.488341;178.610635
350.0;1.587108;244.658756
350.0;1.465023;197.167659
350.0;-0.122085;222.439218
350.0;0.24417;282.016826
350.0;3.540471;198.754811
350.0;2.563789;279.086781
350.0;0.0;324.258351
350.0;0.610426;236.356997
350.0;-0.854596;226.834321
350.0;0.24417;392.870235
350.0;0.976682;318.03205
350.0;-1.587108;330.484748
350.0;0.732511;395.67821
350.0;1.831278;224.148488
350.0;-1.220852;281.406474
350.0;1.220852;217.555904
350.0;1.587108;324.258327
350.0;1.587108;239.89749
350.0;2.80796;343.18161
350.0;2.685875;255.280185
350.0;0.122085;241.606688
350.0;1.220852;139.54339
350.0;1.098767;176.657295
350.0;-0.488341;162.861681
350.0;1.465023;174.337697
350.0;2.197534;185.813761
350.0;0.488341;209.376121
350.0;-1.587108;237.57782
350.0;3.540471;187.400794
350.0;2.563789;221.218348
350.0;1.098767;258.942747
350.0;1.220852;214.87
350.0;0.610426;180.686164
350.0;1.831278;248.443341
350.0;-0.366256;310.096478
350.0;0.976682;250.885177
350.0;3.05213;261.628628
350.0;0.24417;169.698477
350.0;1.831278;232.206106
350.0;-0.854596;252.472234
350.0;3.906727;287.14447
350.0;1.342937;297.155428
350.0;1.342937;343.791962
350.0;2.685875;469.417596
350.0;2.685875;394.579434
350.0;1.465023;341.472411
350.0;1.709193;363.569832
350.0;-0.488341;295.934606
350.0;0.366256;270.174623
350.0;1.098767;350.262499
350.0;2.685875;303.748059
350.0;-0.732511;226.34604
350.0;-0.366256;342.69321
350.0;-0.488341;297.765851
350.0;2.197534;250.885105
350.0;0.0;302.283025
350.0;1.098767;364.668608
350.0;-1.220852;366.133523
350.0;1.709193;389.94019
350.0;1.831278;359.174776
350.0;1.220852;312.416101
350.0;1.098767;389.207697
350.0;1.953363;371.627378
350.0;1.587108;384.568405
350.0;-0.24417;408.741331
350.0;3.05213;506.409526
350.0;4.517153;377.365351
350.0;0.24417;275.302196
350.0;1.220852;304.114246
350.0;0.732511;319.497061
350.0;-0.122085;263.21578
350.0;0.488341;166.035867
350.0;0.976682;244.658756
350.0;-0.122085;163.594222
350.0;1.342937;302.527142
350.0;4.028812;107.923341
350.0;1.587108;378.220105
350.0;2.197534;218.044186
350.0;2.441704;201.684761
350.0;0.854596;155.780673
350.0;0.122085;241.606688
350.0;0.732511;210.963249
350.0;1.098767;250.640988
350.0;2.685875;188.621712
350.0;0.366256;195.336366
350.0;0.854596;269.442034
350.0;-1.342937;321.938729
350.0;0.366256;281.894755
350.0;1.220852;214.625788
350.0;0.854596;213.649178
350.0;2.563789;111.707973
350.0;-1.465023;219.997573
350.0;1.220852;210.352826
350.0;-0.24417;195.458388
350.0;3.662556;216.701269
350.0;2.075449;253.815174
350.0;-1.465023;140.52012
350.0;1.098767;194.725919
350.0;1.098767;349.407911
350.0;0.366256;145.159316
350.0;2.563789;280.429745
350.0;1.709193;197.656035
350.0;-0.732511;151.996064
350.0;1.098767;302.038884
350.0;-1.709193;299.719191
350.0;0.610426;355.756307
350.0;1.220852;334.513521
350.0;0.488341;397.143221
350.0;0.732511;268.953776
350.0;1.709193;274.813867
350.0;1.220852;201.806879
350.0;1.220852;173.483086
350.0;2.075449;182.151151
350.0;1.587108;239.042902
350.0;2.319619;214.747882
350.0;0.24417;282.138872
350.0;-0.366256;174.581838
350.0;-0.854596;117.812204
350.0;-0.488341;298.376322
350.0;1.220852;209.986544
350.0;1.220852;198.998928
350.0;2.930045;274.813819
350.0;-0.488341;226.59018
350.0;1.098767;232.572293
350.0;1.220852;209.620333
350.0;1.465023;293.248653
350.0;0.610426;220.241761
350.0;0.366256;324.746704
350.0;-1.342937;417.409396
350.0;0.366256;235.014033
350.0;1.831278;214.259601
350.0;1.220852;218.16628
350.0;2.930045;292.271972
350.0;1.831278;323.647881
350.0;1.831278;340.984058
350.0;1.220852;130.631208
350.0;1.342937;156.391168
350.0;-0.366256;246.245885
350.0;-1.342937;299.719167
350.0;1.220852;318.276191
350.0;0.488341;235.990739
350.0;2.319619;221.95096
350.0;0.24417;189.476252
350.0;0.610426;192.528343
350.0;1.953363;250.030518
350.0;1.465023;230.252719
350.0;1.098767;203.760242
350.0;-0.976682;150.164795
350.0;3.784642;246.856308
350.0;0.366256;234.647799
350.0;-0.122085;230.252695
350.0;2.441704;154.803991
350.0;1.831278;106.33626
350.0;0.0;115.37056
350.0;1.342937;246.856308
350.0;0.366256;161.640835
350.0;0.122085;172.262287
350.0;-1.465023;179.465365
350.0;1.953363;132.828712
350.0;0.122085;134.7821
350.0;0.366256;230.374742
350.0;0.488341;318.276215
350.0;2.80796;321.572495
350.0;0.24417;344.402385
350.0;0.488341;240.996242
350.0;0.610426;196.313024
350.0;-0.122085;165.547538
350.0;-1.098767;173.727274
350.0;2.441704;156.635356
350.0;-0.732511;188.133311
350.0;0.610426;241.850829
350.0;1.953363;201.318479
350.0;2.075449;187.278676
350.0;0.24417;181.66275
350.0;0.610426;157.978272
350.0;-0.488341;202.905679
350.0;0.366256;214.747882
350.0;0.366256;161.152434
350.0;1.098767;175.192285
350.0;1.953363;193.016696
350.0;0.488341;205.225253
350.0;-0.122085;185.813665
350.0;2.930045;192.284226
350.0;2.441704;321.572471
350.0;1.587108;181.052351
350.0;0.976682;264.314485
350.0;1.342937;327.92089
350.0;0.122085;103.039908
350.0;1.098767;145.891786
350.0;2.319619;195.336366
350.0;0.122085;163.105869
350.0;2.563789;342.326999
350.0;0.366256;229.276061
350.0;0.854596;176.779413
350.0;2.441704;206.690264
350.0;0.122085;162.983704
350.0;2.319619;170.675182
350.0;2.441704;277.377605
350.0;0.24417;341.472316
350.0;3.784642;245.269251
350.0;1.587108;200.09768
350.0;3.174216;170.064735
350.0;0.976682;251.495504
350.0;2.930045;369.307828
350.0;1.342937;348.064971
350.0;0.366256;305.701423
350.0;-0.732511;240.629935
350.0;0.854596;206.568193
350.0;1.587108;137.590051
350.0;1.465023;178.366494
350.0;-1.342937;247.344637
350.0;0.854596;225.979757
350.0;2.319619;245.147157
350.0;1.342937;216.335058
350.0;0.366256;208.643651
350.0;0.488341;196.801329
350.0;0.24417;230.252719
350.0;1.342937;303.137636
350.0;2.319619;298.864627
350.0;0.488341;375.77827
350.0;-0.366256;280.429745
350.0;3.05213;259.431052
350.0;1.465023;266.878319
350.0;2.075449;318.520379
350.0;2.197534;251.007199
350.0;1.098767;283.48186
350.0;2.930045;316.078639
350.0;2.075449;219.875455
350.0;2.563789;280.063462
350.0;0.976682;337.321472
350.0;2.685875;269.686246
350.0;0.854596;293.492842
350.0;4.395068;255.646443
350.0;1.709193;243.804216
350.0;2.80796;325.479198
350.0;1.953363;293.859053
350.0;1.709193;347.698641
350.0;1.709193;329.874229
350.0;-0.24417;339.64107
350.0;0.366256;338.176084
350.0;0.854596;267.000389
350.0;-1.220852;221.46256
350.0;0.854596;312.660193
350.0;0.366256;362.837267
350.0;1.709193;241.972947
350.0;0.732511;220.119667
350.0;0.488341;298.864555
350.0;1.709193;218.776655
350.0;1.220852;237.211537
350.0;0.976682;256.745243
350.0;0.976682;355.75633
350.0;-0.488341;418.141866
350.0;2.319619;399.951148
350.0;-0.610426;436.332583
350.0;-2.441704;303.625965
350.0;0.488341;346.233702
350.0;-1.342937;198.876834
350.0;1.465023;205.713606
350.0;0.488341;340.984058
350.0;2.563789;317.055368
350.0;1.709193;292.149949
350.0;0.976682;240.996265
350.0;2.075449;222.68343
350.0;-1.587108;235.502434
350.0;0.610426;347.942853
350.0;0.732511;481.504059
350.0;1.220852;344.646573
350.0;0.366256;340.617824
350.0;-0.122085;355.023813
350.0;0.732511;377.609563
350.0;0.732511;404.712462
350.0;0.366256;415.700197
350.0;3.05213;399.70696
350.0;1.220852;361.860585
350.0;1.098767;352.826262
350.0;2.197534;325.96755
350.0;2.930045;410.328412
350.0;0.24417;365.889406
350.0;1.465023;352.582073
350.0;1.465023;365.523171
350.0;2.319619;291.78369
350.0;0.854596;277.988052
350.0;0.488341;382.370949
350.0;1.098767;426.931953
350.0;1.342937;317.665792
350.0;1.342937;386.521792
350.0;0.0;398.608279
350.0;1.342937;364.180207
350.0;1.220852;446.587753
350.0;0.854596;293.004537
350.0;3.418386;281.772709
350.0;0.854596;337.321448
350.0;1.342937;349.285769
350.0;0.854596;303.259683
350.0;1.953363;433.158374
350.0;0.610426;433.158374
350.0;5.127579;400.561547
350.0;2.319619;473.324442
350.0;0.610426;348.553276
350.0;-0.366256;460.017085
350.0;1.465023;377.731657
350.0;0.732511;333.414745
350.0;1.831278;279.331017
350.0;1.587108;352.826238
350.0;-0.854596;330.850959
350.0;2.563789;296.422935
350.0;1.709193;200.708151
350.0;0.976682;296.667123
350.0;-0.854596;262.239051
350.0;0.366256;270.174623
350.0;2.930045;284.946847
350.0;0.488341;419.6069
350.0;0.0;330.606794
350.0;0.122085;334.025168
350.0;0.0;317.421556
350.0;2.563789;248.809719
350.0;2.441704;211.085343
350.0;-0.24417;257.111454
350.0;0.976682;319.008684
350.0;1.342937;292.272019
350.0;1.709193;314.36944
350.0;2.197534;419.118524
350.0;1.342937;464.900589
350.0;-0.24417;353.314614
350.0;0.24417;408.863449
350.0;1.098767;371.139073
350.0;-1.220852;324.014163
350.0;1.709193;224.636769
350.0;0.0;257.721949
350.0;1.831278;198.266363
350.0;0.610426;232.328153
350.0;0.366256;357.221317
350.0;-0.24417;285.068965
350.0;0.610426;212.428284
350.0;1.709193;289.830351
350.0;0.488341;248.199248
350.0;1.098767;334.513545
350.0;-0.610426;252.716398
350.0;2.075449;327.066326
350.0;2.80796;392.748141
350.0;1.098767;335.368156
350.0;0.488341;288.609433
350.0;1.465023;402.392864
350.0;2.441704;244.780827
350.0;1.342937;277.499747
350.0;1.220852;269.320035
350.0;1.465023;271.761751
350.0;0.0;322.915339
350.0;1.342937;247.710919
350.0;2.563789;339.518929
350.0;2.441704;381.027961
350.0;1.220852;238.432503
350.0;1.342937;311.561489
350.0;2.319619;404.956651
350.0;-0.366256;338.786435
350.0;0.854596;433.890891
350.0;-0.366256;344.524479
350.0;2.80796;366.133571
350.0;2.930045;354.169178
350.0;1.220852;438.7743
350.0;-1.098767;350.018334
350.0;-0.976682;398.486137
350.0;-0.610426;373.092437
350.0;0.122085;462.458777
350.0;0.0;297.887921
350.0;-0.854596;392.503953
350.0;-1.342937;375.412059
350.0;-1.098767;450.250268
350.0;1.831278;372.482014
350.0;1.709193;426.321578
350.0;-0.122085;496.276402
350.0;2.563789;536.930799
350.0;0.24417;458.918333
350.0;-0.854596;357.343411
350.0;0.122085;420.461464
350.0;2.075449;307.28848
350.0;3.05213;250.885129
350.0;0.366256;314.36944
350.0;0.854596;308.997703
350.0;2.075449;321.4504
350.0;1.587108;400.439525
350.0;0.610426;339.64107
350.0;0.732511;390.794802
350.0;1.587108;465.632987
350.0;-1.220852;289.952326
350.0;2.563789;175.436401
350.0;0.0;289.097857
350.0;2.685875;218.654609
350.0;0.366256;325.357127
350.0;1.831278;215.968752
350.0;2.197534;312.904406
350.0;1.953363;354.901695
350.0;0.0;307.532716
350.0;1.098767;297.399521
350.0;0.610426;255.158114
350.0;0.610426;267.366648
350.0;1.465023;280.185604
350.0;2.075449;272.250104
350.0;0.488341;220.974207
350.0;1.465023;274.813843
350.0;1.098767;232.083964
350.0;1.342937;287.99901
350.0;0.854596;322.304988
350.0;-0.122085;278.476381
350.0;0.122085;371.627402
350.0;-0.366256;349.77417
350.0;1.465023;358.076
350.0;-0.24417;389.085603
350.0;-0.122085;405.078721
350.0;1.342937;220.974255
350.0;-0.488341;318.642426
350.0;-0.24417;399.707007
350.0;0.732511;442.68105
350.0;1.098767;409.473825
350.0;3.662556;464.778447
350.0;0.366256;399.707007
350.0;1.465023;287.388611
350.0;-0.854596;301.184249
350.0;0.976682;193.016768
350.0;-0.732511;261.018205
350.0;-0.122085;306.800199
350.0;0.610426;198.144317
350.0;1.465023;276.400948
350.0;3.418386;160.419965
350.0;0.366256;191.429591
350.0;0.488341;320.962048
350.0;1.953363;287.632728
350.0;1.709193;167.989254
350.0;0.976682;236.234927
350.0;4.639238;229.398108
350.0;1.342937;272.372103
350.0;-0.24417;229.764366
350.0;-0.732511;207.666969
350.0;0.854596;285.679507
350.0;0.488341;227.933097
350.0;0.488341;290.31868
350.0;0.488341;303.625965
350.0;0.0;177.878165
350.0;-1.342937;215.846634
350.0;2.197534;273.470974
350.0;0.122085;356.488848
350.0;0.976682;309.486055
350.0;0.976682;257.233596
350.0;2.319619;290.440798
350.0;2.80796;379.074574
350.0;1.587108;261.750746
350.0;2.075449;368.697357
350.0;0.24417;346.233678
350.0;0.122085;360.761809
350.0;2.685875;360.15141
