Frequency (GHz);LG (mV);HG (mV)
580.0;-0.24417;26.980832
580.0;-1.342937;21.120742
580.0;1.098767;36.747649
580.0;0.732511;38.334757
580.0;-0.366256;24.294958
580.0;-0.366256;27.835429
580.0;0.0;11.842266
580.0;1.098767;31.986326
580.0;0.0;42.241484
580.0;0.24417;30.399218
580.0;0.122085;32.352582
580.0;0.122085;10.987669
580.0;0.24417;33.085093
580.0;2.075449;19.89989
580.0;0.24417;29.788792
580.0;-1.220852;20.632401
580.0;-1.098767;34.672201
580.0;-1.342937;31.253815
580.0;0.610426;22.829935
580.0;0.610426;29.300451
580.0;-0.732511;14.650226
580.0;-0.122085;33.695519
580.0;-0.854596;38.823098
580.0;0.732511;11.598095
580.0;1.220852;35.038456
580.0;0.122085;6.470516
580.0;-0.732511;39.921865
580.0;-1.220852;43.706506
580.0;-0.488341;31.009644
580.0;-0.732511;29.666707
580.0;-1.465023;15.016481
580.0;1.831278;31.497985
580.0;0.24417;20.632401
580.0;-0.24417;42.85191
580.0;-0.732511;17.214015
580.0;0.122085;37.846416
580.0;0.976682;40.654376
580.0;-0.24417;21.242827
580.0;-0.732511;28.079599
580.0;0.732511;13.551459
580.0;0.0;41.386887
580.0;-0.366256;35.404712
580.0;1.098767;30.521303
580.0;-1.220852;36.259308
580.0;0.488341;14.650226
580.0;1.220852;27.591258
580.0;1.587108;43.462336
580.0;-1.220852;17.09193
580.0;-0.732511;26.980832
580.0;-0.24417;22.829935
580.0;0.24417;30.032963
580.0;-0.122085;28.56794
580.0;0.732511;13.063118
580.0;0.24417;35.160542
580.0;1.953363;19.045293
580.0;1.098767;25.149554
580.0;0.0;37.23599
580.0;-0.122085;12.941033
580.0;-1.831278;36.869735
580.0;0.610426;28.56794
580.0;-1.587108;34.916371
580.0;1.465023;33.695519
580.0;-0.122085;13.551459
580.0;0.122085;33.329263
580.0;-0.976682;18.190697
580.0;-0.366256;36.869735
580.0;-1.220852;36.137223
580.0;1.098767;22.70785
580.0;0.488341;23.684531
580.0;-0.610426;0.610426
580.0;0.24417;34.42803
580.0;-0.854596;41.020632
580.0;0.366256;36.869735
580.0;-0.976682;46.270296
580.0;-0.24417;27.469173
580.0;0.122085;30.155048
580.0;0.732511;12.452692
580.0;0.0;38.701013
580.0;0.732511;43.584421
580.0;0.488341;20.021975
580.0;0.366256;24.539128
580.0;1.098767;15.138566
580.0;0.0;36.137223
580.0;-0.122085;34.305945
580.0;-0.24417;30.765474
580.0;-0.24417;31.009644
580.0;0.24417;13.185203
580.0;-0.122085;28.32377
580.0;-0.122085;28.934196
580.0;-1.220852;27.713344
580.0;-0.366256;25.637895
580.0;0.0;20.388231
580.0;-1.587108;44.439018
580.0;1.098767;21.120742
580.0;-0.854596;35.526797
580.0;-0.366256;48.223659
580.0;-0.488341;18.312782
580.0;0.488341;28.32377
580.0;1.220852;7.447198
580.0;1.220852;30.521303
580.0;1.220852;36.137223
580.0;0.366256;25.51581
580.0;1.587108;30.399218
580.0;0.366256;10.743499
580.0;-0.732511;42.485654
580.0;-1.098767;41.142717
580.0;0.854596;20.14406
580.0;0.732511;24.661213
580.0;0.854596;25.393724
580.0;-1.098767;28.079599
580.0;-0.488341;33.207178
580.0;-0.732511;34.550115
580.0;0.610426;28.81211
580.0;-0.610426;22.097424
580.0;-0.366256;41.997313
580.0;-0.24417;37.602246
580.0;0.366256;33.939689
580.0;-0.854596;35.404712
580.0;-0.366256;19.167379
580.0;0.488341;41.997313
580.0;-0.366256;34.672201
580.0;-1.098767;27.225003
580.0;-0.610426;19.89989
580.0;1.709193;11.720181
580.0;0.488341;30.521303
580.0;0.854596;21.120742
580.0;0.24417;29.666707
580.0;0.854596;45.537785
580.0;-0.488341;10.621414
580.0;0.610426;21.853253
580.0;0.610426;12.818947
580.0;-0.732511;34.42803
580.0;0.976682;39.067268
580.0;-0.122085;36.625564
580.0;0.488341;38.945183
580.0;0.24417;13.307288
580.0;-1.465023;27.102917
580.0;-0.24417;14.28397
580.0;-0.488341;35.404712
580.0;-0.488341;44.805273
580.0;-0.732511;29.422536
580.0;0.366256;30.399218
580.0;-0.122085;13.429374
580.0;0.24417;46.636552
580.0;-0.24417;32.963008
580.0;-0.488341;25.882065
580.0;1.709193;27.347088
580.0;-0.122085;7.325113
580.0;-0.122085;35.160542
580.0;0.610426;45.415699
580.0;0.24417;12.330607
580.0;0.488341;29.544622
580.0;0.610426;14.161885
580.0;0.122085;39.677694
580.0;1.220852;32.596752
580.0;-0.976682;20.388231
580.0;-0.488341;32.230496
580.0;0.610426;20.14406
580.0;0.488341;28.690025
580.0;2.197534;25.51581
580.0;-0.366256;23.196191
580.0;-0.488341;37.358075
580.0;-1.220852;18.434867
580.0;-0.122085;28.690025
580.0;-0.24417;13.917714
580.0;-0.488341;23.684531
580.0;0.732511;19.777805
580.0;-1.587108;31.253815
580.0;1.098767;38.456842
580.0;-0.122085;16.237333
580.0;1.220852;40.410206
580.0;-0.732511;11.353925
580.0;0.366256;37.113905
580.0;0.976682;41.753143
580.0;0.976682;24.294958
580.0;0.122085;35.648882
580.0;-0.976682;21.364912
580.0;0.854596;43.462336
580.0;0.366256;40.04395
580.0;0.0;24.172872
580.0;0.366256;26.248321
580.0;-0.122085;18.801123
580.0;-0.976682;29.422536
580.0;1.342937;30.032963
580.0;1.831278;28.934196
580.0;0.122085;31.3759
580.0;0.488341;13.917714
580.0;-1.465023;27.957514
580.0;0.366256;23.318276
580.0;1.587108;41.020632
580.0;-0.366256;37.480161
580.0;0.610426;31.009644
580.0;0.488341;33.817604
580.0;0.732511;11.964351
580.0;0.366256;33.207178
580.0;-0.122085;13.673544
580.0;0.24417;33.817604
580.0;1.342937;39.189354
580.0;-0.366256;25.027469
580.0;0.24417;30.643389
580.0;-0.24417;21.242827
580.0;-0.122085;36.381394
580.0;-1.831278;18.679038
580.0;0.122085;32.596752
580.0;0.0;46.026126
580.0;-0.24417;4.517153
580.0;2.075449;26.858747
580.0;0.610426;25.51581
580.0;0.854596;28.201684
580.0;-0.24417;40.532291
580.0;-1.342937;16.847759
580.0;-0.976682;30.032963
580.0;-0.122085;14.406055
580.0;0.854596;38.701013
580.0;-0.610426;44.561103
580.0;0.122085;13.551459
580.0;0.122085;33.695519
580.0;0.610426;16.481504
580.0;0.366256;28.201684
580.0;0.24417;36.99182
580.0;-0.122085;27.835429
580.0;0.488341;24.905384
580.0;0.854596;15.382737
580.0;1.098767;36.625564
580.0;0.854596;37.846416
580.0;-0.488341;26.370406
580.0;-1.342937;29.666707
580.0;-0.24417;10.255158
580.0;0.24417;29.544622
580.0;-0.24417;24.905384
580.0;-0.732511;34.061775
580.0;-0.122085;42.60774
580.0;2.197534;21.364912
580.0;0.854596;40.776461
580.0;1.342937;17.580271
580.0;-1.342937;26.980832
580.0;0.24417;30.521303
580.0;-0.488341;18.556952
580.0;1.709193;33.451349
580.0;0.122085;21.853253
580.0;0.366256;28.81211
580.0;0.24417;27.469173
580.0;0.610426;13.307288
580.0;0.122085;29.422536
580.0;-0.122085;31.009644
580.0;0.610426;22.585765
580.0;0.854596;34.061775
580.0;-1.465023;19.411549
580.0;-0.732511;23.318276
580.0;-1.220852;19.411549
580.0;-0.122085;21.975338
580.0;0.366256;40.166035
580.0;1.831278;20.021975
580.0;-0.488341;29.178366
580.0;0.24417;14.0398
580.0;-0.976682;34.916371
580.0;1.098767;42.363569
580.0;0.854596;34.916371
580.0;-0.976682;28.934196
580.0;0.488341;20.021975
580.0;-0.854596;25.51581
580.0;0.122085;13.185203
580.0;1.709193;33.085093
580.0;-0.488341;41.508973
580.0;-0.854596;12.941033
580.0;0.0;33.207178
580.0;0.366256;25.027469
580.0;-0.488341;40.288121
580.0;-1.587108;30.765474
580.0;0.24417;21.609083
580.0;-0.732511;41.142717
580.0;1.342937;16.115248
580.0;0.366256;25.149554
580.0;0.122085;31.62007
580.0;-0.366256;8.790135
580.0;1.342937;29.422536
580.0;-0.366256;15.871078
580.0;-0.122085;36.381394
580.0;-0.610426;37.846416
580.0;1.342937;13.429374
580.0;0.976682;31.864241
580.0;-1.831278;7.569283
580.0;-0.732511;37.480161
580.0;0.24417;33.573434
580.0;0.732511;29.178366
580.0;0.366256;36.869735
580.0;-0.24417;1.587108
580.0;-0.24417;36.137223
580.0;1.220852;20.876572
580.0;0.610426;36.625564
580.0;0.24417;34.916371
580.0;-0.976682;33.695519
580.0;-0.732511;22.219509
580.0;-0.488341;11.598095
580.0;-0.122085;23.074105
580.0;-0.610426;20.998657
580.0;0.122085;27.102917
580.0;-0.488341;37.113905
580.0;-0.854596;30.399218
580.0;-0.610426;46.758637
580.0;0.366256;27.957514
580.0;-0.854596;27.102917
580.0;-0.24417;18.801123
580.0;-0.610426;38.334757
580.0;0.0;28.934196
580.0;0.854596;26.248321
580.0;-0.366256;32.963008
580.0;0.122085;18.679038
580.0;-0.24417;35.770968
580.0;-0.610426;34.18386
580.0;0.24417;24.905384
580.0;0.24417;29.056281
580.0;-0.732511;20.14406
580.0;0.488341;32.840922
580.0;0.366256;21.486998
580.0;-0.732511;26.370406
580.0;-0.24417;33.085093
580.0;-0.610426;7.447198
580.0;0.122085;32.718837
580.0;-0.488341;14.772311
580.0;0.122085;37.724331
580.0;-0.610426;31.131729
580.0;0.366256;33.329263
580.0;0.488341;30.765474
580.0;1.098767;17.946526
580.0;-0.488341;38.090587
580.0;1.220852;34.18386
580.0;1.342937;32.963008
580.0;-0.24417;32.840922
580.0;-0.610426;17.824441
580.0;-0.732511;35.160542
580.0;0.366256;14.772311
580.0;-0.610426;28.81211
580.0;-0.122085;42.729825
580.0;0.488341;20.14406
580.0;0.24417;29.422536
580.0;0.366256;13.063118
580.0;0.366256;43.828592
580.0;-1.098767;35.038456
580.0;-1.342937;23.562446
580.0;1.098767;33.207178
580.0;-0.122085;9.278476
580.0;0.122085;36.625564
580.0;-1.220852;37.358075
580.0;0.854596;31.3759
580.0;-0.122085;28.934196
580.0;0.732511;13.429374
580.0;-1.220852;40.532291
580.0;-0.854596;34.305945
580.0;-0.366256;24.050787
580.0;-0.610426;26.370406
580.0;0.366256;10.499328
580.0;-0.488341;27.713344
580.0;-0.488341;44.927359
580.0;1.098767;29.666707
580.0;-0.610426;32.840922
580.0;0.24417;17.946526
580.0;-0.976682;28.81211
580.0;-1.709193;16.359419
580.0;0.24417;38.823098
580.0;0.0;37.480161
580.0;-1.098767;18.923208
580.0;-0.610426;31.986326
580.0;-0.24417;13.795629
580.0;1.098767;34.42803
580.0;-0.488341;36.015138
580.0;-0.976682;26.370406
580.0;1.465023;38.701013
580.0;-0.976682;32.352582
580.0;0.122085;24.539128
580.0;0.488341;10.010988
580.0;1.342937;36.503479
580.0;1.220852;33.207178
580.0;-0.488341;23.074105
580.0;0.0;43.09608
580.0;0.854596;7.569283
580.0;0.854596;29.422536
580.0;0.488341;34.18386
580.0;0.488341;36.625564
580.0;1.465023;29.910877
580.0;0.854596;27.591258
580.0;1.220852;28.690025
580.0;-1.342937;10.377243
580.0;0.732511;35.648882
580.0;-1.220852;24.294958
580.0;-0.976682;35.282627
580.0;-0.24417;29.056281
580.0;0.610426;12.208521
580.0;1.342937;37.480161
580.0;0.610426;27.102917
580.0;0.610426;27.835429
580.0;1.342937;26.492491
580.0;0.122085;9.278476
580.0;-0.610426;36.015138
580.0;0.24417;20.021975
580.0;0.24417;25.271639
580.0;0.24417;28.934196
580.0;0.122085;18.190697
580.0;1.098767;37.23599
580.0;-0.366256;28.934196
580.0;0.610426;31.62007
580.0;0.24417;24.783298
580.0;1.587108;21.609083
580.0;0.732511;25.51581
580.0;0.854596;15.626907
580.0;-0.732511;35.648882
580.0;1.098767;32.963008
580.0;-0.610426;9.278476
580.0;0.366256;34.305945
580.0;0.366256;25.51581
580.0;-0.122085;25.882065
580.0;-0.366256;34.550115
580.0;-1.098767;19.289464
580.0;0.976682;27.347088
580.0;-1.220852;10.499328
580.0;1.098767;30.399218
580.0;-0.122085;30.032963
580.0;0.24417;13.429374
580.0;0.24417;29.544622
580.0;1.098767;26.370406
580.0;-0.610426;31.62007
580.0;0.122085;28.81211
580.0;0.366256;17.580271
580.0;0.24417;37.480161
580.0;0.610426;16.603589
580.0;-0.366256;31.131729
580.0;1.098767;33.695519
580.0;0.610426;14.0398
580.0;1.220852;29.666707
580.0;-0.366256;26.858747
580.0;0.0;29.300451
580.0;-0.24417;42.60774
580.0;-0.976682;21.364912
580.0;1.342937;35.282627
580.0;-0.488341;20.388231
580.0;0.488341;35.648882
580.0;-0.122085;36.259308
580.0;-0.122085;8.545965
580.0;0.122085;28.56794
580.0;-0.122085;20.754486
580.0;0.976682;39.189354
580.0;0.366256;30.155048
580.0;1.465023;38.823098
580.0;-1.098767;18.801123
580.0;1.709193;26.614577
580.0;-0.732511;12.330607
580.0;0.610426;39.921865
580.0;0.610426;42.973995
580.0;1.587108;16.237333
580.0;-0.24417;30.399218
580.0;1.587108;15.748993
580.0;0.0;29.666707
580.0;0.0;39.921865
580.0;1.220852;28.81211
580.0;-0.488341;18.801123
580.0;0.366256;6.592602
580.0;1.098767;30.521303
580.0;1.465023;33.573434
580.0;0.366256;32.963008
580.0;0.24417;26.980832
580.0;-0.24417;14.0398
580.0;-1.098767;35.526797
580.0;-0.24417;40.532291
580.0;1.342937;29.666707
580.0;0.0;29.056281
580.0;-0.122085;18.190697
580.0;-0.366256;31.009644
580.0;-1.709193;24.783298
580.0;1.709193;29.666707
580.0;-0.366256;30.399218
580.0;0.610426;20.876572
580.0;0.976682;30.277133
580.0;0.366256;33.085093
580.0;1.831278;28.32377
580.0;0.366256;36.99182
580.0;0.488341;12.941033
580.0;0.732511;32.596752
580.0;1.587108;29.178366
580.0;1.220852;29.056281
580.0;0.488341;33.329263
580.0;0.732511;18.312782
580.0;-0.122085;34.18386
580.0;-1.098767;14.772311
580.0;0.610426;37.113905
580.0;1.709193;43.584421
580.0;0.976682;16.237333
580.0;0.732511;35.526797
580.0;0.366256;5.61592
580.0;1.342937;40.776461
580.0;-1.587108;36.747649
580.0;-1.220852;16.237333
580.0;0.0;29.422536
580.0;0.732511;19.533634
580.0;0.488341;39.79978
580.0;1.098767;34.916371
580.0;-1.953363;27.102917
580.0;0.488341;34.672201
580.0;-0.366256;18.312782
580.0;-1.220852;28.690025
580.0;1.831278;39.677694
580.0;0.122085;24.050787
580.0;-0.732511;24.050787
580.0;-0.976682;23.318276
580.0;0.976682;36.015138
580.0;0.24417;47.002807
580.0;0.0;14.650226
580.0;0.122085;34.18386
580.0;0.122085;13.429374
580.0;0.854596;35.648882
580.0;0.732511;24.294958
580.0;-1.098767;32.963008
580.0;0.610426;35.648882
580.0;-0.122085;18.923208
580.0;-0.610426;36.259308
580.0;0.122085;21.120742
580.0;0.976682;40.410206
580.0;1.831278;42.241484
580.0;-0.122085;20.021975
580.0;0.732511;28.201684
580.0;0.732511;15.138566
580.0;0.0;30.277133
580.0;-0.366256;41.997313
580.0;0.610426;11.47601
580.0;0.24417;31.497985
580.0;0.732511;24.783298
580.0;-0.610426;26.858747
580.0;0.488341;38.701013
580.0;-0.122085;22.463679
580.0;0.976682;29.422536
580.0;-0.488341;19.045293
580.0;-0.488341;38.212672
580.0;-0.24417;38.212672
580.0;-0.854596;23.074105
580.0;-0.366256;22.70785
580.0;-0.122085;15.748993
580.0;-0.854596;31.253815
580.0;-0.122085;23.196191
580.0;-0.854596;29.178366
580.0;-0.122085;24.661213
580.0;-0.366256;14.772311
580.0;0.610426;24.417043
580.0;0.976682;-1.098767
580.0;0.24417;36.99182
580.0;-0.854596;15.626907
580.0;-1.220852;24.417043
580.0;-1.220852;29.056281
580.0;1.098767;5.493835
580.0;0.488341;28.56794
580.0;0.24417;35.038456
580.0;-2.80796;26.004151
580.0;-0.854596;30.155048
580.0;-0.732511;19.289464
580.0;0.488341;25.027469
580.0;-0.122085;13.185203
580.0;0.366256;31.131729
580.0;1.098767;46.270296
580.0;0.976682;17.946526
580.0;1.220852;27.957514
580.0;0.854596;12.086436
580.0;-0.122085;38.823098
580.0;0.610426;42.363569
580.0;0.24417;25.51581
580.0;-0.854596;35.648882
580.0;1.953363;17.580271
580.0;0.610426;33.817604
580.0;-0.732511;23.806617
580.0;-0.122085;24.661213
580.0;0.488341;33.573434
580.0;-0.610426;25.149554
580.0;0.732511;34.061775
580.0;-0.366256;10.499328
590.0;0.488341;43.09608
590.0;-1.098767;48.956171
590.0;-0.122085;34.42803
590.0;0.122085;37.846416
590.0;-1.587108;21.486998
590.0;-0.610426;47.857404
590.0;0.488341;40.410206
590.0;0.610426;46.148211
590.0;-0.854596;41.142717
590.0;-1.831278;27.957514
590.0;-0.366256;51.51996
590.0;-0.366256;24.172872
590.0;0.0;50.909534
590.0;0.488341;51.642045
590.0;-1.098767;31.009644
590.0;0.976682;38.212672
590.0;1.098767;25.637895
590.0;1.465023;41.631058
590.0;0.24417;50.054938
590.0;-0.24417;27.835429
590.0;-0.488341;52.008301
590.0;0.0;21.609083
590.0;0.976682;36.99182
590.0;2.563789;22.341594
590.0;0.24417;37.358075
590.0;-0.366256;51.51996
590.0;0.854596;34.550115
590.0;-0.976682;43.584421
590.0;-0.488341;20.876572
590.0;0.366256;45.537785
590.0;2.197534;37.968501
590.0;2.319619;34.305945
590.0;-0.854596;45.049444
590.0;-0.610426;25.027469
590.0;-0.122085;39.79978
590.0;1.220852;41.386887
590.0;1.465023;43.09608
590.0;1.098767;43.706506
590.0;1.098767;20.876572
590.0;1.831278;35.038456
590.0;-0.122085;26.126236
590.0;0.488341;42.363569
590.0;-0.24417;43.340251
590.0;-0.854596;32.596752
590.0;-0.366256;45.415699
590.0;0.732511;28.81211
590.0;1.587108;44.927359
590.0;-0.976682;49.688682
590.0;0.976682;31.009644
590.0;0.976682;39.311439
590.0;0.122085;17.824441
590.0;-0.24417;47.979489
590.0;2.075449;59.699669
590.0;0.122085;27.347088
590.0;-0.732511;43.462336
590.0;1.465023;24.661213
590.0;0.732511;47.979489
590.0;1.098767;58.356732
590.0;-0.610426;39.79978
590.0;1.831278;47.002807
590.0;0.24417;23.074105
590.0;0.488341;50.421193
590.0;0.488341;49.200341
590.0;0.0;22.70785
590.0;0.24417;37.724331
590.0;-0.854596;22.219509
590.0;-1.220852;42.119399
590.0;0.732511;47.735319
590.0;-0.122085;37.480161
590.0;-0.24417;41.875228
590.0;1.953363;38.334757
590.0;0.610426;30.887559
590.0;0.610426;21.364912
590.0;0.24417;45.293614
590.0;-0.24417;57.624221
590.0;0.24417;39.79978
590.0;0.0;36.015138
590.0;-0.24417;24.417043
590.0;-0.122085;40.532291
590.0;-0.732511;40.776461
590.0;-1.342937;42.485654
590.0;1.465023;38.456842
590.0;-0.732511;29.910877
590.0;-0.24417;46.270296
590.0;-0.122085;27.347088
590.0;-1.465023;44.194847
590.0;0.976682;36.381394
590.0;1.587108;24.417043
590.0;0.854596;36.869735
590.0;0.610426;32.963008
590.0;-0.366256;46.392381
590.0;-0.24417;52.984983
590.0;1.342937;33.451349
590.0;0.0;42.241484
590.0;-1.220852;30.521303
590.0;0.610426;52.618727
590.0;1.465023;50.543278
590.0;-1.587108;41.020632
590.0;1.098767;38.578928
590.0;1.098767;26.736662
590.0;0.610426;45.171529
590.0;0.854596;45.65987
590.0;0.366256;36.381394
590.0;1.220852;42.241484
590.0;1.342937;35.770968
590.0;0.854596;45.537785
590.0;0.732511;25.027469
590.0;-1.587108;42.973995
590.0;-0.24417;31.3759
590.0;1.220852;45.537785
590.0;0.610426;45.90404
590.0;-0.610426;31.742156
590.0;-0.24417;31.62007
590.0;1.587108;28.690025
590.0;1.465023;43.340251
590.0;0.0;41.631058
590.0;0.0;24.539128
590.0;0.610426;47.124892
590.0;-1.587108;44.072762
590.0;0.732511;42.85191
590.0;0.610426;32.230496
590.0;0.366256;23.440361
590.0;-0.24417;41.142717
590.0;0.0;44.316933
590.0;0.732511;40.04395
590.0;0.732511;35.770968
590.0;0.732511;27.347088
590.0;0.0;40.654376
590.0;0.610426;45.90404
590.0;0.488341;31.131729
590.0;0.732511;46.758637
590.0;0.976682;44.072762
590.0;0.0;46.880722
590.0;-1.220852;27.957514
590.0;0.122085;32.108411
590.0;-2.685875;35.893053
590.0;0.0;46.148211
590.0;1.098767;43.950677
590.0;0.610426;24.050787
590.0;1.098767;44.561103
590.0;0.732511;35.038456
590.0;-0.854596;45.049444
590.0;-0.122085;46.026126
590.0;0.0;31.62007
590.0;0.732511;41.875228
590.0;0.122085;29.178366
590.0;-0.976682;39.067268
590.0;0.24417;30.765474
590.0;-1.220852;22.219509
590.0;-0.976682;51.27579
590.0;-0.854596;27.225003
590.0;0.122085;44.683188
590.0;-0.24417;47.857404
590.0;1.098767;21.364912
590.0;0.976682;41.753143
590.0;-0.854596;24.905384
590.0;-0.610426;38.334757
590.0;-0.732511;43.09608
590.0;0.0;31.131729
590.0;-0.24417;39.555609
590.0;0.976682;23.684531
590.0;-1.220852;42.729825
590.0;-1.220852;36.503479
590.0;-1.342937;56.037113
590.0;-0.732511;39.189354
590.0;-0.122085;39.79978
590.0;0.366256;50.543278
590.0;1.342937;38.578928
590.0;-1.709193;47.002807
590.0;-0.366256;27.225003
590.0;0.610426;44.439018
590.0;-0.976682;42.973995
590.0;1.709193;37.23599
590.0;-0.610426;46.514466
590.0;-0.24417;24.661213
590.0;1.342937;44.194847
590.0;-0.488341;50.421193
590.0;1.342937;43.340251
590.0;0.854596;43.828592
590.0;0.610426;35.160542
590.0;-0.366256;50.543278
590.0;-0.488341;41.142717
590.0;1.342937;34.672201
590.0;0.24417;39.189354
590.0;-1.098767;14.0398
590.0;0.122085;42.119399
590.0;0.488341;42.60774
590.0;-0.610426;46.758637
590.0;0.122085;32.840922
590.0;-0.122085;22.341594
590.0;-1.098767;43.706506
590.0;0.0;36.259308
590.0;0.0;39.433524
590.0;-0.488341;53.839579
590.0;0.854596;26.126236
590.0;0.0;42.729825
590.0;0.854596;23.806617
590.0;-0.24417;45.293614
590.0;-1.465023;39.311439
590.0;1.098767;45.781955
590.0;2.930045;41.997313
590.0;-0.488341;26.736662
590.0;0.732511;41.386887
590.0;-1.342937;44.927359
590.0;0.0;40.288121
590.0;-1.342937;41.631058
590.0;-0.488341;14.52814
590.0;0.0;46.636552
590.0;-0.610426;26.126236
590.0;0.24417;37.846416
590.0;0.610426;37.113905
590.0;-0.610426;17.946526
590.0;-0.610426;28.690025
590.0;-0.854596;16.115248
590.0;-0.122085;46.758637
590.0;0.732511;37.602246
590.0;0.122085;21.120742
590.0;-1.587108;44.561103
590.0;-1.220852;31.131729
590.0;0.122085;42.485654
590.0;0.24417;56.281283
590.0;0.366256;35.282627
590.0;-1.098767;39.433524
590.0;0.610426;24.294958
590.0;-0.366256;52.496642
590.0;-0.122085;54.938346
590.0;0.610426;33.207178
590.0;-0.732511;39.555609
590.0;0.366256;30.032963
590.0;0.488341;47.735319
590.0;0.610426;50.054938
590.0;0.24417;27.835429
590.0;0.122085;36.137223
590.0;0.0;17.702356
590.0;1.342937;49.688682
590.0;0.366256;33.085093
590.0;-1.587108;40.654376
590.0;0.488341;47.124892
590.0;0.488341;30.765474
590.0;-1.831278;39.79978
590.0;0.0;25.637895
590.0;-1.098767;39.555609
590.0;0.610426;49.810767
590.0;-1.465023;38.701013
590.0;0.488341;53.107068
590.0;-0.366256;38.578928
590.0;-0.122085;46.880722
590.0;1.098767;19.89989
590.0;-1.342937;48.345745
590.0;-0.366256;36.503479
590.0;-0.366256;38.334757
590.0;-1.342937;48.712
590.0;1.342937;17.702356
590.0;-0.24417;53.717494
590.0;-1.342937;39.79978
590.0;-0.488341;41.631058
590.0;-0.610426;49.078256
590.0;-0.610426;43.828592
590.0;0.366256;43.218166
590.0;0.732511;31.253815
590.0;0.24417;40.654376
590.0;0.732511;30.399218
590.0;2.80796;31.62007
590.0;1.220852;47.857404
590.0;-0.366256;24.417043
590.0;0.976682;51.764131
590.0;-1.098767;27.225003
590.0;0.0;43.950677
590.0;1.342937;42.85191
590.0;0.122085;30.521303
590.0;0.0;43.584421
590.0;-1.098767;24.783298
590.0;-0.854596;41.020632
590.0;0.122085;44.072762
590.0;-0.24417;34.18386
590.0;-1.342937;40.288121
590.0;0.488341;25.637895
590.0;-0.122085;51.397875
590.0;0.24417;42.363569
590.0;-0.366256;40.532291
590.0;-0.854596;31.986326
590.0;-0.488341;21.853253
590.0;0.488341;47.613233
590.0;-2.319619;41.508973
590.0;-0.24417;35.893053
590.0;0.976682;31.497985
590.0;-0.366256;15.016481
590.0;-0.976682;47.613233
590.0;1.098767;31.131729
590.0;0.122085;46.636552
590.0;0.976682;51.27579
590.0;-0.976682;27.469173
590.0;-0.122085;49.444512
590.0;-0.122085;22.463679
590.0;0.732511;49.566597
590.0;0.0;42.119399
590.0;0.488341;24.050787
590.0;-0.732511;39.189354
590.0;-0.610426;27.225003
590.0;-0.366256;44.316933
590.0;0.122085;51.153705
590.0;-1.220852;27.469173
590.0;-0.366256;37.113905
590.0;0.0;30.521303
590.0;0.0;42.85191
590.0;-0.488341;50.421193
590.0;0.976682;32.718837
590.0;0.732511;35.526797
590.0;0.0;27.957514
590.0;-0.854596;38.945183
590.0;0.732511;52.984983
590.0;-0.854596;28.934196
590.0;0.854596;38.456842
590.0;0.488341;19.167379
590.0;0.732511;43.950677
590.0;1.098767;27.469173
590.0;0.0;40.410206
590.0;-0.366256;41.264802
590.0;0.366256;41.508973
590.0;0.854596;45.781955
590.0;0.488341;26.126236
590.0;-0.976682;39.433524
590.0;-0.732511;41.997313
590.0;0.24417;35.038456
590.0;0.122085;41.264802
590.0;-1.587108;25.393724
590.0;0.366256;47.857404
590.0;-0.366256;41.020632
590.0;0.854596;40.532291
590.0;0.732511;39.311439
590.0;0.366256;22.829935
590.0;1.098767;43.706506
590.0;0.610426;29.666707
590.0;0.24417;39.555609
590.0;1.220852;33.207178
590.0;1.709193;24.661213
590.0;-0.976682;38.945183
590.0;-0.366256;35.160542
590.0;0.854596;29.544622
590.0;0.854596;40.654376
590.0;0.24417;21.609083
590.0;1.709193;42.241484
590.0;0.366256;24.417043
590.0;-0.732511;35.282627
590.0;0.122085;51.031619
590.0;0.0;36.137223
590.0;1.342937;39.79978
590.0;-1.953363;20.876572
590.0;-1.220852;43.828592
590.0;0.24417;54.205835
590.0;0.610426;33.207178
590.0;-0.366256;41.020632
590.0;-0.122085;23.562446
590.0;-0.488341;54.08375
590.0;0.366256;42.241484
590.0;-0.976682;33.207178
590.0;0.24417;36.99182
590.0;1.465023;21.486998
590.0;-0.610426;43.706506
590.0;0.488341;55.304602
590.0;-0.488341;40.898547
590.0;-0.854596;37.480161
590.0;-0.24417;20.021975
590.0;-0.366256;51.031619
590.0;-0.854596;55.915028
590.0;0.0;35.526797
590.0;-1.220852;35.160542
590.0;0.0;20.14406
590.0;0.122085;47.857404
590.0;-0.488341;49.444512
590.0;-0.366256;43.950677
590.0;1.831278;39.311439
590.0;-0.610426;26.370406
590.0;0.24417;52.252471
590.0;-0.732511;43.462336
590.0;0.24417;36.137223
590.0;0.854596;36.259308
590.0;-0.732511;32.230496
590.0;-0.854596;38.945183
590.0;0.732511;45.781955
590.0;0.854596;46.758637
590.0;0.488341;45.537785
590.0;0.0;33.817604
590.0;0.366256;40.654376
590.0;0.24417;36.99182
590.0;-0.976682;30.155048
590.0;0.0;30.643389
590.0;-1.587108;31.009644
590.0;0.0;43.584421
590.0;0.24417;29.666707
590.0;0.488341;44.561103
590.0;-0.976682;43.462336
590.0;0.122085;39.921865
590.0;-0.488341;41.997313
590.0;-1.098767;19.655719
590.0;-0.610426;39.555609
590.0;-0.366256;28.934196
590.0;-0.854596;33.329263
590.0;1.220852;46.148211
590.0;-0.24417;22.097424
