Frequency (GHz);LG (mV);HG (mV)
300.0;1.709193;-0.488353
300.0;3.05213;-1.220846
300.0;1.831278;0.488353
300.0;2.930045;1.587081
300.0;2.319619;0.244164
300.0;3.05213;-0.610423
300.0;2.930045;0.732541
300.0;3.540471;1.098776
300.0;3.05213;0.488305
300.0;2.563789;0.610423
300.0;3.540471;-0.366235
300.0;3.174216;1.709199
300.0;4.150897;0.366282
300.0;3.05213;0.366259
300.0;3.906727;-0.976634
300.0;2.441704;-0.610447
300.0;1.098767;0.488329
300.0;4.639238;-0.732493
300.0;2.563789;0.610375
300.0;3.174216;-0.244164
300.0;3.296301;0.244188
300.0;2.319619;0.610423
300.0;1.587108;1.098728
300.0;3.906727;0.366235
300.0;2.563789;0.122142
300.0;2.563789;0.732541
300.0;1.342937;0.610423
300.0;2.075449;-0.122142
300.0;1.342937;1.587057
300.0;3.296301;-0.366235
300.0;1.220852;0.366282
300.0;4.272982;0.610447
300.0;4.272982;1.34294
300.0;2.930045;0.244141
300.0;2.80796;-1.342916
300.0;2.441704;-1.098776
300.0;1.587108;-0.244117
300.0;4.395068;0.610447
300.0;2.563789;0.244164
300.0;1.953363;-0.488305
300.0;1.587108;0.12207
300.0;3.05213;0.976682
300.0;1.220852;4.768372e-05
300.0;3.418386;-0.12207
300.0;1.465023;0.976706
300.0;2.319619;0.854611
300.0;3.418386;-2.384186e-05
300.0;3.906727;0.244164
300.0;3.418386;-0.244164
300.0;1.465023;0.854611
300.0;2.930045;0.85454
300.0;1.831278;-0.732565
300.0;1.953363;0.732517
300.0;3.174216;-0.122046
300.0;5.249664;-0.488329
300.0;3.906727;1.342964
300.0;4.150897;1.465034
300.0;1.953363;1.098752
300.0;2.685875;0.244164
300.0;2.563789;-1.098728
300.0;2.197534;1.098752
300.0;2.685875;-2.384186e-05
300.0;0.976682;-0.610423
300.0;2.197534;1.22087
300.0;2.930045;0.732493
300.0;3.906727;0.122166
300.0;3.662556;0.122094
300.0;2.075449;-1.220798
300.0;3.540471;0.122094
300.0;2.685875;-0.488329
300.0;3.05213;0.366211
300.0;2.197534;-0.610495
300.0;3.05213;-0.12207
300.0;1.220852;-0.366235
300.0;2.80796;-1.465034
300.0;2.319619;-1.587105
300.0;2.930045;-1.220846
300.0;0.976682;-0.366282
300.0;3.906727;1.22087
300.0;3.05213;0.976682
300.0;1.220852;0.366235
300.0;2.80796;1.22087
300.0;1.220852;-0.12207
300.0;2.685875;0.976658
300.0;3.540471;0.244188
300.0;2.563789;-0.854611
300.0;1.220852;0.854611
300.0;4.150897;-1.220894
300.0;3.540471;-0.122094
300.0;1.465023;1.220846
300.0;1.709193;-0.244188
300.0;3.662556;-0.244188
300.0;4.517153;0.122046
300.0;0.854596;-0.976658
300.0;3.174216;0.732541
300.0;4.517153;-0.732517
300.0;2.685875;-0.732446
300.0;1.831278;0.12207
300.0;2.075449;1.22087
300.0;2.930045;-0.488377
300.0;2.930045;-0.366282
300.0;2.319619;-0.488329
300.0;2.563789;0.854588
300.0;3.296301;0.366259
300.0;2.80796;-1.098776
300.0;2.563789;-1.098824
300.0;3.906727;0.366235
300.0;3.906727;0.122046
300.0;2.930045;-0.732541
300.0;1.465023;0.122046
300.0;4.150897;-0.488353
300.0;2.80796;0.12207
300.0;2.685875;-2.384186e-05
300.0;1.587108;0.244117
300.0;2.563789;0.732517
300.0;1.953363;2.384186e-05
300.0;3.540471;0.244188
300.0;3.05213;-0.12207
300.0;0.976682;0.366259
300.0;3.05213;1.22087
300.0;-0.122085;0.366235
300.0;1.342937;0.732493
300.0;0.24417;-0.732517
300.0;0.732511;-0.244164
300.0;2.930045;-0.488377
300.0;2.197534;1.342964
300.0;0.854596;-0.854611
300.0;0.488341;-0.244188
300.0;1.953363;-0.854635
300.0;2.563789;1.098728
300.0;2.80796;-0.610399
300.0;-0.24417;1.831245
300.0;2.563789;-0.366282
300.0;2.197534;-0.366306
300.0;3.296301;0.854611
300.0;3.906727;0.732517
300.0;2.930045;0.854611
300.0;3.906727;0.244188
300.0;1.342937;-1.220846
300.0;2.075449;0.854588
300.0;3.784642;0.854611
300.0;5.371749;-2.384186e-05
300.0;0.24417;0.610447
300.0;3.662556;-2.384186e-05
300.0;2.319619;-0.73247
300.0;1.342937;0.244212
300.0;3.540471;-0.854635
300.0;2.930045;0.976658
300.0;1.953363;-0.976682
300.0;4.150897;0.366354
300.0;2.441704;0.732517
300.0;2.80796;0.732565
300.0;2.930045;-0.610399
300.0;0.976682;0.12207
300.0;2.441704;0.488329
300.0;4.639238;1.831269
300.0;3.05213;1.34294
300.0;1.342937;0.0
300.0;1.465023;0.366235
300.0;3.662556;-0.73247
300.0;2.075449;-0.366211
300.0;2.197534;1.34294
300.0;0.732511;0.488377
300.0;3.296301;0.244164
300.0;1.831278;-0.976658
300.0;2.441704;0.122046
300.0;2.441704;1.342916
300.0;2.563789;-0.244188
300.0;4.150897;0.976658
300.0;4.517153;4.768372e-05
300.0;2.80796;0.366259
300.0;2.685875;0.610447
300.0;4.028812;0.610423
300.0;3.174216;-0.976634
300.0;0.732511;0.854588
300.0;0.122085;0.610423
300.0;0.976682;0.610399
300.0;4.150897;4.768372e-05
300.0;4.028812;-1.098728
300.0;1.831278;-1.22087
300.0;4.761323;1.587033
300.0;2.075449;0.0
300.0;3.906727;-0.610423
300.0;1.098767;1.098728
300.0;4.028812;0.122094
300.0;1.220852;-0.12207
300.0;2.80796;0.732517
300.0;2.563789;0.976634
300.0;1.709193;1.465058
300.0;1.831278;-2.384186e-05
300.0;1.587108;-0.366235
300.0;1.953363;0.976706
300.0;1.587108;-0.12207
300.0;2.441704;0.854588
300.0;2.075449;0.97661
300.0;3.784642;0.122118
300.0;1.098767;-0.976658
300.0;2.197534;0.366235
300.0;4.150897;0.366187
300.0;2.075449;1.831293
300.0;0.610426;0.244188
300.0;3.662556;0.610423
300.0;3.540471;0.976658
300.0;1.465023;-1.220894
300.0;2.563789;0.732446
300.0;2.319619;2.384186e-05
300.0;1.587108;1.220846
300.0;3.296301;-1.098728
300.0;3.418386;-0.244188
300.0;2.197534;0.244188
300.0;4.761323;1.220822
300.0;3.296301;-0.488329
300.0;3.906727;0.610399
300.0;3.05213;2.384186e-05
300.0;2.319619;-0.366211
300.0;4.395068;-0.366306
300.0;1.587108;-0.732517
300.0;4.028812;0.73247
300.0;2.319619;0.488329
300.0;3.418386;1.831245
300.0;1.709193;-1.220798
300.0;1.831278;-0.122094
300.0;4.150897;-0.244141
300.0;2.075449;-0.976706
300.0;2.685875;-0.976706
300.0;3.418386;-0.244212
300.0;2.685875;-0.488377
300.0;2.563789;1.220846
300.0;1.342937;0.12207
300.0;4.639238;0.122142
300.0;2.80796;-0.488329
300.0;3.174216;0.0
300.0;4.150897;-1.098752
300.0;2.319619;-0.488353
300.0;2.930045;0.366211
300.0;3.05213;0.0
300.0;2.319619;0.73247
300.0;2.563789;-0.244188
300.0;2.197534;-1.22087
300.0;1.831278;0.366306
300.0;1.831278;-0.122142
300.0;3.418386;-0.244188
300.0;1.220852;0.122023
300.0;1.465023;0.0
300.0;5.127579;-0.244141
300.0;2.075449;0.73247
300.0;3.174216;-0.12207
300.0;2.563789;0.854564
300.0;2.80796;1.0988
300.0;3.174216;-0.122094
300.0;0.976682;0.488353
300.0;1.465023;0.610423
300.0;3.174216;-0.610423
300.0;2.563789;-0.122118
300.0;3.05213;1.587033
300.0;1.465023;0.122094
300.0;2.80796;-0.610399
300.0;2.197534;-0.122046
300.0;2.685875;0.0
300.0;2.685875;0.12207
300.0;3.540471;0.488353
300.0;3.906727;0.976682
300.0;2.930045;0.366235
300.0;3.906727;2.384186e-05
300.0;3.540471;-0.122094
300.0;4.883409;1.465011
300.0;1.709193;-2.384186e-05
300.0;2.075449;-0.12207
300.0;2.685875;-0.244164
300.0;1.465023;0.244141
300.0;2.319619;0.122094
300.0;1.953363;0.610399
300.0;2.80796;0.0
300.0;4.150897;-0.976706
300.0;1.465023;-0.366259
300.0;0.732511;0.732493
300.0;2.441704;0.366259
300.0;3.174216;0.488305
300.0;5.127579;0.73247
300.0;2.930045;0.244212
300.0;1.465023;0.122046
300.0;2.441704;-0.366259
300.0;3.05213;-0.854588
300.0;4.150897;0.488329
300.0;1.953363;0.244141
300.0;2.075449;-0.610447
300.0;3.540471;0.488377
300.0;3.174216;1.098752
300.0;2.441704;1.465058
300.0;2.319619;-0.610447
300.0;0.976682;-0.610447
300.0;3.05213;-0.244164
300.0;3.784642;0.366259
300.0;3.174216;0.610399
300.0;1.098767;1.342869
300.0;1.220852;0.488281
300.0;1.465023;-0.244164
300.0;3.784642;-0.73247
300.0;2.930045;0.610447
300.0;1.953363;0.12207
300.0;4.883409;0.122023
300.0;1.220852;0.854588
300.0;4.395068;-0.244164
300.0;2.075449;0.732517
300.0;0.0;0.36633
300.0;1.953363;-0.854588
300.0;2.80796;0.854588
300.0;1.953363;-0.244164
300.0;1.342937;2.319622
300.0;2.80796;-0.488329
300.0;1.709193;0.610423
300.0;2.197534;-0.122046
300.0;1.709193;0.244212
300.0;1.220852;0.366259
300.0;3.05213;0.732517
300.0;3.906727;0.732493
300.0;0.732511;-0.854588
300.0;1.709193;-0.366235
300.0;4.639238;-0.12207
300.0;2.319619;0.732517
300.0;1.342937;-0.854588
300.0;3.05213;0.854611
300.0;2.441704;-0.122094
300.0;2.197534;-0.244164
300.0;4.028812;0.488353
300.0;1.831278;-0.244141
300.0;1.953363;0.244164
300.0;3.174216;0.854492
300.0;2.319619;-0.854564
300.0;2.197534;0.366259
300.0;0.488341;0.244188
300.0;3.174216;-0.97661
300.0;2.197534;0.488329
300.0;3.906727;1.098728
300.0;4.150897;0.366259
300.0;3.540471;0.488305
300.0;0.122085;0.244188
300.0;2.930045;2.319551
300.0;2.319619;0.488353
300.0;3.418386;0.12207
300.0;2.563789;0.366282
300.0;3.174216;-4.768372e-05
300.0;3.784642;0.244188
300.0;1.220852;2.384186e-05
300.0;1.587108;-0.97661
300.0;2.80796;-0.244188
300.0;2.80796;0.732565
300.0;3.05213;0.244188
300.0;2.563789;-0.122142
300.0;3.418386;0.732517
300.0;2.197534;-1.342988
300.0;1.831278;1.220846
300.0;1.465023;0.0
300.0;2.441704;0.122094
300.0;3.174216;1.098776
300.0;2.197534;0.366282
300.0;1.342937;0.244141
300.0;2.075449;2.563739
300.0;1.342937;-0.244188
300.0;1.831278;0.976634
300.0;2.685875;2.384186e-05
300.0;3.296301;4.768372e-05
300.0;2.319619;0.244164
300.0;3.296301;0.976682
300.0;2.80796;1.220798
300.0;2.441704;1.220846
300.0;0.732511;0.366235
300.0;-0.122085;0.12207
300.0;4.639238;2.384186e-05
300.0;1.342937;1.220846
300.0;2.197534;-0.732565
300.0;2.197534;-0.732517
300.0;1.953363;0.610375
300.0;0.854596;-0.122094
300.0;1.342937;0.610423
300.0;1.953363;0.488305
300.0;1.953363;0.366211
300.0;0.854596;-1.22087
300.0;2.563789;1.098752
300.0;2.80796;0.976658
300.0;3.174216;-1.465058
300.0;3.296301;-1.22087
300.0;4.028812;0.73247
300.0;2.563789;-0.854564
300.0;1.709193;0.366259
300.0;3.784642;0.610399
300.0;3.662556;1.465034
300.0;1.342937;0.732565
300.0;2.075449;0.732446
300.0;2.319619;0.366282
300.0;6.104261;0.976634
300.0;2.075449;0.732493
300.0;0.366256;0.610423
300.0;3.784642;1.098752
300.0;1.587108;1.342916
300.0;1.831278;0.244141
300.0;3.662556;-0.366282
300.0;2.80796;-0.732493
300.0;3.906727;-0.488377
300.0;4.639238;-0.244141
300.0;3.174216;1.220846
300.0;2.441704;0.244188
300.0;1.465023;-0.610399
300.0;1.953363;0.732446
300.0;2.441704;2.197552
300.0;3.906727;-0.244164
300.0;2.930045;2.384186e-05
300.0;3.784642;0.976658
300.0;-0.24417;-0.488377
300.0;3.540471;0.732541
300.0;2.930045;-0.244188
300.0;1.465023;-0.12207
300.0;2.441704;0.976682
300.0;3.296301;0.122166
300.0;2.197534;0.732541
300.0;-0.488341;0.488353
300.0;2.685875;-1.587081
300.0;2.563789;0.488353
300.0;1.831278;0.976658
300.0;0.122085;0.366282
300.0;2.930045;0.244164
300.0;0.488341;-0.244188
300.0;-0.366256;0.488353
300.0;3.906727;0.488329
300.0;3.418386;-0.12207
300.0;2.563789;0.12207
300.0;1.098767;0.366259
300.0;3.784642;2.075386
300.0;4.028812;1.098728
300.0;0.976682;-0.12207
300.0;2.80796;0.610399
300.0;2.930045;-0.488353
300.0;1.342937;-0.244212
300.0;1.831278;1.587057
300.0;1.465023;1.220822
300.0;4.028812;1.34294
300.0;2.563789;0.488329
300.0;5.005494;0.244141
300.0;3.174216;-0.732493
300.0;1.709193;0.122094
300.0;0.976682;0.366235
300.0;2.563789;-0.12207
300.0;0.976682;0.854564
300.0;1.587108;-0.854588
300.0;2.197534;4.768372e-05
300.0;3.174216;0.732517
300.0;3.418386;0.732493
300.0;5.005494;-0.73247
300.0;3.418386;-0.366235
300.0;2.80796;-0.122118
300.0;3.05213;1.34294
300.0;2.563789;-1.34294
300.0;1.953363;-0.244212
300.0;2.075449;0.488329
300.0;1.220852;0.366259
300.0;2.441704;0.244212
300.0;2.075449;0.610423
300.0;1.220852;-0.610471
300.0;4.028812;0.732493
300.0;4.150897;-1.220822
300.0;1.831278;0.488329
300.0;1.831278;0.122046
300.0;1.342937;0.73247
300.0;0.122085;-0.488353
300.0;1.709193;-0.122094
300.0;3.784642;0.0
300.0;2.441704;-1.22087
300.0;3.174216;0.122046
300.0;2.075449;-1.098752
300.0;2.441704;1.953316
300.0;0.854596;-0.366282
300.0;3.784642;0.488353
300.0;0.0;-0.122094
300.0;3.296301;1.342893
300.0;2.563789;-0.122094
300.0;5.371749;-0.976729
300.0;2.441704;0.12207
300.0;2.930045;0.610447
300.0;3.174216;1.709175
300.0;0.732511;0.488377
300.0;3.418386;-0.854611
300.0;4.517153;0.488329
300.0;1.220852;1.831293
300.0;2.930045;4.768372e-05
300.0;2.930045;-0.366211
300.0;4.272982;1.342916
300.0;4.028812;0.244164
300.0;1.953363;-0.4884
300.0;3.296301;0.976682
300.0;0.488341;0.488353
300.0;1.465023;-0.854588
300.0;2.441704;-0.366235
300.0;2.80796;-0.488377
300.0;2.441704;-0.732565
300.0;2.441704;0.244164
300.0;3.784642;0.244188
300.0;4.639238;-0.366235
300.0;2.197534;-0.854588
300.0;2.319619;-0.732565
300.0;5.249664;0.366282
300.0;3.906727;0.854588
300.0;4.028812;-0.488305
300.0;3.418386;-0.488305
300.0;2.685875;0.366282
300.0;2.075449;-1.220894
300.0;4.150897;0.0
300.0;5.127579;0.610399
300.0;2.563789;1.342964
300.0;2.319619;-0.122094
300.0;2.563789;0.366259
300.0;1.587108;-0.976682
300.0;1.709193;0.610399
300.0;2.075449;0.854564
300.0;2.441704;-0.488377
300.0;1.220852;-0.244164
300.0;1.587108;0.854588
300.0;3.662556;1.098776
300.0;1.831278;1.465011
300.0;3.418386;1.464987
300.0;5.61592;1.098824
300.0;1.953363;1.342964
300.0;2.441704;-0.366259
300.0;1.342937;-0.976682
300.0;1.953363;-0.244188
300.0;2.685875;0.244141
300.0;2.80796;-0.366259
300.0;2.685875;1.34294
300.0;1.953363;-2.384186e-05
300.0;3.784642;1.465011
300.0;2.441704;-1.098704
300.0;2.319619;-4.768372e-05
300.0;2.197534;0.488377
300.0;2.685875;0.73247
300.0;2.685875;-0.732517
300.0;2.197534;0.122023
300.0;3.784642;0.0
300.0;3.784642;0.122094
300.0;1.220852;-0.488305
300.0;4.395068;-0.122046
300.0;4.028812;-0.366163
300.0;0.122085;0.610423
300.0;1.709193;0.244164
300.0;2.685875;-0.366282
300.0;3.296301;0.244141
300.0;3.418386;0.488353
300.0;1.953363;-2.384186e-05
300.0;2.930045;-0.610471
300.0;1.098767;-2.384186e-05
300.0;6.470516;-0.366259
300.0;3.296301;0.121999
300.0;3.296301;0.610447
300.0;1.587108;0.854588
300.0;2.441704;-0.244164
300.0;2.319619;-0.244188
300.0;4.028812;0.244117
300.0;3.05213;-1.098776
300.0;2.563789;0.366211
300.0;2.197534;-0.488305
300.0;4.028812;-0.73247
300.0;2.075449;1.34294
300.0;2.685875;-0.366235
300.0;3.174216;-0.488377
300.0;3.05213;0.12207
300.0;4.883409;-0.854611
300.0;2.80796;0.610447
300.0;2.197534;-0.244141
300.0;2.685875;0.854564
300.0;2.930045;0.244188
300.0;1.098767;0.122046
300.0;2.80796;-0.610423
300.0;1.953363;0.854588
300.0;2.80796;0.366211
300.0;3.418386;0.244141
300.0;4.150897;0.488353
300.0;5.249664;0.610423
300.0;0.732511;0.366235
300.0;1.831278;0.732541
300.0;2.685875;0.366259
300.0;3.418386;1.22087
300.0;4.639238;0.122094
300.0;3.174216;0.366235
300.0;4.395068;1.464987
300.0;0.24417;0.366282
300.0;2.197534;-0.366235
300.0;2.563789;1.220894
300.0;3.174216;0.366211
300.0;1.587108;2.384186e-05
300.0;3.174216;0.366187
300.0;4.028812;-0.122118
300.0;2.319619;0.244188
300.0;2.563789;-0.122118
300.0;2.930045;1.709199
300.0;1.098767;-1.465034
300.0;1.587108;-2.07541
300.0;4.761323;-0.366259
300.0;3.05213;0.854611
300.0;2.930045;0.366259
300.0;3.296301;-0.244212
300.0;2.563789;-0.244188
300.0;-0.24417;0.122094
300.0;2.563789;0.488329
300.0;2.685875;2.384186e-05
300.0;1.709193;-2.384186e-05
300.0;3.906727;0.366259
300.0;3.418386;-1.220846
300.0;2.075449;0.488305
300.0;5.127579;0.488329
300.0;3.784642;0.732493
300.0;2.80796;0.0
300.0;3.174216;-0.73247
300.0;2.075449;-0.732493
300.0;2.197534;0.610447
300.0;0.854596;0.610447
300.0;0.488341;-1.098728
300.0;1.220852;0.0
300.0;2.197534;1.098752
300.0;1.465023;0.244141
300.0;5.86009;1.465011
300.0;2.319619;4.768372e-05
300.0;2.563789;-0.854611
300.0;2.563789;0.73247
300.0;0.122085;-0.732517
300.0;2.319619;-0.854635
300.0;2.930045;-0.488377
300.0;4.028812;0.610375
300.0;4.028812;-0.366282
300.0;2.930045;-1.465011
300.0;2.685875;-0.488353
300.0;4.150897;1.0988
300.0;3.174216;-0.244212
300.0;2.319619;1.098776
300.0;2.930045;0.488305
300.0;3.174216;-0.488377
300.0;2.80796;1.831198
300.0;4.639238;2.384186e-05
300.0;2.197534;-0.122094
300.0;1.587108;0.488377
300.0;2.563789;-0.122118
300.0;1.953363;0.488353
300.0;2.80796;0.610447
300.0;3.418386;0.122118
300.0;3.296301;-0.366235
300.0;3.418386;-1.220894
300.0;2.563789;1.098728
300.0;3.784642;2.384186e-05
300.0;1.587108;-0.244188
300.0;2.075449;-0.244164
300.0;2.319619;-0.244141
300.0;1.465023;1.464987
300.0;4.272982;1.098752
300.0;1.953363;0.122023
300.0;2.563789;-0.85454
300.0;0.732511;-0.732493
300.0;3.784642;0.732493
300.0;2.075449;0.854564
300.0;3.05213;0.732493
300.0;2.197534;-0.244188
300.0;1.342937;0.0
300.0;1.465023;0.610399
300.0;3.906727;0.366235
300.0;3.174216;2.384186e-05
300.0;2.197534;0.12207
300.0;1.953363;-0.122118
300.0;3.906727;0.12207
300.0;0.976682;0.12207
300.0;1.587108;0.488353
300.0;1.098767;0.12207
300.0;2.319619;-0.732446
300.0;0.610426;0.976682
300.0;1.831278;0.976634
300.0;2.075449;-0.488353
300.0;4.150897;0.732517
300.0;2.685875;-0.122046
300.0;3.540471;1.342893
300.0;2.441704;0.244188
300.0;4.150897;-0.122046
300.0;3.05213;0.610423
300.0;1.220852;0.244141
300.0;2.441704;-1.464987
300.0;2.563789;0.610471
300.0;3.05213;0.732493
300.0;3.296301;-0.732517
300.0;2.075449;-0.854611
300.0;1.342937;0.0
300.0;5.61592;0.366187
300.0;1.465023;-0.854611
300.0;3.05213;-0.610423
300.0;2.075449;-0.732493
300.0;3.906727;0.244164
300.0;2.930045;-0.610423
300.0;3.784642;-0.244212
300.0;3.174216;-0.366211
300.0;2.441704;0.732517
300.0;3.540471;1.464963
300.0;2.80796;-0.488377
300.0;2.930045;-1.587105
300.0;2.930045;-0.244188
300.0;4.028812;-0.610423
300.0;0.854596;0.122094
300.0;2.685875;0.366235
300.0;3.296301;-0.122118
300.0;3.174216;0.854588
300.0;1.953363;1.342916
300.0;2.197534;0.366235
300.0;2.319619;0.610399
300.0;5.127579;-0.488353
300.0;1.831278;0.488353
300.0;3.05213;4.768372e-05
300.0;1.953363;-0.854588
300.0;4.883409;0.854564
300.0;1.098767;-0.976729
300.0;0.122085;0.366235
300.0;5.127579;0.976682
300.0;3.662556;0.366259
300.0;2.197534;0.122094
300.0;3.784642;0.73247
300.0;2.930045;-0.244212
300.0;2.930045;0.854564
300.0;3.05213;1.098752
300.0;4.639238;0.854564
300.0;3.784642;-0.610399
300.0;4.028812;-0.610471
300.0;2.197534;2.441621
300.0;0.976682;-0.73247
300.0;4.517153;0.976706
300.0;4.150897;-0.610399
300.0;4.272982;0.488257
300.0;0.732511;0.366282
300.0;2.319619;0.732517
300.0;2.80796;0.854564
300.0;1.831278;-0.610399
300.0;3.662556;0.0
300.0;3.784642;0.488305
300.0;3.540471;-0.36633
300.0;1.587108;-0.366235
300.0;2.441704;1.465011
300.0;3.906727;-0.122118
300.0;1.342937;1.464987
300.0;3.662556;0.610423
300.0;0.976682;0.610399
300.0;3.296301;0.854588
300.0;3.662556;0.610399
300.0;1.098767;0.0
300.0;4.028812;-0.610423
300.0;3.784642;2.384186e-05
300.0;2.563789;0.244141
300.0;2.441704;1.465011
300.0;1.709193;0.610423
300.0;3.296301;-1.464963
300.0;1.465023;0.976706
300.0;1.831278;0.610375
300.0;3.540471;0.244188
300.0;2.319619;0.488305
300.0;3.784642;-4.768372e-05
300.0;3.418386;0.610375
300.0;2.319619;0.732493
300.0;0.976682;1.342869
300.0;4.395068;0.610423
300.0;2.197534;0.488329
300.0;1.342937;0.854588
300.0;1.709193;-0.610471
300.0;4.150897;-0.976682
300.0;2.563789;1.587129
300.0;3.296301;0.73247
300.0;-0.122085;-0.610447
300.0;1.465023;-0.732517
300.0;0.610426;0.732541
300.0;1.098767;0.488377
300.0;3.662556;-0.12207
300.0;2.197534;0.366282
300.0;3.662556;0.366282
300.0;3.174216;1.220822
300.0;2.441704;0.610447
300.0;2.075449;0.488305
300.0;2.197534;-0.976658
300.0;4.272982;0.854564
300.0;2.441704;0.366259
300.0;2.197534;-0.244141
300.0;2.441704;-1.220822
300.0;-0.24417;1.342916
300.0;2.197534;0.610399
300.0;2.930045;1.465058
300.0;2.563789;0.244212
300.0;1.587108;-0.244117
300.0;2.930045;0.610447
300.0;2.441704;-0.610447
300.0;1.831278;-0.366282
300.0;0.610426;0.12207
300.0;6.470516;-0.488353
300.0;0.610426;-0.122094
300.0;3.418386;-0.366259
300.0;2.685875;0.366259
300.0;2.685875;0.976682
300.0;3.296301;0.610375
300.0;4.150897;0.976682
300.0;3.906727;-0.610375
300.0;1.220852;0.366163
300.0;2.80796;-1.098752
300.0;0.732511;1.587081
300.0;2.930045;0.854588
300.0;4.150897;0.244141
300.0;5.127579;-0.610471
300.0;4.272982;2.44174
300.0;2.075449;0.366211
300.0;3.174216;-0.732517
300.0;1.709193;-1.098776
300.0;3.296301;0.854611
300.0;2.80796;0.244188
300.0;2.197534;0.366211
300.0;1.953363;-1.220894
300.0;3.174216;0.488305
300.0;1.831278;0.610399
300.0;1.465023;-0.610375
300.0;1.465023;0.244188
300.0;1.587108;0.854588
300.0;2.197534;-1.22087
300.0;2.075449;1.220798
300.0;2.685875;0.732541
300.0;2.685875;-0.732517
300.0;2.197534;-0.244188
300.0;5.86009;-0.610423
300.0;2.930045;0.610375
300.0;2.441704;-0.488424
300.0;3.05213;-0.244188
300.0;4.395068;-0.488353
300.0;4.883409;1.220775
300.0;1.831278;-1.098752
300.0;0.122085;1.465011
300.0;2.441704;-1.098776
300.0;2.80796;-0.366259
300.0;3.906727;0.732446
300.0;2.319619;-0.366282
300.0;2.563789;-0.366259
300.0;2.563789;-0.610471
300.0;4.395068;0.73247
300.0;4.639238;-0.366259
300.0;1.220852;0.488353
300.0;2.685875;0.732493
300.0;3.05213;-0.122118
300.0;3.05213;-0.488329
300.0;2.197534;1.342893
300.0;4.272982;0.854588
300.0;4.517153;0.12207
300.0;1.098767;0.366259
300.0;2.075449;0.12207
300.0;2.80796;-0.244188
300.0;3.296301;-1.098752
300.0;1.465023;-0.244164
300.0;3.05213;0.488305
300.0;2.075449;1.342916
300.0;3.418386;0.488305
300.0;3.662556;-1.465011
300.0;3.05213;0.122118
300.0;1.709193;-0.244188
300.0;3.540471;-0.244164
300.0;1.709193;0.122094
300.0;2.197534;0.244141
300.0;3.418386;-1.342916
300.0;2.075449;-0.732541
300.0;1.953363;0.366259
300.0;4.761323;-2.384186e-05
300.0;3.784642;-0.122023
300.0;2.197534;0.122118
300.0;2.441704;0.366235
300.0;3.418386;-0.610471
300.0;2.441704;-1.464987
300.0;2.197534;-0.244212
300.0;3.418386;0.244141
300.0;1.098767;0.12207
300.0;3.662556;-0.244188
300.0;1.587108;0.610375
300.0;2.197534;0.610447
300.0;3.418386;0.610399
300.0;2.80796;0.366259
300.0;4.272982;-0.244164
300.0;2.80796;1.220798
300.0;-0.122085;-0.366259
300.0;1.831278;0.854564
300.0;1.098767;-0.366259
300.0;2.563789;-0.244212
300.0;3.784642;0.366282
300.0;1.953363;0.244212
300.0;1.465023;0.122046
300.0;2.197534;0.854611
300.0;6.104261;0.366235
300.0;2.075449;-0.366282
300.0;2.685875;-0.12207
300.0;1.831278;0.366259
300.0;4.395068;0.976682
300.0;3.05213;0.488329
300.0;1.465023;0.732517
300.0;2.441704;0.244164
300.0;2.075449;0.366235
300.0;1.953363;0.122118
300.0;3.418386;-0.366235
300.0;2.685875;-2.384186e-05
300.0;4.395068;1.465011
300.0;3.418386;1.22087
300.0;1.465023;1.098776
300.0;2.319619;-0.976658
300.0;1.587108;0.0
300.0;3.174216;0.610447
300.0;1.098767;0.244188
300.0;0.610426;0.366282
300.0;1.709193;0.488281
300.0;0.976682;-0.732517
300.0;1.709193;-0.610447
300.0;3.784642;-1.342988
300.0;4.150897;0.366282
300.0;0.122085;0.854635
300.0;2.075449;0.488353
300.0;3.540471;-0.366259
300.0;2.441704;1.342916
300.0;3.296301;-0.854516
300.0;0.976682;1.220822
300.0;2.319619;0.244164
300.0;0.488341;0.976658
300.0;1.465023;0.244188
300.0;2.563789;0.73247
300.0;5.249664;1.95334
300.0;0.854596;1.587105
300.0;2.930045;-0.366282
300.0;3.174216;-0.122094
300.0;2.319619;-0.122094
300.0;1.709193;-0.12207
300.0;4.272982;-0.488329
300.0;3.174216;-0.854611
300.0;1.465023;-1.831269
300.0;2.563789;-0.122094
300.0;2.319619;0.854564
300.0;2.075449;1.22087
300.0;1.709193;0.488329
300.0;2.563789;0.732517
300.0;1.953363;0.976729
300.0;3.662556;4.768372e-05
300.0;3.540471;0.12207
300.0;3.05213;0.610399
300.0;1.587108;0.366259
300.0;2.930045;0.732493
300.0;2.075449;0.366211
300.0;3.784642;1.342964
300.0;2.197534;-1.34294
300.0;1.709193;-0.366282
300.0;3.784642;-0.366235
300.0;2.930045;0.0
300.0;1.342937;0.976634
300.0;2.319619;0.732493
300.0;3.540471;0.244188
300.0;3.296301;0.122094
300.0;4.761323;2.384186e-05
300.0;1.953363;0.854588
300.0;3.296301;0.488377
300.0;2.563789;0.488329
300.0;-0.366256;-1.098776
300.0;1.098767;1.342916
300.0;1.831278;-1.098752
300.0;1.709193;0.488329
300.0;1.953363;-0.73247
300.0;3.174216;-0.244141
300.0;1.831278;0.610447
300.0;0.610426;1.831269
300.0;0.854596;-0.488329
300.0;3.296301;-0.244164
300.0;3.784642;2.075362
