Frequency (GHz);LG (mV);HG (mV)
290.0;3.784642;73.129058
290.0;1.709193;56.281281
290.0;0.122085;73.00694
290.0;1.220852;46.51444
290.0;1.220852;61.408877
290.0;-0.122085;38.945198
290.0;2.80796;62.263465
290.0;0.732511;40.410185
290.0;0.854596;59.943819
290.0;0.854596;133.683324
290.0;-0.610426;60.79843
290.0;1.098767;72.152352
290.0;1.342937;67.51318
290.0;1.709193;55.670857
290.0;1.709193;77.768278
290.0;0.854596;101.57485
290.0;-0.122085;81.552911
290.0;1.953363;48.345733
290.0;2.563789;89.610505
290.0;1.465023;102.551508
290.0;0.854596;71.175694
290.0;2.319619;42.485666
290.0;1.465023;61.286807
290.0;2.319619;93.761468
290.0;0.366256;66.902685
290.0;1.587108;53.595424
290.0;1.342937;33.695531
290.0;2.075449;35.038471
290.0;0.24417;11.964345
290.0;1.098767;45.171595
290.0;1.220852;13.063097
290.0;1.465023;97.668123
290.0;0.488341;69.100213
290.0;0.122085;46.880722
290.0;0.122085;55.060434
290.0;0.24417;83.017969
290.0;2.685875;83.994579
290.0;1.342937;59.211326
290.0;0.976682;63.972664
290.0;1.831278;77.157807
290.0;2.197534;93.151021
290.0;2.563789;35.893083
290.0;1.342937;82.529593
290.0;2.319619;64.338923
290.0;1.342937;52.252483
290.0;-0.488341;87.535071
290.0;3.05213;93.639374
290.0;1.587108;50.421166
290.0;1.342937;64.827275
290.0;2.075449;84.72712
290.0;0.732511;21.853304
290.0;-0.610426;46.514487
290.0;2.685875;26.248384
290.0;0.366256;98.03443
290.0;-0.122085;96.325231
290.0;0.122085;63.850546
290.0;2.685875;27.835393
290.0;0.976682;55.304575
290.0;1.220852;62.385559
290.0;1.587108;93.517232
290.0;0.732511;149.066067
290.0;1.587108;103.406191
290.0;2.685875;59.211326
290.0;1.587108;56.037116
290.0;1.587108;74.471974
290.0;2.685875;73.983693
290.0;2.197534;87.046742
290.0;1.098767;63.118076
290.0;0.488341;122.329378
290.0;1.342937;111.463785
290.0;0.488341;79.965806
290.0;1.098767;178.854871
290.0;0.732511;94.371867
290.0;0.610426;67.635274
290.0;0.488341;70.565271
290.0;0.732511;76.059103
290.0;2.075449;65.193534
290.0;1.220852;68.001485
290.0;0.488341;184.592891
290.0;0.854596;116.83557
290.0;0.610426;63.97264
290.0;1.587108;58.600926
290.0;2.930045;107.679176
290.0;0.610426;99.133182
290.0;2.075449;45.049429
290.0;1.098767;64.949346
290.0;1.831278;61.164737
290.0;0.610426;56.403375
290.0;2.319619;33.451366
290.0;2.075449;60.920501
290.0;1.587108;14.650226
290.0;2.075449;68.611884
290.0;1.709193;63.606429
290.0;2.563789;93.883538
290.0;2.197534;111.219621
290.0;0.732511;41.753173
290.0;1.465023;217.555881
290.0;2.441704;72.274446
290.0;1.953363;86.680508
290.0;1.831278;78.62289
290.0;2.075449;126.602364
290.0;1.220852;118.788934
290.0;0.122085;81.552911
290.0;2.319619;109.876704
290.0;-0.488341;56.403399
290.0;2.075449;125.869846
290.0;1.220852;107.801294
290.0;-0.610426;111.341667
290.0;2.563789;109.754586
290.0;2.685875;58.967137
290.0;1.342937;108.289599
290.0;0.976682;188.3775
290.0;3.05213;79.111266
290.0;-0.610426;81.674981
290.0;0.366256;110.609245
290.0;0.366256;109.388328
290.0;0.122085;105.603743
290.0;-0.122085;93.395209
290.0;-0.488341;84.48298
290.0;0.488341;98.644829
290.0;2.075449;115.858889
290.0;1.098767;96.081018
290.0;1.342937;244.536734
290.0;2.930045;143.572187
290.0;1.220852;110.487127
290.0;1.953363;101.574898
290.0;2.319619;79.233265
290.0;1.587108;83.384156
290.0;1.709193;83.994603
290.0;1.709193;19.41154
290.0;1.587108;129.288292
290.0;-0.24417;81.064582
290.0;1.465023;112.684631
290.0;1.587108;86.192131
290.0;1.831278;51.886249
290.0;1.342937;108.41167
290.0;-0.732511;118.544745
290.0;1.465023;114.638042
290.0;0.122085;164.815044
290.0;0.0;129.898667
290.0;3.05213;226.956463
290.0;2.197534;89.854741
290.0;1.342937;115.492606
290.0;2.197534;120.131898
290.0;1.342937;99.01104
290.0;2.197534;128.433681
290.0;1.831278;115.126348
290.0;1.342937;108.045435
290.0;1.709193;129.654527
290.0;0.488341;119.521403
290.0;1.342937;153.949451
290.0;0.854596;106.458282
290.0;0.488341;172.018027
290.0;2.441704;124.038577
290.0;-0.24417;167.622995
290.0;2.319619;172.872686
290.0;-0.122085;137.834215
290.0;3.418386;165.913796
290.0;0.976682;181.784868
290.0;0.732511;163.35001
290.0;2.563789;260.896111
290.0;1.342937;252.594352
290.0;0.854596;169.332194
290.0;-0.366256;199.853539
290.0;0.24417;170.675087
290.0;0.854596;164.937139
290.0;0.366256;122.817731
290.0;2.197534;125.381517
290.0;1.098767;139.299273
290.0;0.488341;95.958996
290.0;2.685875;114.882183
290.0;2.319619;109.75461
290.0;2.075449;83.262181
290.0;2.197534;83.140016
290.0;1.220852;116.469288
290.0;0.854596;152.850723
290.0;2.197534;171.773863
290.0;1.709193;90.831375
290.0;-0.732511;69.710636
290.0;1.831278;82.041311
290.0;1.953363;119.033098
290.0;2.685875;92.174315
290.0;1.098767;105.847931
290.0;0.732511;32.474732
290.0;0.732511;58.478785
290.0;0.976682;101.086617
290.0;1.465023;98.766923
290.0;0.732511;97.790265
290.0;0.976682;126.236129
290.0;1.220852;130.264997
290.0;1.465023;108.045411
290.0;1.220852;106.946659
290.0;2.197534;188.987947
290.0;0.732511;115.004253
290.0;2.197534;75.44868
290.0;1.587108;160.786223
290.0;0.976682;120.620179
290.0;1.098767;224.026346
290.0;1.220852;140.886331
290.0;0.366256;86.314249
290.0;0.732511;89.854717
290.0;0.976682;137.956333
290.0;1.831278;254.303479
290.0;2.319619;146.990633
290.0;1.220852;125.137353
290.0;1.587108;149.066114
290.0;1.831278;129.166198
290.0;0.976682;197.045517
290.0;0.488341;143.694258
290.0;1.098767;259.186935
290.0;1.342937;154.31571
290.0;-0.122085;116.103005
290.0;0.976682;106.824565
290.0;1.342937;151.507807
290.0;2.319619;152.606535
290.0;1.953363;102.673697
290.0;1.709193;100.964427
290.0;0.976682;106.092048
290.0;1.220852;68.367767
290.0;0.0;43.096042
290.0;-0.610426;149.188113
290.0;0.854596;88.755989
290.0;1.342937;88.267612
290.0;-0.366256;166.890478
290.0;0.976682;81.186676
290.0;1.709193;79.843783
290.0;2.80796;57.38008
290.0;2.319619;80.698323
290.0;1.098767;54.083776
290.0;2.563789;73.251104
290.0;1.709193;178.488588
290.0;2.441704;147.356868
290.0;3.418386;105.359578
290.0;1.465023;174.459743
290.0;0.610426;166.890526
290.0;1.709193;119.155169
290.0;2.930045;101.330757
290.0;1.098767;104.871225
290.0;1.220852;143.083882
290.0;1.465023;100.842333
290.0;2.80796;86.924624
290.0;1.465023;92.662668
290.0;1.709193;95.470691
290.0;0.0;132.706618
290.0;0.976682;111.09755
290.0;2.075449;104.871202
290.0;0.24417;131.241608
290.0;-1.220852;139.787531
290.0;1.587108;141.252565
290.0;1.953363;104.627013
290.0;0.854596;110.242963
290.0;1.220852;72.152352
290.0;-0.122085;77.279949
290.0;1.587108;120.864344
290.0;0.976682;107.068753
290.0;1.831278;106.092024
290.0;0.24417;76.425314
290.0;0.610426;210.230732
290.0;-0.488341;73.251176
290.0;1.831278;44.927359
290.0;-0.610426;76.181221
290.0;0.854596;74.22781
290.0;0.366256;55.548763
290.0;1.220852;27.469182
290.0;2.685875;37.113953
290.0;2.197534;27.225018
290.0;1.709193;49.932814
290.0;1.098767;37.235999
290.0;2.075449;60.67636
290.0;1.098767;85.459614
290.0;0.122085;69.588542
290.0;0.122085;69.222331
290.0;1.831278;93.273067
290.0;2.930045;120.498109
290.0;1.709193;141.496778
290.0;2.197534;68.978167
290.0;2.197534;48.956156
290.0;1.220852;37.968493
290.0;1.220852;88.389683
290.0;1.220852;50.543332
290.0;-0.610426;103.03998
290.0;0.854596;52.130365
300.0;0.732511;-0.488424
300.0;0.976682;0.854611
300.0;2.319619;-0.122046
300.0;2.563789;0.488305
300.0;2.930045;-0.732493
300.0;3.05213;0.244212
300.0;1.953363;-1.098728
300.0;2.930045;-0.854611
300.0;1.098767;0.976706
300.0;3.174216;-0.122046
300.0;3.05213;-0.244236
300.0;2.319619;0.732517
300.0;3.662556;0.12207
300.0;1.587108;0.854588
300.0;3.174216;-0.244117
300.0;3.540471;0.122046
300.0;2.685875;-0.732493
300.0;3.906727;-1.098728
300.0;3.540471;0.244164
300.0;2.319619;0.122094
300.0;2.075449;-0.854611
300.0;3.784642;-0.366235
300.0;1.709193;-0.732493
300.0;1.220852;-0.244188
300.0;3.05213;-1.220775
300.0;2.319619;-0.366282
300.0;4.517153;-0.610399
300.0;1.831278;1.0988
300.0;1.098767;0.976706
300.0;4.761323;0.366282
300.0;1.220852;-0.366235
300.0;3.662556;0.488329
300.0;0.610426;-0.244141
300.0;2.197534;-0.488329
300.0;4.028812;1.220846
300.0;2.80796;0.488353
300.0;1.709193;0.244117
300.0;1.587108;0.122118
300.0;2.685875;-1.220846
300.0;2.319619;-1.0988
300.0;3.05213;-0.12207
300.0;1.220852;-0.854611
300.0;2.075449;0.0
300.0;1.831278;0.488353
300.0;1.953363;-0.854611
300.0;3.906727;0.12207
300.0;3.05213;0.122046
300.0;4.395068;0.0
300.0;2.930045;0.12207
300.0;1.465023;0.854564
300.0;2.930045;0.732517
300.0;2.80796;-0.122046
300.0;2.563789;-0.244164
300.0;4.150897;0.85454
300.0;3.174216;-0.366235
300.0;2.563789;0.610423
300.0;0.610426;-0.244188
300.0;3.296301;-0.12207
300.0;1.831278;0.976682
300.0;3.174216;0.73247
300.0;2.685875;1.587081
300.0;3.662556;1.098752
300.0;1.587108;0.366259
300.0;1.831278;0.732517
300.0;2.075449;0.976658
300.0;0.732511;0.488305
300.0;2.80796;-1.220822
300.0;1.831278;-0.122118
300.0;2.197534;-0.122094
300.0;2.441704;-0.366259
300.0;3.174216;0.854588
300.0;1.342937;-0.610447
300.0;2.563789;-0.366235
300.0;2.319619;0.976658
300.0;1.098767;1.0988
300.0;3.784642;0.610423
300.0;2.197534;-0.244188
300.0;2.563789;0.244164
300.0;2.441704;-0.610375
300.0;4.639238;0.122118
300.0;2.197534;-0.122046
300.0;2.685875;-0.4884
300.0;1.953363;-0.366259
300.0;1.465023;0.366211
300.0;1.831278;0.244212
300.0;3.05213;-0.122046
300.0;1.831278;-0.732517
300.0;2.197534;0.122118
300.0;1.465023;0.244212
300.0;1.831278;0.854564
300.0;0.488341;-0.122094
300.0;2.930045;0.854588
300.0;2.930045;1.098752
300.0;1.098767;0.244212
300.0;1.953363;-2.384186e-05
300.0;3.784642;0.854588
300.0;1.587108;1.098776
300.0;2.80796;-2.384186e-05
300.0;2.075449;0.12207
300.0;3.418386;0.488305
300.0;2.80796;1.464939
300.0;2.685875;0.854611
300.0;2.563789;2.441669
300.0;3.174216;0.0
300.0;1.831278;0.244164
300.0;1.831278;-0.244212
300.0;1.953363;0.854588
300.0;3.540471;1.220894
300.0;2.319619;0.366306
300.0;1.709193;1.34294
300.0;2.075449;1.587081
300.0;1.953363;0.488329
300.0;0.854596;1.465082
300.0;1.709193;-0.488329
300.0;3.174216;0.610423
300.0;2.563789;-1.220918
300.0;-0.488341;0.854588
300.0;2.197534;0.366306
300.0;1.587108;-0.366259
300.0;1.831278;0.854564
300.0;1.465023;0.244141
300.0;2.80796;-0.488353
300.0;1.587108;-1.098752
300.0;3.540471;0.122094
300.0;4.150897;-0.976682
300.0;0.854596;0.610423
300.0;2.930045;-1.464963
300.0;2.685875;-0.854588
300.0;1.098767;0.122094
300.0;4.761323;-0.976682
300.0;2.197534;-1.464987
300.0;2.80796;0.488353
300.0;1.465023;0.85454
300.0;3.540471;0.244164
300.0;2.685875;0.366211
300.0;2.075449;-0.610447
300.0;2.563789;-0.488377
300.0;2.563789;1.22087
300.0;2.197534;0.732541
300.0;3.05213;-0.976682
300.0;4.395068;-7.152557e-05
300.0;1.953363;0.488305
300.0;2.563789;-0.73247
300.0;2.441704;-0.732493
300.0;1.465023;0.488305
300.0;2.80796;-1.587129
300.0;0.976682;0.488329
300.0;1.831278;2.19748
300.0;2.80796;0.366235
300.0;1.709193;-1.342893
300.0;3.540471;-0.12207
300.0;2.685875;0.244188
300.0;2.075449;0.732565
300.0;2.685875;0.122094
300.0;3.540471;0.610399
300.0;3.174216;-0.366235
300.0;2.930045;0.122142
300.0;1.465023;-1.587081
300.0;1.709193;-0.366235
300.0;3.784642;-0.366282
300.0;1.342937;1.098752
300.0;3.418386;-0.976706
300.0;4.028812;0.12207
300.0;0.732511;-0.854588
300.0;3.906727;0.244164
300.0;2.197534;1.587105
300.0;2.930045;0.976658
300.0;3.05213;-1.220846
300.0;3.05213;-0.244117
300.0;2.075449;-0.488329
300.0;-0.24417;0.488353
300.0;3.662556;0.732493
300.0;1.465023;0.366259
300.0;3.906727;0.488377
300.0;0.854596;-0.732565
300.0;1.220852;-0.854564
300.0;5.738005;0.12207
300.0;1.220852;0.12207
300.0;4.395068;0.366235
300.0;1.953363;-0.732493
300.0;2.685875;-0.122046
300.0;0.732511;0.610399
300.0;3.296301;-1.831269
300.0;1.220852;0.732493
300.0;2.075449;-0.488377
300.0;2.197534;1.587081
300.0;2.319619;0.122118
300.0;3.784642;-0.732517
300.0;2.930045;0.976682
300.0;3.540471;0.366259
300.0;1.709193;-1.220846
300.0;3.05213;-0.244093
300.0;3.662556;-0.122046
300.0;2.685875;0.366211
300.0;1.342937;-0.610447
300.0;3.418386;1.831198
300.0;2.075449;0.244212
300.0;3.05213;-0.366259
300.0;3.784642;0.366235
300.0;0.732511;0.488281
300.0;0.488341;0.12207
300.0;2.80796;0.976706
300.0;2.930045;1.220822
300.0;4.150897;0.610352
300.0;0.0;-1.34294
300.0;-0.366256;0.122118
300.0;2.685875;0.244141
300.0;1.342937;-0.244141
300.0;3.296301;-0.73247
300.0;3.784642;0.12207
300.0;2.197534;-0.976658
300.0;3.296301;-0.610423
300.0;1.587108;0.122046
300.0;0.732511;0.366235
300.0;2.197534;-0.244164
300.0;2.319619;0.366235
300.0;1.342937;0.122046
300.0;2.563789;-0.366282
300.0;3.296301;-0.244117
300.0;1.465023;0.732541
300.0;4.028812;-0.244188
300.0;2.930045;0.488353
300.0;2.563789;0.366259
300.0;0.610426;-0.854588
300.0;2.563789;0.244117
300.0;2.197534;-0.122094
300.0;1.465023;0.244164
300.0;2.197534;-0.366259
300.0;2.075449;0.732541
300.0;2.441704;2.384186e-05
300.0;5.005494;0.732517
300.0;2.441704;-1.587081
300.0;0.976682;-0.122046
300.0;4.517153;0.366259
300.0;3.05213;0.610423
300.0;2.319619;0.244141
300.0;3.662556;0.122046
300.0;4.150897;-0.122118
300.0;2.319619;-1.098776
300.0;0.976682;0.366259
300.0;1.342937;-0.488281
300.0;2.441704;0.854588
300.0;2.563789;-0.366259
300.0;1.709193;1.587057
300.0;2.563789;0.610399
300.0;3.296301;-0.85454
300.0;2.319619;1.098752
300.0;1.465023;0.366235
300.0;0.0;-0.732517
300.0;3.05213;0.488305
300.0;1.465023;0.732493
300.0;2.930045;0.244164
300.0;1.465023;-0.12207
300.0;2.319619;0.976706
300.0;3.174216;0.244212
300.0;4.639238;0.610423
300.0;4.028812;-0.244188
300.0;2.075449;0.732493
300.0;3.174216;0.0
300.0;2.563789;0.488329
300.0;2.685875;1.098776
300.0;3.174216;0.610399
300.0;-0.610426;-0.366259
300.0;3.05213;-0.488329
300.0;2.80796;-0.732541
300.0;1.342937;0.122046
300.0;0.488341;-0.488305
300.0;2.930045;-1.953363
300.0;2.441704;-1.464963
300.0;3.296301;1.709199
300.0;2.930045;0.488305
300.0;1.587108;-0.244164
300.0;4.761323;0.854564
300.0;2.930045;-0.122118
300.0;3.05213;-0.12207
300.0;2.319619;0.122094
300.0;2.685875;0.732589
300.0;2.075449;-0.366235
300.0;2.930045;0.488305
300.0;2.685875;0.366211
300.0;2.197534;-0.366235
300.0;2.930045;0.488305
300.0;1.587108;0.12207
300.0;2.075449;-0.854588
300.0;2.685875;0.854588
300.0;1.709193;0.366306
300.0;3.05213;-0.366282
300.0;1.953363;1.22087
300.0;3.05213;1.342988
300.0;2.441704;0.244117
300.0;2.197534;-0.366235
300.0;3.418386;0.976682
300.0;1.709193;0.488377
300.0;2.930045;-0.244164
300.0;3.906727;1.953387
300.0;3.906727;-1.465011
300.0;2.197534;1.220846
300.0;1.098767;0.976729
300.0;1.953363;-0.366282
300.0;2.319619;-0.854564
300.0;1.587108;-0.12207
300.0;0.854596;-0.488377
300.0;2.197534;0.854611
300.0;2.319619;-0.244164
300.0;0.732511;0.732541
300.0;2.930045;-0.976658
300.0;4.028812;0.610375
300.0;1.587108;1.220846
300.0;2.197534;0.976658
300.0;2.075449;-0.244141
300.0;2.075449;1.587129
300.0;2.441704;-0.244164
300.0;2.563789;0.976682
300.0;3.296301;-0.73247
300.0;4.028812;0.610447
300.0;3.296301;-0.366235
300.0;2.075449;0.122118
300.0;2.685875;0.976658
300.0;1.831278;0.488329
300.0;0.976682;-1.465011
300.0;2.197534;-0.488329
300.0;2.075449;0.244212
300.0;2.319619;-0.854611
300.0;2.441704;0.85454
300.0;2.80796;0.12207
300.0;3.418386;0.122046
300.0;2.80796;-1.220894
300.0;1.098767;1.587033
300.0;1.953363;0.366259
300.0;1.342937;0.244188
300.0;1.342937;0.488305
300.0;0.732511;0.854588
300.0;0.854596;1.953316
300.0;2.197534;0.488377
300.0;3.174216;0.122046
300.0;2.197534;-1.95334
300.0;3.906727;-0.122118
300.0;0.122085;4.768372e-05
300.0;2.930045;0.0
300.0;0.488341;0.488353
300.0;1.587108;0.366211
300.0;3.174216;-0.366259
300.0;2.563789;0.244212
300.0;3.296301;-0.366282
300.0;1.220852;0.122118
300.0;1.465023;-0.610423
300.0;1.342937;-0.366259
300.0;2.319619;0.610423
300.0;2.075449;-0.244188
300.0;2.685875;-0.366259
300.0;3.174216;-0.488377
300.0;1.709193;1.34294
300.0;0.610426;-0.122118
300.0;1.465023;-0.610423
300.0;1.098767;-0.610447
300.0;1.465023;-0.488281
300.0;1.831278;-0.488329
300.0;3.174216;-0.366235
300.0;3.296301;-0.122094
300.0;1.831278;-0.122094
300.0;1.220852;-0.488377
300.0;2.319619;-0.854611
300.0;3.418386;-1.220822
300.0;1.587108;-1.465058
300.0;0.976682;-0.488305
300.0;2.319619;0.0
300.0;2.685875;-0.122094
300.0;3.05213;-0.12207
300.0;1.342937;-0.366259
300.0;3.540471;2.384186e-05
300.0;2.563789;0.610399
300.0;2.319619;-0.610423
300.0;1.098767;0.610399
300.0;2.319619;-0.488305
300.0;2.197534;-0.610447
300.0;1.953363;1.220822
300.0;2.441704;-0.122118
300.0;2.075449;-0.122118
300.0;2.685875;0.244188
300.0;4.517153;-1.220822
300.0;2.563789;0.610399
300.0;2.319619;0.976682
300.0;0.976682;1.098728
300.0;2.197534;0.0
300.0;1.220852;-0.610447
300.0;1.953363;-0.12207
300.0;1.831278;1.098752
300.0;1.098767;1.0988
300.0;2.563789;0.610423
300.0;0.366256;0.12207
300.0;4.028812;0.610423
300.0;1.098767;0.244188
300.0;2.80796;0.488353
300.0;2.075449;-0.366235
300.0;2.563789;-0.12207
300.0;0.732511;-0.12207
300.0;1.953363;-0.610447
300.0;3.906727;0.244212
300.0;2.319619;-0.122118
300.0;2.563789;-0.366235
300.0;0.854596;1.342893
300.0;3.540471;0.854611
300.0;0.488341;0.122094
300.0;2.075449;0.244117
300.0;1.465023;0.122118
300.0;0.24417;-0.244164
300.0;2.930045;0.732493
300.0;2.197534;-1.587129
300.0;1.709193;1.465034
300.0;2.80796;2.384186e-05
300.0;4.028812;0.122118
300.0;3.05213;-0.366235
300.0;2.685875;-0.976682
300.0;2.685875;0.366211
300.0;3.784642;2.384186e-05
300.0;1.465023;-0.366282
300.0;4.517153;-1.220846
300.0;2.197534;1.709199
300.0;2.80796;4.768372e-05
300.0;2.197534;-1.22087
300.0;1.098767;-0.122046
300.0;1.465023;-0.244188
300.0;1.953363;-0.122118
300.0;0.732511;0.732541
300.0;2.930045;-0.732493
300.0;1.587108;-1.220846
300.0;3.296301;0.610423
300.0;2.197534;-0.732517
300.0;2.563789;-1.098776
300.0;3.296301;-0.366259
300.0;4.883409;-1.342988
300.0;1.465023;-0.488305
300.0;1.953363;-0.610423
300.0;2.563789;-0.976634
300.0;3.784642;4.768372e-05
300.0;1.587108;0.244188
300.0;4.150897;-0.732517
300.0;2.441704;0.244212
300.0;4.883409;1.220822
300.0;2.441704;-1.098776
300.0;2.075449;-4.768372e-05
300.0;2.930045;0.4884
300.0;2.685875;0.244164
300.0;2.685875;-0.244164
300.0;2.685875;-0.610423
300.0;2.685875;0.0
300.0;2.563789;0.488305
300.0;2.441704;1.220846
300.0;3.418386;-0.610399
300.0;0.488341;0.610447
300.0;0.488341;1.098752
300.0;1.220852;-0.488377
300.0;2.075449;-0.854564
300.0;1.465023;-1.464987
300.0;2.930045;1.709175
300.0;2.197534;1.098728
300.0;1.709193;0.854564
300.0;1.587108;-0.488353
300.0;0.976682;-0.122094
300.0;4.272982;-0.976658
300.0;1.342937;-0.244188
300.0;3.662556;-0.976634
300.0;2.197534;-0.854588
300.0;4.761323;-2.384186e-05
300.0;1.342937;0.366259
300.0;2.80796;0.610423
300.0;2.930045;0.244141
300.0;2.441704;0.732541
300.0;2.80796;0.610399
300.0;2.441704;0.122142
300.0;2.685875;2.441716
300.0;3.906727;-0.488281
300.0;2.930045;0.488353
300.0;2.197534;-0.12207
300.0;2.80796;0.610399
300.0;1.465023;0.854588
300.0;3.174216;4.768372e-05
300.0;3.540471;0.488353
300.0;3.540471;0.0
300.0;3.784642;1.342964
300.0;1.953363;-0.488353
300.0;0.366256;0.366235
300.0;2.441704;1.465011
300.0;1.220852;-0.610447
300.0;2.075449;0.854635
300.0;2.319619;1.22087
300.0;1.098767;0.122094
300.0;4.028812;-0.732541
300.0;1.342937;-0.73247
300.0;0.24417;0.854611
300.0;1.831278;1.464987
300.0;1.342937;0.0
300.0;2.319619;-0.976706
300.0;0.976682;-0.12207
300.0;3.296301;-0.244188
300.0;2.441704;-0.366235
300.0;2.197534;-0.244141
300.0;3.418386;0.976682
300.0;2.441704;-0.244164
300.0;1.220852;0.244236
300.0;1.342937;0.12207
300.0;1.709193;-1.098752
300.0;2.197534;0.732493
300.0;1.953363;0.366282
300.0;1.709193;0.488305
300.0;1.953363;-0.122094
300.0;1.220852;-1.220846
300.0;1.465023;-0.122094
300.0;2.075449;-2.197528
300.0;3.418386;-0.488329
300.0;2.441704;0.366235
300.0;2.80796;0.366235
300.0;3.784642;0.122094
300.0;2.685875;0.488329
300.0;2.80796;0.122046
300.0;2.441704;0.122094
300.0;3.418386;-1.220846
300.0;2.80796;0.85454
300.0;1.831278;-0.732517
300.0;3.174216;0.610375
300.0;2.685875;0.122094
300.0;2.80796;0.488305
300.0;2.563789;-0.976658
300.0;3.05213;-0.854588
300.0;4.761323;0.122118
300.0;3.662556;0.488329
300.0;2.930045;0.732493
300.0;4.028812;0.854564
300.0;2.441704;0.244164
300.0;0.732511;1.098752
300.0;3.662556;0.366259
300.0;2.563789;1.587105
300.0;4.395068;0.244164
300.0;3.174216;0.122046
300.0;2.80796;0.244141
300.0;2.197534;0.610399
300.0;0.732511;0.488353
300.0;3.418386;1.220798
300.0;0.732511;0.12207
300.0;2.685875;1.342916
300.0;2.80796;-0.244188
300.0;3.05213;-0.732493
300.0;0.24417;0.610399
300.0;1.709193;-0.366259
300.0;2.197534;0.610447
300.0;2.80796;1.098704
300.0;2.80796;-0.610423
300.0;2.319619;0.732541
300.0;1.709193;2.384186e-05
300.0;0.976682;0.122118
300.0;1.709193;0.732422
300.0;1.831278;-0.732493
300.0;2.563789;0.854588
300.0;2.075449;-0.122118
300.0;3.784642;-1.220846
300.0;3.418386;-0.366282
300.0;2.80796;0.488353
300.0;3.05213;0.854564
300.0;1.709193;-0.244212
300.0;3.906727;-0.244212
300.0;3.05213;0.122046
300.0;0.0;-0.366282
300.0;2.930045;-0.244141
300.0;2.319619;0.732541
300.0;2.441704;2.384186e-05
300.0;1.953363;-0.244141
300.0;1.098767;0.12207
300.0;3.296301;-0.122118
300.0;2.075449;0.854588
300.0;1.831278;0.366259
300.0;2.685875;0.610423
300.0;0.610426;-0.366235
300.0;2.685875;-0.732493
300.0;2.685875;0.122046
300.0;5.005494;-0.244141
300.0;2.075449;-1.098776
300.0;1.831278;0.12207
300.0;0.610426;-0.610423
300.0;1.709193;-0.732517
300.0;3.174216;1.22087
300.0;1.465023;-0.366282
300.0;1.709193;-1.587081
300.0;0.854596;0.610399
300.0;2.319619;0.12207
300.0;2.319619;-0.122118
300.0;3.784642;0.12207
300.0;2.441704;1.098728
300.0;3.418386;1.953316
300.0;2.685875;-0.366282
300.0;1.709193;-0.488353
300.0;0.24417;-0.366282
300.0;3.662556;0.976682
300.0;2.319619;0.610423
300.0;0.610426;-1.098752
300.0;1.465023;-0.366282
300.0;2.319619;-0.488424
300.0;0.976682;0.610399
300.0;2.80796;-0.976682
300.0;1.587108;0.366235
300.0;0.488341;-0.366211
300.0;3.174216;-0.4884
300.0;3.418386;0.0
300.0;3.540471;0.122094
300.0;1.709193;-0.976682
300.0;2.685875;-2.197576
300.0;2.319619;0.610399
300.0;2.197534;0.244188
300.0;1.831278;0.854588
300.0;4.517153;-0.244117
300.0;3.174216;2.384186e-05
300.0;1.587108;0.244188
300.0;3.784642;-0.610471
300.0;1.709193;0.854588
300.0;2.197534;-0.488329
300.0;3.418386;-1.465034
300.0;3.05213;-0.244141
300.0;0.976682;0.244164
300.0;1.342937;-0.366235
300.0;0.976682;0.244164
300.0;5.249664;1.465034
300.0;3.05213;-0.366235
300.0;2.80796;-0.122118
300.0;3.174216;0.366235
300.0;3.296301;-0.488377
300.0;3.05213;0.244141
300.0;1.831278;-0.488329
300.0;3.906727;-0.244164
300.0;1.342937;-1.831222
300.0;4.761323;-1.587081
300.0;2.563789;-1.342916
300.0;2.075449;-0.122094
300.0;4.395068;-0.854635
300.0;1.953363;-0.488329
300.0;0.488341;0.122094
300.0;1.831278;0.610399
300.0;3.296301;-2.384186e-05
300.0;2.80796;1.098752
300.0;-0.366256;0.732565
300.0;1.831278;0.854611
300.0;2.075449;-0.244164
300.0;1.953363;0.854588
300.0;1.953363;0.976706
300.0;1.831278;1.220894
300.0;0.24417;0.732517
300.0;3.05213;-0.244212
300.0;0.976682;0.854564
300.0;1.831278;0.0
300.0;4.517153;0.366259
300.0;3.05213;0.12207
300.0;0.366256;0.976634
300.0;1.587108;-0.366235
300.0;2.197534;-0.122142
300.0;1.465023;0.244141
300.0;4.150897;0.854611
300.0;2.685875;0.610423
300.0;2.197534;-2.384186e-05
300.0;2.319619;1.464987
300.0;4.028812;-0.854588
300.0;3.784642;0.244141
300.0;2.563789;0.73247
300.0;1.831278;1.953316
300.0;2.563789;0.0
300.0;2.80796;0.610447
300.0;2.80796;0.488329
300.0;3.174216;-0.366235
300.0;0.976682;2.075481
300.0;2.930045;-0.488329
300.0;2.319619;-0.366282
300.0;2.319619;1.098752
300.0;3.05213;-0.854564
300.0;0.0;0.976658
300.0;1.953363;0.12207
300.0;3.05213;0.244141
300.0;2.319619;-0.976658
300.0;3.662556;-1.465058
300.0;2.563789;0.0
300.0;3.662556;-0.12207
300.0;2.197534;0.244141
300.0;2.80796;0.610352
300.0;3.174216;0.854635
300.0;4.639238;0.0
300.0;2.441704;-0.366235
300.0;3.418386;1.342988
300.0;2.319619;0.488353
300.0;0.854596;0.610399
300.0;2.075449;0.610447
300.0;3.174216;0.244117
300.0;1.831278;0.488305
300.0;3.662556;0.366211
300.0;2.80796;0.610447
