Sample;Frequency (GHz);LG (mV);HG (mV)
I5_51;100.0;1.465023;31.009644
I5_51;100.0;1.587108;36.015138
I5_51;100.0;0.854596;42.85191
I5_51;100.0;-0.24417;29.910877
I5_51;100.0;0.0;14.0398
I5_51;100.0;0.24417;20.388231
I5_51;100.0;-0.854596;8.057624
I5_51;100.0;-1.587108;26.004151
I5_51;100.0;-0.122085;27.957514
I5_51;100.0;-1.709193;37.602246
I5_51;100.0;0.366256;28.81211
I5_51;100.0;0.366256;39.921865
I5_51;100.0;0.366256;25.271639
I5_51;100.0;0.0;36.381394
I5_51;100.0;-0.488341;35.160542
I5_51;100.0;1.465023;30.399218
I5_51;100.0;1.709193;34.061775
I5_51;100.0;-0.366256;22.341594
I5_51;100.0;-0.24417;30.399218
I5_51;100.0;0.732511;13.063118
I5_51;100.0;0.0;29.666707
I5_51;100.0;-1.709193;20.754486
I5_51;100.0;-0.122085;39.311439
I5_51;100.0;0.610426;36.869735
I5_51;100.0;-1.342937;37.968501
I5_51;100.0;0.976682;28.81211
I5_51;100.0;-0.610426;18.679038
I5_51;100.0;-2.197534;33.451349
I5_51;100.0;-2.075449;25.882065
I5_51;100.0;0.854596;30.032963
I5_51;100.0;1.342937;15.748993
I5_51;100.0;1.342937;28.201684
I5_51;100.0;0.854596;31.742156
I5_51;100.0;0.488341;25.393724
I5_51;100.0;-0.366256;17.214015
I5_51;100.0;0.366256;40.410206
I5_51;100.0;1.220852;32.596752
I5_51;100.0;1.098767;10.010988
I5_51;100.0;-0.610426;36.869735
I5_51;100.0;0.610426;34.42803
I5_51;100.0;0.610426;26.370406
I5_51;100.0;-0.366256;19.655719
I5_51;100.0;-0.610426;37.358075
I5_51;100.0;1.465023;32.840922
I5_51;100.0;2.075449;31.864241
I5_51;100.0;1.465023;21.242827
I5_51;100.0;0.366256;13.185203
I5_51;100.0;0.0;49.688682
I5_51;100.0;0.732511;34.916371
I5_51;100.0;0.976682;20.632401
I5_51;100.0;-0.366256;40.288121
I5_51;100.0;0.0;15.871078
I5_51;100.0;1.098767;31.864241
I5_51;100.0;0.976682;9.888902
I5_51;100.0;-0.732511;25.75998
I5_51;100.0;1.220852;21.364912
I5_51;100.0;0.854596;38.578928
I5_51;100.0;-0.24417;25.149554
I5_51;100.0;-0.610426;40.04395
I5_51;100.0;0.366256;27.102917
I5_51;100.0;0.610426;38.578928
I5_51;100.0;0.0;29.666707
I5_51;100.0;-0.24417;31.131729
I5_51;100.0;0.0;32.352582
I5_51;100.0;-0.854596;13.063118
I5_51;100.0;0.122085;29.178366
I5_51;100.0;-1.465023;7.447198
I5_51;100.0;-0.122085;32.230496
I5_51;100.0;1.342937;13.429374
I5_51;100.0;-0.732511;19.289464
