Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;0.976682;33.817604
A2_13;100.0;-0.488341;41.142717
A2_13;100.0;-0.366256;16.115248
A2_13;100.0;-0.122085;35.282627
A2_13;100.0;-0.122085;16.847759
A2_13;100.0;-0.366256;25.51581
A2_13;100.0;-2.563789;13.795629
A2_13;100.0;-0.732511;31.009644
A2_13;100.0;-0.488341;21.120742
A2_13;100.0;0.0;28.690025
A2_13;100.0;-0.24417;27.102917
A2_13;100.0;0.488341;32.474667
A2_13;100.0;0.0;32.840922
A2_13;100.0;0.24417;47.002807
A2_13;100.0;2.563789;35.160542
A2_13;100.0;1.220852;29.422536
A2_13;100.0;0.0;36.625564
A2_13;100.0;1.342937;11.964351
A2_13;100.0;0.0;35.893053
A2_13;100.0;-1.098767;22.463679
A2_13;100.0;-0.24417;36.747649
A2_13;100.0;0.854596;22.097424
A2_13;100.0;0.976682;28.690025
A2_13;100.0;1.465023;22.219509
A2_13;100.0;-1.098767;30.643389
A2_13;100.0;-0.122085;16.725674
A2_13;100.0;0.0;33.817604
A2_13;100.0;-1.831278;26.858747
A2_13;100.0;2.441704;35.526797
A2_13;100.0;-2.197534;31.986326
A2_13;100.0;0.366256;40.532291
A2_13;100.0;0.366256;28.934196
A2_13;100.0;0.732511;40.898547
A2_13;100.0;0.0;25.882065
A2_13;100.0;1.465023;39.189354
A2_13;100.0;-0.976682;31.864241
A2_13;100.0;-0.366256;47.857404
A2_13;100.0;-0.488341;42.119399
A2_13;100.0;-1.465023;43.218166
A2_13;100.0;-0.24417;27.591258
A2_13;100.0;-0.24417;33.817604
A2_13;100.0;-1.709193;28.690025
A2_13;100.0;0.24417;19.045293
A2_13;100.0;-1.587108;36.015138
A2_13;100.0;0.610426;13.063118
A2_13;100.0;1.953363;29.056281
A2_13;100.0;0.976682;26.858747
A2_13;100.0;-0.976682;28.56794
A2_13;100.0;-0.366256;17.580271
A2_13;100.0;1.587108;50.787449
A2_13;100.0;-0.24417;30.032963
A2_13;100.0;0.366256;44.683188
A2_13;100.0;0.24417;25.271639
A2_13;100.0;-0.732511;49.078256
A2_13;100.0;0.24417;41.753143
A2_13;100.0;-0.488341;38.090587
A2_13;100.0;0.610426;37.113905
A2_13;100.0;1.098767;44.805273
A2_13;100.0;1.220852;31.009644
A2_13;100.0;-0.488341;31.864241
A2_13;100.0;-0.366256;33.451349
A2_13;100.0;-0.732511;29.544622
A2_13;100.0;-1.709193;39.189354
A2_13;100.0;-0.24417;19.289464
A2_13;100.0;1.587108;29.056281
A2_13;100.0;0.488341;18.801123
A2_13;100.0;-0.122085;30.032963
A2_13;100.0;-0.24417;22.097424
A2_13;100.0;1.220852;33.817604
A2_13;100.0;-0.976682;19.289464
A2_13;100.0;-1.587108;31.3759
A2_13;100.0;-1.342937;20.632401
A2_13;100.0;-0.854596;34.305945
