Sample;Frequency (GHz);LG (mV);HG (mV)
O5_54;100.0;-0.976682;32.596752
O5_54;100.0;-1.831278;37.602246
O5_54;100.0;0.24417;31.009644
O5_54;100.0;-0.610426;46.392381
O5_54;100.0;0.366256;25.027469
O5_54;100.0;-0.24417;31.742156
O5_54;100.0;0.24417;28.934196
O5_54;100.0;0.610426;46.636552
O5_54;100.0;-2.685875;31.253815
O5_54;100.0;-0.976682;42.119399
O5_54;100.0;-0.488341;28.201684
O5_54;100.0;-1.587108;38.701013
O5_54;100.0;-0.976682;41.264802
O5_54;100.0;-0.24417;36.259308
O5_54;100.0;0.0;33.573434
O5_54;100.0;1.831278;40.898547
O5_54;100.0;0.488341;31.131729
O5_54;100.0;-0.488341;18.068612
O5_54;100.0;-1.098767;32.840922
O5_54;100.0;-2.319619;10.377243
O5_54;100.0;0.610426;18.434867
O5_54;100.0;-0.488341;8.057624
O5_54;100.0;0.854596;28.445855
O5_54;100.0;0.0;13.551459
O5_54;100.0;0.488341;20.998657
O5_54;100.0;-0.122085;3.418386
O5_54;100.0;-0.976682;33.939689
O5_54;100.0;0.610426;13.551459
O5_54;100.0;0.0;27.102917
O5_54;100.0;1.220852;22.463679
O5_54;100.0;0.976682;28.56794
O5_54;100.0;0.854596;20.876572
O5_54;100.0;-1.098767;31.009644
O5_54;100.0;-0.610426;28.201684
O5_54;100.0;0.24417;42.973995
O5_54;100.0;-0.854596;13.673544
O5_54;100.0;-0.976682;30.032963
O5_54;100.0;-0.732511;22.463679
O5_54;100.0;-0.610426;40.166035
O5_54;100.0;-1.831278;33.695519
O5_54;100.0;2.563789;41.264802
O5_54;100.0;-0.488341;28.81211
O5_54;100.0;0.854596;30.277133
O5_54;100.0;1.098767;30.032963
O5_54;100.0;0.24417;37.846416
O5_54;100.0;0.610426;25.882065
O5_54;100.0;-1.342937;34.305945
O5_54;100.0;1.342937;22.463679
O5_54;100.0;0.0;43.584421
O5_54;100.0;-2.319619;44.439018
O5_54;100.0;-1.220852;28.201684
O5_54;100.0;-1.587108;32.474667
O5_54;100.0;0.610426;23.074105
O5_54;100.0;0.24417;42.119399
O5_54;100.0;0.366256;18.679038
O5_54;100.0;-0.122085;36.137223
O5_54;100.0;1.465023;13.185203
O5_54;100.0;-0.24417;32.840922
O5_54;100.0;-0.732511;8.790135
O5_54;100.0;0.854596;36.381394
O5_54;100.0;0.24417;10.987669
O5_54;100.0;-0.366256;33.329263
O5_54;100.0;0.24417;32.108411
O5_54;100.0;-1.220852;41.508973
O5_54;100.0;1.098767;37.358075
O5_54;100.0;1.342937;21.975338
O5_54;100.0;-0.122085;35.160542
O5_54;100.0;0.0;34.18386
O5_54;100.0;-2.197534;38.701013
O5_54;100.0;0.24417;34.916371
O5_54;100.0;-0.24417;15.748993
O5_54;100.0;-0.24417;28.934196
O5_54;100.0;-0.976682;19.289464
O5_54;100.0;1.342937;25.51581
O5_54;100.0;-1.342937;10.987669
O5_54;100.0;1.220852;31.3759
O5_54;100.0;-1.465023;28.690025
O5_54;100.0;0.854596;35.526797
O5_54;100.0;-1.709193;31.131729
O5_54;100.0;-0.366256;41.386887
O5_54;100.0;-1.587108;38.823098
O5_54;100.0;-0.488341;20.510316
O5_54;100.0;0.24417;32.840922
O5_54;100.0;-0.854596;15.504822
O5_54;100.0;0.122085;27.347088
O5_54;100.0;-1.465023;14.406055
O5_54;100.0;-0.122085;40.410206
O5_54;100.0;1.709193;32.352582
O5_54;100.0;0.24417;46.392381
O5_54;100.0;-0.488341;36.869735
O5_54;100.0;-0.732511;26.004151
O5_54;100.0;0.610426;35.038456
O5_54;100.0;-0.610426;14.28397
O5_54;100.0;1.953363;32.718837
O5_54;100.0;0.976682;16.603589
O5_54;100.0;-0.854596;38.212672
O5_54;100.0;-0.610426;35.038456
O5_54;100.0;-0.366256;43.462336
O5_54;100.0;0.854596;37.23599
O5_54;100.0;-0.488341;36.869735
O5_54;100.0;-0.366256;33.939689
