Sample;Frequency (GHz);LG (mV);HG (mV)
L5_53;100.0;-1.098767;11.720181
L5_53;100.0;0.122085;12.330607
L5_53;100.0;1.220852;10.499328
L5_53;100.0;0.24417;13.917714
L5_53;100.0;0.366256;12.941033
L5_53;100.0;-0.366256;15.138566
L5_53;100.0;2.441704;15.871078
L5_53;100.0;0.24417;5.371749
L5_53;100.0;-0.24417;22.585765
L5_53;100.0;0.122085;10.499328
L5_53;100.0;0.122085;20.266145
L5_53;100.0;0.0;4.395068
L5_53;100.0;-1.098767;20.266145
L5_53;100.0;0.366256;5.249664
L5_53;100.0;-1.220852;16.481504
L5_53;100.0;0.24417;-2.197534
L5_53;100.0;0.122085;10.010988
L5_53;100.0;-1.220852;-3.174216
L5_53;100.0;-0.24417;16.481504
L5_53;100.0;0.610426;0.488341
L5_53;100.0;-1.587108;12.696862
L5_53;100.0;-0.366256;-7.569283
L5_53;100.0;-1.465023;12.574777
L5_53;100.0;1.220852;1.709193
L5_53;100.0;-0.122085;29.422536
L5_53;100.0;0.122085;11.842266
L5_53;100.0;0.24417;19.533634
L5_53;100.0;1.220852;6.592602
L5_53;100.0;-1.098767;19.411549
L5_53;100.0;-1.465023;14.406055
L5_53;100.0;0.488341;22.219509
L5_53;100.0;0.610426;12.574777
L5_53;100.0;-0.366256;20.998657
L5_53;100.0;-0.488341;17.702356
L5_53;100.0;-1.098767;18.190697
L5_53;100.0;-2.441704;13.795629
L5_53;100.0;-1.465023;20.754486
L5_53;100.0;-0.24417;18.190697
L5_53;100.0;-1.098767;26.492491
L5_53;100.0;-0.24417;17.824441
L5_53;100.0;0.488341;10.987669
L5_53;100.0;0.488341;11.23184
L5_53;100.0;-0.488341;21.853253
L5_53;100.0;0.122085;13.795629
L5_53;100.0;0.488341;6.104261
L5_53;100.0;-0.366256;24.417043
L5_53;100.0;-0.854596;2.563789
L5_53;100.0;0.24417;21.486998
L5_53;100.0;1.342937;16.359419
L5_53;100.0;-2.075449;15.382737
L5_53;100.0;-0.488341;14.28397
L5_53;100.0;-0.488341;15.260652
L5_53;100.0;0.610426;-0.854596
L5_53;100.0;-0.24417;16.847759
L5_53;100.0;-0.122085;5.493835
L5_53;100.0;-1.220852;20.876572
L5_53;100.0;-1.831278;13.551459
L5_53;100.0;-0.122085;26.858747
L5_53;100.0;-0.488341;15.138566
L5_53;100.0;1.220852;13.429374
L5_53;100.0;-0.976682;14.161885
L5_53;100.0;0.610426;16.237333
L5_53;100.0;-1.220852;22.341594
L5_53;100.0;0.366256;8.790135
L5_53;100.0;-0.488341;26.858747
L5_53;100.0;0.0;12.574777
L5_53;100.0;-0.24417;26.736662
L5_53;100.0;0.732511;16.847759
L5_53;100.0;0.0;24.783298
L5_53;100.0;0.610426;11.353925
L5_53;100.0;0.732511;27.347088
L5_53;100.0;-1.098767;18.068613
L5_53;100.0;-0.122085;-4.150897
L5_53;100.0;-1.098767;8.057624
L5_53;100.0;0.854596;-7.080942
L5_53;100.0;1.220852;16.603589
L5_53;100.0;0.732511;-5.738005
L5_53;100.0;0.24417;12.696862
L5_53;100.0;-0.122085;-7.203028
L5_53;100.0;0.0;16.847759
L5_53;100.0;0.610426;2.319619
L5_53;100.0;-0.610426;16.969845
L5_53;100.0;-0.732511;-5.982175
L5_53;100.0;-0.122085;17.09193
L5_53;100.0;0.122085;-2.075449
L5_53;100.0;-1.342937;18.801123
L5_53;100.0;0.488341;-9.278476
L5_53;100.0;0.488341;16.115248
L5_53;100.0;-1.709193;0.24417
L5_53;100.0;0.122085;16.603589
L5_53;100.0;1.709193;-0.732511
