Sample;Frequency (GHz);LG (mV);HG (mV)
F5_60;100.0;-0.610426;37.480161
F5_60;100.0;0.488341;26.370406
F5_60;100.0;-0.976682;35.526797
F5_60;100.0;-0.366256;18.068612
F5_60;100.0;0.488341;29.910877
F5_60;100.0;-0.366256;15.260652
F5_60;100.0;1.709193;29.544622
F5_60;100.0;1.465023;15.016481
F5_60;100.0;0.122085;27.225003
F5_60;100.0;0.610426;35.526797
F5_60;100.0;0.24417;41.142717
F5_60;100.0;-0.610426;34.42803
F5_60;100.0;-0.976682;17.702356
F5_60;100.0;-0.366256;46.270296
F5_60;100.0;1.465023;19.167379
F5_60;100.0;1.831278;38.578928
F5_60;100.0;-1.098767;16.481504
F5_60;100.0;0.610426;29.788792
F5_60;100.0;0.0;15.016481
F5_60;100.0;-0.24417;30.277133
F5_60;100.0;3.296301;26.248321
F5_60;100.0;1.465023;18.679038
F5_60;100.0;0.0;32.352582
F5_60;100.0;0.24417;9.400561
F5_60;100.0;1.831278;29.178366
F5_60;100.0;0.976682;11.720181
F5_60;100.0;2.319619;31.3759
F5_60;100.0;-0.24417;19.411549
F5_60;100.0;0.24417;29.910877
F5_60;100.0;0.732511;10.865584
F5_60;100.0;0.0;23.440361
F5_60;100.0;-0.24417;24.539128
F5_60;100.0;0.732511;28.32377
F5_60;100.0;-0.854596;21.609083
F5_60;100.0;1.098767;34.18386
F5_60;100.0;0.122085;24.661213
F5_60;100.0;1.220852;47.613233
F5_60;100.0;0.122085;23.562446
F5_60;100.0;1.342937;43.462336
F5_60;100.0;0.732511;30.521303
F5_60;100.0;0.732511;41.875228
F5_60;100.0;0.732511;45.65987
F5_60;100.0;-0.854596;34.550115
F5_60;100.0;0.24417;37.480161
F5_60;100.0;0.854596;34.18386
F5_60;100.0;-1.465023;40.532291
F5_60;100.0;0.488341;15.138566
F5_60;100.0;-1.220852;30.765474
F5_60;100.0;-0.122085;13.551459
F5_60;100.0;0.0;31.3759
F5_60;100.0;-0.24417;13.917714
F5_60;100.0;0.0;19.533634
F5_60;100.0;-0.976682;17.580271
F5_60;100.0;0.732511;35.770968
F5_60;100.0;-0.732511;33.939689
F5_60;100.0;0.24417;19.411549
F5_60;100.0;0.24417;40.410206
F5_60;100.0;0.610426;25.75998
F5_60;100.0;0.366256;34.550115
F5_60;100.0;-0.24417;26.248321
F5_60;100.0;1.587108;37.602246
F5_60;100.0;1.220852;26.248321
F5_60;100.0;0.24417;41.875228
F5_60;100.0;-0.24417;29.910877
F5_60;100.0;-0.24417;31.009644
F5_60;100.0;-0.610426;34.916371
F5_60;100.0;0.488341;22.829935
F5_60;100.0;1.342937;41.386887
F5_60;100.0;1.098767;24.539128
F5_60;100.0;0.610426;33.451349
F5_60;100.0;-2.075449;18.801123
F5_60;100.0;1.342937;35.160542
F5_60;100.0;1.465023;17.702356
F5_60;100.0;-1.709193;25.637895
F5_60;100.0;-0.366256;17.458186
F5_60;100.0;-1.098767;27.102917
F5_60;100.0;-0.366256;10.621414
F5_60;100.0;0.854596;22.70785
F5_60;100.0;0.122085;13.673544
F5_60;100.0;-0.854596;24.783298
F5_60;100.0;-0.366256;22.097424
F5_60;100.0;-0.366256;30.643389
F5_60;100.0;0.610426;33.329263
