Sample;Frequency (GHz);LG (mV);HG (mV)
J5_52;100.0;-0.366256;34.18386
J5_52;100.0;0.24417;10.377243
J5_52;100.0;-1.709193;22.95202
J5_52;100.0;-0.732511;6.226346
J5_52;100.0;0.610426;31.62007
J5_52;100.0;0.0;13.795629
J5_52;100.0;-1.953363;16.847759
J5_52;100.0;1.953363;10.499328
J5_52;100.0;-0.122085;24.294958
J5_52;100.0;1.465023;6.592602
J5_52;100.0;-0.610426;21.853253
J5_52;100.0;0.0;7.691368
J5_52;100.0;0.0;20.021975
J5_52;100.0;-0.122085;17.3361
J5_52;100.0;0.732511;21.853253
J5_52;100.0;0.122085;9.644732
J5_52;100.0;0.732511;32.230496
J5_52;100.0;1.098767;13.063118
J5_52;100.0;-0.24417;20.021975
J5_52;100.0;1.831278;32.963008
J5_52;100.0;0.366256;26.980832
J5_52;100.0;0.488341;29.056281
J5_52;100.0;-0.976682;32.352582
J5_52;100.0;0.0;27.469173
J5_52;100.0;0.610426;8.301795
J5_52;100.0;-0.854596;35.282627
J5_52;100.0;0.488341;10.499328
J5_52;100.0;0.854596;22.829935
J5_52;100.0;0.24417;10.743499
J5_52;100.0;0.488341;26.980832
J5_52;100.0;-0.24417;15.993163
J5_52;100.0;-1.220852;26.492491
J5_52;100.0;-0.366256;6.714687
J5_52;100.0;0.854596;22.463679
J5_52;100.0;0.366256;22.829935
J5_52;100.0;0.0;19.89989
J5_52;100.0;0.732511;14.894396
J5_52;100.0;0.488341;36.503479
J5_52;100.0;-0.976682;29.300451
J5_52;100.0;0.366256;37.113905
J5_52;100.0;1.098767;26.614577
J5_52;100.0;1.465023;35.526797
J5_52;100.0;1.831278;23.806617
J5_52;100.0;0.610426;32.963008
J5_52;100.0;-2.441704;25.393724
J5_52;100.0;0.854596;29.300451
J5_52;100.0;1.342937;25.393724
J5_52;100.0;0.854596;36.259308
J5_52;100.0;0.366256;16.481504
J5_52;100.0;0.366256;24.417043
J5_52;100.0;-0.366256;17.214015
J5_52;100.0;-1.465023;36.99182
J5_52;100.0;1.098767;29.056281
J5_52;100.0;1.831278;41.508973
J5_52;100.0;1.831278;22.463679
J5_52;100.0;-0.366256;18.556952
J5_52;100.0;1.342937;24.783298
J5_52;100.0;-0.610426;20.754486
J5_52;100.0;0.366256;26.614577
J5_52;100.0;-0.976682;10.499328
J5_52;100.0;0.854596;32.108411
J5_52;100.0;0.122085;5.249664
J5_52;100.0;2.685875;29.544622
J5_52;100.0;-0.366256;16.481504
J5_52;100.0;0.976682;28.445855
J5_52;100.0;0.610426;17.824441
J5_52;100.0;-0.366256;20.754486
J5_52;100.0;-1.465023;23.196191
J5_52;100.0;-0.24417;35.282627
J5_52;100.0;1.220852;17.214015
J5_52;100.0;-0.854596;28.079599
J5_52;100.0;0.610426;18.434867
J5_52;100.0;0.122085;21.364912
J5_52;100.0;0.366256;14.894396
J5_52;100.0;0.732511;31.62007
J5_52;100.0;0.488341;20.632401
J5_52;100.0;0.732511;40.166035
J5_52;100.0;0.0;26.858747
J5_52;100.0;0.24417;21.120742
J5_52;100.0;-0.24417;28.81211
J5_52;100.0;1.709193;17.946526
J5_52;100.0;0.854596;28.32377
J5_52;100.0;0.24417;16.237333
J5_52;100.0;0.610426;34.305945
J5_52;100.0;0.732511;16.115248
J5_52;100.0;-0.488341;26.858747
J5_52;100.0;-0.854596;11.842266
J5_52;100.0;-0.24417;32.352582
J5_52;100.0;-0.122085;6.958857
J5_52;100.0;0.854596;31.009644
J5_52;100.0;-0.854596;-0.366256
J5_52;100.0;0.732511;24.172872
J5_52;100.0;0.366256;7.447198
J5_52;100.0;0.24417;28.079599
J5_52;100.0;0.732511;9.278476
J5_52;100.0;-0.24417;24.539128
J5_52;100.0;0.122085;8.790135
J5_52;100.0;0.854596;25.637895
J5_52;100.0;-0.24417;4.883409
J5_52;100.0;-0.366256;21.364912
J5_52;100.0;1.098767;14.650226
J5_52;100.0;-0.976682;26.126236
J5_52;100.0;-0.976682;17.946526
J5_52;100.0;0.122085;16.847759
J5_52;100.0;-0.610426;9.644732
J5_52;100.0;0.976682;28.56794
J5_52;100.0;1.831278;14.28397
J5_52;100.0;0.366256;22.585765
J5_52;100.0;1.098767;3.05213
J5_52;100.0;-0.854596;27.347088
J5_52;100.0;1.465023;9.156391
J5_52;100.0;0.732511;29.544622
J5_52;100.0;-0.488341;7.203028
J5_52;100.0;0.610426;19.167379
J5_52;100.0;0.488341;22.829935
J5_52;100.0;0.488341;28.201684
J5_52;100.0;-0.610426;26.736662
J5_52;100.0;0.610426;33.939689
J5_52;100.0;0.0;17.458186
J5_52;100.0;0.366256;26.736662
J5_52;100.0;1.953363;21.975338
J5_52;100.0;-0.610426;29.300451
J5_52;100.0;-0.976682;29.178366
J5_52;100.0;-1.831278;27.713344
J5_52;100.0;0.0;20.510316
J5_52;100.0;-0.854596;38.334757
J5_52;100.0;-0.122085;31.986326
J5_52;100.0;0.366256;10.010988
J5_52;100.0;-1.342937;30.399218
J5_52;100.0;0.0;16.603589
J5_52;100.0;1.465023;23.806617
J5_52;100.0;-0.732511;5.738005
J5_52;100.0;-0.122085;35.526797
J5_52;100.0;0.976682;0.610426
J5_52;100.0;-1.953363;24.417043
J5_52;100.0;0.976682;7.080942
J5_52;100.0;-0.366256;21.364912
J5_52;100.0;-0.610426;5.61592
J5_52;100.0;-0.366256;28.201684
J5_52;100.0;-0.122085;11.598095
J5_52;100.0;-0.854596;20.998657
J5_52;100.0;-0.366256;12.086436
J5_52;100.0;-1.709193;24.661213
